760	0.124770982	0.088334701	0.131843655	0.073091364	0.073540133	0.078255253	0.092425232	0.096089037	0.110878254	0.0	0.08573617	0.088918224	0.066734052	0.076563735	0.061976814	0.093369955	0.119225464	0.114915304	0.074398642	0.100142116	0.123171266	0.040512319	0.110272487	0.130926089	0.119897872	0.119843324	0.119925417	0.122726748	0.120435635	0.136991619	0.115021465	0.156567793	0.161962778	0.452106056	0.437997762	0.455074059	0.045354208	0.133565743	0.117648468	0.121007413	0.119039428	0.109488272	0.119318725	0.117403601	0.120224114	0.121084972	0.116460519	0.118908721	0.122067658	0.115657561	0.114269512	0.134878195	0.138130658	0.101213606	0.097230137	0.102131371	0.080886983	0.080515838	0.104887956	0.094909107	0.094795279	0.103650242	0.096806209	0.083785586	0.055193303	0.075091819	0.088520876	0.115248159	0.079564917	0.042342555	0.097231674	0.11127872	0.098366873	0.087070522	0.03797774	0.044308785	0.048909979	0.084778003	0.096268176	0.096366757	0.102893663	0.090728339	0.093938417	0.091179424	0.07608389	0.081147871	0.089323472	0.091425617	0.102896752	0.056832683
761	0.203440262	0.158759493	0.204980053	0.14202847	0.150124113	0.147815425	0.169439882	0.172534151	0.187573138	0.08573617	0.0	0.165464302	0.143127462	0.153039455	0.132680568	0.166851697	0.198953494	0.194964572	0.139576046	0.172213512	0.202925702	0.115479797	0.040934509	0.208113257	0.196564568	0.19644915	0.196317983	0.199011388	0.081484341	0.071938749	0.052717325	0.100471829	0.09171587	0.51377488	0.499528368	0.516630525	0.078008264	0.212270743	0.193894584	0.197379061	0.195416622	0.051175276	0.195833703	0.193849403	0.196755222	0.197658364	0.192858941	0.195444063	0.198415126	0.192247077	0.19068504	0.196525833	0.074837316	0.12118621	0.172711115	0.178569003	0.053259565	0.050280676	0.181667436	0.171457931	0.171572637	0.178612886	0.172808617	0.160608526	0.130952251	0.151180799	0.167236506	0.194131499	0.156124311	0.111518741	0.173553826	0.18756315	0.178163173	0.165509822	0.109031326	0.115277737	0.119328231	0.161269631	0.17133474	0.172557917	0.179297957	0.166924213	0.170386067	0.167316764	0.068925788	0.156453957	0.164626618	0.167821605	0.178903544	0.133088223
766	0.086414422	0.015428965	0.084069889	0.026342028	0.024021955	0.020001513	0.022276288	0.014225853	0.0237929	0.088918224	0.165464302	0.0	0.024091816	0.014070727	0.036837832	0.020478021	0.053316684	0.051627384	0.031894454	0.029778048	0.058854474	0.054565049	0.183201237	0.073469169	0.03205929	0.031931426	0.032132967	0.0349859	0.191410879	0.204715239	0.188449941	0.217448593	0.232744796	0.385130778	0.37107989	0.387703591	0.113341906	0.091472427	0.030011468	0.033488507	0.031557918	0.188152872	0.031566215	0.029454403	0.032430024	0.033195982	0.028685993	0.031077385	0.034306334	0.028549421	0.026755366	0.154269983	0.210087934	0.171930226	0.023863159	0.020363715	0.163199651	0.163456346	0.025023382	0.013721035	0.015188519	0.026129946	0.017234313	0.00968071	0.036388435	0.020318405	0.023361742	0.051365049	0.013479519	0.057771909	0.013151424	0.025402076	0.032997901	0.032769882	0.063494272	0.120757205	0.069693047	0.007909731	0.02049708	0.010889303	0.020042645	0.005385821	0.009127863	0.007905022	0.157675566	0.012666007	0.008093538	0.008790297	0.015605046	0.034770941
764	0.10090363	0.029089091	0.098737333	0.01072006	0.010999533	0.015933365	0.036065802	0.030958855	0.04586026	0.066734052	0.143127462	0.024091816	0.0	0.012474883	0.014337754	0.034361753	0.073153456	0.070992416	0.016527484	0.044660124	0.078205902	0.031899189	0.161209507	0.090637365	0.054597122	0.054500522	0.054436885	0.057150958	0.168850139	0.182452981	0.166226735	0.195606199	0.211032518	0.402671836	0.388402358	0.405183903	0.09213465	0.106098993	0.05210224	0.055490887	0.053541596	0.166823786	0.054013561	0.052094265	0.054891882	0.055850554	0.051002743	0.053550913	0.056587566	0.050617017	0.04900872	0.133099299	0.188203286	0.149636884	0.037922565	0.037443383	0.140647867	0.140833144	0.0430523	0.030506165	0.031094405	0.041174278	0.032244163	0.02116771	0.014579921	0.010365813	0.042825406	0.071052317	0.014411089	0.038309333	0.031778854	0.045981136	0.052739771	0.04516061	0.042260472	0.099702493	0.047435875	0.020842775	0.034750916	0.030981289	0.038071811	0.025276407	0.029019619	0.026118398	0.136303082	0.017520687	0.025573884	0.026351767	0.037180218	0.014398055
765	0.092717143	0.021439688	0.09077555	0.015639529	0.01268052	0.009089562	0.028042381	0.022223074	0.035967197	0.076563735	0.153039455	0.014070727	0.012474883	0.0	0.024755615	0.026369426	0.062883239	0.060509215	0.020625601	0.036285735	0.067826945	0.04205919	0.171264536	0.080763012	0.044587727	0.044388267	0.04429781	0.047073189	0.179143354	0.19253523	0.176282114	0.206164936	0.220837687	0.394655803	0.380409707	0.397170762	0.101024741	0.097907592	0.042162881	0.045376484	0.043430425	0.176828581	0.043741892	0.042172696	0.044711683	0.045648465	0.041053264	0.043330638	0.046440529	0.040429506	0.038761383	0.143118612	0.198303579	0.159847859	0.03014533	0.028273662	0.15074619	0.150987973	0.033386851	0.02055484	0.021555454	0.032883551	0.024033848	0.011465331	0.024691942	0.012102406	0.032319371	0.060616294	0.00533545	0.047312674	0.022107109	0.036041481	0.042281852	0.035950305	0.052422611	0.109870766	0.057967548	0.01074798	0.027237233	0.021066988	0.028617318	0.015448574	0.020014552	0.016172787	0.146346533	0.009901612	0.016218705	0.016915686	0.027357841	0.023225488
1148	0.10748284	0.031064265	0.101360931	0.014339702	0.019212357	0.019557771	0.043141838	0.043363277	0.058529492	0.061976814	0.132680568	0.036837832	0.014337754	0.024755615	0.0	0.038024783	0.08521928	0.082198316	0.017263096	0.046781138	0.089859024	0.025862421	0.152497763	0.100590507	0.067600638	0.067494788	0.067312405	0.06996267	0.156152393	0.172373371	0.155708247	0.191302813	0.201566562	0.407190394	0.392904866	0.409694967	0.089815276	0.114737233	0.064822246	0.068257289	0.066413828	0.15735869	0.067014361	0.065160885	0.067849198	0.068771712	0.063978321	0.066474347	0.06937885	0.063143735	0.061613542	0.121430841	0.176371434	0.137355584	0.044457097	0.048123587	0.129184997	0.129450216	0.054458706	0.041396989	0.041208799	0.048631628	0.043544203	0.031249354	0.012385467	0.022521119	0.054795484	0.082795511	0.025585525	0.035748299	0.043453386	0.058963254	0.064585181	0.056438994	0.0400707	0.093704789	0.041131655	0.031272011	0.04273792	0.043910533	0.050434073	0.036787403	0.041824881	0.037801372	0.126657914	0.027965065	0.037918476	0.037621631	0.049707874	0.013614051
1149	0.072229315	0.011627232	0.06814415	0.029380965	0.033298898	0.023666822	0.007990905	0.009622188	0.024528341	0.093369955	0.166851697	0.020478021	0.034361753	0.026369426	0.038024783	0.0	0.050683103	0.047797663	0.032003521	0.013100233	0.055384989	0.05933156	0.1866498	0.065893274	0.033596127	0.033588427	0.033399462	0.036040917	0.190084348	0.205874798	0.188841208	0.222068444	0.235114145	0.375940875	0.361744847	0.378427278	0.122365385	0.079843544	0.030845451	0.034504754	0.032555579	0.190186849	0.033132464	0.030966674	0.033877945	0.034920205	0.029960482	0.032681426	0.035461839	0.029326042	0.028103295	0.152690412	0.210026301	0.171055665	0.009773402	0.01486175	0.163011622	0.162873621	0.019656315	0.008736564	0.007718156	0.014896277	0.009580272	0.020489863	0.043477142	0.035307186	0.027209845	0.048578028	0.026281966	0.066425988	0.012155669	0.024625035	0.030147622	0.044476877	0.069776665	0.123619478	0.071184434	0.019497628	0.008812705	0.013045496	0.016086608	0.01817591	0.014044628	0.013745229	0.159004633	0.022544238	0.024045141	0.014055672	0.016485855	0.046326224
1154	0.052736406	0.057923615	0.053194361	0.074261386	0.072720165	0.068516425	0.047905794	0.045494415	0.03173103	0.119225464	0.198953494	0.053316684	0.073153456	0.062883239	0.08521928	0.050683103	0.0	0.011201542	0.07939926	0.045457538	0.013155184	0.102007477	0.209325427	0.033993197	0.024780824	0.025477628	0.025651663	0.023655686	0.220838577	0.234971021	0.213054825	0.250123369	0.268657802	0.36904727	0.368571026	0.369613483	0.147882762	0.061432193	0.026541082	0.024541917	0.024986332	0.21452572	0.026184635	0.027338997	0.024388118	0.024825906	0.027796049	0.025477131	0.02277739	0.027644423	0.031153966	0.179616335	0.241110688	0.199260324	0.044343167	0.040334115	0.185421427	0.186222578	0.035585266	0.046153575	0.046355429	0.039362982	0.044421405	0.056603686	0.083724151	0.067360197	0.033758894	0.020639839	0.062797483	0.095215287	0.0454122	0.0316283	0.024951973	0.048780772	0.097102742	0.148008337	0.102204919	0.056305069	0.046816568	0.045464357	0.038715985	0.052605273	0.047509191	0.050380642	0.184198036	0.062462271	0.055386604	0.051017611	0.041869848	0.082851367
1156	0.048128936	0.054953869	0.048680243	0.0715505	0.070372949	0.065642597	0.044824472	0.043030633	0.029940012	0.114915304	0.194964572	0.051627384	0.070992416	0.060509215	0.082198316	0.047797663	0.011201542	0.0	0.076634524	0.04262125	0.01263727	0.099063049	0.206999043	0.033049763	0.026404102	0.027757816	0.027916403	0.026409356	0.215496199	0.229576141	0.208443157	0.247205941	0.265775004	0.371724478	0.370941374	0.371847883	0.14531321	0.056629379	0.026800276	0.026287079	0.025665516	0.211256574	0.028762823	0.027976947	0.025481924	0.027445004	0.028608521	0.027061381	0.02406444	0.026363063	0.033528534	0.173102425	0.23790095	0.194011322	0.041529951	0.037679751	0.183679959	0.182537394	0.033157888	0.043480189	0.043427681	0.03642854	0.041770323	0.05397318	0.081213613	0.066691629	0.03358209	0.023367175	0.060293893	0.091286537	0.043207836	0.030644314	0.026823415	0.04891912	0.093694146	0.144742095	0.097355711	0.053684887	0.044331982	0.045008501	0.035817591	0.050238537	0.046438945	0.04777102	0.178724732	0.060678575	0.054018832	0.048096049	0.04078895	0.080254695
1151	0.100102044	0.024182699	0.093510765	0.009542944	0.017146331	0.013409277	0.036037474	0.038238713	0.05344348	0.074398642	0.139576046	0.031894454	0.016527484	0.020625601	0.017263096	0.032003521	0.07939926	0.076634524	0.0	0.0399752	0.084246974	0.041033147	0.158127849	0.094565293	0.06252691	0.062365106	0.062243383	0.064918238	0.160926499	0.177143387	0.159836841	0.203780413	0.210395096	0.392870694	0.378557874	0.395453389	0.103480234	0.107460829	0.059689388	0.063110133	0.061269032	0.162626986	0.061960519	0.059931379	0.062767022	0.06369075	0.058829197	0.061463709	0.064331652	0.058099447	0.056672004	0.124453781	0.180488216	0.141714558	0.037552261	0.043047329	0.134139395	0.134063316	0.04818376	0.036343087	0.036115763	0.043159016	0.038066051	0.026039388	0.025523283	0.018349195	0.049359514	0.077308495	0.020840703	0.048049029	0.03817668	0.053657638	0.058744361	0.05009514	0.05149367	0.104936739	0.052876763	0.026790521	0.036282376	0.038804751	0.045219475	0.032049783	0.036493801	0.032741416	0.13460732	0.022902111	0.032986864	0.032492333	0.044674862	0.028151265
1150	0.064274908	0.019574317	0.058439855	0.038459424	0.044350649	0.031994341	0.014071478	0.017098573	0.01927244	0.100142116	0.172213512	0.029778048	0.044660124	0.036285735	0.046781138	0.013100233	0.045457538	0.04262125	0.0399752	0.0	0.0502845	0.070254707	0.194447467	0.061381625	0.028112304	0.028145478	0.028147799	0.03097308	0.195216251	0.211295593	0.193625741	0.230444275	0.241611878	0.368239198	0.354299914	0.370737293	0.132029888	0.072070235	0.025847872	0.029420873	0.02727235	0.194848664	0.027551543	0.025670895	0.028393752	0.029467456	0.024752681	0.027264155	0.030169778	0.023931727	0.024142224	0.157192395	0.215158608	0.175610658	0.009907527	0.012945103	0.168442475	0.167895064	0.01341398	0.018667195	0.017331949	0.01079124	0.015117261	0.031504982	0.053191477	0.046108455	0.035428734	0.043457139	0.036911947	0.075578385	0.021990682	0.019592124	0.034693119	0.052393296	0.076705996	0.129849727	0.078571353	0.030269179	0.01350847	0.022299923	0.015632585	0.028360075	0.022633895	0.02402598	0.163319668	0.031537979	0.034257922	0.024275153	0.02183679	0.056764047
1153	0.044185224	0.062523301	0.044227339	0.079086634	0.077438321	0.073165945	0.052455492	0.050391579	0.036827784	0.123171266	0.202925702	0.058854474	0.078205902	0.067826945	0.089859024	0.055384989	0.013155184	0.01263727	0.084246974	0.0502845	0.0	0.106552375	0.212628209	0.031790035	0.032821166	0.034131258	0.034281245	0.032506892	0.223230743	0.238449115	0.217194201	0.254243511	0.27205695	0.374477798	0.373726886	0.374597115	0.151388694	0.052373795	0.033335606	0.032808677	0.032380178	0.217590826	0.035167595	0.034388581	0.031869272	0.033766862	0.035027269	0.033569533	0.030371712	0.033245575	0.039747164	0.180079979	0.24479369	0.200357594	0.049116595	0.045088421	0.187520747	0.188088598	0.040972032	0.050905289	0.050998455	0.04401539	0.049253493	0.061411678	0.088533517	0.073502991	0.039529332	0.020796751	0.067610181	0.099599187	0.050412368	0.037639388	0.030532901	0.04830559	0.101286892	0.151311727	0.106063377	0.061080513	0.051860292	0.051587365	0.043404273	0.057471117	0.053342305	0.05524733	0.18687525	0.067864135	0.0609496	0.055680691	0.04759037	0.087628935
1152	0.126194309	0.054964228	0.124058624	0.036946081	0.0367764	0.042154538	0.062574897	0.061114806	0.076245429	0.040512319	0.115479797	0.054565049	0.031899189	0.04205919	0.025862421	0.05933156	0.102007477	0.099063049	0.041033147	0.070254707	0.106552375	0.0	0.134882118	0.118144834	0.085271455	0.085151099	0.084965694	0.087650757	0.139214166	0.154934656	0.13840081	0.16945094	0.184158495	0.429441231	0.415101097	0.43192809	0.066967373	0.133096348	0.082505779	0.085779314	0.083983919	0.140148127	0.08468043	0.082883142	0.085533905	0.086436557	0.081678192	0.084187448	0.087095329	0.080808598	0.079201647	0.12849602	0.159506623	0.121135387	0.063713278	0.06649294	0.111145868	0.112231971	0.072431229	0.059345398	0.059066688	0.067069945	0.061253866	0.049251331	0.021407458	0.04063527	0.071669981	0.099641618	0.04352171	0.02094706	0.061592331	0.076742911	0.081444858	0.073664587	0.032526471	0.07432076	0.039655964	0.049219624	0.061867261	0.061578696	0.068136012	0.055089136	0.059515266	0.055677179	0.109424473	0.046471852	0.055917713	0.056049644	0.067435733	0.021604078
448	0.217739205	0.178443084	0.219831246	0.160709195	0.169467176	0.166535338	0.190809405	0.19061758	0.205146747	0.110272487	0.040934509	0.183201237	0.161209507	0.171264536	0.152497763	0.1866498	0.209325427	0.206999043	0.158127849	0.194447467	0.212628209	0.134882118	0.0	0.218299708	0.213601365	0.213588673	0.213456914	0.216213077	0.090161272	0.058222142	0.036033526	0.088323236	0.067450163	0.524409815	0.510066581	0.526936692	0.083604701	0.226688796	0.211401623	0.214966436	0.213036235	0.048275275	0.21280644	0.211048068	0.213902795	0.214806289	0.209929342	0.212832616	0.215674597	0.210096248	0.208184317	0.211126804	0.060082543	0.128612083	0.192894144	0.19722887	0.058083276	0.053807679	0.200976519	0.1901244	0.190351148	0.197175881	0.191032134	0.179160487	0.149779468	0.169867038	0.179541687	0.203884932	0.174242258	0.142027684	0.191282881	0.204500147	0.189095398	0.177013051	0.139834195	0.123034958	0.152703992	0.180005252	0.190919289	0.19024372	0.197681628	0.185032374	0.187810664	0.185717709	0.070657559	0.17427627	0.185253571	0.186338548	0.196714777	0.151926898
833	0.036467031	0.073683422	0.039404164	0.090500463	0.08951591	0.084891002	0.062832241	0.063159992	0.051772223	0.130926089	0.208113257	0.073469169	0.090637365	0.080763012	0.100590507	0.065893274	0.033993197	0.033049763	0.094565293	0.061381625	0.031790035	0.118144834	0.218299708	0.0	0.050178477	0.053369947	0.053783236	0.052725813	0.224832604	0.243029934	0.220863602	0.261211174	0.277224225	0.375857453	0.375100877	0.375923516	0.161068005	0.049064218	0.048624469	0.052375004	0.050584903	0.221184765	0.05513724	0.051058976	0.049843105	0.053776011	0.052352548	0.053165628	0.050290905	0.050716694	0.060052573	0.178153912	0.248426915	0.201726181	0.060380322	0.058399178	0.19051811	0.190220851	0.054279747	0.063421938	0.063141616	0.055987173	0.061373796	0.073841333	0.100532886	0.088136548	0.056594297	0.032070938	0.080148166	0.110576222	0.063524281	0.052242571	0.052055356	0.050492641	0.111269391	0.157334738	0.11424876	0.073827152	0.063381829	0.066379392	0.058149972	0.070934772	0.068337138	0.068471693	0.190958201	0.080764318	0.077404655	0.068277702	0.064060663	0.099741146
836	0.06483055	0.041180611	0.064762899	0.056714708	0.054011917	0.050563125	0.032188082	0.024898667	0.009819438	0.119897872	0.196564568	0.03205929	0.054597122	0.044587727	0.067600638	0.033596127	0.024780824	0.026404102	0.06252691	0.028112304	0.032821166	0.085271455	0.213601365	0.050178477	0.0	0.003935122	0.004750737	0.003957486	0.222123277	0.235468291	0.219137011	0.248059099	0.263388632	0.362543654	0.361756756	0.362659687	0.143940726	0.073171325	0.003638036	0.004238045	0.004061722	0.218442494	0.005982583	0.003518673	0.0017455	0.004470068	0.005425147	0.004941813	0.004101728	0.006006969	0.011592688	0.183928113	0.240736136	0.202646432	0.027188037	0.020723375	0.194068497	0.1942915	0.018123786	0.027245771	0.027606573	0.020900476	0.025288987	0.0397813	0.066680555	0.048624235	0.0377382	0.035142341	0.043504655	0.088097557	0.025558306	0.010619416	0.035522171	0.060144998	0.093630784	0.150403771	0.100306517	0.038134223	0.028187352	0.024838223	0.019539525	0.031534033	0.026938937	0.030597702	0.188403834	0.042237909	0.036094194	0.031262207	0.020174184	0.065230253
