Eigvals	20
1.99627442405	1.08457170045	0.889960765427	0.640555993378	0.407990041722	0.235428311165	0.210452481413	0.156055641551	0.119043415837	0.0874737022571	0.0789769297683	0.0628591203238	0.0509857095315	0.043858385342	0.0351243064284	0.0209754234191	0.00808313278187	0.0	0.0	0.0

Proportion explained	20
0.325727211916	0.176966909886	0.145212719927	0.104517953687	0.0665707365572	0.0384142613249	0.0343390163123	0.0254632170877	0.0194240228048	0.0142728699065	0.0128864723352	0.0102565688163	0.00831921343737	0.00715626539341	0.00573114711361	0.00342250850221	0.00131890499265	0.0	0.0	0.0

Species	0	0

Site	20	20
147	-0.281986546612	0.296358490079	0.0761425659501	-0.126983717106	0.119075243847	0.0105679308323	-0.0453280119711	-0.0205712020707	0.0349984046716	0.0355728258379	0.0594759317944	-0.0378484397019	-0.0334598292507	0.0928539726188	0.0185477825997	-0.0104927942483	0.0467314752276	-0.0	0.0	0.0
152	-0.183363735891	-0.132036285259	0.0232383361332	0.0338462815394	-0.0717228702431	0.260080640513	-0.253657611236	0.0303106864925	-0.10401979681	0.0827513525164	0.00430994112499	0.028748110698	-0.0202955402274	-0.0184039235025	-0.00411370937229	0.0308617634019	-0.0149990608958	-0.0	0.0	0.0
168	-0.272523866016	-0.221654220468	0.0192679822274	0.0294662732375	-0.0318170067618	-0.074427181136	0.0722795757822	-0.0894554292657	0.128404234928	0.142387313972	0.0987256797665	-0.0375514194787	0.0652053714574	-0.0182089122285	-0.0371688689759	0.0264972508023	-0.0144944322475	-0.0	0.0	0.0
162	0.587803577669	-0.0414482025624	0.237721341982	-0.0442742848327	0.00588297080043	0.0157029741333	-0.012715244875	0.0050099548287	-0.0228440018333	0.0208315486224	-0.0629394923321	-0.0581687894104	0.00449700100462	-0.0312733056221	0.029485639915	0.0299382729014	0.0386241094456	-0.0	0.0	0.0
165	-0.276920838559	-0.148662385644	0.0276773291666	0.0166479986259	-0.0403639605934	-0.0700085932015	0.0236376805496	0.286089892951	0.116416092876	0.0204440537366	-0.0272093505004	0.0201609567122	-0.0530317864227	-0.00250702858035	0.0626558759977	-0.0127779217958	-0.0112855928986	-0.0	0.0	0.0
166	-0.281318844528	-0.208618261812	0.0149284983143	0.0117377659849	0.123062831083	-0.0567012112745	0.172172821363	0.0317458701456	-0.13786286036	-0.045431983184	0.0022315802108	0.014495628329	-0.0893104968181	0.0375691349336	-0.0791004404741	0.0449805714932	-0.00198950395598	-0.0	0.0	0.0
160	0.538734700018	-0.0183255757688	0.29768110969	0.0227353514672	-0.0173603855043	0.0963486483809	0.0959403650953	0.017412818721	0.0313334898569	-0.0425882211763	0.112978672049	0.153928325773	0.0332001945958	0.0235669790302	0.0107501611455	0.00745649709252	0.00152688541295	-0.0	0.0	0.0
161	0.544941575978	-0.0299326189906	0.308245617843	0.00396456012856	-0.0242447929951	0.0767568395539	0.0515692509985	0.0041509422576	0.0186651120287	0.0232009374264	-0.0239272512696	-0.121316075433	-0.0437928396982	0.0318322342467	-0.0366760453432	-0.0449071078296	-0.0336961346735	-0.0	0.0	0.0
171	-0.105606618664	-0.0125896314883	-0.0234756928302	0.136700101915	-0.560940427427	-0.0954621863912	0.00401193379982	-0.0599219361456	-0.0241194688036	-0.0317140604967	-0.0171012833608	0.00596417192645	-0.0205990598224	0.0185741681399	-0.00779692749751	-0.00671011232309	0.0168763279612	-0.0	0.0	0.0
163	0.506153832388	-0.00773990374892	-0.266754259017	-0.203152641252	0.0395745664773	-0.203246505265	-0.0988473662944	-0.0181784881506	-0.0302754788184	-0.0353137038618	-0.0133396267286	0.0362246357759	0.00746854367458	-0.0203940605104	-0.0105051868182	-0.0135435079238	-0.0181058612563	-0.0	0.0	0.0

Biplot	0	0

Site constraints	0	0
