146	-0.558355181235	-0.0790736683974	-0.0349988781672	0.0138767615847	0.00367111909613	0.0174724671303	0.0298040051823	0.00450234095465	-0.0135464558843	0.0239172306653	-0.0455443024225	0.219645075633	-0.0672856953888	0.0405368833678	-0.0264657517342	0.0749923138927	0.110545574319	-0.110583704618	0.0059245482137	-0.00691745207724	-0.0025338085925	0.0
147	-0.533167360252	-0.0618490448849	-0.0395684854898	0.0216378578549	-0.00799828118499	-0.00440771160826	0.00347291192002	-0.00990966470907	0.02351758075	-0.0243740924477	0.0329343551697	-0.231241775717	0.041354245967	-0.0302015590842	-0.0174388677591	-0.0808877031157	0.0879926967681	-0.13003650957	0.00649426186025	-0.0105068520505	0.0260111144719	0.0
145	-0.564290168958	-0.0828138698702	-0.0251009948707	0.0249956304034	-0.0239546232137	0.0186249337788	0.00348710911259	-0.0019125280591	0.0221128541156	0.0116361118318	0.00201708456405	-0.0907818045769	0.0332261478053	0.00572847331858	0.0206009448563	0.21065077558	-0.0720968192441	0.132625930448	-0.00803203340602	0.0123598477842	-0.0263343684061	0.0
148	-0.556437472812	-0.0806412163183	-0.0471306928282	0.00952116168167	0.00464274903215	-0.00411304791874	0.0079072870006	-0.00675364429243	-0.0069550717143	0.0118313947774	-0.00484024992312	0.0874202115756	-0.0102670361151	-0.0172560907151	0.0134628358039	-0.213309282833	-0.113598147206	0.108086885857	-0.0200854108637	-0.00651120337397	-0.00221311873774	0.0
168	0.15776483068	0.0667310555624	-0.0755574926961	-0.0729733579066	0.137483779269	0.0628193906121	-0.0344864022382	-0.0134536980064	-0.0594455128252	0.0944991227323	-0.0586395206129	-0.0301167698748	0.0235883635998	-0.0258886178759	-0.194653368073	-0.00857483742909	0.0362727291153	0.037808694727	-0.0576439406647	-0.0803833327533	-0.121292764249	0.0
165	0.0661361379959	0.260442016613	-0.15866241317	-0.0369769907594	0.00736521258014	-0.050683811327	0.015081332008	-0.00831356719373	0.0703266641137	-0.00206910387008	-0.0931145307229	0.0207511732346	0.0917038769774	0.0238515280854	-0.0853999343941	0.00460808739707	0.0385173739553	0.067289979368	0.0579496018831	0.0229929211029	0.175166763206	0.0
166	-0.0821085337585	0.247310027897	0.00509364708754	0.0108303034639	0.0770890170307	-0.129810633136	-0.278463533561	0.0285441115999	-0.098084244087	-0.00215554132635	0.146220431023	0.0374271280509	0.00466852215055	-0.0553154884272	0.0147986285477	0.0281884130372	-0.0527713268086	-0.0485404593535	0.032290555664	0.00957011230079	0.00280894384844	0.0
167	0.0734109253226	0.193733368301	-0.126102633709	-0.0933873321907	0.0293692341867	-0.057517542545	0.0182421514941	-0.0720625073819	-0.0964852676536	0.0158720910592	-0.163982080866	-0.0782762240844	-0.154794558855	0.0880874998313	0.117948832318	-0.00980784847812	-0.020994629151	-0.0222139237862	-0.00625590143753	0.0626503191856	-0.0435681860969	0.0
160	0.204066651937	-0.26428449202	0.0467342122717	-0.109127840805	0.123843833685	-0.172118748616	0.051283852494	0.0863776301026	-0.0188046215282	0.0732764160556	-0.0304351711429	-0.0140033885842	-0.00604725999746	0.00236494622966	0.0715108566996	0.0188990456615	-0.0317287541146	-0.0121127690309	0.0747343460001	-0.153518718822	0.053006251537	0.0
161	0.181211854144	-0.00568300638546	0.063369667174	0.211305918986	-0.11814012708	-0.109806108246	0.0976398745049	-0.0233757913523	-0.00680755661574	0.153238214293	-0.0787519788823	0.0118865000456	0.0485870945821	-0.127978565253	-0.0382216396315	0.0177143500609	-0.100889094004	-0.0914252788582	-0.0344147374997	0.0622444067215	-0.00286694981601	0.0
162	0.180251071667	-0.257069590196	0.109755968183	0.00666863284592	0.0589113916816	0.0237735247037	-0.192832627615	0.0694542255348	0.0882220674892	-0.168302843371	-0.166870908824	0.00127418528776	0.00549316301901	0.00240414148354	-0.0313164792013	0.00042356585776	-0.0313043658708	-0.0256526123643	-0.0606835823374	0.0551392841277	0.0132088483177	0.0
163	0.185729623133	-0.208033158796	0.00483599363145	-0.147600522689	0.109451649281	-0.0402876780439	0.0205488384087	-0.083060365134	-0.0271457728266	0.0678155251662	0.0703127914769	0.0313970009029	0.113104283893	-0.051843733096	0.074542702731	-0.0165206313615	0.114861543383	0.0535550761275	-0.00357762928621	0.143822118249	-0.0266001734038	0.0

Biplot	0	0

Site constraints	0	0
