alpha_rarefaction_5005_8.txt	5005	8	4.29837	4.88498	8.81716	3.56444	10.53905	5.96402	7.22385	4.96837	5.35304	9.42495	4.84228	8.93763	6.68948	6.28434	4.18755	5.1868	5.37595	8.80027	9.67637	10.60116	3.65817	5.99002	4.12544	5.61008	7.7096	3.49781	8.06405	9.3501	8.1145	4.00289	8.30591	7.33628	6.05052	9.18959	10.25557	4.42909	4.102	5.12924	7.00448	6.39033	4.80594	6.1149	4.74409	5.71686	8.70933	5.57811	6.80039	4.4365	6.19266	4.35984	9.03357	5.50801	6.72424	4.99215	3.92577	6.25065	5.83046	7.87154	5.61965	5.85012	5.38472	6.13719	4.91084	5.76607	2.44714	6.93974	6.14798	3.46008	3.57068	3.84092	4.11388	4.42321	3.60389	6.27469	9.6556	6.21041	4.85998	3.98846	3.57822	5.75104	5.36616	4.10903	3.78839	3.61163	4.98817	4.06342	3.91918	3.52415	3.59016	4.97277
alpha_rarefaction_5005_9.txt	5005	9	4.20498	5.06749	9.33361	3.53029	10.33421	5.58388	4.93614	4.78011	5.21325	8.45492	5.66987	7.76492	6.72569	6.13581	4.53143	4.47022	5.78034	8.85954	9.94395	10.60213	3.54106	5.95086	4.25389	5.64896	7.04848	4.18746	8.18818	10.34932	8.19623	4.25731	8.4534	6.02263	5.51417	9.82397	10.73022	4.20964	4.01852	5.61412	6.57798	4.90995	4.02154	6.04453	4.96762	5.84995	9.32682	5.15648	6.06748	5.46332	6.39048	4.92003	9.88143	6.81413	7.33569	5.05208	4.51076	6.5271	5.88479	8.22708	6.13764	6.83286	5.39738	5.43747	4.74986	5.5456	3.25039	6.48365	5.33556	3.40054	3.33427	3.85224	4.70089	4.89072	4.14258	6.5521	9.69263	6.18144	4.46804	3.32528	3.62001	5.91311	5.87898	4.66203	3.60228	3.95611	3.74827	4.22813	3.73105	4.24937	4.21181	4.29751
alpha_rarefaction_6004_0.txt	6004	0	3.98236	5.49766	9.31972	3.01207	11.5445	6.32232	7.34907	6.04089	5.95516	9.32023	7.03598	9.61239	7.49742	6.26251	4.39004	5.28132	6.24638	9.13276	9.7295	11.5591	3.78804	6.46122	4.14599	5.8486	7.13143	4.44895	9.00889	10.86647	8.4362	4.77299	8.83933	7.25568	6.34681	11.22321	11.37607	4.71201	4.24747	5.54946	7.29663	4.92971	5.09169	6.28261	5.21129	5.78608	8.83435	5.56264	7.1617	6.13188	6.30626	4.98491	10.52771	6.92888	7.29457	5.56045	4.48896	6.84215	6.14333	8.72011	5.88061	6.46312	5.74999	6.48074	5.03344	6.32062	2.98024	7.22173	5.4737	3.67883	3.57598	3.51405	4.15191	5.27634	4.14816	6.89345	10.50022	6.69794	5.11529	3.97511	3.82075	6.3262	6.12782	5.12735	3.87722	4.12582	4.62476	4.67154	4.24835	3.8068	3.9368	5.22805
alpha_rarefaction_6004_1.txt	6004	1	4.35034	4.82208	8.83928	3.41311	10.72618	6.41674	6.60973	5.43299	5.54645	10.08275	6.27889	9.38149	7.79282	6.90835	4.15056	5.26834	5.60237	10.29813	9.55494	11.64625	3.88416	7.40792	5.08861	5.58008	7.43225	4.58928	8.77185	10.46764	9.86462	4.84218	8.86509	7.63903	6.32077	10.13094	10.91663	4.98455	4.49967	6.69275	7.6426	5.38152	4.8562	6.74572	5.75396	6.3397	9.35152	6.60154	6.35151	5.54313	6.63148	5.80981	10.86746	6.43726	7.31572	5.77674	4.31967	6.53841	5.56295	8.91881	6.2703	6.09322	5.43606	5.5698	4.29179	5.73625	2.95998	7.43134	6.24582	4.21264	4.25695	3.57931	4.84647	5.2142	4.19885	6.33755	10.77775	6.42493	4.79797	3.84309	3.56421	5.63158	5.58219	4.86586	4.0981	3.86927	5.77069	4.19543	3.89857	3.64132	3.70291	5.20001
alpha_rarefaction_6004_2.txt	6004	2	4.46239	5.32316	9.84253	3.25034	11.29139	6.25538	6.38675	5.55516	5.9294	9.94561	5.36639	8.76581	7.18746	6.34849	4.32218	5.51383	5.30963	8.45758	9.87791	11.53305	3.94395	7.0036	5.05699	6.15486	8.39933	4.13727	8.28656	11.77659	8.67955	4.85358	9.60776	6.79274	6.9503	10.26921	10.89999	4.01783	4.21725	6.69095	8.07692	5.74436	4.82614	6.20075	5.04661	5.09916	9.3648	5.87366	7.27364	5.70034	6.11912	4.65352	10.6151	6.38191	7.09411	5.41996	4.66256	7.21276	6.10872	9.18202	6.71305	5.64385	6.0488	6.00982	4.67085	6.38848	3.63834	6.80198	5.48004	3.79353	3.72312	3.55541	3.60503	5.09487	3.77092	7.38516	10.64467	6.08289	4.97975	4.00351	3.92504	5.95111	5.63457	5.14755	4.22829	4.13051	5.20354	4.3244	4.18662	3.54411	3.69455	5.14376
alpha_rarefaction_6004_3.txt	6004	3	4.40497	4.85912	9.36196	3.01101	11.14604	5.70307	7.22957	4.79548	5.38295	8.96174	6.5693	10.51937	7.41721	6.57366	4.40962	5.57071	6.96248	9.12756	10.44598	11.56813	4.06692	6.90539	5.22266	6.34013	8.04316	3.7677	8.09228	10.29115	8.84529	4.28943	9.04113	7.35771	5.68377	9.85699	11.39154	4.38562	3.94068	5.90212	7.44	5.25554	4.98534	6.26764	5.70932	5.44479	9.41458	6.42135	6.82836	5.5828	6.33581	5.37105	9.63236	6.81194	7.39308	5.53262	4.80892	7.09084	6.31795	8.39878	6.76121	5.92922	5.67684	5.48722	4.40525	6.76862	3.46287	7.09231	5.35833	3.61617	3.90118	3.91374	5.21732	5.04369	3.51913	7.06078	10.46895	6.65417	5.35411	3.65381	3.66389	5.67649	5.84298	5.05679	4.43958	4.37546	4.85624	4.83392	4.28284	3.49994	3.18107	4.76118
alpha_rarefaction_6004_4.txt	6004	4	3.90828	4.72161	9.00005	3.66954	10.25427	6.14479	6.34287	5.51443	6.10643	9.71646	5.86551	9.45236	6.98406	6.74145	4.62776	4.73009	5.94317	10.15163	9.59788	10.74969	3.10977	6.89227	4.50224	5.188	6.65206	3.96796	7.68105	10.33223	9.34007	4.3078	9.69434	7.33842	6.36363	10.27753	11.80864	4.76216	3.98816	6.52371	7.41352	6.61356	4.64723	6.37421	5.28391	5.37845	9.97403	5.05685	6.78559	6.18652	6.7494	5.61451	9.01663	7.45344	7.2868	5.29906	4.54721	5.96291	5.74408	8.27012	6.10905	5.93173	5.93027	6.12127	5.03986	5.02199	3.49895	6.41753	6.00539	3.64544	4.24965	3.69989	3.81034	5.22561	3.69567	6.88617	10.43572	5.86598	4.57991	3.80699	4.03019	6.15654	5.59827	4.63702	4.29255	3.81424	5.07422	4.3604	4.09189	3.76449	3.80964	4.94019
alpha_rarefaction_6004_5.txt	6004	5	4.63451	5.32051	9.3125	3.67527	10.71381	5.98406	6.22958	5.32766	5.84185	10.65976	5.63323	9.63878	7.14259	7.0156	4.18906	5.88409	5.86465	10.24937	9.26362	11.99601	3.7629	6.45498	4.14522	5.47409	6.79817	3.94334	7.95808	10.37165	9.66334	3.82637	9.11536	6.7021	6.27525	9.96765	11.73413	4.81465	3.95749	6.2781	7.20551	5.29661	4.74216	7.12419	5.11312	6.58644	10.46748	6.27287	7.57452	5.61347	6.97633	5.35984	10.26846	6.55444	7.56409	5.56923	4.9304	5.72004	6.12473	8.79483	5.64949	6.9028	6.63361	6.24527	5.06526	6.38136	3.46807	7.08482	5.12454	3.75177	4.09981	3.75053	4.22094	5.00257	4.00697	6.9828	11.34922	6.3949	5.22567	4.0157	3.58999	6.26548	6.22715	4.55889	4.12063	4.01297	5.2887	4.22484	4.14851	3.26559	3.26531	4.86019
alpha_rarefaction_6004_6.txt	6004	6	4.33767	4.99256	8.93626	3.52515	10.23458	5.61296	6.9972	4.94041	6.16355	10.23775	5.22033	9.94146	6.91921	6.38727	4.83648	5.19143	6.21537	9.99665	9.82875	11.55132	3.98618	6.23941	4.87508	5.3664	7.27601	4.51733	7.71021	10.72376	8.16836	4.15742	9.66265	7.71061	6.33409	9.82558	10.94141	5.18609	4.10696	6.39838	6.43433	5.91838	4.58056	6.37212	5.62958	6.34205	9.54469	5.85077	7.08408	6.66461	6.39878	5.36461	10.9337	7.14369	7.31291	5.85007	4.09519	6.63903	6.43034	8.70034	5.37762	6.67997	4.58539	5.85412	4.3797	5.78478	3.72454	7.08275	5.84524	3.3614	3.86464	3.96062	4.3371	4.8976	4.37374	6.55151	10.20825	6.83248	4.50565	3.96755	3.56501	6.05929	5.69659	4.24566	4.25758	4.09185	4.46629	3.8258	4.02292	3.3664	3.91951	4.55979
alpha_rarefaction_6004_7.txt	6004	7	3.9503	5.77421	9.1482	3.46823	10.47957	6.41552	6.46055	5.94922	6.06386	9.18432	5.34959	9.10981	6.67547	6.83967	4.7046	5.29259	5.6911	9.86716	9.74207	10.41233	3.56081	6.28371	4.53856	5.56802	7.26188	4.15832	8.7338	11.07126	8.39741	4.57145	8.95239	7.61656	5.99547	9.45059	10.31115	4.86784	4.58716	6.61482	7.05735	6.12815	4.98128	6.3781	5.82453	5.96245	9.66287	6.15859	6.44981	6.08817	6.54021	5.34873	9.71949	7.24384	6.85103	5.53436	4.34209	6.83649	5.83748	9.24338	6.26967	5.80653	4.73223	6.26	5.22854	6.17333	3.60498	6.53925	5.34735	3.36535	4.20271	3.85348	4.30552	4.80705	4.32892	6.58189	10.32481	6.25622	4.97413	4.07873	3.59749	6.30644	6.33702	4.71712	4.46792	3.97644	4.97625	4.74488	4.41182	3.94014	3.49189	4.45303
alpha_rarefaction_6004_8.txt	6004	8	4.56431	4.90957	8.72125	3.57947	10.51987	6.91017	7.13249	5.50572	5.04876	8.51314	5.62725	9.12464	8.04939	6.45959	3.96522	4.68832	6.07259	9.20161	9.91467	11.20323	3.5072	6.3549	4.51578	5.63906	7.60338	4.07549	7.98896	10.46572	7.48744	4.3524	9.00303	7.61837	6.54738	11.01703	10.15841	4.50901	4.91869	6.5335	7.32978	5.4168	4.76387	7.36488	5.35169	6.24959	8.79682	6.35626	6.41964	6.03617	7.53551	5.43622	10.5384	6.71879	7.33414	6.21851	4.58649	6.98097	5.6956	8.33417	5.55933	6.22626	5.48524	6.23696	5.03998	5.82616	3.26571	6.95126	5.7461	3.55395	4.33698	3.90076	4.97314	4.70216	4.08564	6.8298	10.61379	6.28581	4.64009	3.71847	3.90224	5.86859	5.68291	4.95072	4.24767	4.19882	4.62696	4.80554	4.19917	4.86506	3.9795	5.32525
alpha_rarefaction_6004_9.txt	6004	9	4.10653	4.33765	8.52325	3.16582	10.75213	6.06092	6.77383	5.70793	5.70637	10.45778	5.70724	9.31992	7.24748	5.86953	4.53924	5.84159	6.05089	9.83581	10.51521	11.91777	4.03164	6.50228	4.85852	4.90773	7.66082	4.13827	8.29182	10.946	9.07735	4.54829	8.69179	7.16942	5.69204	10.28333	11.59473	4.77295	4.23684	6.77093	7.27764	5.36065	4.51794	6.29054	4.86273	6.40884	9.00543	6.32133	7.29119	5.68245	7.36888	5.08241	10.65211	6.6548	7.08268	5.25101	4.94605	6.80597	6.51303	9.16511	6.12228	6.3471	5.49941	6.11806	5.36269	6.35307	3.43342	6.54723	5.50465	3.68229	3.69455	3.71124	4.52097	5.16595	3.761	7.13317	10.32201	6.16925	4.81036	3.42112	3.72717	6.20547	6.17561	4.4125	4.11269	3.42276	5.069	4.41582	3.95584	4.44514	3.4274	4.85713
alpha_rarefaction_7003_0.txt	7003	0	4.61963	5.73788	10.09866	3.58748	10.67051	6.13317	7.43445	5.88277	5.626	11.9069	6.60115	10.02911	7.70415	7.64166	4.59256	5.418	6.08461	10.12995	10.02491	11.61515	4.24677	6.94026	4.77558	6.401	7.87446	4.07207	9.10315	10.39563	9.45876	4.95275	9.01837	8.61746	6.17847	11.11093	11.67592	4.59743	4.61814	6.29245	7.67558	5.96358	5.39746	6.55583	5.28486	5.88926	10.31266	6.72119	7.23289	6.29351	6.83199	5.8731	10.03036	7.80816	7.2973	5.72776	4.75718	6.36132	6.03342	9.47808	6.63917	7.38559	6.02288	5.97274	5.03372	6.6169	3.4528	7.06476	6.01532	3.45499	4.37225	4.00789	4.51765	5.3497	3.69703	7.29421	11.43927	7.11604	4.66512	4.40216	3.79294	5.8338	5.48064	4.91206	4.18113	4.15614	4.96324	4.72157	4.35551	4.12507	3.68928	4.89612
alpha_rarefaction_7003_1.txt	7003	1	4.05678	4.7828	9.18897	3.46269	11.40168	6.04839	7.35624	5.88028	6.04511	9.67	6.98834	10.22666	7.85717	6.89324	4.43173	6.06906	7.1575	10.46371	10.8973	11.90385	4.00371	7.14865	5.0188	6.68715	8.30229	4.17326	8.9564	10.94361	10.67382	5.32632	9.01283	7.70539	6.37111	10.13065	11.81421	4.50808	4.40527	6.00413	7.9997	5.59227	4.373	6.76957	5.25428	6.72861	10.28419	7.08099	7.03806	5.95618	6.95836	5.35049	10.88053	7.26359	7.47812	5.97477	5.00465	6.45225	6.38316	9.3556	6.52927	6.22649	5.72543	6.7236	5.06843	6.75581	3.63237	7.82903	5.95994	4.23175	4.23814	3.50317	4.46617	5.33495	4.03709	6.93036	10.9656	6.90489	4.77655	3.94059	3.97629	6.95625	6.75775	5.06302	4.44372	4.38424	5.09703	4.84724	4.14497	4.61631	4.01703	4.99007
alpha_rarefaction_7003_2.txt	7003	2	5.04249	5.16112	9.42143	3.60862	10.83738	6.19086	6.95749	5.25391	6.20897	10.34491	6.16334	11.28805	7.60396	6.72586	4.45324	5.2702	6.02795	10.22553	9.8326	12.12214	4.24402	6.70917	4.93072	5.44147	8.37281	4.06825	8.18466	10.60839	9.78743	4.21906	10.05627	7.83695	7.04369	10.42266	11.80247	4.63722	4.29179	7.33348	7.90267	5.41567	4.84669	6.85488	5.69664	6.00813	9.9293	6.09459	7.49041	6.26094	7.60414	5.75891	11.29504	7.3267	7.58364	6.09272	4.64433	7.34299	6.02021	9.76425	6.34898	7.11916	6.06728	6.30724	5.02727	6.66365	3.50462	6.89748	5.76425	4.00273	3.74304	4.10689	4.25812	5.38354	3.84006	7.74757	10.90231	7.1155	5.26803	4.16774	4.17573	6.82143	7.41357	5.47487	4.62549	3.98757	5.38835	4.57811	4.14598	4.29933	3.52446	4.37407
alpha_rarefaction_7003_3.txt	7003	3	4.76486	5.30003	10.26272	2.95252	10.93238	6.04623	7.26303	5.99673	6.08486	10.80162	6.26846	10.33381	7.91456	6.71491	4.53803	6.47139	6.35376	10.14287	10.1971	12.25767	4.19613	5.87077	4.96997	6.12843	8.60603	3.7893	9.22351	11.79162	9.67386	4.6068	10.43375	8.16252	6.13207	11.3009	11.59963	5.05353	4.20997	6.16782	8.36055	6.64498	5.36557	6.42009	5.1583	7.1029	10.37094	6.53123	7.15678	5.9312	6.67139	5.56033	10.16474	7.30458	7.16907	5.69432	4.47561	7.10289	6.28676	9.53595	6.84424	7.17354	6.0629	6.15383	4.9484	6.62701	3.47508	7.40755	5.74889	4.00458	3.72756	3.67709	4.89529	5.18489	4.57197	7.63812	11.46969	6.08242	5.18498	3.85977	3.95001	6.30906	5.6018	5.1859	4.3819	4.67225	5.00158	4.60565	4.55944	4.1552	4.10078	4.71286
alpha_rarefaction_7003_4.txt	7003	4	4.88864	5.18461	9.76022	3.52573	12.2236	6.24164	7.1238	5.70167	6.45633	10.34816	6.34595	9.8334	7.98982	6.67046	4.88496	5.69047	6.68769	9.80709	10.8208	11.41804	3.81973	7.5709	4.77272	6.14538	8.29048	3.98651	8.94799	11.15934	9.01225	4.90017	9.93432	7.29483	6.8054	11.3073	11.2076	5.30369	4.8174	5.65475	8.55805	6.36933	4.96837	6.77387	5.42376	6.47346	10.07973	5.12914	7.66127	6.28423	6.74059	5.02368	9.95293	7.0767	7.22802	5.72241	4.42238	6.26851	6.14115	9.21045	6.23955	6.23168	5.87423	6.45004	5.48621	6.13302	3.48661	6.41398	6.70863	3.8525	4.11892	4.0312	4.43467	5.11475	3.93612	7.57009	11.24435	6.58991	4.64651	3.56126	3.82616	6.05386	6.37905	5.06582	4.01924	4.05489	4.78837	4.66572	4.28792	3.79836	3.97298	4.1014
alpha_rarefaction_7003_5.txt	7003	5	4.18811	5.32211	9.71538	3.74335	11.67749	5.8266	7.13394	5.80812	6.2065	10.28682	6.751	10.63916	7.01554	6.86816	4.86757	6.10203	6.00607	10.32833	10.58512	11.67004	3.95611	6.6188	5.23104	5.26992	8.49813	4.43391	8.81344	11.01522	9.68774	5.11996	10.30336	7.17146	6.77124	11.67176	11.27588	4.94185	4.82012	6.534	7.68529	6.03776	4.63174	6.63493	4.94903	6.31952	9.69516	7.01353	7.70441	5.70923	7.13933	5.82327	10.92989	7.09459	7.17537	6.1703	4.40162	6.44979	6.24043	9.57202	6.76848	6.4629	5.97764	6.06841	5.05147	6.05408	3.66296	7.20713	6.77239	4.52691	4.15219	3.64905	4.57583	5.61497	4.37309	7.18239	11.12516	6.09416	4.93458	3.83932	4.0826	6.80292	5.66552	5.5425	4.41803	4.00291	4.62745	4.62124	4.48268	3.94341	3.657	4.81759
alpha_rarefaction_7003_6.txt	7003	6	4.27016	5.02214	9.93087	3.47959	11.08014	6.04633	7.55915	5.45318	5.95132	10.19975	6.42773	8.65525	8.53916	6.97067	4.52839	6.20288	6.31763	10.11305	10.3858	11.64146	4.41476	6.43089	4.94091	5.80093	8.13827	4.04645	8.3274	11.99546	8.57985	4.87802	9.6755	8.68831	6.84714	11.14888	11.37263	5.10973	4.67336	7.16171	7.45034	5.28807	4.91433	7.10278	5.54462	6.26398	10.13741	6.72171	7.28201	5.85389	6.58884	5.61208	10.70924	6.85649	7.94056	5.77526	4.16306	6.94865	6.67448	8.44895	6.06371	6.47461	5.6623	6.56488	5.09741	6.52925	3.47259	7.13284	6.34837	3.80282	3.81894	3.68238	4.19965	5.06408	4.16244	6.36739	11.25295	6.68736	4.68109	4.23132	3.68864	6.9095	6.21266	5.06178	4.6117	3.85588	4.98368	4.55806	4.38194	3.78719	4.4097	5.06502
alpha_rarefaction_7003_7.txt	7003	7	4.35477	5.47434	9.72432	3.6315	11.57912	7.48627	7.09062	5.42966	6.20682	9.58099	6.52786	9.71896	7.2937	6.94618	4.77731	6.20266	6.11879	9.99052	10.17768	12.36193	4.23071	6.89244	4.96528	5.85457	8.10743	4.42909	9.67428	10.53686	9.86629	4.90541	10.18596	7.32644	6.2155	10.73249	11.488	5.18497	4.51155	6.84014	7.99139	6.44167	4.96127	6.518	5.01773	6.56942	9.99448	7.31087	7.81919	6.32802	7.95242	5.19809	10.80418	7.24519	7.3619	5.7081	4.79158	6.81686	7.0195	9.34316	6.46175	5.76433	6.0488	5.81692	5.02918	6.45594	3.58141	6.78777	5.7958	4.25201	4.52088	4.03493	4.32312	4.4332	4.3075	7.49848	10.91809	6.76023	4.83575	4.20699	4.17853	6.86397	6.45677	4.44751	4.07531	3.39148	5.438	4.50877	4.21492	3.42471	3.50034	4.9151
alpha_rarefaction_7003_8.txt	7003	8	4.40902	5.53325	10.74343	3.59803	10.83617	5.74185	6.99888	6.09662	6.10512	10.49474	5.9872	10.05332	7.07644	6.67098	4.82309	6.45702	7.15645	10.93944	10.64268	11.11973	4.13994	6.14432	5.23868	5.68074	7.77136	4.5295	8.80436	11.11884	8.88393	4.70795	9.37466	7.4258	6.45704	11.14524	11.06157	5.0936	4.11148	6.55545	7.34213	5.76442	5.26712	6.73787	5.03116	5.8016	10.26723	6.2878	7.65741	6.79219	6.61197	5.51856	10.46426	7.64885	7.15333	6.15879	4.79103	7.22912	6.22852	9.58826	5.87726	6.35646	6.12287	6.13031	5.12223	5.62337	3.10976	7.26892	5.8766	3.91257	3.32242	3.76397	4.42428	4.84528	4.55169	7.26213	11.62112	6.87072	4.79996	3.96159	3.98989	6.14238	5.48605	5.20735	4.63268	4.04121	5.21364	4.85277	4.53352	4.42479	4.26443	4.89212
alpha_rarefaction_7003_9.txt	7003	9	3.88055	5.65623	9.39996	3.74281	11.63926	6.16397	6.44903	5.93601	6.27436	10.9788	6.43242	10.68077	7.54806	7.2474	4.75643	5.38578	6.8432	10.64491	10.15977	12.17714	3.90986	7.45207	4.12608	5.96173	8.48465	4.72156	8.88927	12.64501	9.64003	4.41356	9.73791	7.97233	6.44545	10.27219	11.54597	4.93436	4.08805	7.06047	7.90871	5.08866	5.07353	6.71141	5.72937	6.14507	9.90577	7.1989	7.84022	6.9302	6.94365	5.42692	10.76235	7.54786	7.11402	5.98061	4.90346	6.84236	6.15528	9.23491	5.85975	6.4728	5.69503	5.87411	5.20784	6.32348	3.61671	7.08992	6.24039	3.56732	3.48695	4.0855	4.53164	6.13884	3.64091	7.17468	10.9943	6.75982	4.54612	4.01126	4.21894	6.33381	6.38285	4.99641	3.88945	4.0681	5.15618	4.72485	4.22688	3.98991	3.7666	5.39743
alpha_rarefaction_8002_0.txt	8002	0	4.87808	5.95499	9.72617	3.68811	12.74074	7.1247	7.62474	6.02579	5.88251	10.39361	6.16905	10.22541	7.49361	6.98466	4.84945	6.56277	6.46829	11.98044	11.33194	12.57209	4.13109	6.9865	5.17983	5.86456	7.92133	4.34543	9.40354	12.04278	9.99027	5.59941	9.9616	7.77017	6.62985	10.99518	11.83102	4.88877	4.24978	7.07398	8.0321	6.66718	5.42047	6.75246	5.72113	6.761	10.84645	6.97127	7.6291	6.20478	7.26178	6.31218	10.18882	7.9452	7.77022	6.20279	4.91618	6.91008	6.55036	9.79933	6.7265	7.20699	5.77493	6.19861	4.90932	6.50352	4.02997	7.64383	6.41237	4.32814	4.05809	4.35276	5.07404	5.47758	4.46009	7.80973	11.36062	7.20725	5.10418	4.06629	3.99676	6.92399	6.36077	5.0905	4.16734	4.66753	4.74188	4.5297	4.40581	4.41262	3.67581	5.27891
alpha_rarefaction_8002_1.txt	8002	1	4.7805	5.89046	10.78277	3.72063	12.51627	6.13335	7.05275	6.24517	6.11398	11.60737	5.97119	10.21988	7.52936	6.55437	5.26455	5.99844	6.15191	10.46924	10.25948	12.18742	4.23775	7.84622	4.90228	6.20355	7.88782	3.83165	9.607	12.68659	9.3119	4.73942	10.99872	7.80407	7.17517	11.37343	12.4554	5.01505	4.52513	7.96733	8.31103	6.09842	5.44556	6.94556	5.78121	6.70814	11.67793	7.19732	8.3415	6.11158	7.32582	5.9756	11.57064	7.12028	7.46261	6.29593	4.66515	7.51819	6.55765	9.99824	6.54254	6.7223	6.16245	6.48434	4.8804	7.02591	3.41791	7.85167	6.70646	4.09154	3.98116	4.2817	4.96992	5.70513	4.80484	7.66108	11.6422	6.99751	5.46989	4.16236	4.06966	6.96414	6.46232	5.61613	4.37804	4.06252	4.92446	4.7836	4.42002	4.57522	4.1358	5.45414
alpha_rarefaction_8002_2.txt	8002	2	5.07292	5.66728	9.87819	3.53113	12.48824	6.28322	7.93465	5.90285	6.12276	10.90926	5.5729	10.81497	7.80994	7.05266	5.48663	5.81304	6.15463	11.4417	10.51615	12.28887	3.97459	6.65392	5.28993	6.35794	9.48121	5.10135	9.25652	12.15627	9.71826	5.2065	9.94653	8.17758	6.79819	11.32501	11.56063	4.83433	5.13891	7.44342	8.89263	5.82651	5.22242	6.64945	6.25596	7.56697	10.18283	7.3133	8.3104	6.82227	6.557	6.0362	10.91861	7.60625	7.3455	5.96477	5.10803	7.58993	6.55382	10.62843	7.10052	7.60252	5.80014	6.62643	5.03823	6.81482	3.71979	7.31633	7.01484	3.95101	4.63267	4.44455	4.45786	5.53327	4.36519	7.27861	11.21804	7.08633	5.39861	4.29769	4.10051	6.00125	6.42624	5.17175	4.14331	4.67281	5.02693	4.65843	4.4296	4.02416	4.09481	5.33233
alpha_rarefaction_8002_3.txt	8002	3	4.74943	5.44451	10.45694	3.53619	11.77214	6.30505	7.75093	5.48038	6.33703	11.10171	6.14147	10.51385	8.27448	7.16837	4.95023	6.16535	6.17645	10.50414	11.13588	12.84804	3.68869	7.7563	5.43815	6.21829	8.94548	4.52038	9.77188	11.9195	10.32189	4.23939	10.75668	8.42879	6.87896	11.07282	11.98777	4.66288	4.18355	6.82332	8.08622	6.52953	5.00481	6.39046	5.86584	6.68373	10.44577	6.51856	7.10729	6.56943	7.898	5.82018	10.62945	7.63368	8.02528	6.4376	4.69397	7.36394	6.27539	9.19864	6.10801	6.72788	6.45576	6.42421	5.35188	7.24133	3.74729	7.64548	6.21221	3.96158	4.55762	3.945	5.00954	5.44993	4.63166	7.31693	11.48725	7.15886	5.4847	4.06607	3.96054	6.4076	6.53389	5.03339	4.78255	4.10009	4.87955	4.81858	4.44904	4.42158	4.37285	5.66174
alpha_rarefaction_8002_4.txt	8002	4	4.96933	5.40635	9.7054	3.63866	12.34702	7.12689	8.2847	6.43375	6.341	10.70763	6.16098	10.67237	7.95991	7.15826	4.96269	5.77443	7.04596	10.37104	10.06755	12.31837	4.52552	7.45163	5.57745	6.69358	8.03275	4.3095	9.39681	11.42181	9.83208	4.87928	9.60857	7.27692	6.58381	10.80204	12.2714	4.7092	4.62248	7.29412	8.0845	6.25794	5.59372	6.95444	5.4729	6.10643	10.18914	6.94067	8.15402	6.83732	7.3234	5.40799	11.30821	7.24677	7.55286	6.27359	5.15342	7.37003	6.75768	10.0381	6.64316	7.45108	5.92526	6.41234	4.97561	6.80799	3.48498	7.89598	6.57578	4.2306	4.45385	4.16239	4.94794	5.7581	4.6435	7.78549	11.76528	6.78176	5.51362	4.20353	4.21567	6.89357	5.70493	5.08776	4.49962	4.19452	5.05484	5.27272	3.91994	4.45377	4.517	4.9811
alpha_rarefaction_8002_5.txt	8002	5	4.23316	5.82014	10.69627	3.67258	11.59193	7.16325	8.06684	6.40273	6.12464	10.65072	5.94855	10.8916	7.69055	6.60917	5.27663	6.06829	6.59481	9.70803	10.77838	12.00667	4.20835	7.42798	5.25858	6.32109	8.28107	4.7391	8.81494	11.95757	10.43978	4.57863	10.50915	7.94761	7.7229	11.96739	12.22966	5.0471	4.91234	6.77913	7.56741	6.32292	5.30164	7.11121	5.86107	6.96566	11.43871	6.60498	7.34632	6.45072	7.21441	6.08316	11.06168	7.61821	7.88819	6.11414	4.50409	7.07842	5.83386	9.40591	7.35608	6.0764	5.3767	6.22858	4.58936	6.99631	3.31487	7.09083	5.89776	3.85627	4.76814	4.18711	4.58337	5.29504	4.06166	7.1731	11.42002	6.90391	5.4921	3.89487	4.06288	6.40076	6.52421	5.35333	4.63953	4.62233	5.38683	4.50665	4.57465	4.05279	4.16876	5.4818
alpha_rarefaction_8002_6.txt	8002	6	4.85388	5.57783	9.96025	3.78329	12.27471	5.91649	7.57163	5.72777	6.70821	10.79102	6.76108	10.48568	7.95477	7.42877	5.04483	5.96771	6.94394	10.88997	11.13253	12.47805	3.8866	7.06395	5.53228	6.41851	8.47009	4.33821	9.4557	11.13751	10.26007	4.92896	9.41514	7.49957	7.75697	11.05955	12.19093	5.09979	4.60318	6.90967	7.85708	5.97781	5.28286	7.48017	5.77322	7.20717	10.38482	7.63063	7.29932	6.57093	7.38454	5.47167	10.75231	8.07	8.0322	5.73879	5.42886	7.00446	6.73264	10.19023	6.34969	6.72888	6.22541	6.52404	5.87993	6.77589	3.78932	7.978	6.2904	3.91101	4.50533	4.32995	4.62527	5.64224	4.43454	6.90633	11.37131	7.12642	5.79781	4.54739	3.86397	6.81588	6.18723	5.14104	4.39514	4.28591	4.98163	5.04662	4.60165	4.47154	4.42516	5.76356
