	sequences per sample	iteration	176	155	168	177	166	172	147	148	146	173	156	170	157	175	161	167	160	178	171	153	165	150	163	151	158	152	162
alpha_rarefaction_2008_7.txt	2008	7	5.93094	3.66865	5.75108	3.5891	10.76859	7.7298	18.42543	23.27707	25.17086	2.66059	15.08835	4.87344	4.75625	3.73085	4.62682	6.37784	4.45808	3.61515	3.64914	6.59849	8.20805	5.43647	6.07743	6.24568	4.12209	3.6753	4.37055
alpha_rarefaction_2008_8.txt	2008	8	4.96338	3.40699	5.43545	4.95988	10.8884	6.59514	21.27845	22.3152	24.09589	2.46129	15.73597	5.31698	4.41471	4.91078	5.08011	8.52812	3.74361	3.35733	5.85706	5.95789	8.46532	4.84054	4.28345	6.8247	5.11557	3.39986	4.37095
alpha_rarefaction_2008_9.txt	2008	9	5.27876	3.14745	6.62189	4.38294	10.02595	6.36219	19.59136	22.7242	24.29826	2.76904	16.12676	6.66762	4.94162	5.1818	4.77277	6.85614	4.57048	3.0223	5.27988	6.31163	8.25923	5.54308	4.72145	5.86845	4.81011	3.13256	5.33115
alpha_rarefaction_3007_0.txt	3007	0	5.04411	4.83624	8.4334	6.03369	12.18895	8.67665	23.29108	26.3114	27.1704	3.12307	17.44275	7.84313	4.78257	6.35612	5.2093	8.52316	4.736	4.67638	6.71822	8.8392	9.60923	6.65683	7.01376	7.84108	6.0358	2.84584	5.90558
alpha_rarefaction_3007_1.txt	3007	1	6.17139	5.00747	5.91969	6.43453	12.75354	8.63844	23.34968	26.94515	28.35788	3.22855	17.26026	6.62015	4.46037	6.82786	6.48814	7.52458	5.15316	3.83942	5.83536	8.06585	9.35956	5.83779	5.78723	7.65347	5.438	5.0055	5.58281
alpha_rarefaction_3007_2.txt	3007	2	5.45991	5.62921	7.3478	6.33088	11.90192	7.0823	24.64317	26.11193	29.22395	4.2643	18.01853	6.93293	4.91812	6.37189	6.20551	7.63824	5.27241	4.33464	6.48044	6.84731	10.1438	6.05315	6.56786	7.87551	5.22246	3.9343	4.81084
alpha_rarefaction_3007_3.txt	3007	3	5.12004	5.27305	6.93737	6.76231	13.11654	6.95755	24.52072	27.12486	27.90654	3.45398	17.37999	6.85673	5.30229	6.51646	4.91895	8.29774	4.35865	4.91258	6.64141	7.72306	10.12831	6.73228	5.74779	6.4937	5.86357	5.11345	4.97649
alpha_rarefaction_3007_4.txt	3007	4	6.048	3.52735	7.47674	7.22482	12.58711	8.64652	22.95984	26.33915	29.24774	3.13175	17.64973	8.00721	5.42985	7.44238	6.2181	8.99454	5.169	4.09121	5.09424	8.15878	10.58189	5.68506	6.6928	7.19939	6.29074	4.14787	4.95509
alpha_rarefaction_3007_5.txt	3007	5	6.56951	4.79943	8.3069	5.06337	12.78939	7.70627	22.70883	27.43343	27.81116	3.60677	18.2656	7.38798	4.33381	5.4598	6.27051	8.47917	4.17947	4.94878	6.49751	7.80287	9.52738	6.91061	6.69736	6.7198	5.6964	4.8384	5.46545
alpha_rarefaction_3007_6.txt	3007	6	6.53398	3.91	8.08656	5.60673	11.66518	8.40642	23.28151	25.31619	29.37735	3.77958	16.33568	6.7709	5.27895	6.94933	5.45698	6.86583	4.40719	5.01587	6.6754	7.43707	9.30152	6.97027	5.66883	5.21728	6.03945	4.34016	5.99072
alpha_rarefaction_3007_7.txt	3007	7	6.77197	3.6666	6.56978	6.22732	12.86535	6.81926	25.00939	26.73765	27.2272	3.2437	16.80163	8.07602	5.69523	7.70282	4.60473	6.94766	4.44649	4.32589	5.359	8.23348	10.27475	5.38151	6.20688	6.47405	5.13933	4.65785	6.09183
alpha_rarefaction_3007_8.txt	3007	8	6.88766	4.18647	8.03617	5.71194	12.93275	7.69459	23.69676	27.42542	28.6316	4.39791	16.20618	7.94713	6.40394	6.66357	5.93047	8.25629	4.94984	3.58196	5.96167	7.81914	8.95061	6.63583	6.19601	7.3453	5.69418	4.05722	4.85015
alpha_rarefaction_3007_9.txt	3007	9	6.33388	4.84704	9.67798	4.58807	13.04676	7.3582	24.89384	26.45524	28.17387	4.20926	17.85809	7.18255	6.03184	6.25632	6.06194	7.70284	4.34663	3.70743	5.70597	8.03637	9.92769	6.39749	5.74195	6.68267	4.9272	3.88127	5.28032
alpha_rarefaction_4006_0.txt	4006	0	6.62762	5.16567	7.87413	6.72059	13.75975	9.5231	26.58816	29.74329	31.62647	4.20488	18.35589	7.79432	5.57012	6.0594	6.60181	10.53721	5.67539	4.39213	7.4678	8.70325	11.2046	8.39287	6.69159	7.77405	5.88792	5.0469	5.76876
alpha_rarefaction_4006_1.txt	4006	1	7.15984	5.5262	8.47972	7.60166	13.94002	9.60211	27.66493	30.28571	30.97773	4.25588	19.29816	8.95349	6.86428	7.2132	6.32623	8.93697	6.21402	4.86234	6.84406	9.18522	11.02369	7.14698	5.34577	8.44486	6.32169	5.67398	5.96223
