alpha_rarefaction_6004_3.txt	6004	3	396.285714286	509.519230769	365.7	281.0	306.363636364	415.833333333	392.125	520.923076923	371.433333333	403.230769231	405.157894737	381.041666667	254.888888889	408.636363636	372.666666667	483.434782609	264.368421053	365.96875	336.027777778	390.043478261	257.5	474.444444444	391.428571429	357.333333333	245.545454545	297.037037037	253.6	507.636363636	360.5	348.588235294	355.551724138	307.75	348.833333333	533.5	344.888888889	434.636363636	482.022222222	595.558139535	351.59375
alpha_rarefaction_6004_4.txt	6004	4	439.052631579	566.25	349.333333333	355.0	332.117647059	478.538461538	310.636363636	579.263157895	468.384615385	348.785714286	314.533333333	246.689655172	302.344827586	326.558823529	418.166666667	408.081081081	256.772727273	346.181818182	404.666666667	302.184210526	263.0	365.903225806	397.666666667	365.136363636	293.5	397.619047619	332.526315789	449.222222222	283.037037037	214.2	408.25	277.456521739	297.837837838	645.025	309.571428571	415.535714286	458.170212766	528.245283019	349.5
alpha_rarefaction_6004_5.txt	6004	5	442.129032258	607.256410256	391.620689655	271.333333333	296.029411765	346.090909091	321.2	397.88372093	404.516129032	359.322580645	338.666666667	307.12	300.675675676	318.884615385	349.44	418.363636364	229.0	321.0	665.352941176	439.869565217	228.954545455	383.0	306.0	355.730769231	325.12	391.142857143	248.689655172	480.765957447	366.333333333	254.541666667	313.441176471	274.15	263.078947368	722.303030303	307.0	326.166666667	467.146341463	574.631578947	335.96875
alpha_rarefaction_6004_6.txt	6004	6	404.076923077	725.4	340.027777778	237.5	322.096774194	377.625	341.965517241	518.916666667	447.5	346.517241379	454.055555556	301.111111111	328.05	328.5	352.7	402.558823529	429.066666667	346.0	341.75	325.193548387	228.5	414.0	355.551724138	284.136363636	284.772727273	394.789473684	286.037037037	431.518518519	239.652173913	270.538461538	380.055555556	251.534883721	300.340909091	565.170212766	300.0	311.097560976	530.47826087	684.136363636	346.323529412
alpha_rarefaction_6004_7.txt	6004	7	395.4	593.0	413.038461538	300.166666667	379.681818182	387.333333333	322.555555556	510.219512195	376.677419355	332.034482759	320.272727273	332.5	307.956521739	335.344827586	406.875	348.642857143	214.44	316.621621622	449.034482759	369.236842105	299.0	451.772727273	396.230769231	279.24137931	284.724137931	292.9375	351.75	437.518518519	303.0	314.666666667	316.222222222	317.135135135	245.857142857	601.162790698	370.375	346.117647059	504.046511628	630.117647059	397.384615385
alpha_rarefaction_6004_8.txt	6004	8	468.1	480.508196721	368.236842105	317.0	265.0	434.6	257.71875	555.170731707	413.0	351.5	278.777777778	276.857142857	299.4	311.677419355	270.387096774	355.6	275.714285714	326.848484848	364.5	410.387096774	296.352941176	498.043478261	356.285714286	411.166666667	328.875	448.954545455	236.181818182	447.046511628	246.125	279.25	344.037037037	304.052631579	321.675675676	569.022222222	327.459459459	345.941176471	491.348837209	602.468085106	255.790697674
alpha_rarefaction_6004_9.txt	6004	9	370.5	603.607142857	406.038461538	268.833333333	341.05	445.333333333	327.681818182	496.127659574	313.837837838	389.1	332.291666667	268.434782609	334.913043478	375.045454545	362.84	504.0	247.84	368.236842105	448.476190476	412.416666667	289.5	313.034482759	452.565217391	305.222222222	277.260869565	368.84	314.576923077	474.666666667	254.647058824	262.368421053	401.55	286.0	304.675675676	512.3	319.533333333	339.333333333	500.775	577.018181818	314.5
alpha_rarefaction_7003_0.txt	7003	0	361.170212766	648.25	431.2	296.956521739	315.487179487	423.076923077	276.941176471	503.529411765	359.108108108	382.896551724	413.037037037	320.37037037	302.5625	393.0	317.322580645	408.117647059	405.0	374.7	389.097560976	455.677419355	313.0	458.64	361.428571429	353.756756757	395.913043478	341.615384615	288.517241379	574.523809524	252.84	352.285714286	415.416666667	277.170212766	341.108108108	650.638297872	313.625	376.25	472.75	643.981132075	408.90625
alpha_rarefaction_7003_1.txt	7003	1	339.021276596	675.139534884	414.365853659	268.7	334.837837838	395.090909091	382.0	544.0	412.275862069	481.75	330.476190476	301.0	328.37037037	386.1	423.451612903	437.28125	305.375	348.8	373.133333333	445.757575758	255.625	385.0	396.964285714	380.964285714	392.9	344.833333333	356.066666667	604.857142857	341.652173913	350.0	430.545454545	311.857142857	283.466666667	662.153846154	291.0	410.5	557.756756757	668.893617021	331.25
alpha_rarefaction_7003_2.txt	7003	2	430.0	627.468085106	510.625	291.75	328.636363636	538.333333333	331.64	595.263157895	432.724137931	399.5625	381.041666667	304.0	345.5	428.121212121	354.0	378.738095238	288.714285714	398.5625	476.090909091	391.085714286	272.035714286	308.692307692	375.75	362.8125	315.956521739	397.04	308.0	487.157894737	296.4	269.130434783	403.0	297.571428571	307.0	579.170212766	438.0	389.538461538	480.826086957	688.0	335.625
alpha_rarefaction_7003_3.txt	7003	3	426.163265306	690.957446809	404.0	288.1875	289.375	416.916666667	347.24137931	542.0	419.75	299.394736842	407.0	303.277777778	366.285714286	396.533333333	400.125	410.428571429	349.047619048	332.487179487	615.0	332.6	351.571428571	398.041666667	411.823529412	373.774193548	375.137931034	346.181818182	307.034482759	580.153846154	408.565217391	265.12	351.5	259.611111111	294.217391304	536.444444444	326.825	375.142857143	456.7	652.631578947	384.857142857
alpha_rarefaction_7003_4.txt	7003	4	375.553191489	448.083333333	421.038461538	288.4	249.4	422.181818182	299.5625	586.081081081	396.162162162	397.137931034	276.238095238	393.526315789	439.136363636	328.5	393.777777778	432.405405405	309.375	405.387096774	449.4375	391.085714286	319.25	367.27027027	458.75	438.956521739	341.0	318.034482759	354.260869565	503.512195122	352.5	319.777777778	335.103448276	269.263157895	302.0	466.1	363.875	388.588235294	608.416666667	606.018181818	318.636363636
alpha_rarefaction_7003_5.txt	7003	5	453.447368421	656.566037736	426.28125	325.454545455	347.5	427.75	316.026315789	502.519230769	350.078947368	429.121212121	312.885714286	292.5	391.384615385	318.833333333	431.875	371.916666667	384.0	388.941176471	464.40625	507.193548387	229.24137931	431.875	365.193548387	363.12	264.5	365.0	278.551724138	560.825	267.0	308.956521739	365.115384615	301.071428571	295.25	669.375	341.181818182	349.871794872	462.92	614.01754386	358.078947368
alpha_rarefaction_7003_6.txt	7003	6	476.428571429	542.037735849	439.035714286	432.5	345.096774194	415.117647059	280.5	664.916666667	387.8125	418.757575758	343.6	355.045454545	307.428571429	303.783783784	429.391304348	426.181818182	285.538461538	288.256410256	521.0	312.068181818	228.444444444	435.7	390.7	371.451612903	308.5	345.64	395.142857143	546.0	346.464285714	296.6	363.677419355	280.375	314.363636364	591.054545455	337.783783784	375.772727273	510.06	600.175438596	343.277777778
alpha_rarefaction_7003_7.txt	7003	7	526.076923077	563.220338983	362.486486486	243.896551724	331.8125	369.372093023	450.25	637.0	410.285714286	362.090909091	370.84	309.375	371.043478261	400.323529412	355.24137931	482.032258065	358.6	337.243243243	497.617647059	413.896551724	310.588235294	389.516129032	450.12	340.428571429	341.2	295.0	275.04	513.022222222	278.260869565	309.375	424.037037037	274.142857143	287.142857143	602.113207547	423.84375	370.9	486.595744681	749.020833333	365.6
alpha_rarefaction_7003_8.txt	7003	8	424.0	570.381818182	403.848484848	251.5	325.193548387	408.162162162	405.157894737	540.775	367.634146341	347.459459459	405.37037037	296.4	410.142857143	328.441176471	364.416666667	446.236842105	281.857142857	306.486486486	646.333333333	338.4	308.3125	338.6	354.263157895	376.785714286	297.714285714	367.416666667	370.0	539.923076923	310.869565217	256.5	320.103448276	294.022727273	294.068181818	656.538461538	364.677419355	340.208333333	454.738095238	559.590909091	370.529411765
alpha_rarefaction_7003_9.txt	7003	9	413.630434783	556.161290323	449.44	280.652173913	298.525	412.033333333	339.333333333	686.75	347.027777778	340.4	404.115384615	315.090909091	356.136363636	355.107142857	344.325	364.487179487	309.045454545	380.84	500.038461538	372.777777778	360.894736842	387.526315789	359.193548387	436.291666667	392.125	376.25	393.125	502.642857143	372.058823529	296.6	403.115384615	274.865384615	296.222222222	600.125	339.695652174	386.0	516.222222222	616.181818182	343.6
alpha_rarefaction_8002_0.txt	8002	0	448.977272727	745.75	421.8	314.391304348	360.53125	529.756756757	378.4	580.557692308	393.738095238	356.170731707	433.933333333	360.028571429	407.954545455	421.025641026	445.5	503.303030303	373.25	363.552631579	591.0	426.117647059	287.4	518.037037037	333.135135135	381.028571429	377.272727273	337.571428571	309.037037037	491.559322034	357.260869565	297.0	387.620689655	272.625	329.113207547	553.655737705	330.456521739	358.790697674	587.8	659.254237288	390.483870968
alpha_rarefaction_8002_1.txt	8002	1	556.857142857	655.163265306	403.153846154	370.0	298.571428571	519.03030303	370.275862069	544.915254237	592.714285714	527.275862069	489.285714286	338.032258065	381.15625	362.692307692	362.285714286	437.857142857	255.617647059	309.023255814	483.941176471	436.756756757	407.272727273	520.275862069	454.0	402.363636364	496.0	375.303030303	339.181818182	616.157894737	300.714285714	351.857142857	327.6	299.058823529	295.818181818	685.87755102	334.317073171	395.923076923	648.0	559.213333333	344.076923077
alpha_rarefaction_8002_2.txt	8002	2	488.243243243	623.037735849	363.634146341	257.0	337.848484848	434.75	413.75	555.018518519	393.6875	429.441176471	413.37037037	351.322580645	549.882352941	387.527777778	511.954545455	542.903225806	406.12	384.45	507.303030303	434.75	427.071428571	385.666666667	449.428571429	332.103448276	313.5	391.90625	264.774193548	535.12244898	402.619047619	391.619047619	361.724137931	297.1	280.701754386	689.882352941	355.192307692	335.06	519.769230769	695.015384615	341.333333333
alpha_rarefaction_8002_3.txt	8002	3	436.769230769	675.5625	475.322580645	290.913043478	328.416666667	421.733333333	407.37037037	669.636363636	437.441176471	363.0	421.965517241	383.0	349.0	346.837837838	355.0	461.027777778	249.5	403.153846154	471.625	422.0	249.375	462.0	392.15625	383.676470588	359.115384615	369.41025641	279.275862069	588.734693878	375.4	287.7	387.785714286	333.157894737	293.857142857	669.772727273	340.790697674	407.80952381	550.956521739	579.844827586	369.108108108
alpha_rarefaction_8002_4.txt	8002	4	630.307692308	617.052631579	430.405405405	314.714285714	316.25	430.5	283.757575758	579.058823529	423.666666667	395.451612903	449.677419355	292.0	375.888888889	437.774193548	344.028571429	465.066666667	321.375	424.757575758	460.5	379.142857143	262.12	384.763157895	345.571428571	428.0	287.724137931	514.75	353.5	614.125	326.714285714	283.035714286	336.837837838	269.06	296.277777778	586.303571429	330.113207547	360.238095238	530.5	646.238095238	365.071428571
alpha_rarefaction_8002_5.txt	8002	5	416.8	606.470588235	419.428571429	331.315789474	340.303030303	457.416666667	318.794117647	676.227272727	470.0	381.25	432.636363636	384.964285714	364.833333333	552.730769231	404.04	564.5	363.84	395.717948718	485.571428571	423.657894737	279.625	413.551724138	375.5	407.34375	299.125	391.620689655	291.0	559.634146341	310.884615385	396.038461538	383.384615385	265.153846154	319.418181818	679.163265306	380.4	351.5	500.529411765	655.482142857	399.333333333
alpha_rarefaction_8002_6.txt	8002	6	437.146341463	593.666666667	505.032258065	292.217391304	321.076923077	412.081081081	366.115384615	572.170731707	451.47826087	464.807692308	357.5	292.724137931	339.103448276	494.0	426.516129032	429.575	326.103448276	498.0	513.193548387	522.483870968	306.9375	433.0	377.428571429	333.857142857	412.5	315.588235294	270.583333333	548.518518519	423.0	464.588235294	326.5	301.517241379	283.352941176	544.615384615	345.97826087	382.571428571	666.428571429	582.761904762	397.666666667
alpha_rarefaction_8002_7.txt	8002	7	412.0	622.758064516	408.0	291.217391304	324.75	399.609756098	448.807692308	661.024390244	356.275	416.689655172	332.96875	439.052631579	318.0	400.571428571	369.5	512.7	296.12	396.666666667	414.027027027	525.275862069	296.956521739	387.0	372.529411765	407.25	295.2	377.444444444	325.25	511.06	347.193548387	298.0	405.689655172	281.725490196	336.56097561	646.02173913	461.363636364	368.666666667	630.352941176	657.846153846	403.085714286
alpha_rarefaction_8002_8.txt	8002	8	401.352941176	681.434782609	460.125	304.5	310.394736842	480.777777778	345.7	531.245283019	370.090909091	456.161290323	381.333333333	286.25	360.107142857	421.25	468.916666667	461.903225806	455.65	395.4	424.34375	388.357142857	290.105263158	377.625	373.372093023	387.21875	388.0	433.0	280.294117647	552.283018868	428.833333333	330.615384615	486.0	273.428571429	282.672413793	658.444444444	359.188679245	330.396226415	531.5	704.185185185	401.162162162
alpha_rarefaction_8002_9.txt	8002	9	359.5	593.578125	425.916666667	301.12	333.117647059	447.486486486	410.75	575.558139535	410.2	487.135135135	350.794117647	313.277777778	427.038461538	344.441860465	472.206896552	553.037037037	318.607142857	468.666666667	508.607142857	449.037037037	341.047619048	390.0	360.5	349.794117647	325.636363636	311.2	455.954545455	765.161290323	321.44	387.04	428.037037037	285.117647059	296.6	633.181818182	377.527777778	363.12195122	560.195652174	693.109090909	360.027777778
alpha_rarefaction_9001_0.txt	9001	0	418.133333333	736.773584906	509.026315789	303.0	313.068181818	556.037037037	437.0	667.153846154	451.567567568	491.076923077	402.090909091	286.285714286	366.2	471.0	532.5	470.5	303.181818182	366.659574468	464.571428571	616.75	287.0	553.785714286	422.857142857	338.0	348.7	452.222222222	480.5	580.765957447	411.045454545	311.884615385	447.0	287.78125	304.631578947	615.652173913	376.372093023	394.833333333	619.097560976	679.671641791	376.558139535
alpha_rarefaction_9001_1.txt	9001	1	612.724137931	665.238095238	559.6	256.230769231	307.216216216	507.028571429	371.8125	555.826086957	488.675675676	446.833333333	523.444444444	316.65	393.620689655	565.785714286	368.447368421	530.03125	361.538461538	353.731707317	496.45	389.666666667	334.05	467.294117647	393.529411765	370.15	416.0	470.384615385	397.935483871	499.052631579	363.043478261	304.666666667	400.027027027	306.56	336.341463415	784.2	396.666666667	428.6	616.458333333	637.904761905	447.75
alpha_rarefaction_9001_2.txt	9001	2	453.936170213	582.151515152	431.578947368	285.0	318.65	610.344827586	379.903225806	505.084745763	438.857142857	517.888888889	388.454545455	410.935483871	362.5	406.0	417.0	445.348837209	345.833333333	364.263157895	468.875	409.630434783	330.454545455	393.384615385	439.75	460.294117647	292.529411765	372.692307692	274.416666667	483.75	469.0	307.243243243	401.794117647	314.078431373	282.305084746	660.175438596	394.357142857	409.0	571.056603774	612.041666667	326.319148936
alpha_rarefaction_9001_3.txt	9001	3	405.833333333	624.38028169	556.033333333	361.588235294	346.275	432.5	410.363636364	723.127659574	424.285714286	348.022727273	404.516129032	358.5	343.8125	450.333333333	446.71875	645.176470588	296.6	390.028571429	466.875	421.512195122	287.7	333.5	430.78125	423.894736842	395.041666667	433.625	312.483870968	611.553191489	353.2	373.785714286	503.130434783	272.666666667	292.25862069	769.306122449	366.882352941	368.071428571	491.266666667	644.590163934	334.915254237
alpha_rarefaction_9001_4.txt	9001	4	465.659574468	592.838235294	590.037037037	320.954545455	316.692307692	423.575	371.8125	757.622222222	576.441176471	490.941176471	357.0	344.0	322.428571429	487.46875	464.1	597.162162162	336.037037037	398.527777778	624.222222222	456.666666667	332.25	406.022222222	389.028571429	356.676470588	309.341463415	363.731707317	408.896551724	575.47826087	412.625	356.37037037	375.8125	289.263157895	340.466666667	591.397058824	362.625	385.882352941	519.807692308	636.388888889	405.677419355
alpha_rarefaction_9001_5.txt	9001	5	426.52173913	690.098360656	402.625	354.5	330.046511628	478.75	412.222222222	547.56	383.486486486	364.117647059	449.677419355	427.107142857	393.7	402.081081081	487.517241379	549.567567568	416.25	475.675675676	488.294117647	476.885714286	314.44	390.27027027	450.6	322.692307692	318.375	413.34375	348.5	514.631578947	318.5	423.115384615	319.609756098	316.208333333	307.58490566	700.095238095	384.666666667	421.75	610.142857143	630.04	423.323529412
alpha_rarefaction_9001_6.txt	9001	6	401.882352941	672.75862069	399.0	291.111111111	382.0	453.256410256	458.047619048	740.4	517.384615385	489.941176471	379.96875	337.117647059	370.2	541.171428571	371.6875	431.0	333.6	456.666666667	553.405405405	415.0	360.05	458.243243243	474.243243243	359.5	364.12	406.21875	332.956521739	638.914893617	372.25	287.181818182	436.4375	285.017857143	289.666666667	750.32	377.818181818	337.12244898	629.25	667.681818182	366.019230769
alpha_rarefaction_9001_7.txt	9001	7	437.0	688.0	465.222222222	309.0	355.53125	422.886363636	329.558823529	684.1875	467.451612903	404.5	388.7	346.5	366.107142857	428.2	428.181818182	384.886363636	299.916666667	486.357142857	437.651162791	379.294117647	380.333333333	410.558823529	368.325	304.357142857	359.166666667	379.7	276.025	537.818181818	350.965517241	234.0	448.206896552	298.962264151	278.0	683.548387097	391.8	356.923076923	557.615384615	694.161764706	392.916666667
alpha_rarefaction_9001_8.txt	9001	8	415.307692308	736.666666667	472.034482759	363.214285714	330.0	475.894736842	328.275	660.024390244	515.441176471	491.617647059	446.0	379.666666667	350.263157895	491.823529412	461.2	492.46875	428.0	444.5	424.638297872	434.657894737	301.344827586	380.405405405	435.25	359.947368421	406.0	794.0	295.216216216	609.75	335.032258065	274.5	414.666666667	267.068965517	257.142857143	638.225806452	361.375	386.318181818	564.765957447	631.333333333	352.456521739
alpha_rarefaction_9001_9.txt	9001	9	488.552631579	665.0	411.357142857	347.130434783	315.666666667	522.487179487	419.2	700.448979592	464.486486486	423.558823529	359.216216216	293.088235294	359.588235294	384.0	436.588235294	485.0	292.7	406.256410256	498.6	416.526315789	305.956521739	427.256410256	491.103448276	399.34375	419.12	518.6	341.75	484.0	473.047619048	353.5	385.5	324.12244898	325.42	666.741935484	340.5	326.078431373	594.736842105	720.132075472	374.75
alpha_rarefaction_10000_0.txt	10000	0	466.222222222	652.943661972	690.0	440.117647059	352.731707317	484.636363636	326.95	641.037735849	484.692307692	375.97826087	447.333333333	360.724137931	379.142857143	438.234042553	446.451612903	502.15	362.260869565	392.023809524	723.677419355	381.12195122	339.615384615	451.146341463	495.090909091	365.125	342.0	401.583333333	440.875	589.557692308	365.857142857	283.5	393.162162162	298.872727273	305.1	668.5	486.078947368	412.666666667	665.255319149	646.966666667	355.046511628
alpha_rarefaction_10000_1.txt	10000	1	481.108695652	671.029850746	433.046511628	254.125	362.263157895	452.8	444.107142857	621.255319149	493.894736842	512.454545455	386.405405405	341.571428571	377.03030303	463.0	444.5	583.935483871	409.038461538	406.676470588	602.071428571	429.777777778	318.0	450.571428571	495.6	438.038461538	356.53125	392.588235294	395.533333333	597.0	371.7	333.103448276	490.333333333	277.9375	306.918032787	750.701754386	396.352941176	397.282608696	677.06	744.430769231	382.170731707
alpha_rarefaction_10000_2.txt	10000	2	485.826086957	711.567567568	460.5	296.142857143	332.477272727	494.727272727	378.677419355	795.733333333	443.166666667	444.525	487.323529412	395.527777778	350.317073171	442.642857143	523.888888889	491.52173913	343.6875	556.875	528.527777778	417.2	318.37037037	482.46875	433.0	395.571428571	387.666666667	401.90625	343.0	603.109090909	364.965517241	415.181818182	414.117647059	291.559322034	282.018518519	741.564516129	338.568965517	442.0	534.551724138	674.95890411	416.609756098
alpha_rarefaction_10000_3.txt	10000	3	536.833333333	661.588235294	442.525	255.0	377.775	657.103448276	417.78125	595.8	594.25	420.875	440.121212121	315.451612903	377.775	456.774193548	404.027027027	469.957446809	342.344827586	383.022222222	578.0	486.692307692	415.5	423.27027027	506.303030303	380.875	301.181818182	432.965517241	480.545454545	602.47826087	355.965517241	323.076923077	457.71875	295.660377358	338.411764706	731.153846154	390.625	421.382978723	676.833333333	667.635135135	376.857142857
alpha_rarefaction_10000_4.txt	10000	4	476.395833333	763.333333333	362.782608696	414.157894737	310.294117647	462.222222222	426.5	623.685185185	382.238095238	627.111111111	451.181818182	485.303030303	366.096774194	362.204081633	417.578947368	497.357142857	402.041666667	413.384615385	515.384615385	405.1875	335.217391304	434.894736842	476.875	395.527777778	379.529411765	373.0	347.64	704.1875	307.757575758	363.085714286	522.0	318.782608696	279.385964912	778.5	391.666666667	418.382978723	632.886363636	670.203125	360.625
alpha_rarefaction_10000_5.txt	10000	5	556.333333333	692.254237288	533.75	379.454545455	327.222222222	540.4	468.0	633.0	395.318181818	427.25	403.666666667	343.459459459	395.052631579	462.161290323	448.717948718	550.03030303	425.0	465.486486486	485.319148936	412.52173913	317.576923077	399.2	509.285714286	445.0	342.487179487	409.666666667	386.7	655.8	306.517241379	448.8	463.2	310.448979592	303.936170213	674.846153846	352.491803279	387.659574468	596.275862069	698.780821918	415.527777778
alpha_rarefaction_10000_6.txt	10000	6	509.488372093	617.126760563	473.2	338.454545455	335.636363636	560.454545455	533.454545455	671.153846154	489.833333333	439.75	440.28125	364.0	355.078947368	484.294117647	344.825	625.774193548	398.275862069	450.384615385	564.41025641	444.028571429	329.0	434.136363636	421.428571429	337.228571429	266.083333333	384.27027027	324.903225806	621.5	308.692307692	374.275862069	441.176470588	294.958333333	321.942307692	719.590163934	418.875	408.976744186	578.019607843	689.044117647	414.5
alpha_rarefaction_10000_7.txt	10000	7	477.857142857	615.178082192	415.609756098	327.230769231	339.578947368	453.136363636	363.107142857	661.678571429	374.790697674	484.692307692	458.684210526	370.0	330.333333333	424.8	465.294117647	497.777777778	382.137931034	419.941176471	525.441176471	492.941176471	333.142857143	373.56	474.088235294	447.0	387.125	393.676470588	354.7	626.192307692	365.551724138	376.125	442.933333333	288.448275862	306.20754717	725.0	417.0	373.3125	533.109090909	647.038961039	375.068181818
alpha_rarefaction_10000_8.txt	10000	8	541.5	641.279411765	465.783783784	350.0	367.9	503.0	422.757575758	623.365384615	427.590909091	475.459459459	430.285714286	317.477272727	366.794117647	395.926829268	457.2	492.885714286	350.03030303	470.885714286	580.609756098	443.738095238	291.857142857	463.692307692	408.657894737	463.692307692	293.947368421	400.941176471	401.0	786.642857143	337.303030303	362.433333333	401.848484848	316.307692308	286.310344828	682.430769231	395.87755102	400.666666667	534.766666667	651.966666667	407.56097561
alpha_rarefaction_10000_9.txt	10000	9	484.645833333	626.342105263	480.32	398.3	349.871794872	524.763157895	390.454545455	559.0	409.02173913	491.875	427.028571429	356.277777778	453.206896552	499.675675676	432.571428571	584.157894737	345.333333333	377.0	619.075	459.5	280.757575758	396.8	411.590909091	464.791666667	376.303030303	383.8125	356.785714286	606.645833333	353.517241379	387.0	387.738095238	272.092307692	285.448275862	706.966666667	392.386363636	406.784313725	625.914893617	603.833333333	379.871794872
