alpha_rarefaction_6004_3.txt	6004	3	13.35693	12.83147	10.05644	7.25669	10.53717	10.10625	10.20736	11.51359	10.26478	9.96689	9.66785	11.0057	8.98247	9.33303	9.52414	9.78736	7.9963	8.44674	9.3987	8.02179	7.49911	10.45964	9.76315	9.60681	8.36343	7.50208	8.81522	11.58332	6.09611	7.11173	10.69022	14.13581	14.79369	12.11422	13.29021	11.19022	11.65907	12.77819	10.61957
alpha_rarefaction_6004_4.txt	6004	4	13.93263	12.83977	8.66991	7.41002	12.02262	9.18069	9.8898	10.55507	10.07791	8.89444	10.35825	9.32183	9.29613	9.05387	9.65734	10.68327	6.51265	8.65793	10.90924	7.9797	7.26363	10.48323	9.33523	11.09186	9.25869	7.73734	9.08068	11.44445	7.05887	7.65083	10.67181	15.01613	14.82251	11.91845	14.29461	11.18458	11.69461	12.04198	10.09077
alpha_rarefaction_6004_5.txt	6004	5	14.05632	11.85134	11.01061	7.03245	10.73984	9.39957	10.11782	9.87467	10.14764	8.78554	9.78942	9.99748	9.34798	8.30037	8.35812	9.89765	8.21328	7.95808	10.54971	7.7703	6.85675	9.49091	8.45797	9.79385	9.38131	7.48608	9.18862	11.9834	7.10035	7.16436	11.40166	13.91677	14.86882	12.58315	13.94816	11.01899	11.78881	13.04511	10.75988
alpha_rarefaction_6004_6.txt	6004	6	13.32267	12.63626	9.93671	6.97962	11.14615	9.32694	10.32702	10.67096	10.13799	9.33368	9.91919	10.39005	8.70961	9.32406	10.22605	9.57475	8.12555	8.82405	9.39266	8.15522	6.68812	10.07421	9.12803	9.75044	8.92124	7.66384	8.5093	11.75375	7.14275	7.66886	10.02198	15.37344	15.9252	12.575	12.36215	10.82951	12.21044	12.65824	10.87293
alpha_rarefaction_6004_7.txt	6004	7	12.34696	12.73583	9.6948	7.3455	10.93822	9.41604	10.0519	10.6323	10.32046	8.14352	9.163	9.84652	8.96195	8.9798	10.07833	9.84915	6.98826	8.24572	10.06361	8.76325	6.95734	10.1943	9.78219	8.90234	9.42798	7.771	9.77226	12.56868	7.16173	7.47909	11.08194	14.92989	14.47593	12.77834	14.1045	10.25621	11.60174	12.9919	10.35895
alpha_rarefaction_6004_8.txt	6004	8	13.68908	12.50911	9.76167	8.42107	11.67592	9.81693	9.49963	10.60987	10.20945	9.36502	8.34072	10.13542	8.78113	8.99474	9.75008	9.60555	8.01701	8.36797	9.88626	8.75117	7.23323	10.94748	9.47096	10.81983	8.14868	8.24078	8.73232	11.04089	7.28331	7.33208	10.8272	14.51279	15.82782	12.89037	14.91032	9.84967	11.94757	12.31966	10.67414
alpha_rarefaction_6004_9.txt	6004	9	12.24115	12.99777	9.28567	7.24285	10.16547	9.47696	10.65016	11.02961	9.65917	9.85505	9.67576	8.62156	9.07317	8.96517	9.91912	10.31087	7.48324	8.8819	9.43007	8.13672	6.94798	9.7742	9.1611	10.14294	8.26011	7.89435	9.6885	11.31377	7.01071	7.24126	9.98744	14.50357	16.0917	13.00056	13.70619	10.59477	11.47975	13.05907	11.48625
alpha_rarefaction_7003_0.txt	7003	0	14.87914	12.54907	10.08148	8.12667	11.19908	10.36977	10.01775	11.62236	10.41631	10.01348	11.09855	11.17885	9.62268	9.54942	8.88219	10.7062	8.90201	8.23881	10.85147	9.03623	7.90759	10.6539	9.82914	11.67147	9.49934	8.44888	9.42565	11.91836	7.19214	9.24305	11.27685	15.52616	15.61484	12.97005	14.86146	11.70345	11.21081	13.00648	11.72074
alpha_rarefaction_7003_1.txt	7003	1	13.30003	13.12926	11.78358	8.29882	11.74304	9.92519	11.04215	12.12437	10.50397	10.22997	10.11641	11.9162	9.45689	9.00487	11.231	10.35144	8.63675	8.47041	10.46965	8.4508	6.88661	10.56501	10.23472	10.33513	9.72498	8.69648	9.11187	12.35376	7.35927	8.02566	11.04979	14.88131	15.90279	14.09684	14.42698	11.73982	12.34599	13.18657	11.29271
alpha_rarefaction_7003_2.txt	7003	2	14.52422	13.38064	10.03388	7.70737	11.58769	10.46038	10.34234	11.61931	10.13496	9.06137	10.08514	10.89813	9.00598	9.73657	11.43587	10.88773	8.78661	8.83429	10.40772	8.55223	7.64736	9.98604	9.22845	11.31268	8.82342	8.16092	8.9358	11.74142	7.69527	8.38239	11.34438	15.56274	15.31101	13.19514	14.1173	11.52156	12.45826	13.66275	11.92147
alpha_rarefaction_7003_3.txt	7003	3	14.69176	13.39168	11.46592	7.22596	11.9619	9.90191	11.09583	11.11814	11.01716	8.53573	10.58005	10.61496	9.06968	10.19889	10.01982	10.38657	8.49817	8.94341	11.0302	8.40617	7.11414	10.64934	10.27312	11.73862	9.47726	8.87272	10.3427	12.39542	8.31977	7.93855	10.87132	14.94666	15.9024	12.94103	14.06159	11.8759	11.93594	13.18022	11.69208
alpha_rarefaction_7003_4.txt	7003	4	12.90478	13.10404	10.13333	8.56362	10.35325	9.75701	10.07439	11.37763	10.48965	9.80236	9.96646	10.13662	10.12634	9.99022	10.42466	10.73279	8.55458	8.53843	10.82043	8.80676	6.35612	10.57619	9.4916	11.63507	9.29049	8.22429	10.14732	11.69896	7.42515	8.75663	10.69902	15.68413	16.06845	12.02036	14.67916	11.52178	12.44048	13.83837	10.33152
alpha_rarefaction_7003_5.txt	7003	5	14.85375	14.67627	12.04135	8.08126	11.58303	9.48378	10.60341	11.66354	9.67547	9.87675	10.51492	10.88806	9.64605	8.62783	10.11932	10.03304	8.637	8.63141	10.99303	8.87565	7.61596	9.84894	9.20824	10.08405	9.19528	8.56714	9.82769	12.04756	7.35253	7.26328	10.43168	15.93483	15.87292	13.49032	13.44465	10.91031	11.73878	13.43463	11.92854
alpha_rarefaction_7003_6.txt	7003	6	13.6324	13.11623	10.22106	8.95188	11.03053	9.57616	11.25201	12.06138	10.37657	10.17636	10.91214	11.18916	10.02839	8.8988	10.2707	9.94626	7.86858	8.73144	10.58917	8.83953	6.60216	10.65692	10.05022	11.32068	8.21223	7.81542	8.97016	10.96379	7.64364	8.29924	10.77425	15.69288	15.61942	12.79403	14.13984	11.33399	11.76136	12.9851	11.19139
alpha_rarefaction_7003_7.txt	7003	7	13.57689	13.29411	9.82134	7.42353	11.5385	9.88665	11.14829	12.06441	10.62257	9.22095	10.50068	11.5721	9.14293	9.37891	10.53883	10.67553	9.28695	8.60459	10.65278	8.74851	7.35658	10.70983	9.6347	10.90275	9.40454	8.04027	8.96545	11.87039	7.22675	8.54439	11.37745	16.06938	15.65343	13.43185	14.94659	10.84984	11.96433	13.0514	11.44414
alpha_rarefaction_7003_8.txt	7003	8	13.63018	12.90845	10.48742	7.14824	10.55669	10.36276	10.18902	11.68199	11.60597	9.50725	10.8173	10.72095	9.25139	8.67054	9.36647	11.29837	9.11525	8.35986	11.90207	8.42049	7.53586	10.34205	9.7582	10.94596	8.39611	7.94557	10.08463	11.13202	7.54005	7.73314	10.63213	14.84769	15.53675	13.63783	14.44531	11.6213	11.65903	13.41355	11.1879
alpha_rarefaction_7003_9.txt	7003	9	14.81157	13.68064	9.91886	8.53378	11.33424	10.18223	10.16289	11.80928	10.32438	10.20103	10.71861	10.10983	9.81069	9.47957	10.68428	10.15722	8.73449	8.3204	9.59154	8.65624	7.80852	11.03977	9.68997	11.59437	9.31383	9.06753	10.32465	11.87614	7.8011	7.86252	11.11699	16.13533	14.65384	13.21908	14.30028	11.71246	12.33145	12.89161	10.63287
alpha_rarefaction_8002_0.txt	8002	0	14.24706	13.2891	11.44549	7.96229	11.75946	11.17328	10.45031	12.45983	10.40779	9.53149	11.58511	11.58997	9.64892	10.06119	11.98631	10.8477	9.42361	8.84349	11.49328	8.91617	7.84774	12.05095	10.22099	11.79873	9.18007	8.31421	10.3902	12.22536	8.53056	7.53653	10.8916	16.27295	17.6061	13.23128	15.24546	12.19449	12.22205	13.61688	10.6421
alpha_rarefaction_8002_1.txt	8002	1	14.13091	13.20248	11.33161	8.62843	12.55989	11.13891	11.15581	11.78267	10.86942	11.12177	10.44439	12.05451	10.6452	10.71513	10.53907	11.35209	8.43616	8.76986	10.62346	9.40454	7.16527	11.50576	9.75047	11.52724	9.51431	8.20777	10.54078	12.03395	6.94047	9.16582	11.65698	16.54241	17.01832	13.28558	14.542	12.41103	12.85014	13.89715	11.83336
alpha_rarefaction_8002_2.txt	8002	2	14.74321	13.20953	11.21291	7.31508	11.38681	10.84866	11.30373	11.53016	10.86075	10.37991	10.71908	12.286	9.59826	9.91904	10.37218	11.32506	8.88927	9.32129	11.50975	8.7403	7.65651	11.09622	10.24442	10.47197	9.69561	9.03311	9.54168	12.39757	6.99297	7.92878	11.0731	15.82867	15.43229	13.68909	16.01465	11.39306	12.76989	15.19894	11.71482
alpha_rarefaction_8002_3.txt	8002	3	13.97971	14.13555	11.38364	8.22345	12.14676	11.2368	12.06496	11.71959	10.68456	8.70732	11.59312	11.22845	10.06931	9.84001	9.5123	10.66689	8.02677	9.16524	11.80215	9.08487	7.11086	11.82752	10.45756	11.79453	9.2013	8.8023	8.8808	13.13465	8.29506	8.09365	11.17927	16.36494	17.474	13.87969	15.2609	11.83602	12.69392	13.06216	11.89436
alpha_rarefaction_8002_4.txt	8002	4	14.04201	13.72064	10.52533	8.40916	11.89638	10.48105	10.45097	12.94557	10.90401	10.53151	11.26474	11.12292	9.90339	9.97964	9.36034	11.36339	8.12133	9.49645	11.18825	9.1687	8.58287	11.61277	9.90576	11.21485	9.75995	8.84904	9.84532	12.82334	8.71259	8.83725	11.39986	15.79851	16.88072	13.0042	15.78573	11.37709	12.40919	14.13248	11.97331
alpha_rarefaction_8002_5.txt	8002	5	15.14235	14.52743	11.42685	7.93253	11.67597	10.20535	11.57561	12.27341	10.82004	10.34038	11.68759	11.47458	10.18556	10.22151	11.45052	10.95635	8.45417	9.57056	11.58979	9.16994	7.57694	11.48651	9.97056	11.59938	9.69118	8.8094	9.06906	12.73752	8.03412	9.27506	11.00233	15.15939	17.47321	13.72943	14.4343	11.21522	11.9384	14.25271	11.70813
alpha_rarefaction_8002_6.txt	8002	6	14.07173	13.8112	10.60484	7.90155	11.51599	9.13998	11.52645	11.34493	11.41033	10.18765	10.81732	10.65392	9.63446	10.65435	10.74612	10.9028	9.80516	9.41301	11.15261	9.35994	7.78856	10.54706	10.13782	10.41521	9.9039	8.5836	9.31565	12.5105	8.55168	9.46947	10.67173	16.52041	15.91104	13.05292	15.23825	12.12607	12.46904	13.52681	12.25909
alpha_rarefaction_8002_7.txt	8002	7	13.84038	13.81138	10.21069	7.94439	11.70932	10.84391	11.29468	11.71211	10.06632	9.96448	10.44174	11.53373	9.88277	9.45255	11.02799	10.50357	8.59327	8.88859	10.5697	9.24329	8.034	10.94686	9.83881	12.21713	9.53776	8.13228	9.619	13.01813	7.66739	8.72492	11.09541	15.82818	16.87681	13.55616	15.21603	11.32131	13.32206	14.39448	12.16962
alpha_rarefaction_8002_8.txt	8002	8	15.36223	13.75529	10.298	7.26967	10.92868	11.14572	11.32083	11.12051	11.30506	9.91434	11.41438	10.44153	9.83617	10.07168	11.39069	10.42089	9.30264	9.49003	10.42893	9.25672	7.51844	11.73833	9.71153	12.40036	9.21238	8.79339	10.15589	12.52924	8.22783	9.22635	11.18733	15.88537	17.19268	14.1911	15.00402	11.76631	12.49615	14.03629	12.01401
alpha_rarefaction_8002_9.txt	8002	9	13.01793	14.19002	11.24541	7.87007	11.72892	11.09656	11.74605	11.35361	11.16361	10.83602	10.77355	11.14445	9.55575	9.69878	11.3251	10.89966	8.65942	9.84569	11.17704	8.52022	7.21352	10.50024	10.1496	11.03747	9.68038	7.95973	10.45738	12.21413	8.07587	9.16992	11.05492	16.32844	16.89851	13.87226	14.40855	10.97937	12.31177	13.63151	11.24966
alpha_rarefaction_9001_0.txt	9001	0	15.13691	14.30905	11.5509	8.14086	12.42336	10.84574	12.09331	12.72466	11.86745	10.83676	11.20313	11.7443	9.66533	10.56312	10.31714	11.80855	10.00274	9.74485	11.41381	9.18163	7.70617	11.71491	10.78005	11.41782	10.33301	9.29418	10.44741	13.62141	8.78703	8.3393	12.23427	16.77812	17.14953	13.75264	15.58276	12.22226	12.65515	14.6381	12.58005
alpha_rarefaction_9001_1.txt	9001	1	14.22639	14.95517	11.62117	8.18991	11.83033	10.79707	11.15497	12.31648	10.55402	10.27266	11.41896	12.69052	10.51995	11.17022	11.68287	11.33109	10.27757	9.20685	11.9575	9.10751	8.0309	11.07491	9.75179	12.05525	9.93317	8.7118	11.20343	12.84863	7.94105	7.1365	12.11647	16.25588	17.25473	14.92818	15.70802	12.56125	13.29352	14.19124	11.4059
alpha_rarefaction_9001_2.txt	9001	2	15.91277	13.84624	11.31459	8.05917	12.48092	10.73885	11.97803	12.23712	11.77699	10.98532	11.61889	11.9969	10.45064	9.3014	11.20675	11.18246	9.57644	9.33443	11.9683	9.45944	7.84162	11.38571	10.21376	12.2729	9.72941	9.19262	10.39507	11.83549	8.62451	8.67171	11.60472	16.36565	16.72991	13.88229	15.88272	12.40252	12.95615	13.95482	11.84335
alpha_rarefaction_9001_3.txt	9001	3	14.10468	13.88464	11.65564	7.55022	12.21393	10.94248	12.09185	12.19067	11.14421	9.95606	11.27489	11.81161	10.15148	10.5252	11.38381	12.10802	9.6997	9.49718	10.89287	9.513	7.90043	10.05163	10.46652	12.31113	9.90024	8.55134	9.22081	13.68128	7.99527	9.03721	11.67124	16.33998	17.33036	14.72022	16.11483	12.22061	12.72783	14.34754	11.97199
alpha_rarefaction_9001_4.txt	9001	4	15.22876	14.06649	11.65793	7.39195	12.39626	10.946	12.07828	12.04723	11.88966	11.35413	11.73721	12.51788	9.72135	10.89291	11.23058	11.80411	9.06768	9.38044	10.74438	9.46933	8.08673	12.51142	10.18604	11.96644	10.19299	8.56091	10.94952	12.2207	8.58502	8.30378	11.46531	15.8997	17.5082	14.2035	15.78308	12.7058	12.39471	14.25187	12.06631
alpha_rarefaction_9001_5.txt	9001	5	14.63717	14.47825	11.42622	8.0707	12.60163	11.46029	11.12617	12.49931	10.97742	10.11845	11.61801	11.66391	10.23007	10.33986	12.1667	11.76878	9.44802	9.44202	11.42035	9.63412	8.35918	11.65904	11.55814	10.80023	10.48691	8.84302	10.53706	13.2457	8.08867	10.13584	12.17369	16.81716	16.58054	14.79267	16.93254	11.67795	13.63107	13.88577	11.29584
alpha_rarefaction_9001_6.txt	9001	6	14.71198	14.26145	10.79775	8.46852	12.60241	10.27924	11.21004	12.67977	11.9428	11.04039	11.88019	12.11947	9.97157	11.55366	10.79762	11.20563	9.76482	9.52217	12.30782	9.40904	7.86631	11.46981	10.9368	10.82961	9.68845	9.15283	9.63313	13.07857	7.88678	8.51228	11.66701	16.35014	17.46269	14.32657	15.21899	11.82214	13.3058	13.97217	12.43075
alpha_rarefaction_9001_7.txt	9001	7	14.93022	14.73702	11.52579	7.95085	11.7644	11.39332	11.02786	12.56313	11.22321	10.77036	11.65231	12.71941	9.91853	9.76997	11.50551	10.91781	8.47395	9.42075	10.99265	9.11052	8.59197	11.28205	9.95456	10.52179	9.31787	9.19321	9.93446	12.67727	7.04379	8.32793	11.64219	16.81937	17.44393	14.34202	15.98427	11.37516	13.35792	14.7043	11.49749
alpha_rarefaction_9001_8.txt	9001	8	13.55586	14.87971	10.84852	7.90345	12.34612	10.86165	11.65055	12.42356	11.28935	10.69503	11.76503	11.00681	10.20533	10.53524	11.24932	10.94297	9.03678	9.02149	10.58911	9.71545	8.95727	11.58304	10.1885	11.44737	10.41201	9.39141	10.62962	13.05167	6.90647	8.38175	13.07721	15.81719	15.56535	14.08462	15.51105	12.51033	13.04828	13.74546	11.66802
alpha_rarefaction_9001_9.txt	9001	9	14.75619	14.50505	12.22097	7.95354	11.64662	11.31431	12.35444	12.94207	11.16618	11.49297	10.96669	11.59041	10.50207	10.39976	11.46774	11.48209	8.97035	9.54374	11.95448	9.63168	7.79086	11.46412	10.80058	11.71016	10.68637	9.30063	10.64921	13.07148	9.1235	8.69833	11.577	17.25473	17.06008	13.57747	15.51856	12.04832	13.26827	15.06669	12.56354
alpha_rarefaction_10000_0.txt	10000	0	16.11388	14.83894	12.01737	8.57289	12.67409	11.13492	11.28457	12.9154	11.31515	10.41685	12.06015	11.76612	10.66772	12.64	11.73442	11.37626	9.66689	9.90645	12.83294	9.43348	8.56418	12.47201	11.3393	12.2095	10.2667	8.7474	10.81237	13.2718	8.48652	8.00007	12.16446	17.01791	17.35133	14.1351	16.04575	12.37925	13.5859	13.8649	12.45175
alpha_rarefaction_10000_1.txt	10000	1	14.76955	15.48415	10.99253	8.34647	12.86033	11.35971	12.15751	12.46518	12.07366	11.33721	11.87602	12.03998	10.39936	10.15978	11.61894	12.01478	10.11533	9.1762	12.39282	9.46683	8.66171	12.5018	11.37587	12.56524	9.97581	8.99834	10.57759	12.87532	8.41125	8.82445	12.21603	16.56205	17.23149	14.70737	17.16591	12.52104	14.03467	15.24028	12.13053
alpha_rarefaction_10000_2.txt	10000	2	15.3202	15.64776	11.2328	8.24441	12.78918	11.6035	11.29055	13.71788	12.09539	11.00727	11.89917	12.47368	10.71616	11.02816	11.52027	11.81544	10.12509	10.02282	11.85795	9.6817	8.18622	11.58614	10.70824	12.17654	10.0797	8.88662	10.2633	13.18299	8.64761	9.72361	12.46048	17.15273	16.55087	15.14592	15.58787	12.63443	13.81713	14.4455	12.55611
alpha_rarefaction_10000_3.txt	10000	3	15.89008	14.80506	11.66494	8.47081	12.91141	12.40847	12.12201	12.08008	11.85311	10.63265	12.73844	12.01278	10.97566	10.41594	12.61463	12.0786	8.98397	9.64564	13.10004	9.72429	8.57196	11.51401	11.16072	12.03034	9.61511	9.3654	10.77339	13.25674	8.78781	8.19995	12.39115	16.86487	17.94874	14.07273	15.98049	12.77604	12.73291	14.95119	12.60015
alpha_rarefaction_10000_4.txt	10000	4	15.81092	15.14691	12.04775	8.18768	12.06779	11.77946	12.27102	12.8286	11.48586	11.06734	11.85401	12.95826	10.17557	10.80666	11.31788	12.24663	9.79668	9.84803	11.9089	9.64044	8.2026	12.57689	10.8949	11.54385	10.76642	8.81353	10.63659	14.71721	8.69055	10.12837	12.81063	17.0965	17.15345	15.60991	15.29064	13.24787	13.27674	15.05738	11.81976
alpha_rarefaction_10000_5.txt	10000	5	15.94118	15.04813	13.32464	8.51914	12.0317	11.56167	13.09728	13.12292	10.85291	11.50605	11.1006	11.46434	11.71462	10.57163	12.57001	11.56922	10.29805	9.63396	12.27084	9.75784	8.70708	11.34981	10.93024	12.60596	9.93966	9.05073	11.122	13.56546	8.19918	9.29378	12.71942	17.28871	17.55606	14.31413	15.84681	12.53507	13.92683	14.93623	11.59474
alpha_rarefaction_10000_6.txt	10000	6	15.17793	15.02981	12.63061	8.20181	12.06067	10.98306	11.60959	12.79028	11.49002	10.74878	11.63992	12.38005	11.27324	10.87615	11.12781	11.42648	9.46269	9.55429	12.35563	9.48174	7.46045	11.8503	10.63686	11.56551	9.47429	9.10947	9.85983	13.97325	8.9079	8.84824	12.43016	16.84282	17.4	14.25068	15.86574	12.33254	13.36261	15.20385	12.83436
alpha_rarefaction_10000_7.txt	10000	7	15.83935	14.98769	12.13407	8.63313	12.1383	11.81352	10.4983	13.23925	10.58505	11.07335	12.10393	12.50783	10.44594	10.06324	11.4894	12.07425	9.12954	9.1515	11.55759	9.48224	8.20759	11.51696	11.37924	12.28295	10.57423	9.04623	10.83312	12.73077	8.61719	9.23126	11.6947	17.03869	17.28576	14.21052	16.58356	12.10418	12.72822	14.87175	12.57503
alpha_rarefaction_10000_8.txt	10000	8	15.86551	15.1932	11.67202	8.47097	12.91978	11.56811	12.00789	12.40577	11.76123	11.29111	11.61844	12.35381	10.55918	10.9128	11.66778	11.67868	10.05879	9.78737	11.90693	9.58137	8.04949	11.67558	10.3239	12.98355	9.66947	9.23048	9.56991	14.14461	8.66023	8.99755	11.20194	16.92803	17.34153	14.64881	15.98738	12.24787	13.2403	14.25699	11.9021
alpha_rarefaction_10000_9.txt	10000	9	15.37441	13.80134	12.96015	8.76988	12.7669	11.88985	11.64298	12.3748	11.526	10.59597	11.35877	12.14419	10.67171	11.05532	11.82171	12.92716	9.25945	9.51476	12.79907	9.59287	7.64836	12.80701	11.21437	10.93269	9.92569	8.7753	10.20894	13.21015	8.7881	8.51519	12.28767	16.9709	17.072	14.58966	16.36597	12.72478	13.22324	14.27181	11.97721
