alpha_rarefaction_8002_5.txt	8002	5	8.3342	10.47451	8.45266	12.65557	17.81933	9.69921	40.77616	38.29142	34.58471	40.73365	6.85877	26.46964	9.43887	9.03327	10.42899	5.90651	11.19231	10.01889	13.10033	14.57551	6.82798	12.39561	11.7459	9.36992	8.28746	8.83813	8.1924	7.29409
alpha_rarefaction_8002_6.txt	8002	6	6.22958	10.56452	9.39914	13.35316	17.62061	9.88645	39.98602	38.65732	35.96509	39.79721	7.16451	26.55591	9.39333	8.64913	11.46173	6.19797	9.88923	8.95733	10.76126	13.64172	7.29966	12.25333	11.76362	8.46729	9.49234	9.1893	8.55326	7.14595
alpha_rarefaction_8002_7.txt	8002	7	7.60761	10.32472	9.10288	13.40278	16.49576	9.48929	40.51096	37.64372	35.12903	40.11198	7.38201	24.87263	8.7942	8.39829	10.94673	5.79789	9.89661	9.86454	12.02162	14.75518	6.39972	11.21019	11.60951	8.71298	8.94219	8.97805	8.78515	7.67798
alpha_rarefaction_8002_8.txt	8002	8	8.21096	11.37263	8.92947	12.47357	16.13043	9.7223	42.13573	39.08656	34.46998	40.47337	8.28774	25.79191	8.79482	7.32545	11.28077	6.40246	10.97867	8.80754	11.45105	14.45552	7.40606	11.10793	12.62195	9.15773	7.65034	8.91985	8.51131	7.88242
alpha_rarefaction_8002_9.txt	8002	9	7.16491	11.24818	9.53569	13.37098	16.98562	10.46891	40.81201	38.45982	35.70275	40.24527	8.44234	25.6524	8.07598	8.88118	12.51343	6.2237	10.12965	9.16594	10.84718	15.81932	7.1544	12.35122	11.74467	10.40253	8.85179	8.71727	7.68268	6.74036
alpha_rarefaction_9001_0.txt	9001	0	8.34186	11.70966	10.51848	12.03295	17.73308	9.47436	42.68738	40.66661	38.18563	42.61996	6.95599	26.32461	8.62811	9.33775	13.30491	6.80673	9.90815	8.97421	10.8892	15.49388	6.99911	11.8222	12.0002	10.36782	8.84972	9.82009	8.916	7.87101
alpha_rarefaction_9001_1.txt	9001	1	7.72519	11.14998	9.08138	12.17369	17.99466	10.43351	42.05446	40.57701	38.20054	42.18885	7.71853	26.0925	9.0932	9.07154	11.58868	6.56038	9.61691	11.39606	12.64095	14.8218	7.0792	12.59134	11.99796	10.2242	9.19258	9.05389	8.374	9.51521
alpha_rarefaction_9001_2.txt	9001	2	8.26727	10.86713	9.23833	12.69004	18.4545	10.71235	42.88925	39.74195	35.80441	42.35427	7.60636	26.13051	9.24722	7.98714	11.2193	6.87582	11.25792	9.35665	12.8402	14.65752	7.49369	12.55715	11.03855	8.7624	9.22392	9.83179	9.00726	8.15356
alpha_rarefaction_9001_3.txt	9001	3	7.82129	11.57616	9.48434	12.8348	18.17679	9.62326	42.08442	40.97192	38.32672	41.96896	7.1631	26.23151	7.98271	7.7391	10.90284	6.46505	10.60418	10.5878	10.81815	14.72992	7.05413	12.04944	11.91311	9.69867	8.49173	9.4759	8.92256	7.12958
alpha_rarefaction_9001_4.txt	9001	4	7.92338	11.01219	10.33978	13.13292	18.21889	9.41853	42.51618	40.27521	36.5212	41.45337	8.8928	27.52981	9.21635	8.74231	11.56281	6.80701	8.99514	9.97914	11.56745	14.32235	7.0725	13.48214	10.53387	10.33317	7.75787	9.66654	8.03108	7.97929
alpha_rarefaction_9001_5.txt	9001	5	7.72579	10.87301	9.4619	13.66103	18.40168	9.66174	43.05849	41.31368	38.02492	42.98299	8.14415	26.85694	8.80564	8.14494	12.11935	6.72043	10.80033	11.652	12.83989	15.73477	7.42867	12.77788	10.89327	10.09649	8.89816	9.29024	8.7799	8.30323
alpha_rarefaction_9001_6.txt	9001	6	7.45056	10.66888	9.76434	14.84022	18.98645	10.41501	41.96473	40.15447	38.10942	41.77727	7.03194	26.5728	9.33673	8.67642	10.86664	6.7584	10.49432	10.53706	12.17474	15.56561	7.87665	12.84865	11.33293	10.4599	9.2445	9.46396	8.11129	8.64141
alpha_rarefaction_9001_7.txt	9001	7	7.43951	10.44107	8.89589	14.27191	17.29934	10.33166	42.96602	40.34307	38.05746	41.74712	7.65561	25.85907	10.07683	9.03814	13.40914	6.5642	9.65311	9.88484	12.73671	15.33589	7.75913	12.86794	12.02558	9.51049	9.39004	9.18261	8.72609	7.52087
alpha_rarefaction_9001_8.txt	9001	8	8.21192	11.42079	9.19031	15.52174	17.65721	8.79901	43.44487	40.28957	38.2282	42.00863	6.90011	26.54765	10.45473	8.97952	11.64218	6.76067	10.11543	10.48398	10.85452	15.07356	7.88576	13.71072	11.56865	9.82812	8.13908	9.42607	8.45838	7.77331
alpha_rarefaction_9001_9.txt	9001	9	7.91331	11.46422	9.2697	13.58906	17.87893	10.83877	42.33049	41.18699	37.42961	42.38029	8.17392	26.36703	10.6086	8.92764	11.90542	6.32645	10.17021	9.61853	11.6333	16.67151	7.97949	13.06536	10.65433	10.34195	8.44861	9.19896	8.08951	8.38718
alpha_rarefaction_10000_0.txt	10000	0	7.92526	12.13468	9.26395	14.73601	19.52072	10.91884	44.42145	42.56165	38.78128	43.40331	8.97024	27.46088	9.92114	8.89179	12.22746	7.44633	11.78075	10.74335	13.20799	16.12372	7.38885	12.80248	12.67016	10.49678	8.57172	9.31126	8.32735	8.83354
alpha_rarefaction_10000_1.txt	10000	1	9.1277	11.91411	9.25648	14.78779	18.4752	10.67858	43.94063	43.38958	39.24251	43.75842	7.94772	27.34042	9.81512	8.92192	11.66493	5.98746	9.40258	10.82705	12.03646	17.18763	7.57871	12.60233	11.42542	8.87736	9.33329	10.48604	9.53686	8.26901
alpha_rarefaction_10000_2.txt	10000	2	8.35927	12.47766	10.29755	13.88756	19.16978	10.79823	45.29675	42.93279	37.97726	42.60539	8.00135	27.25166	9.83144	9.51729	12.08609	7.00286	11.35174	11.44918	12.69131	15.51092	7.79086	13.30028	11.01234	10.60138	8.80074	8.85462	8.16883	8.27759
alpha_rarefaction_10000_3.txt	10000	3	8.19957	11.70864	9.60633	12.47718	20.97146	10.6442	44.51024	41.89396	38.7457	43.00848	7.96622	27.25245	9.20538	8.66902	12.01544	6.43219	11.29361	10.6731	13.15727	15.61193	7.37822	13.65812	11.85657	10.54149	9.63658	10.36723	7.74307	8.62811
alpha_rarefaction_10000_4.txt	10000	4	8.78524	10.87933	9.89267	14.7533	18.29112	9.53194	44.39951	42.18555	38.79452	43.54911	7.96765	27.96913	10.12106	10.31375	13.58313	6.90729	11.26518	10.29015	13.53501	15.69953	7.56319	13.41102	11.83911	10.45476	9.29412	8.44642	8.62197	8.2134
alpha_rarefaction_10000_5.txt	10000	5	8.32865	11.76344	10.37171	15.36067	19.61316	10.06316	43.67424	42.18846	39.00481	42.98176	8.07595	28.38557	9.80938	9.72886	12.87535	7.08537	10.89987	9.52798	12.06823	15.88795	7.92241	13.10131	12.62279	10.68738	9.12202	8.81923	9.46654	8.65378
alpha_rarefaction_10000_6.txt	10000	6	8.31605	12.31017	10.7155	14.4058	18.7025	10.17048	44.44284	41.21412	40.04583	43.72098	8.16186	28.0078	9.39078	9.70658	12.86082	7.60203	10.44452	10.19609	11.86895	16.42114	7.70155	13.58154	11.48466	10.17886	9.60954	9.22338	9.45677	9.06786
alpha_rarefaction_10000_7.txt	10000	7	9.2949	12.05641	9.74433	14.31115	18.71826	9.00107	44.28058	42.20761	38.59021	42.90777	8.93828	27.13652	9.6718	9.69425	13.28919	7.44442	11.31584	10.96583	11.8168	15.65868	7.60459	12.61196	10.75559	9.9464	9.20271	10.11152	9.1481	8.8678
alpha_rarefaction_10000_8.txt	10000	8	7.38858	11.4913	9.20666	14.39978	18.95053	11.24131	43.18594	41.57498	39.50477	43.25323	8.5698	27.26766	9.78039	9.30532	13.21391	7.94941	12.0237	9.99718	12.34001	14.72673	7.76996	12.8328	11.63483	10.89613	9.0543	10.25395	9.24099	8.34738
alpha_rarefaction_10000_9.txt	10000	9	8.34756	11.95039	9.08927	14.04281	19.47418	11.33563	43.67953	42.25325	39.50299	43.40096	8.9406	28.97268	10.3081	10.12677	13.35556	6.64651	10.61521	11.30913	12.65215	15.91068	7.8245	13.56731	11.6272	10.46244	9.54659	9.54498	8.89676	8.80435
