	sequences per sample	iteration	166	172	155	176	168	177	146	170	147	178	156	175	157	161	165	167	173	171	153	158	163	151	150	152	162
alpha_rarefaction_5407_2.txt	5407	2	394.3125	326.05	234.272727273	245.375	204.0	301.647058824	1480.84615385	277.476190476	1560.68085106	382.0	891.549295775	268.571428571	274.571428571	180.0	504.75	312.875	183.428571429	198.444444444	252.04	252.1875	156.2	254.0	333.6	113.882352941	201.65
alpha_rarefaction_5407_3.txt	5407	3	473.622222222	434.588235294	145.666666667	311.5	347.272727273	219.4	1563.99441341	239.714285714	1564.79856115	181.1	685.918918919	245.375	248.0	203.75	501.884615385	326.043478261	246.0	181.545454545	382.666666667	234.714285714	165.0	277.25	266.882352941	322.0	169.058823529
alpha_rarefaction_5407_4.txt	5407	4	573.27027027	256.037037037	166.083333333	241.789473684	260.666666667	262.0	1334.56424581	282.235294118	1520.53947368	205.5	705.213333333	228.833333333	233.0	173.5625	373.363636364	346.681818182	123.090909091	298.769230769	292.285714286	220.2	155.473684211	282.555555556	368.125	254.2	214.0
alpha_rarefaction_5407_5.txt	5407	5	530.238095238	260.136363636	165.769230769	346.0	268.5	223.125	1600.28947368	244.789473684	1566.04081633	275.1	679.784810127	316.769230769	296.571428571	229.214285714	352.357142857	258.527777778	186.166666667	194.565217391	281.535714286	207.772727273	159.1	262.5	215.894736842	153.625	167.6875
alpha_rarefaction_5407_6.txt	5407	6	574.075	323.5	227.333333333	246.909090909	272.0	221.789473684	1629.03529412	258.176470588	1506.77419355	199.545454545	738.01369863	252.214285714	396.142857143	304.0	472.483870968	312.434782609	132.0	232.894736842	258.916666667	367.428571429	230.0	263.928571429	273.052631579	157.666666667	180.4375
alpha_rarefaction_5407_7.txt	5407	7	623.794117647	393.2	150.928571429	158.5	284.565217391	325.055555556	1388.75956284	297.526315789	1559.03870968	159.3	715.526315789	271.666666667	209.055555556	189.136363636	543.730769231	392.111111111	161.5	243.555555556	305.117647059	169.272727273	174.0	277.882352941	268.0	252.0	214.0
alpha_rarefaction_5407_8.txt	5407	8	657.028571429	278.333333333	149.25	343.5	288.142857143	185.5	1467.04060914	204.2	1480.04195804	240.6	683.285714286	228.3	288.1	204.75	353.527777778	261.451612903	225.5	313.615384615	338.8	292.272727273	125.047619048	173.0	194.071428571	165.333333333	168.555555556
alpha_rarefaction_5407_9.txt	5407	9	509.447368421	279.052631579	367.0	169.333333333	209.44	234.0	1704.31410256	248.619047619	1436.42138365	186.25	747.697368421	250.076923077	242.583333333	252.0	572.677419355	377.5	162.111111111	235.352941176	323.416666667	204.157894737	210.461538462	261.866666667	295.153846154	127.375	180.4
alpha_rarefaction_7206_0.txt	7206	0	536.936170213	379.222222222	151.4	362.833333333	267.607142857	237.545454545	1510.25454545	311.166666667	1610.38743455	221.0625	772.078651685	194.375	220.5	213.666666667	520.176470588	362.666666667	212.461538462	248.260869565	364.434782609	224.833333333	140.136363636	247.916666667	290.117647059	180.4	192.55
alpha_rarefaction_7206_1.txt	7206	1	639.782608696	397.235294118	162.3	269.714285714	322.045454545	360.75	1758.45631068	281.44	1724.26011561	213.333333333	800.235294118	307.928571429	228.476190476	225.5	475.222222222	500.136363636	204.545454545	281.375	435.65	278.157894737	233.153846154	256.0	232.75	165.0	171.833333333
alpha_rarefaction_7206_2.txt	7206	2	492.06122449	394.6	217.769230769	287.833333333	320.130434783	280.666666667	1686.27411168	277.0	1622.46907216	339.5	679.101123596	336.0	256.526315789	240.166666667	497.0	343.333333333	162.5	287.956521739	310.454545455	251.541666667	183.4	303.434782609	235.181818182	258.0	185.75
alpha_rarefaction_7206_3.txt	7206	3	636.833333333	387.24	249.4	418.5	374.25	297.884615385	1643.01485149	384.833333333	1679.0	262.909090909	802.651685393	223.894736842	379.666666667	186.058823529	401.0	416.807692308	208.0	268.315789474	283.483870968	308.05	187.8125	258.545454545	212.137931034	223.0	207.117647059
alpha_rarefaction_7206_4.txt	7206	4	570.5	458.55	256.583333333	300.789473684	326.043478261	324.928571429	1726.21465969	383.4	1537.2	191.076923077	685.274509804	367.25	414.272727273	349.071428571	559.571428571	461.964285714	165.571428571	256.772727273	396.833333333	245.785714286	163.913043478	379.4	258.75	152.615384615	153.476190476
alpha_rarefaction_7206_5.txt	7206	5	514.692307692	422.217391304	227.714285714	236.176470588	300.12	277.714285714	1701.06060606	261.055555556	1564.95192308	201.0	782.6375	280.05	413.153846154	284.166666667	540.323529412	415.035714286	187.545454545	308.315789474	409.476190476	259.111111111	156.666666667	291.142857143	243.916666667	269.0	195.75
alpha_rarefaction_7206_6.txt	7206	6	570.857142857	348.041666667	188.8125	442.75	317.37037037	266.75	1746.22527473	217.125	1680.09045226	409.857142857	660.057692308	275.166666667	253.0	208.666666667	501.0	390.724137931	181.461538462	255.714285714	309.217391304	314.066666667	297.625	251.857142857	308.5	128.75	163.4
alpha_rarefaction_7206_7.txt	7206	7	564.333333333	608.666666667	242.5	340.875	251.181818182	275.4	1543.87557604	323.0	1706.4301676	213.214285714	749.403669725	267.055555556	387.769230769	233.5	532.083333333	385.038461538	212.272727273	247.894736842	337.689655172	242.043478261	175.875	281.956521739	292.066666667	282.5	182.333333333
