	sequences per sample	iteration	680	657	662	675	663	667	660	670	694	659	658	665	672	677	679	668	673	669	678	664	674	692
alpha_rarefaction_6004_1.txt	6004	1	84.125	134.666666667	116.2	89.6666666667	122.75	91.3	109.142857143	89.0	43.75	142.473684211	127.2	88.7142857143	88.0	114.333333333	31.1428571429	90.0	35.0	103.0	55.1428571429	42.0	70.5	34.0
alpha_rarefaction_6004_2.txt	6004	2	78.0	130.055555556	105.0	78.375	90.5454545455	105.111111111	99.0	86.0	58.75	176.176470588	130.2	90.0	71.0	98.125	39.5	88.5	47.0	93.3333333333	53.5	40.0	75.1428571429	28.3333333333
alpha_rarefaction_6004_3.txt	6004	3	60.1111111111	121.0	93.0	78.1111111111	100.0	114.5	113.3	77.5	38.5	168.954545455	94.6	80.5	62.1666666667	103.909090909	36.6	70.4285714286	43.1666666667	94.6666666667	62.3333333333	44.25	59.875	62.0
alpha_rarefaction_6004_4.txt	6004	4	74.5833333333	140.0	86.4285714286	76.8	96.0	87.0	104.5	88.3	58.0	138.636363636	106.142857143	86.0	70.375	102.0	42.1666666667	80.0	48.0	89.0666666667	64.3333333333	36.5	72.1428571429	37.0
alpha_rarefaction_6004_5.txt	6004	5	76.3333333333	148.066666667	115.666666667	96.5	104.375	86.3636363636	105.428571429	118.857142857	54.0	160.058823529	98.25	107.5	57.5454545455	100.333333333	48.3333333333	93.6	61.5	116.666666667	63.25	34.1428571429	57.3333333333	40.5
alpha_rarefaction_6004_6.txt	6004	6	72.25	134.368421053	109.428571429	92.375	87.0909090909	106.0	146.5	117.0	48.3333333333	165.75	111.875	90.75	99.25	100.6	36.0	68.6666666667	33.75	87.0	84.0	47.0	79.0	27.6
alpha_rarefaction_6004_7.txt	6004	7	71.8	132.0	88.4285714286	87.0	103.125	102.5	99.0	87.1111111111	54.0	158.333333333	95.3636363636	86.5714285714	66.0	116.142857143	46.0	95.0	36.25	105.111111111	58.4285714286	33.0	61.4285714286	34.0
alpha_rarefaction_6004_8.txt	6004	8	70.5	145.076923077	92.0769230769	81.6	92.6666666667	90.3	126.428571429	90.0	64.5	182.4	99.5454545455	136.166666667	64.25	93.0909090909	42.25	78.5	32.75	119.333333333	71.125	36.0	80.25	27.0
alpha_rarefaction_6004_9.txt	6004	9	64.5454545455	121.833333333	97.5	76.5	84.6	101.1	113.0	77.4285714286	49.5	156.176470588	105.25	98.1	64.25	95.75	44.75	68.6666666667	67.0	100.125	104.5	30.2	82.0	48.5
alpha_rarefaction_7003_0.txt	7003	0	69.1111111111	154.833333333	97.6666666667	86.0	172.25	88.75	112.461538462	97.6666666667	42.75	161.035714286	111.5	111.111111111	70.0	117.111111111	42.8571428571	86.25	38.0	103.142857143	102.333333333	39.0	114.0	46.0
alpha_rarefaction_7003_1.txt	7003	1	79.1666666667	154.214285714	87.0	78.0	92.2	116.0	91.5	105.875	84.0	184.05	126.428571429	100.272727273	76.0	108.0	36.5	82.0	49.1428571429	111.25	81.3333333333	36.5	74.1428571429	23.5
alpha_rarefaction_7003_2.txt	7003	2	82.1666666667	148.2	100.0	87.0	99.1428571429	114.0	121.0	71.0	48.5	171.954545455	144.666666667	108.0	78.5	90.5833333333	38.1428571429	76.1666666667	53.3333333333	99.0	57.0	45.0	113.0	31.0
alpha_rarefaction_7003_3.txt	7003	3	73.0909090909	126.0	113.666666667	100.5	97.0	86.6666666667	126.5	86.0	48.6	152.884615385	140.142857143	130.857142857	67.0	107.0	41.0	72.1428571429	45.0	104.125	63.4285714286	35.0	86.0	45.5
alpha_rarefaction_7003_4.txt	7003	4	81.6	170.583333333	107.0	97.5	104.428571429	105.333333333	105.375	128.6	48.0	163.75	130.166666667	122.142857143	84.6666666667	104.769230769	31.5	80.0	52.3333333333	106.666666667	72.6	51.0	75.75	50.0
alpha_rarefaction_7003_5.txt	7003	5	80.3333333333	137.461538462	84.9285714286	78.75	97.125	103.5	103.0	95.0	64.5	142.043478261	117.6	113.875	107.5	89.5833333333	48.0	88.3333333333	35.2	87.1111111111	59.3333333333	40.0	65.1428571429	32.4285714286
alpha_rarefaction_7003_6.txt	7003	6	86.0	204.1	95.5	100.5	109.428571429	91.0	115.2	100.2	45.5	152.217391304	129.111111111	148.0	63.4285714286	88.8	43.0	87.8571428571	50.0	104.428571429	60.5	56.5	62.1111111111	77.5
alpha_rarefaction_7003_7.txt	7003	7	236.0	141.588235294	87.875	89.0	91.1428571429	92.0	110.333333333	109.625	49.5	153.217391304	123.5	115.0	70.1428571429	100.0	36.1428571429	69.6666666667	46.25	101.3	73.0	41.2	57.4285714286	56.3333333333
alpha_rarefaction_7003_8.txt	7003	8	75.1428571429	134.235294118	84.0	92.0	119.0	97.8571428571	102.833333333	89.1428571429	55.0	169.0	103.666666667	107.666666667	73.1666666667	94.0909090909	45.25	89.25	35.2	99.0	63.1666666667	49.0	87.6	31.5
