	555	572	571	556	577	576	575	552	541	526	542	525	540	527	520	547	522	545	546	557	521	570	582	580	581	560	561	562	565	566	550	567	537	536	535	532	531	530	551
520	0.831391858724	0.779120572609	0.778186615967	0.75935672043	0.797572418305	0.802819856222	0.773249503141	0.811317946647	0.858181514078	0.86154166693	0.827304430563	0.836956240908	0.886066087814	0.860065882353	0.0	0.866761539141	0.475529861474	0.861225133954	0.842074572271	0.804858444058	0.477278336816	0.74929533058	0.777116346207	0.82091220722	0.768446708443	0.892417633538	0.88116397693	0.886812925833	0.695867391376	0.755547442085	0.854509381003	0.799267274502	0.816680072721	0.782947942218	0.88379297634	0.847766986442	0.904823424664	0.827574126109	0.856363029055
547	0.596523053567	0.525707784063	0.528196651051	0.637897124541	0.560829494138	0.588701666135	0.609554367318	0.549995166015	0.520308090998	0.478088332111	0.495345141865	0.447733895588	0.484156836539	0.447393951798	0.866761539141	0.0	0.866472876957	0.461110460281	0.456267858005	0.598276755841	0.839910665364	0.617077097247	0.586750460631	0.537209062625	0.637165039334	0.519038778636	0.522104672465	0.502165609064	0.638658715877	0.605927013921	0.526814279748	0.589841934943	0.494128858179	0.587431690823	0.535272805045	0.430166210129	0.514091781878	0.498103124733	0.52044588011
522	0.835273741163	0.777579578474	0.76640094474	0.761474954258	0.786126273769	0.792672413982	0.753868809571	0.816275938994	0.853399713376	0.854449570246	0.822914759942	0.834953609608	0.879191023533	0.842538549596	0.475529861474	0.866472876957	0.0	0.853157014701	0.8435512343	0.813748917085	0.44680932869	0.729598189206	0.765690816034	0.811873155937	0.745628639968	0.888630357042	0.88649876686	0.884405817985	0.689049924991	0.740386842618	0.862704003143	0.786712991792	0.816705467541	0.787830027308	0.873724777845	0.844314098537	0.895999881316	0.829112001127	0.857079183954
545	0.630272845142	0.559352716259	0.582688310309	0.645972724046	0.603565578521	0.606750676189	0.653936274075	0.565412290429	0.558254986591	0.495433643021	0.541624440051	0.487746260125	0.512606442514	0.468474777534	0.861225133954	0.461110460281	0.853157014701	0.0	0.453050922299	0.622609416803	0.836796632767	0.614564520437	0.621727493151	0.570189847917	0.645932524664	0.557317025693	0.528521078088	0.522890152803	0.638827783209	0.604636096468	0.495745875242	0.56578410324	0.549137985747	0.565857064457	0.549214151439	0.492931881607	0.56847565925	0.512260803391	0.538389729513
546	0.601832111293	0.527529674806	0.53487630522	0.650336364596	0.580388745905	0.587899214904	0.617987882175	0.529154513311	0.549849792182	0.44394611893	0.488105810894	0.475016608954	0.491235072845	0.425797295145	0.842074572271	0.456267858005	0.8435512343	0.453050922299	0.0	0.600173507364	0.830110694058	0.603878185896	0.593779030767	0.538875449305	0.620790225395	0.530308152222	0.538767638113	0.502943428554	0.619765606792	0.594795592394	0.495982327222	0.585973463455	0.534610287781	0.556509868214	0.535173396356	0.498530804034	0.533429905595	0.487872634501	0.541985207718
557	0.485376530878	0.596048996391	0.559341109761	0.550121116612	0.574652221167	0.583759015924	0.60698027117	0.46954289039	0.512701651965	0.627871582145	0.531089547301	0.633213753083	0.517576250107	0.627179062232	0.804858444058	0.598276755841	0.813748917085	0.622609416803	0.600173507364	0.0	0.770174916724	0.612464947443	0.61529633036	0.570462739838	0.604892317106	0.490084453466	0.501490410386	0.504231906928	0.691287254387	0.671314863835	0.493908854014	0.658067598752	0.527816213844	0.548406532922	0.523549191515	0.576332186775	0.590344389122	0.550974710498	0.493304853857
521	0.793776854256	0.74906198902	0.737048940664	0.712236507394	0.766673369355	0.75936621657	0.742085582079	0.777740445675	0.821177786506	0.835776833457	0.793356091203	0.806979059305	0.849666134713	0.813447012167	0.477278336816	0.839910665364	0.44680932869	0.836796632767	0.830110694058	0.770174916724	0.0	0.70572604839	0.733285978774	0.792052900635	0.721189051727	0.859924035142	0.854510861217	0.849337514799	0.676158685853	0.721557808803	0.82918804191	0.760082478188	0.781990541523	0.75590076757	0.848745794819	0.814436367541	0.871489207713	0.797320160172	0.824717457882
570	0.557498067236	0.486304227552	0.483520208605	0.595657903525	0.477964069012	0.480082417582	0.443453353039	0.582863519315	0.588202431043	0.606894438517	0.530869884731	0.606308527338	0.577144187255	0.600656663606	0.74929533058	0.617077097247	0.729598189206	0.614564520437	0.603878185896	0.612464947443	0.70572604839	0.0	0.47683928514	0.49885748692	0.473239558065	0.619456417603	0.59419378938	0.610941498875	0.536121454684	0.438967045237	0.591151275815	0.470508799673	0.562849350247	0.566359872265	0.615525556253	0.552048368902	0.613349596778	0.56201705592	0.594642877012
582	0.526957106198	0.484265292617	0.478693860188	0.618824424057	0.453835857964	0.43127541987	0.454868923657	0.575110428907	0.582689370338	0.606598660326	0.539350405195	0.606869531934	0.594125781159	0.585169785011	0.777116346207	0.586750460631	0.765690816034	0.621727493151	0.593779030767	0.61529633036	0.733285978774	0.47683928514	0.0	0.441005227701	0.472882118061	0.620904180932	0.591357452115	0.595155895593	0.579531205819	0.500479300818	0.580364212193	0.47801573395	0.547406376784	0.568124955089	0.625631357043	0.562116698339	0.606144331455	0.540957867345	0.583851475611
580	0.548241821588	0.442437443704	0.489034458938	0.637772032587	0.468492165785	0.469699149112	0.491172782807	0.560410772447	0.537205634401	0.58769619303	0.484707652488	0.557559810977	0.519648322138	0.542533844743	0.82091220722	0.537209062625	0.811873155937	0.570189847917	0.538875449305	0.570462739838	0.792052900635	0.49885748692	0.441005227701	0.0	0.498265903647	0.544290842755	0.529592819874	0.534259951918	0.599759642169	0.552842090338	0.522880838935	0.522406639535	0.559004009883	0.58732474557	0.555346760827	0.54003415323	0.542487133646	0.543280457152	0.527943810621
581	0.56711488542	0.469419006234	0.50191449998	0.645047893339	0.477023984361	0.481661078331	0.460625289088	0.552572213484	0.590967472147	0.644708261996	0.529034566254	0.631164258001	0.602721528054	0.626042467914	0.768446708443	0.637165039334	0.745628639968	0.645932524664	0.620790225395	0.604892317106	0.721189051727	0.473239558065	0.472882118061	0.498265903647	0.0	0.610126048469	0.633535408867	0.619164071942	0.545137115612	0.466196071608	0.582663965121	0.514678168595	0.566058187489	0.549932823281	0.620523154564	0.587898041998	0.631352154347	0.573492992227	0.603537733366
560	0.512158661464	0.560855477501	0.568168603978	0.616152336486	0.556909338731	0.559384228263	0.624936135374	0.508528301766	0.488025255336	0.569108995755	0.484772807221	0.584803845593	0.430383032459	0.576312722166	0.892417633538	0.519038778636	0.888630357042	0.557317025693	0.530308152222	0.490084453466	0.859924035142	0.619456417603	0.620904180932	0.544290842755	0.610126048469	0.0	0.421772072101	0.420649503111	0.700546577922	0.677097121813	0.446460084694	0.636748256345	0.506260740962	0.552940579588	0.449936687224	0.507075733927	0.499285539974	0.493398605654	0.472699743504
561	0.493894914594	0.540483147019	0.57546305998	0.610631063262	0.556486222412	0.551925167871	0.606001167603	0.518937426649	0.48277330611	0.592189080675	0.467222235375	0.585962270622	0.421816999309	0.565817418916	0.88116397693	0.522104672465	0.88649876686	0.528521078088	0.538767638113	0.501490410386	0.854510861217	0.59419378938	0.591357452115	0.529592819874	0.633535408867	0.421772072101	0.0	0.405104310159	0.693766265698	0.677219544523	0.402068706531	0.609956697802	0.51041519128	0.531553625599	0.457965041795	0.497251606283	0.507403540025	0.478937107614	0.450855202088
562	0.490135456144	0.548693752814	0.542263489023	0.61608525916	0.561755901507	0.568303154137	0.609901449954	0.499850225293	0.444782350153	0.529816173321	0.497603314904	0.569476581859	0.432008178951	0.538607262226	0.886812925833	0.502165609064	0.884405817985	0.522890152803	0.502943428554	0.504231906928	0.849337514799	0.610941498875	0.595155895593	0.534259951918	0.619164071942	0.420649503111	0.405104310159	0.0	0.688655453205	0.644995866132	0.462338531514	0.61462691277	0.493977927112	0.560678287631	0.495006343979	0.511127142538	0.522313597791	0.514206704034	0.447602502243
565	0.68223105424	0.516115303694	0.545120424746	0.70326061702	0.544029650101	0.577486353458	0.531013008566	0.62930548755	0.651569676944	0.622007992063	0.603758060829	0.601980226039	0.670631824075	0.598897797473	0.695867391376	0.638658715877	0.689049924991	0.638827783209	0.619765606792	0.691287254387	0.676158685853	0.536121454684	0.579531205819	0.599759642169	0.545137115612	0.700546577922	0.693766265698	0.688655453205	0.0	0.497697992173	0.669056075383	0.543182384925	0.605802557518	0.585596440335	0.680043141636	0.587130524608	0.686997917892	0.584298822636	0.680580026893
566	0.619021257532	0.477650615418	0.486643650695	0.675760402695	0.520923791767	0.527187772654	0.484713628023	0.600863141764	0.636224654618	0.589716624092	0.572552482778	0.578340911417	0.61641165543	0.572414039908	0.755547442085	0.605927013921	0.740386842618	0.604636096468	0.594795592394	0.671314863835	0.721557808803	0.438967045237	0.500479300818	0.552842090338	0.466196071608	0.677097121813	0.677219544523	0.644995866132	0.497697992173	0.0	0.650004747103	0.441011347111	0.582718943483	0.610901989625	0.682104034435	0.578534888922	0.666549690071	0.594355759585	0.615433783436
550	0.489541324794	0.494446914429	0.556011094839	0.598426286001	0.534165105291	0.537764066135	0.594122863776	0.442933896019	0.463458042929	0.590275592925	0.4872116552	0.574043237525	0.432185431322	0.543676969528	0.854509381003	0.526814279748	0.862704003143	0.495745875242	0.495982327222	0.493908854014	0.82918804191	0.591151275815	0.580364212193	0.522880838935	0.582663965121	0.446460084694	0.402068706531	0.462338531514	0.669056075383	0.650004747103	0.0	0.601457783752	0.514919882673	0.468284832039	0.462655548201	0.491735157671	0.504635345787	0.440826549312	0.440542561814
567	0.624488196238	0.489150116094	0.519887937657	0.672553006462	0.48552734243	0.473056677767	0.499993371306	0.604680494451	0.622659542221	0.615853207237	0.577395956404	0.602450340098	0.601347145336	0.579776298844	0.799267274502	0.589841934943	0.786712991792	0.56578410324	0.585973463455	0.658067598752	0.760082478188	0.470508799673	0.47801573395	0.522406639535	0.514678168595	0.636748256345	0.609956697802	0.61462691277	0.543182384925	0.441011347111	0.601457783752	0.0	0.579304580177	0.608441487379	0.650845151405	0.560307967745	0.650400153467	0.559970856589	0.625360572973
537	0.539192182957	0.501209634672	0.471213506753	0.604427643394	0.515071109261	0.554808371692	0.562969207799	0.482445611296	0.44355174432	0.526357542518	0.467511642973	0.511879573305	0.471721061125	0.522113915149	0.816680072721	0.494128858179	0.816705467541	0.549137985747	0.534610287781	0.527816213844	0.781990541523	0.562849350247	0.547406376784	0.559004009883	0.566058187489	0.506260740962	0.51041519128	0.493977927112	0.605802557518	0.582718943483	0.514919882673	0.579304580177	0.0	0.480894760846	0.49232076085	0.446494866452	0.510060843944	0.462275391898	0.498312207002
536	0.530381095209	0.546859689766	0.542007845979	0.600155094801	0.530774749465	0.582559374175	0.570798116897	0.511183233973	0.488380372306	0.601196169511	0.498427058451	0.597995148651	0.497169421894	0.583673951671	0.782947942218	0.587431690823	0.787830027308	0.565857064457	0.556509868214	0.548406532922	0.75590076757	0.566359872265	0.568124955089	0.58732474557	0.549932823281	0.552940579588	0.531553625599	0.560678287631	0.585596440335	0.610901989625	0.468284832039	0.608441487379	0.480894760846	0.0	0.518234395071	0.507240417841	0.535919710504	0.48993558245	0.548125348162
535	0.519410165916	0.578106897454	0.553809514719	0.644465936796	0.565411615382	0.577454504486	0.619289746294	0.501997200128	0.420408988802	0.524912832861	0.457897582517	0.536161059508	0.408272484049	0.525494612243	0.88379297634	0.535272805045	0.873724777845	0.549214151439	0.535173396356	0.523549191515	0.848745794819	0.615525556253	0.625631357043	0.555346760827	0.620523154564	0.449936687224	0.457965041795	0.495006343979	0.680043141636	0.682104034435	0.462655548201	0.650845151405	0.49232076085	0.518234395071	0.0	0.467904630414	0.455749723844	0.495797902271	0.47801675475
532	0.53690878718	0.46050251149	0.52037115888	0.604090154507	0.507144982505	0.506541009585	0.546571329346	0.496890810667	0.466506971426	0.483366699645	0.463049173518	0.437413139403	0.434435294151	0.460133052688	0.847766986442	0.430166210129	0.844314098537	0.492931881607	0.498530804034	0.576332186775	0.814436367541	0.552048368902	0.562116698339	0.54003415323	0.587898041998	0.507075733927	0.497251606283	0.511127142538	0.587130524608	0.578534888922	0.491735157671	0.560307967745	0.446494866452	0.507240417841	0.467904630414	0.0	0.470335628908	0.403708728958	0.500643403605
531	0.569644965572	0.556089017297	0.547535279615	0.664529969173	0.550536663546	0.593471135765	0.629287285191	0.546167114538	0.446197906082	0.542506994603	0.4674009327	0.540628893671	0.448841031297	0.533853329192	0.904823424664	0.514091781878	0.895999881316	0.56847565925	0.533429905595	0.590344389122	0.871489207713	0.613349596778	0.606144331455	0.542487133646	0.631352154347	0.499285539974	0.507403540025	0.522313597791	0.686997917892	0.666549690071	0.504635345787	0.650400153467	0.510060843944	0.535919710504	0.455749723844	0.470335628908	0.0	0.502301287544	0.512942736601
530	0.510760285233	0.51318710027	0.525502695114	0.601867859504	0.517295753485	0.528983728481	0.558758220326	0.467077270705	0.481304990833	0.509971183931	0.478576703351	0.510982192925	0.472048386656	0.48379521873	0.827574126109	0.498103124733	0.829112001127	0.512260803391	0.487872634501	0.550974710498	0.797320160172	0.56201705592	0.540957867345	0.543280457152	0.573492992227	0.493398605654	0.478937107614	0.514206704034	0.584298822636	0.594355759585	0.440826549312	0.559970856589	0.462275391898	0.48993558245	0.495797902271	0.403708728958	0.502301287544	0.0	0.513631391997
551	0.480147614102	0.535652556287	0.514341643783	0.601662812202	0.554341947715	0.587264935107	0.609452164592	0.459969876223	0.463654214859	0.579040325102	0.497353416467	0.577852618529	0.455699904688	0.556766505404	0.856363029055	0.52044588011	0.857079183954	0.538389729513	0.541985207718	0.493304853857	0.824717457882	0.594642877012	0.583851475611	0.527943810621	0.603537733366	0.472699743504	0.450855202088	0.447602502243	0.680580026893	0.615433783436	0.440542561814	0.625360572973	0.498312207002	0.548125348162	0.47801675475	0.500643403605	0.512942736601	0.513631391997	0.0
