527	0.174396787395	-0.0829337359698	-0.0257236571803	-0.0170604012323	0.0117764558973	0.00206968127013	-0.0254724613102	0.0354096354467	0.0170623158917	-0.00273784633152	-0.000597233913567	0.000816114491602	-0.00114602605467	-0.000851744627107	-0.00126610883671	0.00127498736082	-0.000119184966368	8.48131619571e-05	8.81214733283e-05	-0.000209923940077	1.25095818302e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
520	-0.974204764388	0.0828786904022	-0.0732007982294	-0.0360669838784	0.0151895685443	-0.0115556742089	-0.00153333520586	0.000715991516864	-0.000234833532573	0.00117461449399	-0.000485639609847	-0.000148194102437	0.000310071224825	0.000117139114725	0.000134626239691	-1.26688340601e-06	-0.000183391010573	6.40647391785e-05	-2.42052613684e-05	-2.54204479111e-06	-1.02428686588e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
547	0.102762466458	-0.0362629530328	-0.014283159011	0.0318221125871	0.0190394477321	0.00217012253279	0.0206315360864	0.013535828453	0.000278050488855	-0.00902589483383	-0.0095521868424	-0.00646459660709	-0.00321229409418	-0.000525760179252	-2.12712701309e-06	-0.000107709366868	0.00155854103224	-0.00224344369475	-0.0010324186196	0.0011403012561	-0.000408130449183	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
522	-0.939547931865	-0.0394351453541	0.0182479593409	0.00994907257343	-0.0127557842473	0.0456365906132	2.36881871008e-05	-0.00255958911695	0.00406290885152	0.000251368292532	0.000140283807138	0.00102549128013	-8.2723391959e-05	-0.000330357830085	0.000286239345405	0.000113986379643	4.76949293159e-05	-9.19159653479e-05	-6.58430796459e-05	-6.88752581578e-05	-1.27663048816e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
545	0.123836509726	-0.0571339455256	-0.0180336904888	0.00349263147361	0.0158531621564	2.27219657798e-05	0.0258742403848	0.00295285743169	0.00214736278119	0.0130947474618	0.0112927662916	-0.00350760203998	0.000236534939	-0.00243998476137	0.00148323289918	-0.00410807988226	0.00132150728407	-0.000641097662497	0.000434537374524	0.000359180474338	0.000130337393182	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
546	0.106646506518	-0.0377022124486	-0.0176836567365	0.032417661053	0.0231164760527	0.00410394755104	0.0191165480622	-0.00247107945028	0.00219030789283	-0.00544474288994	-0.00324273020783	0.00956242337996	-0.00333400526202	0.00345414672834	-0.00109754853905	0.00344773825631	-0.00073327663659	0.0029162702402	0.000300003046626	-0.00134525197976	0.000160170783237	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
557	0.0376817585196	0.042436749713	0.016748173742	-0.0120263895013	-0.0093111844226	0.00900725170934	0.00487406031221	-0.00814152156719	0.0118267623103	-0.00570559383704	-2.24732836019e-05	-0.00396656875188	0.000271088058555	0.00587597191486	0.00206363541883	-0.00161220864487	0.00052132860932	-0.000210974701467	0.000865161834243	0.000315149547384	-0.000118217450631	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
521	-0.923202524282	-0.100091358538	0.035555921056	0.0268802467195	0.00492762826492	-0.0329093631133	-0.00126435804476	0.0025992715852	-0.00372371343548	-0.00075984006309	0.00047552350067	-0.000732215661727	-9.8363918916e-05	0.000247517072716	-0.000350378006105	-0.000135224464374	6.24449699661e-05	1.83100693708e-05	6.37365055553e-05	7.10449954971e-05	1.92255934477e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
570	0.0639565295851	-0.00481693768304	0.00615599844955	0.0242914818801	-0.0290055202103	-0.00860988790046	-0.0089797377772	-0.000636330840173	-0.00955425538455	-0.000299407678242	0.00370330586006	-0.00474580940076	-0.00375246163363	0.00184796133435	0.00108821052053	0.00276777562371	0.00178634302388	0.000977986420844	9.7967109482e-05	-0.00322702877829	-0.000582589654902	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
582	0.091754707344	0.0373605475803	-0.0658510920691	0.0154627903366	0.00416166146603	-0.00564627219387	-0.00782206814405	-0.0142901973643	0.0024033234956	-0.00299109991118	0.00307415570359	0.00954003760382	0.0022163043134	0.00141980484792	-0.00297900630399	-0.00230802104785	-0.000860093721473	0.000789956987035	-0.000670346805783	0.000351521741929	5.24990174204e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
580	0.0868191476459	0.0418578276803	-0.0542545961084	0.013210159276	0.0147509477998	-0.00105430711307	0.000823682832501	0.0108549279835	0.00171054462492	-0.00153991995566	0.00619669297351	-0.00372314779007	-0.0039447163017	-0.00388688503624	-0.00302276969873	-0.00230958083118	-0.000160304859212	-0.00282457361447	0.00102706290115	-0.000111015744334	-0.000287781055823	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
581	0.0700236578212	0.0162140125468	-0.0328961473273	0.0147331409433	-0.0268398276381	0.0200260276708	-0.000439625654858	-0.00243992704761	0.00523234612378	-0.00292583595365	-0.00140244779257	-0.00899644370019	0.000235668590876	0.00599356509797	0.00102012070279	0.000559356922092	-0.00401353446067	-0.00225022112912	-0.000269276887055	-0.000410021082698	0.000250800610194	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
560	0.0478788524016	0.0291001208206	0.0206979675278	-0.00494587020919	0.0117370613938	0.0270618024982	0.0161534276224	-0.00245712683378	8.3053992472e-05	-0.0109992762505	0.00487618108442	-0.00274858927008	0.000411582898685	-0.0056132473788	-0.00488498496279	0.000833208633784	-0.00257095777273	0.00212402562389	0.000849795877814	-0.00141957278926	0.000407696045867	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
561	0.0512841338374	0.0561406322621	0.0050063781704	-0.0177986453595	0.0128145829619	0.000423449835999	0.00584902478264	-0.000292034826205	-0.00600001941348	0.0013154179496	-0.00117248964306	-0.000947424953355	0.00283492564102	0.00133724682074	0.00544092287522	0.00379434261185	0.00241564817922	0.000192734879883	0.00170440596009	0.00213956982982	0.00190935781922	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
562	0.0600832758605	0.0487520767322	-0.00160306102862	-0.0133600538812	0.0158900676501	0.00664635928862	0.0112257873276	0.00485720353545	-0.0196766206527	2.22949593566e-05	-0.00774509027139	-0.00182351425011	-0.00078989896988	0.00504505134131	-0.00196902597884	-0.0028449266798	0.00188296936725	0.00123940147105	-0.000565420076284	0.000416538367619	-0.000327135852787	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
565	0.104228541102	-0.0979562813817	0.0205190778594	-0.119969639747	-0.0168792592242	0.00525358090249	0.00240027431315	0.00676191671926	-0.00645286613992	-0.000673562472474	-0.000266181934326	-0.000785603752176	-0.000210454094171	0.000152492043002	-0.000279162344226	0.000441868128359	-0.000188142388874	0.00056704518224	-2.29130174538e-05	4.89551160864e-05	8.10393543457e-06	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
566	0.126475089561	-0.0859947427175	-0.0525938770501	-0.00622760285096	-0.0163136486654	-0.00482173922116	-0.0112553024285	-0.0321198546664	-0.00296940223986	-0.00622964081704	-0.00201444627862	-0.00564214783805	-0.00220852521667	-0.00154341392618	0.000667189097189	-0.000452754836143	0.00123256760649	-0.000136814257501	-0.000164674279089	0.000328953903679	8.6570746332e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
550	0.0470049177375	0.0569570393333	0.013549246692	-0.0141330716739	0.00669295360797	0.00148108646901	0.00399949575945	-0.00367741859095	-0.00296033710866	0.00657854075206	-0.00163884287599	-0.0021749299341	-0.00103602231256	-0.00428282076396	0.000546186352353	0.00588012603771	-0.00148332751421	0.00248590025389	-0.002115655636	-0.0003284240829	-0.00137990661935	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
567	0.119524050587	-0.0780075139346	-0.0531063954744	0.0057705455302	-0.0410927793655	-0.00995249334669	0.0335735034277	0.00387162201664	0.00172986901119	0.00867286267113	0.00126536617726	0.00535012092007	0.00467471967827	0.000791488836404	1.69698154269e-06	0.000722120849818	-0.00131673695689	0.000155106398216	-0.000111853385812	-0.000354247469272	-8.51993228348e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
537	0.0569590853491	-0.00175503127888	0.0476502386246	-0.0037075214235	0.00976749506633	-0.0124379028889	0.00970446366379	-0.0049269304206	0.0165258944913	-0.00645452780992	-0.00439507136269	-3.303590916e-05	0.00448242925261	0.000814566376405	0.0049026524881	-0.00272560888316	0.0041783107866	0.00151732355914	-3.81835709176e-05	-0.000468015995064	-0.000959948091422	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
536	0.0417928548801	0.00798354593541	0.0544887496855	0.0014304957424	-0.00606257766521	-0.0167164190135	-0.00169194454143	-0.0101229905554	0.0200634939718	0.00720131362461	-0.00713364351469	0.000111388407762	0.000196112436117	-0.000291049881141	-0.0031280430498	0.000714710759201	-0.00285773821277	-0.00155937329131	-8.38858040839e-05	0.00016573715972	0.000185753717264	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
535	0.0553974633125	0.00701553062219	0.0473252947092	0.00231405038812	0.00335675623791	-0.0114342865041	0.00356367440019	-0.000706894204569	0.00309047388575	-0.00379248234718	0.00592911637654	0.000975098164623	-0.0053885787652	-0.00158997422373	0.00304439382137	0.0023912168246	-0.00247049638078	-0.00261172836836	-0.00189863612635	0.000735516694103	0.00130874510455	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
532	0.0650529745659	-0.00050729070955	0.0425414233093	0.00175650883351	0.00896186146733	-0.00687188951157	0.000622425116589	0.00558048340773	-0.00810001867265	0.00170283197564	-0.00978512656708	0.00310011440776	0.00378165452122	0.00220128368681	-0.00375383939003	0.00171328715779	-0.00260202732076	-0.0020965412479	0.000940384260599	-0.00137597080633	0.000333686111853	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
531	0.0796063631273	0.000892810898545	0.0224191725533	0.0329832363405	0.00625277243088	-0.00371643314322	-0.0112604879306	0.00466978268802	-0.00496182331402	0.00481021307033	0.00386403235733	-0.00507462321164	0.00589581968726	0.00299597349816	-0.000324116540596	-0.00215072878434	0.00016549843509	-0.000852740436404	0.00356635078456	-0.00163342438407	0.000308693678947	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
530	0.080871769465	0.0010089056852	0.0218567387285	0.0340938229313	0.00482793472174	-0.00408193570805	-0.00749460886905	0.00231247309461	-0.0054854998996	0.00801218479617	0.00178662414032	-0.00543795846005	-0.000334541369394	0.000503487500621	0.00186542507802	0.000420823246226	-0.0023502673416	0.0037320094845	-0.00378491165143	0.0011707753389	0.00044333605315	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
551	0.0519003399008	0.0498525394586	0.00657375718411	-0.0178942342647	-0.00228037945329	0.00290944466487	-0.00157950323251	0.000804454191838	-0.00737909812933	0.0103422807397	-0.00216876356232	0.00142112244485	-0.00561710704591	0.00104829753768	-0.00301319768546	-0.00149484315313	0.000277477408454	-0.000494417290381	0.000729103468124	-0.000867299203063	0.000145600077133	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Biplot	0	0

Site constraints	0	0
