Eigvals	28
1.6139061918	0.195869688059	0.164012577101	0.0654855251875	0.0218500990783	0.0169780500939	0.00678476233341	0.00311621981981	0.00200157360341	0.000590802339787	0.000476549238712	0.000362340821356	0.000271665524364	0.000221356259708	0.000146092613446	2.52897273366e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Proportion explained	28
0.771429248203	0.0936235370885	0.0783961916072	0.0313013542672	0.0104441048624	0.00811531951883	0.00324304109662	0.00148951848939	0.000956729968538	0.000282396961567	0.000227785247259	0.000173194891272	0.000129853105643	0.000105805835481	6.98306478599e-05	1.20882089961e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Species	0	0

Site	28	28
172	0.0762074861318	-0.0498173216628	0.00246283681535	-0.00293734298254	0.0304120666302	0.025303265322	-0.00698083027119	0.0047821153727	0.00341387268738	0.00366353600366	0.00242281654331	0.00607171071176	0.00499355220706	0.00146215149518	0.00128073501289	0.00137208872835	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
171	0.0579929679038	-0.0533918047857	0.0191705560334	-0.0387637815706	0.0230174474845	0.00681514359035	0.0173258122285	0.00449885075531	-0.0134576818198	0.0011786140742	-0.00585134400375	-0.00203273653111	0.00323624394437	0.000780322049679	-0.000850414198292	-0.00043033783356	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
170	0.0716362762491	-0.032716019415	0.0109553874807	-0.0271907523166	0.00511255876284	0.0037570784553	-0.00395645297126	-0.00894707704858	-0.013600266172	0.00155496941825	0.0058860948016	-0.0012308962112	-0.00542766325331	-0.00751886622922	-0.000620801315466	-2.94723319175e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
146	-0.460571097459	-0.00058146000834	0.224241626219	0.149024457555	-0.0125831558263	-0.0391059853585	0.00651330940209	0.00187833158623	-0.00058436016996	5.30951629961e-05	0.000124201691096	-0.000349108724305	-0.000295813033111	0.000265414644242	-2.1463131145e-05	3.07112144842e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
147	-0.619534563354	-0.0115543952112	-0.142508687787	-0.0221680347178	-0.0899879014145	0.0237845587686	0.021039633773	0.011426545106	0.00459088927228	0.000584837384183	0.000163695439107	0.000241433521509	0.000507443095154	-0.000415727712623	0.000254602330456	9.9354028641e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
145	-0.612326953374	0.0550787161144	-0.0533611467406	-0.03276609029	0.0275716363232	0.0338879470015	-0.0123305523079	-0.0303813392968	-0.00532764368067	-0.00130286029439	0.000212565169363	-0.000419958624748	-0.00110523692942	0.00263645852184	-0.00073948997414	-0.000257864209805	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
148	-0.6010351749	0.0708368369684	-0.0408278989641	-0.0193972684529	0.0741435911731	-0.0309689127687	-0.0130420872853	0.0155836195032	0.00196850046553	0.000717235492395	-0.000290313603604	0.000174468851168	0.000954538229572	-0.00227871355539	0.000465889644876	0.000169583573359	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
168	0.0754471488785	-0.0125303766762	0.0135557909769	-0.0379083355186	-0.0110838860202	-0.0191326171954	-0.0115538455656	0.000501903724664	-0.00794222945599	-0.000168855841145	0.00371790839079	-0.00289123384909	0.00656458585801	0.0035852835338	0.00201970079899	-0.00260175538877	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
165	0.0995564156457	0.00856610392241	-7.17960524178e-05	-0.00930284849434	-0.00717947821031	0.0111045976044	-0.0317321460794	0.010648009454	0.0222545063761	0.00255325641687	0.00127736107923	-0.00150156316399	-0.00146042375876	-7.0906618096e-06	-0.000263237363883	-0.000293419644928	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
166	0.0252156185308	-0.0127097381832	0.0305051818137	-0.0472537365626	-0.0117092773065	0.00450328745585	-0.010894066495	0.0297795227546	-0.0101032725851	-0.00239276781452	-0.00594427528504	0.00155339780001	-0.00251761016436	-0.00190017204843	0.000371532819915	0.000141131325947	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
167	0.0771219762701	-0.0168496127868	0.00779424264245	-0.0247860261392	-0.00886448916994	-0.0114396797151	-0.0236234993749	-0.00257476403769	-0.00467518785435	-0.00187862727834	0.00666506053682	0.00585906419016	-0.00289796900927	0.000857537400223	-0.000430280140195	0.00066098675008	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
160	0.160092621825	0.0806159178579	-0.0352605344347	0.0376578876443	-0.00458750106432	-0.00119290302498	0.0044232092211	0.00361777025513	-0.00137425101575	-0.0115677111036	0.000475061603034	0.00745262946961	-0.00217758341515	0.00403406714726	-0.00540514251462	-0.000516558460716	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
161	0.141467148729	0.0375371822436	-0.0334599634084	0.0545723826704	0.032311152745	0.0512217410818	0.0327268594376	0.0054486982126	-0.00659609119219	-0.000196755088149	0.000726612144753	-0.000775538295578	0.000336202945115	-0.00140251854031	0.000309538490029	0.000411881653325	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
162	0.160573736597	0.0819025544963	-0.0344937446343	0.035450742007	-0.0060456684754	-0.00352844992798	0.00551727272164	-0.00597346217344	-0.000343789914008	0.0052727496308	-0.00421333823016	-1.90740587094e-05	-0.00788679606436	0.0046787164077	0.00349443878204	-0.000403904984796	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
163	0.159625810608	0.0812965048667	-0.0345871478861	0.0351481442625	-0.00694508139961	-0.00624287797566	0.00362855911855	-0.00692285560744	0.000818326389309	0.000480268095926	-0.00209512381355	1.67157740125e-05	0.00362795881937	-0.00166101457534	0.00230538347872	-7.64293889344e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Biplot	0	0

Site constraints	0	0
