# Constructed from biom file
#OTU ID	145	146	147	148	150	151	152	153	155	156	157	158	160	161	162	163	165	166	167	168	170	171	173	175	176	177	178
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Pichiaceae	0.000615408284934	0.00141759648802	0.00291926481235	0.000799105002397	0.0320510095643	0.0387177152715	0.0306708494208	0.000262818996557	2.49202551834e-05	0.0269550509231	0.0360583320028	0.00427423858413	0.0118789397439	0.00911896500619	0.0218596764585	0.00018903293899	2.5089066185e-05	0.000698665548802	0.0100338363911	0.000128471954572	6.99535508422e-05	0.000493552964402	4.41345220231e-05	0.00422844590884	0.0211130018277	0.0119792078947	0.000602079912425
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.59880519667e-05	0.0	0.0	7.83054696371e-06	0.0	0.0	1.57527449158e-05	2.5089066185e-05	0.0	0.0	0.0	0.0	6.16941205503e-05	0.0	0.0	0.0	2.63859204728e-05	0.0
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycodaceae	0.0	0.0	0.0	0.0	0.0	0.000575015573338	0.0	0.0	0.0	0.0002159283118	2.66113151312e-05	0.0	0.0	0.0	0.0	0.0	0.0	4.65777032535e-05	0.000117080938052	0.00136180271847	0.00044770272539	0.0	0.0	1.83049606443e-05	0.0	0.0011609805008	0.0
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycopsidaceae	0.0	0.0	0.0	0.0	0.0	0.0	4.82625482625e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00256407254335	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.47345374932e-05
k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Trichomonascaceae	0.000192315089042	0.000297237973294	0.000420374132978	0.0	0.00399574920298	0.000287507786669	0.0	0.00223396147074	0.0	0.00471443480764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000582221290668	0.0	0.00829928826537	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Diaporthales;f__Valsaceae	0.0	0.000160051216389	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Clavicipitaceae	0.00123081656987	0.00278946405707	0.00359653424881	0.000745831335571	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0589490968801
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreaceae	0.00146159467672	0.0017376989208	0.00151801770242	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Incertae_sedis	0.225354821339	0.432778489117	0.246339241925	0.165574556497	0.0573432518597	0.0	0.0	0.00572945412494	0.0	0.0	0.0	6.44357575497e-05	0.00103363219921	0.0	0.0	0.0	2.5089066185e-05	0.00691678893314	0.0	0.00858192656543	0.0070513179249	0.0	0.0	0.0	0.0	0.0	0.0
k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae	0.00838493788223	0.0101746844705	0.0184731077325	0.0048212668478	0.011477151966	0.0131774402223	7.23938223938e-05	0.0126415937344	0.0	3.59880519667e-05	0.0	0.0	0.0	0.0	0.0	0.00165403821616	0.000351246926589	4.65777032535e-05	0.000128789031858	5.13887818289e-05	1.39907101684e-05	0.0	0.0	3.66099212887e-05	0.0	0.000211087363783	0.0
