763	0.069930165	0.03355732	0.060605375	0.063218785	0.049879135	0.05038161	0.04713397	0.02661711	0.01989494	0.0	0.121202485	0.209370245	0.028872365	0.048706375	0.04166349	0.06625294	0.024547145	0.01747268	0.02845422	0.045192405	0.03230027	0.06102302	0.03008239	0.051777475	0.0159294	0.038039505	0.09121205	0.155557285	0.23104322	0.07697295	0.058483855	0.077913395	0.00978467	0.007473905	0.080638705	0.00801461	0.01146633	0.20548713	0.253060275	0.23482648	0.272116445	0.292200615	0.058774355	0.070967365	0.0077709	0.00837886	0.0090931	0.23539063	0.00759114	0.00732053	0.0096721	0.009865775	0.00879459	0.00704132	0.011163005	0.006959215	0.00718149	0.154253805	0.24007021	0.18924287	0.018146465	0.0082918	0.19899553	0.204012255	0.012472265	0.019820335	0.02365805	0.012213985	0.01997602	0.042119465	0.06349558	0.050356815	0.033533765	0.03460001	0.04038722	0.08645686	0.02083109	0.00367362	0.03165961	0.06238092	0.095811035	0.15916396	0.1010469	0.036528955	0.022284225	0.01766475	0.01726678	0.03014749	0.01808889	0.02504392	0.194936435	0.03841684	0.031931205	0.02800555	0.014520425	0.07603295	0.08948091	0.092536455	0.063182655
760	0.14193562	0.091381035	0.12740132	0.14368658	0.07435206	0.078525975	0.077389875	0.101654735	0.102678975	0.121202485	0.0	0.09503135	0.09340749	0.07589313	0.081493125	0.061734875	0.10097961	0.106188575	0.093801825	0.12856997	0.126776615	0.145829405	0.121142235	0.07522774	0.108249005	0.13133288	0.038811795	0.05525654	0.128493595	0.155978705	0.14634898	0.15716842	0.128738535	0.12618771	0.15831577	0.126333995	0.130362745	0.109159295	0.16119781	0.137146665	0.18474109	0.18624424	0.13185514	0.14625136	0.126742995	0.126909195	0.127534615	0.125555735	0.126369285	0.126138615	0.128294265	0.12859981	0.127688045	0.125411125	0.12978788	0.12419337	0.124836435	0.11331342	0.139517415	0.093701295	0.10760255	0.115892045	0.086300795	0.08871862	0.11066891	0.10582064	0.099091985	0.11395631	0.103528065	0.08428454	0.059636415	0.07528989	0.09921838	0.122354685	0.084754435	0.044843575	0.102670015	0.121695505	0.106320295	0.096991565	0.03504106	0.049240995	0.045289865	0.08929971	0.10529694	0.105036575	0.106979725	0.093764465	0.104418965	0.098276485	0.08346125	0.085402285	0.09362457	0.096475905	0.11010109	0.051054055	0.037244075	0.03907801	0.06251245
761	0.22900746	0.178683935	0.21659983	0.23123879	0.16223282	0.165126605	0.165162455	0.189384955	0.191706305	0.209370245	0.09503135	0.0	0.18168121	0.16413616	0.170276465	0.147791285	0.18872988	0.195227025	0.182163995	0.21914453	0.217310145	0.234447725	0.211998095	0.16244477	0.196621145	0.22162339	0.123822575	0.08398694	0.051695085	0.243222865	0.23459095	0.24428179	0.217101505	0.21475784	0.24476101	0.214941785	0.218459135	0.106075885	0.08434349	0.061996505	0.11004122	0.10721913	0.21839495	0.23397756	0.214529025	0.215487165	0.216143515	0.058321785	0.214736685	0.214526075	0.216454525	0.21695939	0.215834585	0.213804715	0.21820237	0.2125919	0.212882865	0.19588304	0.063807085	0.127542565	0.19522497	0.203792015	0.040318115	0.04652457	0.1994561	0.19374423	0.188085585	0.20122901	0.191449335	0.17171893	0.148178885	0.16359396	0.18884676	0.211853715	0.172476425	0.127595515	0.190904335	0.209651295	0.196723715	0.185774075	0.11832857	0.129682135	0.127235745	0.17689032	0.19259108	0.193194425	0.195859515	0.182114255	0.192604475	0.185877855	0.07631935	0.173957885	0.18107578	0.183763125	0.1993366	0.136984925	0.123445925	0.1224546	0.14849537
766	0.09549189	0.013107515	0.08166224	0.08881027	0.0241214	0.023398775	0.020053615	0.023835215	0.015607015	0.028872365	0.09340749	0.18168121	0.0	0.02201391	0.014996475	0.038660275	0.02085493	0.022865075	0.012966435	0.06695529	0.058822945	0.085982525	0.055459435	0.02421623	0.029165145	0.06419	0.063743535	0.12801745	0.203982335	0.102036355	0.08439204	0.10311814	0.037278685	0.03475738	0.10517921	0.034964385	0.039026445	0.177540505	0.22523635	0.207378785	0.24475662	0.26491523	0.07162364	0.09678906	0.034788515	0.035588195	0.036139705	0.208247365	0.035167545	0.034722085	0.036724495	0.0370188	0.036523105	0.034102315	0.03844367	0.03316635	0.033712715	0.12718625	0.212415245	0.161611555	0.02463266	0.026860105	0.171372635	0.17643789	0.02783934	0.01833832	0.011841815	0.02694755	0.017660855	0.01481218	0.036260855	0.02392321	0.03091424	0.055750895	0.013409215	0.059078985	0.015165295	0.030061565	0.038175675	0.038159585	0.06907396	0.132836525	0.073377685	0.00932542	0.02317103	0.015944825	0.021262275	0.007039825	0.013055995	0.013497365	0.16740254	0.011533325	0.00693637	0.009231495	0.02074983	0.048333375	0.062173465	0.06512065	0.03594853
764	0.10978608	0.024968935	0.09555904	0.10363271	0.00788909	0.010388145	0.005697275	0.036471945	0.031197915	0.048706375	0.07589313	0.16413616	0.02201391	0.0	0.010137765	0.020558865	0.03384514	0.036398055	0.025797975	0.08098354	0.075683945	0.100047445	0.071448205	0.00675435	0.043571535	0.08084295	0.045857655	0.11364806	0.188013955	0.114588845	0.09852373	0.11581848	0.056649385	0.05390046	0.11722222	0.054537035	0.058007195	0.159976025	0.20901457	0.189676945	0.22729567	0.24737998	0.08553246	0.11053561	0.054195885	0.055000025	0.055513765	0.190699475	0.054146715	0.054068665	0.056101545	0.05643206	0.055303745	0.053279045	0.05781732	0.05258799	0.052140385	0.110991	0.195093115	0.143851415	0.0376318	0.042892685	0.152665825	0.15770674	0.04187609	0.03449385	0.027626685	0.04157703	0.031497505	0.01362724	0.019577405	0.00815211	0.04816233	0.072737695	0.013940605	0.041036305	0.030733105	0.049595765	0.054581765	0.048989735	0.05227146	0.115947595	0.056614985	0.01868737	0.0359126	0.032965215	0.035976225	0.021569905	0.032868835	0.026700815	0.15150556	0.013997305	0.0224552	0.023675325	0.03813274	0.031767895	0.044907835	0.04834201	0.0186152
765	0.103083415	0.02027448	0.088994055	0.097121725	0.013059145	0.01375963	0.00866697	0.0313689	0.02468225	0.04166349	0.081493125	0.170276465	0.014996475	0.010137765	0.0	0.02785995	0.028448045	0.03017378	0.02010333	0.074083075	0.06774058	0.09345401	0.06365008	0.013736415	0.03790231	0.073019925	0.05157512	0.116892625	0.19260674	0.1087696	0.091103915	0.110090855	0.04962279	0.046779075	0.111820965	0.04709166	0.05075604	0.16630075	0.214181785	0.194832	0.232649245	0.253166965	0.078814595	0.104170695	0.04732917	0.04774556	0.04874757	0.19599094	0.04678592	0.04705651	0.04913651	0.049332315	0.04824838	0.04631575	0.050835725	0.045450375	0.04505199	0.116197075	0.20117393	0.15001869	0.032322705	0.03658227	0.15920112	0.164581345	0.035659735	0.027566615	0.02045052	0.034849235	0.02541653	0.007959665	0.02508474	0.013485725	0.039938665	0.0649678	0.00851803	0.04689654	0.0234048	0.0423746	0.04665308	0.04231039	0.057288535	0.12063507	0.06211591	0.012300855	0.030579745	0.02588735	0.02855751	0.01584601	0.02570041	0.0212122	0.156045455	0.00823011	0.017067615	0.0178717	0.031784065	0.0361794	0.04992861	0.053535195	0.023499665
1148	0.124817715	0.03931795	0.112286365	0.119046645	0.018721715	0.02191395	0.02087274	0.05078778	0.04800831	0.06625294	0.061734875	0.147791285	0.038660275	0.020558865	0.02785995	0.0	0.048230805	0.05348411	0.04234927	0.097490145	0.09303747	0.11549457	0.08812308	0.018153105	0.05884601	0.097823155	0.030079	0.099041555	0.17418688	0.12821907	0.115290715	0.129474955	0.07401245	0.071387105	0.131262085	0.07191626	0.07533719	0.14181834	0.192897055	0.17460194	0.214151225	0.232477015	0.101483345	0.126239215	0.07145568	0.07235819	0.07265825	0.17571536	0.07152867	0.07150137	0.07332613	0.073611575	0.07272715	0.0706912	0.075160415	0.069259305	0.06951497	0.095120175	0.17740075	0.12601086	0.053339925	0.06011473	0.1360985	0.140626735	0.058585435	0.049927195	0.04472193	0.058488595	0.04815429	0.028054175	0.00728767	0.020552495	0.064960115	0.0898025	0.02847092	0.02785036	0.04867642	0.06702158	0.07191805	0.06535927	0.039243865	0.10265639	0.04312377	0.034810885	0.051533285	0.05029581	0.05345193	0.03855182	0.05011645	0.0436205	0.136920385	0.03060217	0.038648545	0.04021953	0.055771295	0.01664963	0.03132299	0.033235175	0.008016065
1149	0.0789532	0.013435055	0.06976267	0.07301291	0.03689005	0.037920285	0.033641475	0.006264405	0.009949715	0.024547145	0.10097961	0.18872988	0.02085493	0.03384514	0.028448045	0.048230805	0.0	0.010689075	0.012765275	0.05573764	0.050773005	0.072363125	0.045872735	0.03325697	0.012876355	0.05552969	0.075557755	0.14162243	0.216960225	0.083736115	0.07208678	0.08426416	0.032560135	0.0299126	0.08719603	0.030449555	0.033826135	0.183456605	0.23347986	0.214339735	0.25470884	0.27347145	0.05904229	0.08057033	0.029764285	0.030945415	0.031213645	0.216133345	0.030110555	0.030142505	0.031984165	0.03244163	0.031321275	0.029295475	0.03365203	0.02773559	0.028429655	0.13231836	0.218604055	0.167020995	0.01150668	0.018600295	0.177380845	0.18206833	0.01654773	0.01054369	0.011929865	0.0170552	0.009329525	0.02687398	0.046613555	0.03947763	0.02352689	0.047767995	0.025348215	0.068419325	0.010313735	0.025135605	0.029373355	0.047934965	0.07615146	0.140402615	0.079904795	0.02261453	0.0095439	0.009390965	0.010949005	0.017919335	0.011078875	0.010230645	0.17444715	0.025765945	0.02179612	0.014593895	0.01487754	0.059014855	0.074150255	0.07657228	0.04823372
1159	0.076327105	0.01973282	0.063040065	0.070349145	0.039075645	0.0403616	0.03578453	0.01197521	0.00995223	0.01747268	0.106188575	0.195227025	0.022865075	0.036398055	0.03017378	0.05348411	0.010689075	0.0	0.01463671	0.048157775	0.04210218	0.0669256	0.03740424	0.039248625	0.01164872	0.046856385	0.07774825	0.143683685	0.21858385	0.08172298	0.064694415	0.082500545	0.02459119	0.022536155	0.084791685	0.02265751	0.02605282	0.19111167	0.239269165	0.2209634	0.258480735	0.278833975	0.053709925	0.077081825	0.02235063	0.02300947	0.02326476	0.22197892	0.02236417	0.02207097	0.02415847	0.024879945	0.023316	0.02169988	0.025697715	0.020423185	0.02175379	0.139694885	0.22567039	0.17434291	0.006017455	0.01273913	0.18459583	0.189002095	0.009685315	0.009208575	0.01270697	0.010024795	0.00849407	0.029221515	0.05123418	0.040605395	0.022637605	0.03957448	0.02817006	0.07214131	0.01081357	0.01776049	0.02138144	0.04919574	0.081709645	0.14579286	0.08653814	0.024071655	0.009600515	0.00916186	0.00476613	0.01982421	0.01199725	0.01237961	0.181049935	0.02778567	0.023680935	0.01743077	0.008432185	0.06199209	0.07597078	0.078712575	0.050038635
1158	0.085431975	0.0072942	0.072640875	0.079221075	0.029796825	0.03048189	0.02548226	0.01384873	0.01200196	0.02845422	0.093801825	0.182163995	0.012966435	0.025797975	0.02010333	0.04234927	0.012765275	0.01463671	0.0	0.057733045	0.05278784	0.07589596	0.04843909	0.027690755	0.02201752	0.057695025	0.06745139	0.131547845	0.20700339	0.09137008	0.075292175	0.092555205	0.03666269	0.034055615	0.094647955	0.0345255	0.03804616	0.17852423	0.226475215	0.20781002	0.245749635	0.265804195	0.062968295	0.086244235	0.03409621	0.03488872	0.03536111	0.20838719	0.03417116	0.03420399	0.0360874	0.036478925	0.03550227	0.03335716	0.037710815	0.032256865	0.03258302	0.127641225	0.21328136	0.1619747	0.016567355	0.02341851	0.17193647	0.176611645	0.019583915	0.014484115	0.00795498	0.021523415	0.01240142	0.019065845	0.03951709	0.031079645	0.025085575	0.04959049	0.01808765	0.05911939	0.01118316	0.02917511	0.03167084	0.03922382	0.069170005	0.13281509	0.07408977	0.013717535	0.014956415	0.01349401	0.01557635	0.01055633	0.01244989	0.0073839	0.168353475	0.01781054	0.013797065	0.00744628	0.019536835	0.04958181	0.06415026	0.067015175	0.039324155
1155	0.05087079	0.062672265	0.05416079	0.04632871	0.08421468	0.084815765	0.080706365	0.054994495	0.055195655	0.045192405	0.12856997	0.21914453	0.06695529	0.08098354	0.074083075	0.097490145	0.05573764	0.048157775	0.057733045	0.0	0.025061885	0.036845475	0.026362635	0.08345598	0.047605245	0.02332707	0.120478645	0.17035159	0.234335795	0.058704625	0.04324216	0.06329313	0.044382825	0.046391	0.0619884	0.045280145	0.045310685	0.209150875	0.26220996	0.238754575	0.28245852	0.30597126	0.04463205	0.05343556	0.044744405	0.044479575	0.044043105	0.237320085	0.046019885	0.045001525	0.044446875	0.04570114	0.043785085	0.045700295	0.0436079	0.04318709	0.047720815	0.15302576	0.245294165	0.189073085	0.04890145	0.046368625	0.195929825	0.19975742	0.04334541	0.05464299	0.058263885	0.04657614	0.053593295	0.07427178	0.094525345	0.08467754	0.04215595	0.035172035	0.073029975	0.104910785	0.055535355	0.045509035	0.035612345	0.055513805	0.10662501	0.163715075	0.111042355	0.06875374	0.05307855	0.054341015	0.049791985	0.064686295	0.055415935	0.057750925	0.19782856	0.071400385	0.06783278	0.062358205	0.05218497	0.102119605	0.116974595	0.11970395	0.09371086
1154	0.047993885	0.05816813	0.049221985	0.044219945	0.077026515	0.07832086	0.07401273	0.05040097	0.048591	0.03230027	0.126776615	0.217310145	0.058822945	0.075683945	0.06774058	0.09303747	0.050773005	0.04210218	0.05278784	0.025061885	0.0	0.03725881	0.01259948	0.079042295	0.0418154	0.012715875	0.11617217	0.166350125	0.23004463	0.05426417	0.032512905	0.054233465	0.02503322	0.027854825	0.055699895	0.02765427	0.02467467	0.2087004	0.259685455	0.23570309	0.279817485	0.303477765	0.048561315	0.052922505	0.02709824	0.02655486	0.02585766	0.23544986	0.02806653	0.02755352	0.02595757	0.026078825	0.02644113	0.02798378	0.024088865	0.028246735	0.03019934	0.152865655	0.24373623	0.18987474	0.043633915	0.03698324	0.19455224	0.199378725	0.037434645	0.046576015	0.05042979	0.038138425	0.04729475	0.067775085	0.08953835	0.076491075	0.031438575	0.0239517	0.06804961	0.10028352	0.04781861	0.03186027	0.02396432	0.05235975	0.103014835	0.160973	0.10810787	0.061526135	0.047884615	0.04562053	0.04287499	0.05830774	0.0474956	0.05224147	0.196252995	0.06673453	0.060301955	0.05606733	0.042823655	0.09815487	0.11151643	0.115688205	0.088222675
1157	0.028225425	0.08005167	0.052309055	0.018644735	0.102890865	0.10468283	0.09968748	0.07182385	0.07419572	0.06102302	0.145829405	0.234447725	0.085982525	0.100047445	0.09345401	0.11549457	0.072363125	0.0669256	0.07589596	0.036845475	0.03725881	0.0	0.03530389	0.100823765	0.06390326	0.030343655	0.1401487	0.189604895	0.25010256	0.0475166	0.029854945	0.048496095	0.05701746	0.060032955	0.051328585	0.05863801	0.05806631	0.22097077	0.274802895	0.2500853	0.297823815	0.321009485	0.039136185	0.026943445	0.05743357	0.05749874	0.05640647	0.25060357	0.06006081	0.05846997	0.0571265	0.058501515	0.05680324	0.05908336	0.055766035	0.056343485	0.06214891	0.157728975	0.25812001	0.20009603	0.067100215	0.06352502	0.20846544	0.212820595	0.060462755	0.073248955	0.07726521	0.064709855	0.07269437	0.093131655	0.11147266	0.104770765	0.060999245	0.0371346	0.09239952	0.12240679	0.07471707	0.06125348	0.05469199	0.05927804	0.123038005	0.1782941	0.12600181	0.087747715	0.070490685	0.07344898	0.06873197	0.0843048	0.07496632	0.07658311	0.208748045	0.09083004	0.087929395	0.0814902	0.072551385	0.12173748	0.13681561	0.139577385	0.113144265
1156	0.046514565	0.05350913	0.049016445	0.042790035	0.072936765	0.07395079	0.06943767	0.04551945	0.04437696	0.03008239	0.121142235	0.211998095	0.055459435	0.071448205	0.06365008	0.08812308	0.045872735	0.03740424	0.04843909	0.026362635	0.01259948	0.03530389	0.0	0.074074165	0.03730916	0.014915575	0.11131417	0.161370815	0.22805055	0.05307914	0.035254735	0.054246885	0.02594657	0.029258825	0.055021795	0.02811597	0.02714342	0.20243926	0.252797395	0.22909352	0.274507045	0.298753415	0.047455595	0.051162885	0.02629122	0.02650064	0.02554034	0.23072462	0.02912029	0.02735739	0.02591326	0.027656175	0.02594166	0.02831257	0.025344445	0.025254465	0.03106646	0.145992215	0.23814796	0.1838574	0.039300695	0.0324787	0.19176345	0.195348095	0.033225175	0.042427795	0.04610362	0.034372355	0.04313798	0.063162975	0.08530105	0.073786235	0.031285535	0.02739742	0.06327126	0.09502562	0.04436318	0.03017633	0.02791438	0.05331148	0.097545635	0.15628887	0.10189975	0.057346505	0.043842075	0.04264504	0.03836733	0.05368073	0.04465188	0.04780219	0.189191305	0.0622975	0.057067375	0.05189737	0.040860395	0.09324793	0.10738153	0.111055535	0.083804135
