	151	150	153	152	155	157	156	158	178	177	176	175	173	172	171	170	146	147	148	168	165	166	167	160	161	162	163
177	0.09260428	0.092197632	0.089771187	0.09626096	0.078549205	0.051816776	0.245454468	0.128043342	0.013047735	0.0	0.020166101	0.01885497	0.032521157	0.046286874	0.026581281	0.029072192	0.494161073	0.489954494	0.508625244	0.020350477	0.053228505	0.050664002	0.030829405	0.101195427	0.092898861	0.098294639	0.096443649
176	0.075788043	0.076075417	0.075075686	0.080041407	0.062223218	0.036513473	0.250582705	0.113248009	0.015604968	0.020166101	0.0	0.004837993	0.035386246	0.029269621	0.020452736	0.011733441	0.498905548	0.494449969	0.513225043	0.006280348	0.03927068	0.045836329	0.013782996	0.08719511	0.07919174	0.082481496	0.079733276
175	0.078845226	0.078796576	0.078483295	0.08136835	0.063399081	0.037250844	0.249501524	0.113808854	0.013993861	0.01885497	0.004837993	0.0	0.032355781	0.031942294	0.018845711	0.013893564	0.498951307	0.494578662	0.513440628	0.007142673	0.042709277	0.045827156	0.017014223	0.088740149	0.079937283	0.083707853	0.081994797
173	0.108414311	0.107847765	0.107942954	0.109810591	0.09163341	0.041019119	0.252066729	0.106413185	0.023326802	0.032521157	0.035386246	0.032355781	0.0	0.038090491	0.019171728	0.034357451	0.50763935	0.503074575	0.522003607	0.03656393	0.072775828	0.071194895	0.04701156	0.116363702	0.092916154	0.111037558	0.110718462
172	0.074469944	0.077504668	0.073523337	0.082573386	0.064084903	0.01339321	0.26246971	0.101431366	0.042688077	0.046286874	0.029269621	0.031942294	0.038090491	0.0	0.023079069	0.020795868	0.518818795	0.514536904	0.533293154	0.030334327	0.036812013	0.06637959	0.026050075	0.086686353	0.064470799	0.082448019	0.080582183
171	0.091736147	0.092270249	0.09059112	0.097375743	0.078927772	0.029777501	0.248550465	0.106151001	0.02291412	0.026581281	0.020452736	0.018845711	0.019171728	0.023079069	0.0	0.019171967	0.505095804	0.500912839	0.519614645	0.020105982	0.05571296	0.053864341	0.029998776	0.102440968	0.080541774	0.097601056	0.096023312
170	0.077229042	0.078822532	0.076154675	0.082770636	0.064416923	0.02838481	0.24996735	0.105006674	0.025387505	0.029072192	0.011733441	0.013893564	0.034357451	0.020795868	0.019171967	0.0	0.505029607	0.500613426	0.51937636	0.013716823	0.039974077	0.051762674	0.014482551	0.088894175	0.071228865	0.083855677	0.081527067
146	0.557069125	0.560344999	0.552159614	0.566359665	0.55055251	0.529050547	0.415691763	0.599792621	0.489319376	0.494161073	0.498905548	0.498951307	0.50763935	0.518818795	0.505095804	0.505029607	0.0	0.353990599	0.222723329	0.495843396	0.512369348	0.461671901	0.497398034	0.563207206	0.564746984	0.566580252	0.563345002
147	0.555031136	0.558137932	0.549983699	0.564117604	0.547391933	0.524696898	0.52117311	0.59383655	0.485050075	0.489954494	0.494449969	0.494578662	0.503074575	0.514536904	0.500912839	0.500613426	0.353990599	0.0	0.217958606	0.491759053	0.507974955	0.457529314	0.493283687	0.561163133	0.562628333	0.564598311	0.561266839
148	0.571658228	0.57487386	0.566714491	0.580840812	0.564961619	0.543500658	0.52980712	0.614265376	0.503789579	0.508625244	0.513225043	0.513440628	0.522003607	0.533293154	0.519614645	0.51937636	0.222723329	0.217958606	0.0	0.510458307	0.526698155	0.47610054	0.511992901	0.577796179	0.579341983	0.581211909	0.577903813
168	0.075767491	0.077863655	0.074223794	0.083819933	0.065225018	0.038704997	0.248270385	0.115573039	0.017552486	0.020350477	0.006280348	0.007142673	0.03656393	0.030334327	0.020105982	0.013716823	0.495843396	0.491759053	0.510458307	0.0	0.03846341	0.041891255	0.01294053	0.088688822	0.081412152	0.084715172	0.081782656
165	0.056778599	0.060445933	0.052004212	0.066876535	0.04808602	0.033377395	0.267194149	0.133681203	0.0527094	0.053228505	0.03927068	0.042709277	0.072775828	0.036812013	0.05571296	0.039974077	0.512369348	0.507974955	0.526698155	0.03846341	0.0	0.060640223	0.030880748	0.067874158	0.063710228	0.067891546	0.064610294
166	0.112789958	0.115843556	0.106222693	0.123341738	0.105016563	0.077367894	0.23096095	0.149957366	0.051377443	0.050664002	0.045836329	0.045827156	0.071194895	0.06637959	0.053864341	0.051762674	0.461671901	0.457529314	0.47610054	0.041891255	0.060640223	0.0	0.044416045	0.119456877	0.119487749	0.123284811	0.120343907
167	0.072463545	0.075278287	0.069000462	0.081986507	0.063577816	0.037102439	0.250978831	0.112145953	0.02734333	0.030829405	0.013782996	0.017014223	0.04701156	0.026050075	0.029998776	0.014482551	0.497398034	0.493283687	0.511992901	0.01294053	0.030880748	0.044416045	0.0	0.084096352	0.07916372	0.081844612	0.079032464
160	0.017270893	0.017824607	0.021627628	0.019925141	0.027441706	0.078945743	0.320651623	0.174473009	0.098373894	0.101195427	0.08719511	0.088740149	0.116363702	0.086686353	0.102440968	0.088894175	0.563207206	0.561163133	0.577796179	0.088688822	0.067874158	0.119456877	0.084096352	0.0	0.027524152	0.01798282	0.016046464
161	0.020821895	0.021013895	0.020305416	0.023554735	0.021830918	0.054563815	0.312795319	0.155495125	0.090620972	0.092898861	0.07919174	0.079937283	0.092916154	0.064470799	0.080541774	0.071228865	0.564746984	0.562628333	0.579341983	0.081412152	0.063710228	0.119487749	0.07916372	0.027524152	0.0	0.023737588	0.022704364
162	0.014161659	0.011562915	0.02341161	0.007317097	0.0245323	0.073926615	0.323753919	0.174046329	0.09366392	0.098294639	0.082481496	0.083707853	0.111037558	0.082448019	0.097601056	0.083855677	0.566580252	0.564598311	0.581211909	0.084715172	0.067891546	0.123284811	0.081844612	0.01798282	0.023737588	0.0	0.006450668
163	0.010798021	0.009621911	0.01938841	0.007225391	0.022181344	0.072774463	0.321861415	0.172278561	0.091916042	0.096443649	0.079733276	0.081994797	0.110718462	0.080582183	0.096023312	0.081527067	0.563345002	0.561266839	0.577903813	0.081782656	0.064610294	0.120343907	0.079032464	0.016046464	0.022704364	0.006450668	0.0
