697	0.691158199563	0.22351484543	-0.00853510394859	0.0271987341114	0.0067511496329	0.017632547619	-0.0186764122324	-0.00727258882295	-0.00753709477192	-0.00965724100555	0.00327226386879	-0.00978816704106	-0.000693243430774	-0.00136466869583	0.0044330400502	0.00810361355139	-0.00975750809165	0.000127428863916	0.00814942164098	-0.00310918829941	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
694	0.250491329661	0.269845091548	-0.0678360330465	0.00466225032857	-0.0190583745202	-0.115667389183	0.0282462406664	0.0245695356293	0.00961396713396	0.0576351671288	-0.00270214435802	-0.0221123266585	-0.0019138522017	-0.00793352912831	-0.00611507913897	-0.00312931788724	-0.00645622564973	-0.000552127029675	0.000308217488171	0.000970447192115	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
695	0.65217286278	0.225148396874	-0.0303163614181	0.00328246037429	0.00325471030503	0.014083624361	0.00154494255233	-0.00370690754365	0.000261920342551	-0.00452669063938	0.0016461480402	0.00385976205289	0.00436621952205	0.00102447673422	0.00331751914816	0.0089272971885	0.00499440165747	0.00730779660027	-0.00751022241048	-0.00382320235222	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
698	0.606643299277	0.229181038426	-0.049524731178	-0.0264365149506	-0.00834147991571	0.00329734352371	0.0117871199936	0.000266005690338	0.0159847090891	-0.000897010144589	-0.00765538002214	0.0242483861546	-0.0122712412966	0.0127368103094	-0.0116048801403	-0.0205793728887	0.00781818561762	-0.00482515894042	0.000973508488434	-0.00215906069167	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
699	0.308571399007	-0.522613024082	0.53243206508	0.0195594252597	0.0227078003231	-0.0206647378485	-0.0166438718429	0.00587135838504	0.0185108082321	-0.00958148361093	0.0497211088778	-0.00577145932338	-0.0103928299366	-0.010101827241	-0.0177939782868	-0.0172055203656	-0.00134955480469	0.00300719697952	-0.00353741063885	-0.000465726212295	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
657	0.0580768276132	-0.414696643768	-0.368383286225	0.129374410355	-0.0328034256008	0.180043699451	0.139865351912	0.00369356036441	-0.0130117922468	0.0133390793205	0.00593369160089	-0.00801277822648	0.00377279128834	-0.00444198178286	-0.00175281108752	-0.00639419515697	-0.00160250990679	0.00212380023818	-0.00025478968619	0.000185992223121	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
658	0.0557130747072	-0.439729484207	-0.33002438399	0.189739688465	0.0441960798569	-0.0887207960137	-0.170753480053	0.00284121378804	-0.00079514776445	-0.0137330078616	-0.00738530844139	-0.00838316640625	-0.00238584310411	0.00420812829342	0.00311307593224	0.00566497641539	0.00315745589186	0.000188751599152	0.00100125348158	-0.000255497522654	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
659	0.0628014472456	-0.355690052425	-0.27309866324	-0.31388652269	-0.24515077975	-0.0318737362421	-0.0477357498309	-0.0155523898654	-0.0169008138449	-0.00449714867975	0.00213103430761	-0.00120720726865	-0.0017500140375	-0.00482377208942	0.00270432660412	-0.002810895157	-0.0014530344023	-0.000267995067047	-0.000340349562435	0.000246898811973	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
700	0.302432549204	-0.509388549902	0.544402578226	0.0228796271185	-0.0389486766146	0.00538461327532	0.0337466625615	-0.0048710601949	-0.0152437310158	0.0218338176485	-0.0498225159504	0.00259167385115	0.0100615998968	0.00980114368171	0.0161038825284	0.0154593225393	0.000770149910015	-0.00353887188246	0.00321019316796	0.000583411995325	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
678	-0.28374952483	0.0836196124038	0.0175753158556	0.0177150671106	0.0175783757071	-0.0601268124515	0.0191873633641	-0.0405146625457	0.0488206628113	-0.0122890918708	0.00124370459227	-0.0133659923669	0.0601350978015	0.00468026893533	0.0409555232589	-0.00716323404801	-0.0132583116691	-0.0138646945637	-0.00163386302149	-0.000320137541096	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
679	-0.285571080677	0.118404140123	0.0723465682772	-0.0433053586134	0.00791285644305	0.101715271265	-0.044152763882	-0.000975740546862	0.0217705850135	-0.033675951178	-0.00534791110822	-0.0533165065509	0.00705105471547	-0.0231632278807	0.0135912032053	-0.0148786744699	-0.00877152790505	0.0268081427516	-0.0015507448332	-0.000800104520333	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
674	-0.284150953835	0.0913054249982	0.0442892050059	0.00216606052438	-0.00148765307132	0.0575199788735	-0.0383718317641	0.0130200881627	-0.0301453249243	-0.0315887916083	-0.067219175436	-0.0121390065914	0.034540048964	0.0205588810706	-0.0388493350045	-0.0122614350496	0.00510204755277	-0.0192072145637	-0.001840806986	-0.00115978834726	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
675	-0.280051331324	0.108458628595	0.0665950922606	-0.118995163663	0.00384967345299	0.0740929461699	-0.000665645439311	-0.0475641506634	0.0509177743371	0.00169417617086	-0.00106120429359	0.0336862202611	0.00402788573304	0.0258234128475	0.00638663435889	0.00983614834746	0.00516572449577	0.00057669247873	0.00401218789782	0.000352573718777	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
677	-0.27600279807	0.0669059018084	0.0133893326445	-0.0196646662465	1.04231717482e-05	-0.0769270277769	0.0505822549503	-0.0586068554772	0.000122612161322	0.000398709144172	0.0654854637543	-0.0100511276503	0.0416353921166	-0.00708770537937	-0.0401012854735	0.00361649641343	0.0121466478887	0.00343039295701	0.00263084717976	0.000238433131524	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
670	-0.284320206071	0.0688135146521	0.00162252174313	0.0495557791219	0.024510657591	-0.0130724412082	-0.0114475338709	0.0443829946004	-0.0411902966571	0.0243593529182	-0.00273390071646	-0.0259467900998	0.00831284863583	0.0268593117521	0.00339829495578	-0.027322086762	0.00601242769379	0.0119218751772	0.00261212105118	0.00229911639694	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
672	-0.258356829915	0.0334415136738	-0.0340576579161	0.153477530783	-0.0911409070902	0.0396617030773	-0.0463448296246	0.052521587393	0.100901753456	0.0278011423856	0.00124204007065	0.0436467144031	-0.000883917136936	0.00451822886651	-0.0123701619714	0.00156544082291	0.00098669863997	0.00845157910341	-0.000728270399145	0.000785576176377	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
673	-0.275465662009	0.0614031087452	0.00238550384391	0.161233540243	-0.00397567962289	0.0225988032629	-0.0208676248413	-0.088107044208	-0.043180594982	-0.0569436052788	0.00615990477599	0.0383922413284	-0.0229527044247	-0.0124734970355	-8.1116011268e-05	0.00736462369437	-0.00348475979023	0.00230775544718	0.000143258052373	0.0012721839444	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
680	-0.282499553547	0.104707249466	0.0586058419035	-0.082823330824	0.0529622795836	0.0280982828011	-0.0174577233432	-0.0230989766817	0.0245967892479	0.0122960555076	-0.00232332236647	-0.0122478427794	-0.0598008579935	-0.0167710892483	-0.00357914306247	-0.0262622777245	-0.0167021544349	-0.0244951752062	0.00225072888606	0.000386164754332	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Biplot	0	0

Site constraints	0	0
