Sample	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	232	237	242	247	250
5101-1032-MSITS2a_R2	33.3563803979	33.6637554585	33.7168330214	33.6835447425	33.8075310182	37.0031538088	37.4728807098	37.4676301379	37.1604456921	37.3695674776	37.3272717821	37.1703507313	37.0672454426	37.1102342829	36.9102100229	36.9479621543	36.8272394552	37.1916726524	36.9423792273	36.591399005	35.8739630098	36.3419216169	36.4739630098	36.1967689934	36.2893484252	36.3930249086	35.5558717998	36.4515678355	35.7220398329	36.2128200239	36.4827893432	35.8866096965	34.9097398208	35.0660934981	35.4928394377	35.578662183	35.3532613406	35.4963235167	34.9882477336	35.4809970359	34.7190896327	34.8999566657	35.1500754017	34.6550172471	35.0892166889	34.8489435094	34.4025921082	34.6564128973	33.7066833446	33.8033526585	32.7540052892	29.9533999659	28.4737148129	29.6918989378	27.9512528968	26.8729402795	27.4105752089	26.5545398131
5101-1033-MSITS2a_R1	33.8958464311	33.6959637873	33.8070050435	33.7858250555	33.7140701622	37.7495284798	37.7648127192	37.5788172178	37.6408064043	37.5106249214	37.5983234838	37.5392989368	37.6140687651	37.4468139207	37.6599801612	37.5687022368	37.4511449209	37.4199114241	37.4176984227	37.3102197633	37.3516604496	37.202380653	37.2823784176	37.0118110566	36.9145423809	36.7874149517	36.7931458429	36.7574584014	36.6146164271	36.9533816729	36.723863811	36.777246881	36.9011386339	36.821152046	36.705438898	36.6599745728	36.6234544616	36.8189781634	36.5827961496	36.7517414812	36.5116420079	36.4750716012	36.5542143426	36.6686561326	35.8603098689	36.1791076742	35.8537300711	35.6602461286	36.0327258182	35.8527535504	35.8524834113	34.3639389162	34.5062290348	34.1448461546	33.1575257957	33.2277774745	33.2445666301	31.0699679866
5101-1033-MSITS2a_R2	33.3338642301	33.6409740559	33.6842561158	33.6471352529	33.7911479945	37.0014250388	37.4496556156	37.4523100996	37.1259482795	37.3374799167	37.2858907191	37.117501432	37.0137474328	37.0657669363	36.9212847702	36.9546083239	36.8426533663	37.1481202062	36.9374100619	36.5732064769	35.9992092432	36.4294256535	36.4744596728	36.2758847116	36.3293096945	36.4163125026	35.7846095813	36.4923788368	35.7982508348	36.1250820794	36.5183201308	36.0292915322	35.209248781	35.3558601227	35.6444947399	35.6270757366	35.4441231122	35.6937871104	35.3692471045	35.6329938388	35.0607960658	35.170437431	35.3446889364	34.9494362714	35.3779598897	35.2276023192	34.7315286409	34.9027150908	34.1848459055	34.1774729874	33.395812647	31.5353522808	30.2036111398	31.2354707591	29.8366275602	28.9376823952	29.2020205643	28.1828302954
5101-1034-MSITS2a_R1	33.7850229539	33.7950963478	33.7911781046	33.8359601158	33.7987952864	37.8124214158	37.7801690108	37.6827246411	37.7008245855	37.5781397117	37.6860025147	37.6111494488	37.7044416503	37.5585367993	37.7373929062	37.6602736922	37.5737417039	37.5326446728	37.556646959	37.4641895452	37.4905607914	37.3771322367	37.448068255	37.2277761517	37.1637417315	37.0352250776	37.0367529123	36.9793976468	36.8752385412	37.1854504478	37.015532986	37.0619212082	37.1543552069	37.0730375227	36.9317742785	36.964760288	36.9216092021	37.0854475209	36.8875724404	37.0338787098	36.8057688931	36.8170666745	36.8852192238	36.9678657145	36.2939354914	36.5635368495	36.3142393022	36.1387847384	36.4533153073	36.2832830659	36.3020776944	34.9672243536	34.9903098519	34.6759392486	33.6646464646	33.8850810261	33.9100030502	32.0467880861
5101-1034-MSITS2a_R2	33.3767215416	33.6900932776	33.7367028276	33.7004152168	33.8284160356	37.0495920933	37.4719436241	37.5158484166	37.1831778707	37.3811368753	37.3498991199	37.1867130618	37.0636509839	37.1457995848	37.0144653352	36.9861194772	36.8716638839	37.2230006343	37.0158556396	36.6819856869	36.0093371775	36.4790206208	36.5787469449	36.3520789123	36.4299375082	36.4825476738	35.8972061643	36.5862723002	35.9344173045	36.3152629191	36.5624054208	36.1525267456	35.3123388312	35.4984940508	35.8283013069	35.8408494197	35.6584817574	35.838747823	35.4702951895	35.7769204876	35.1881104655	35.2748437706	35.4497182748	35.0520013464	35.4833321137	35.2290506227	34.8586749404	35.0346315092	34.2672004181	34.265329446	33.4814753871	30.9169658046	29.320980847	30.763523769	29.0474045292	28.2094469067	28.6248814201	27.9134503711
5101-1035-MSITS2a_R1	33.7693640188	33.721342352	33.6271000027	33.8264181033	33.8626990019	37.7264428497	37.735653991	37.6731007176	37.6780224917	37.5931370123	37.7198933157	37.6274684484	37.7192031675	37.5856168715	37.7502515879	37.676867662	37.6038686794	37.5637630949	37.5682366851	37.4843328109	37.5096290797	37.3820478979	37.4595919602	37.2339189969	37.1676015288	37.0555665539	37.0753361379	37.0355770024	36.9192086667	37.2055981743	37.0265033408	37.0708075559	37.1691880448	37.1126343864	36.9519893316	36.9747284775	36.9025378757	37.0703676208	36.8820671451	37.0363111441	36.8102669856	36.7956446424	36.8073194204	36.9241213923	36.3036862377	36.5593564241	36.3138657616	36.1425133703	36.432278166	36.2918486825	36.2476820166	35.1746447605	35.4037419793	35.0284178285	34.1106860656	34.359383378	34.2695223007	32.4790378262
5101-1035-MSITS2a_R2	33.3416508565	33.6637246006	33.7013802964	33.6505540433	33.7906596277	36.9569001072	37.4527619676	37.4648051912	37.13735599	37.327383211	37.3072121862	37.1654843411	37.0478786879	37.1081058044	36.9764304765	36.9629299678	36.9054112018	37.1647666969	36.9576507465	36.6426764552	36.0114740576	36.4617338943	36.5276581704	36.3172482059	36.3728120102	36.4336907806	35.8685886332	36.6322142484	36.0225521736	36.2995078226	36.503274767	36.0955374082	35.2565124144	35.4050015123	35.7071461959	35.6603068547	35.4875113421	35.7006351563	35.3962110589	35.6853639088	35.1070197146	35.217572658	35.4009843548	35.025796695	35.4520879387	35.330803809	34.8017424258	34.8606977762	34.2868580098	34.2923190292	33.3718991192	31.6504197382	30.5329852287	31.5003729457	30.0799096157	29.046882139	29.3530077433	28.3733275963
5101-1040-MSITS2a_R1	33.8507115604	33.8668504748	33.8242543237	33.8111649539	33.7774389395	37.7570529423	37.7570668672	37.6313810678	37.6764001448	37.536485922	37.6053555017	37.5730999527	37.6481466009	37.4952209876	37.6886011084	37.5842064221	37.4766424374	37.4819004651	37.4397220598	37.349046147	37.3942462472	37.2571504164	37.3826579776	37.085325981	36.876077088	36.8808978751	36.8741081126	36.8397471245	36.6642994402	37.0620742474	36.8830060991	36.6011279138	36.9824407497	37.0266159802	36.4686885565	36.7268499178	36.7138106776	36.6967972819	36.4741053277	36.4111398892	36.3661792965	36.1282897485	36.6366196006	36.6876013034	36.1259364469	36.5085665748	36.0729282999	36.1401723922	36.1094348886	36.2661408065	36.0274873303	35.9838730714	35.5697665324	35.0709013555	35.055983541	34.2994978603	35.044671258	32.9471162479
5101-1040-MSITS2a_R2	33.3186704542	33.6934859498	33.7303450581	33.6863564208	33.8282089843	37.0272788036	37.4622775503	37.4939009107	37.156585067	37.3747375164	37.3265212911	37.1611747013	37.0547609101	37.116478681	37.0060851645	37.0952432673	37.0434372128	37.0119141115	36.81105077	35.9119391762	35.9408583285	36.6137911828	36.4090511599	36.3930097196	36.4341298354	36.4987439775	36.0978750661	36.3889297351	36.0670844125	36.2100119754	36.1485643468	36.049043362	35.4535132425	35.4939176205	35.289648258	35.557490183	35.4039852953	35.751661236	35.5644776784	35.7743197705	35.283114713	35.1246080152	35.5449605926	35.3181273846	35.6893753307	35.3524772329	34.9173798616	34.3985963544	34.4692876947	33.7293292214	33.1289207039	32.7392771058	32.6441514576	33.4409612522	32.2819438413	31.8908929652	32.0845901632	27.533399986
5101-1138-MSITS2a_R1	33.9128571746	33.7883372927	33.7231300371	33.8694411758	33.8362602962	37.7187118403	37.7053906441	37.613529895	37.6553917542	37.545245443	37.6609533536	37.5863679758	37.6670877645	37.5126706778	37.7110943363	37.6165737883	37.500099909	37.5019049311	37.4929442064	37.3794276326	37.4065806709	37.2440065718	37.3954619125	37.0585466575	36.9026975422	36.854432628	36.8534335383	36.8667280922	36.7215736773	37.0835283408	36.8258453409	36.9186008304	37.027528252	36.8968495371	36.6857263382	36.7933593837	36.5634421971	36.7188517129	36.6353988588	36.7161785928	36.4596922804	36.3621900047	36.321136298	36.6706645057	36.226033646	36.4031864606	36.032026055	35.7569278943	36.2289018307	35.9002922848	35.8904742531	35.074676746	35.6225625293	35.006717491	34.1233739427	34.4342857316	34.2020600392	33.2920832577
5101-1138-MSITS2a_R2	33.3294664861	33.6841433361	33.7038587065	33.673841611	33.812037921	36.9977686996	37.4727692547	37.4803734375	37.145289847	37.3526675695	37.3156080016	37.1574920628	37.03129149	37.1300992429	37.0067516263	37.0189094381	36.9471992185	37.0563864035	36.8983925757	36.6076175041	36.1830998424	36.5396083568	36.4939632779	36.3480806376	36.3603938634	36.3340556382	35.9760751315	36.6484580715	36.0049088608	35.9099487134	36.309933172	36.1066494971	35.44331831	35.4376212784	35.7026020737	35.4949845696	35.3357385493	35.5641015963	35.3607712973	35.4623765014	34.9713394463	35.0933127595	35.2717302014	34.9301258853	35.2966904151	35.2991895548	34.824396716	34.4120145384	34.0662612422	34.2524036325	32.8573084982	32.3567581184	31.7490830056	32.8603701691	31.4888821621	30.4768982748	30.5896985746	29.3546938668
5101-1139-MSITS2a_R1	33.7370906801	33.8653048908	33.8083018472	33.817052372	33.7654150924	37.7660316961	37.722672649	37.6145439757	37.6303788833	37.5391451511	37.6250787154	37.5326695004	37.6205263434	37.4629617968	37.6717359362	37.5605321159	37.4642063052	37.4043509753	37.4036553525	37.3157274624	37.3561541388	37.2150071506	37.2624217694	37.053064277	37.0196858968	36.7759345028	36.7895115263	36.7217995985	36.6410013514	36.9167980897	36.703853471	36.7934607765	36.8926145086	36.8351811276	36.783100883	36.6649776297	36.7470406865	36.9841662621	36.5927575213	36.8991882144	36.5671350784	36.643547858	36.7201075904	36.7317483435	35.5720763629	35.9384806804	35.7142309812	35.5592214777	35.932408717	35.879437727	35.7806088177	31.8397677103	29.9379864918	30.2126559527	29.1378055554	28.8671622295	29.2798695945	24.0123906704
5101-1139-MSITS2a_R2	33.4459356633	33.7069558144	33.7445161629	33.7077167296	33.8335957179	37.137856843	37.5228668136	37.5424800588	37.2325514274	37.4319715575	37.3924879303	37.2540433459	37.1452718304	37.1788413098	37.025152183	37.040234047	36.9131045189	37.3275038158	37.1044177655	36.7216033589	35.9221203175	36.4204684117	36.6040333268	36.298715476	36.4201272715	36.5685967329	35.7453309716	36.5398806009	35.8295689825	36.5218526537	36.6887174441	36.0891871679	35.1630256511	35.4314111395	35.806772945	35.8857127862	35.6824876993	35.8525119727	35.4470064948	35.9171152274	35.1944261478	35.2764252818	35.483321743	35.0159106714	35.4952619632	35.2193615262	34.7979189902	35.3034915303	34.3047609213	34.1557599577	33.6411866151	27.6906241328	24.316315365	25.1800780671	22.9291850055	22.0412512033	22.9573422721	18.8564393775
5101-1140-MSITS2a_R1	33.8270409851	33.8477116035	33.8549240593	33.8071463098	33.7941715216	37.753275498	37.7360139415	37.6109344392	37.6355992571	37.5175439489	37.5711400005	37.5067061846	37.6002213346	37.4150278576	37.6402523724	37.5461978782	37.4395349429	37.3696033785	37.369051314	37.2748619839	37.3087414455	37.1599842267	37.2260208105	36.9652631847	36.9305441779	36.6332968682	36.7012542295	36.6547332536	36.558689292	36.8721296461	36.6051975475	36.633322309	36.7994504796	36.7931055537	36.7159946066	36.5957437607	36.6308240263	36.8636197115	36.5960108886	36.66356883	36.4754318569	36.5788180222	36.6576436767	36.6885796423	35.6420637545	36.0742793456	35.7739177999	35.5259791638	35.925557843	35.8742463281	35.7394070111	32.8830422028	32.0912913322	32.0352480955	30.9531758419	30.8170116363	30.9680499451	28.0475309103
5101-1140-MSITS2a_R2	33.6104383443	33.643180604	33.5826951942	33.6562698756	33.6554557712	37.1492100644	36.9764164144	37.3387564556	37.045856972	37.3611901188	37.3366117994	37.2091535859	37.1052077238	37.1599155367	36.9769964637	37.0169562673	36.8729869998	37.2357239169	37.0525860534	36.6294324166	35.9966341873	36.4265118172	36.5522247946	36.3009947338	36.434423894	36.5496222047	35.8851298751	36.4799272394	35.9158495942	36.389739741	36.6366830336	36.0922151271	35.2681888722	35.4927850001	35.7977026993	35.7770905946	35.6165950085	35.8757651309	35.6427328466	35.8643778462	35.2865062203	35.3579133488	35.5096522248	35.0115246648	35.5736840766	35.3771643728	34.9138117892	35.1566489429	34.4767006169	34.3246383434	33.8809492691	29.7715691143	27.0157477574	27.9195035461	26.2109875684	25.3452248517	25.7483811717	23.7854421214
5101-1141-MSITS2a_R1	31.1852676543	33.5956102881	32.7818776697	33.2773788967	32.9231118786	36.5444878669	36.6535944742	37.0433518131	37.0349904571	36.7658184132	36.9255657548	36.7643551759	36.7966463692	36.5662728347	36.8904662365	36.5548214123	36.391829501	36.2836680905	35.8795237662	35.6975097701	36.110578933	35.3810324457	35.8067527038	35.1745251295	34.9031627738	34.4445060438	34.4659365628	34.6601835863	34.4977369808	34.7043533582	34.0966281923	34.2533854403	34.4710533491	34.5509315641	34.4172771062	33.9718258657	33.7780332637	34.4401254203	33.4610197219	34.306798146	33.767672453	33.6408524948	33.0296737253	33.7285013178	31.356566391	32.1608561301	31.3076664394	30.7926016814	31.54232938	31.7357368054	30.9167299945	27.8944077756	28.8645517317	28.5899106806	26.6128790465	26.7954957222	26.6205353513	23.5012234035
5101-1141-MSITS2a_R2	33.2462964646	33.1829046624	33.1496864492	33.2836499137	33.1633645369	36.7838316823	36.5625284013	36.7178042352	36.5572116695	36.9268563119	36.9146778151	36.7754521494	36.6768245024	36.707897846	36.5227301645	36.5453694447	36.5820049078	36.7659547396	36.5461056076	36.2308552213	35.5760428974	36.0275561211	36.0884849586	35.8562028538	35.9026356448	35.9801599564	35.2255475779	36.1913659911	35.3843588112	35.8639825502	36.0929746433	35.6003908025	34.68065982	34.7298282287	35.0826592747	35.1293738071	34.9702899209	35.0212578388	34.5901935836	35.1045805689	34.3642006725	34.5762155776	34.7703171862	34.212351177	34.6883031962	34.4797000682	33.9787048398	34.1491479209	33.4160772062	33.3055318912	32.1164072303	29.5621988849	28.1931639042	29.2255629945	27.6002703787	26.3722724986	26.8680696954	26.2887118998
5101-1142-MSITS2a_R1	33.8961712574	33.718130106	33.819728385	33.787300875	33.7034011271	37.7537911283	37.7781546543	37.5705499611	37.6698253903	37.5115654159	37.579986538	37.5509667542	37.6265939896	37.456857026	37.6583008882	37.5820639048	37.4656205044	37.4391320989	37.3956710528	37.2968417163	37.3438081537	37.1406274334	37.2868402645	36.9445287651	36.7958109517	36.6880465626	36.7134210561	36.7147804511	36.5603663768	36.9507819821	36.64330267	36.7003075136	36.8696432578	36.7743404295	36.5511700036	36.6112209479	36.364164764	36.5516820863	36.4948356188	36.4914226135	36.289223825	36.2430545474	36.1884095078	36.5345959429	35.9556599665	36.2512406293	35.8319749346	35.4714462984	35.9049635653	35.7279566264	35.5993345082	34.6530394261	35.1645597763	34.6633477324	33.6132627608	33.8483908256	33.7481560136	32.7588154232
5101-1142-MSITS2a_R2	33.5315762383	33.5720677322	33.4789293774	33.5951774472	33.5794058256	37.012128971	36.7964075017	37.2195884861	36.8973590783	37.2616373451	37.2269872903	37.0831078673	36.9814488775	37.0682020351	36.8888516412	36.9631062836	36.8607821141	36.969540432	36.814483687	36.4645259212	36.0164185408	36.3937598986	36.3210299863	36.1919279907	36.1977167142	36.2186226375	35.7660278746	36.4361841411	35.8103684933	35.7593231971	36.2427119628	35.9151488755	35.2314301552	35.240544821	35.509600359	35.3548516524	35.2314222363	35.4944488438	35.2793210854	35.3198791046	34.8246674058	34.9523334389	35.0733475874	34.6983396685	35.1512828635	35.0432694973	34.6791312778	34.3493194989	33.9147782926	34.0345505916	32.9293065617	32.0228593104	31.2280300084	32.3842966906	31.0964362164	30.0017117861	30.0231489713	29.0951786068
5101-1145-MSITS2a_R1	33.7885055981	33.7870142221	33.7832101327	33.8373967925	33.8024899494	37.8123676134	37.7711062119	37.6708598107	37.7000605196	37.6020576665	37.6898154152	37.6009250854	37.7031210824	37.5595383219	37.7265075705	37.6615151843	37.5837260728	37.5020084605	37.5364150086	37.4688072401	37.4902851452	37.3122523654	37.3601229783	37.1421785351	37.1339078096	36.9299023535	36.9279364323	36.899824626	36.8034338667	37.0555307771	36.8633901314	36.8254487193	37.0056249594	36.973936389	36.8192694914	36.8182605495	36.9206789789	37.0273973196	36.8274666032	36.8291640505	36.7458419036	36.7688570377	36.8739039124	36.8539242644	36.0818801658	36.3469210906	36.2314798957	36.0316446944	36.2941844481	36.266799842	36.2497750682	33.822024906	33.1184326531	33.2463698329	32.6762237084	32.5593464052	32.4768473972	26.4096286553
5101-1145-MSITS2a_R2	33.643496304	33.6931656076	33.6541953054	33.7081658237	33.7000389055	37.2223879307	37.0169454891	37.3837807461	37.1061038343	37.4124238101	37.3921281286	37.2570570181	37.152665024	37.22336489	37.0577364794	37.0869685507	36.9567561745	37.2741151065	37.0393652031	36.6763141942	36.1697670391	36.4692171127	36.625101758	36.4034814237	36.5340521348	36.6103663289	36.0891227159	36.4342773015	35.9322724517	36.3955486273	36.5210617476	36.1430588032	35.3961461852	35.6103186975	35.8734779596	35.9385208279	35.8772624924	35.8712046419	35.5930761237	35.7113362778	35.3818351087	35.389127046	35.4325582402	34.9733393955	35.467735784	35.1392758671	34.7852506687	35.1211677488	34.28696175	34.2518152385	33.8781135481	29.7819982212	26.8088126041	27.8394356485	26.2497327231	25.3043904002	26.0835326649	21.3825734248
5101-1153-MSITS2a_R1	33.7809593023	33.8592296512	33.7982013081	33.8134447674	33.7587209302	37.5845385174	37.6232194767	37.5469113372	37.5502361919	37.4595167151	37.5457776163	37.5034593023	37.5538953488	37.3923764535	37.6127725291	37.4838953488	37.3578997093	37.3601453488	37.2776489826	37.1518059593	37.1938953488	36.9438553779	37.1207994186	36.6498619186	36.5048909884	36.5482521802	36.4809556686	36.5068132267	36.2776998547	36.6954069767	36.4350145349	36.3779978198	36.5718277616	36.4495130814	36.2215188953	36.2366824128	35.9459011628	36.1924709302	36.0844222384	36.0622056686	35.9186337209	35.6742732558	35.6108575581	36.181380814	35.6761670922	35.9932590718	35.4244376955	34.892062741	35.4732050018	35.2064148907	35.132717219	34.2617187922	35.1054567818	34.4858157218	33.2714023169	33.614078837	33.340894978	32.4472684372
5101-1153-MSITS2a_R2	33.2563953488	33.5645167151	33.4424055233	33.525	33.577434593	36.992278343	36.9913517442	37.2327761628	36.9872274709	37.314087936	37.2811155523	37.1642223837	37.0655486919	37.1654505814	37.0104796512	37.0857848837	37.0234302326	36.9985792151	36.8704651163	36.5847965116	36.3041024709	36.6037027616	36.3911736919	36.3994222384	36.3753742733	36.282278343	36.1012063953	36.5902034884	36.0789571221	35.701849564	36.135130814	36.0448510174	35.5353997093	35.3540334302	35.5384011628	35.3787572674	35.423724564	35.5489389535	35.3350145349	35.2746947674	35.0153924419	35.1697456395	35.1781940407	35.0268350291	35.2377861724	35.2202798505	34.828538095	34.0763966611	33.9647051638	34.2502718029	32.8056954382	32.9062993673	32.4070872514	33.3938726637	32.3418903657	31.4283379973	31.2825470657	29.900825531
5101-1154-MSITS2a_R1	33.3165794608	33.2473838241	33.7569838595	33.8087531039	33.752571834	37.4561457964	37.5299751685	37.4977607308	37.5083141185	37.4345379567	37.5133957077	37.4097951401	37.4626108549	37.2902580702	37.5362406882	37.3577421071	37.2103804541	37.2271594537	37.1210579993	36.9869945016	36.9990865555	36.6204460802	36.5977740333	36.0617993969	36.2399521107	36.3951977652	36.1211777226	36.1157147925	35.8264455481	35.9901516495	36.179376552	35.2909010287	35.5953662646	35.9158345158	35.5997827244	35.5656926215	35.6745565803	35.9270885066	35.6758912735	35.2866442001	35.8264455481	35.1486165307	35.203631607	35.4920622973	35.1220171895	35.2554277315	35.0061648884	34.2429387288	34.8117327568	34.4502425649	34.5044892494	33.1527125122	34.3231948132	33.7097525473	32.445730228	32.5779564343	32.3637454929	30.2154037528
5101-1154-MSITS2a_R2	33.4062167435	33.8389056403	33.7937655197	33.6003902093	33.6839083008	37.2364313586	36.8141184817	37.3503902093	37.2101809152	37.4593384179	37.4252749202	37.2804851011	37.2151073076	37.2561990067	37.127301348	37.2320104647	37.2567355445	37.1230489535	37.021953707	36.7184373891	36.5834427102	36.7722507982	36.4014632849	36.6904443065	36.7009090103	36.5269820858	36.5414198297	36.5027447676	36.4040085137	35.8253503015	36.046390564	36.2387770486	36.0954682512	35.5608460447	35.6833761972	35.586959028	35.8896816247	35.9448430294	35.6051525364	35.4978804541	35.6777935438	35.7635021284	35.707626818	35.8167872907	35.6630712118	35.6107526022	34.8893173437	33.749418659	34.2738189657	34.6398850238	33.3522700709	34.0247983611	33.4607723265	33.871063869	33.3057601917	32.8852877024	32.4219389977	29.3831173978
5101-1155-MSITS2a_R1	33.9056363602	33.9052245372	33.8717545535	33.8707062766	33.7969150709	37.5536586736	37.6957563505	37.592800584	37.6268508639	37.5103236555	37.6166975534	37.5480503922	37.6206847494	37.453282417	37.6527358155	37.5660545478	37.4414855581	37.4640197675	37.4045263099	37.2798562363	37.2851388031	36.9967578293	36.9439621123	36.5588925703	36.696838322	36.8862432377	36.6885269838	36.6046573445	36.3033338949	36.5147975515	36.7216300706	36.0738922895	36.2248890886	36.4740457872	36.3286048558	36.2125044458	36.3077778402	36.549585369	36.3431234908	36.2187117426	36.5091031617	36.0280451508	36.0730058665	36.3941819543	36.0265931684	36.2370783893	36.0101779947	35.396895302	35.7906910018	35.6731273911	35.8357908352	34.6769399625	35.5998263247	35.1487258348	34.4549912127	34.4338047261	34.1838080097	32.5225440007
5101-1155-MSITS2a_R2	33.1654779955	33.5278261358	33.4308230846	33.48467831	33.5407424047	36.9023417757	36.8868609723	37.1665824301	36.8908107299	37.2599801576	37.2312311638	37.1082795155	37.0202467195	37.1263585481	36.947155613	37.0479399487	37.1355234833	36.9496677337	36.8831433331	36.4858688531	36.3677505101	36.5679863724	36.0543943393	36.4647872559	36.4108871043	36.250291084	36.3519552236	36.2719080511	36.1601430149	35.5890679695	35.7318694895	35.9320005241	35.7177327268	35.2941801913	35.3666947455	35.3933733925	35.8255817001	35.7282454465	35.4224106625	35.1831863874	35.4121749874	35.5072162633	35.340248902	35.5729614377	35.3628368974	35.349009921	34.7047688868	33.6489260603	34.1635586141	34.4018218943	33.3351764417	33.818395529	33.2684392447	33.5263536804	33.2037741612	32.6051136612	32.0559417237	28.9498147279
5101-1156-MSITS2a_R1	33.7965511431	33.8746465951	33.8388661087	33.8216031006	33.7556217117	37.6582785673	37.6582785673	37.5334494186	37.5487277425	37.443161265	37.5175869236	37.4888164916	37.5362129978	37.3700499916	37.6075155873	37.4449811829	37.3160740699	37.3342021008	37.2216143347	37.1004400007	37.1365387856	36.8799752851	37.0036960063	36.4603905709	36.4332490779	36.5789698365	36.4192664158	36.4168136456	36.1361792956	36.5232713588	36.3612387425	36.1095882716	36.2902507068	36.3191634369	36.0161658148	36.0343462712	35.802801026	36.0530060477	35.9612462319	35.8620607014	35.87698328	35.3551835833	35.3564268194	35.9200733959	35.6697008984	35.9381567854	35.2987559686	34.6372871897	35.245026178	34.9207356618	34.9275033854	33.9704291875	35.0302049323	34.4199322472	33.0853093738	33.3824020537	33.1864415059	32.0857446127
5101-1156-MSITS2a_R2	33.3040873261	33.5922784549	33.4796195398	33.5598307401	33.6096538037	37.0953771836	37.0768784287	37.2924226254	37.0540545601	37.390709431	37.3787301766	37.2470594844	37.1524724297	37.2578292048	37.1143927053	37.2020146417	37.1993559138	37.0866969986	36.9865341047	36.7411147934	36.6078713325	36.8189930536	36.461922148	36.6360276358	36.5715328877	36.4325638001	36.4396749611	36.7103297197	36.3402647494	35.7724690595	36.1305772435	36.2457675673	35.8583721845	35.5617742328	35.6882547885	35.4836825254	35.6508902994	35.7398790466	35.5833398865	35.3892265349	35.2284596229	35.4514969387	35.2938231384	35.2574846936	35.2133213392	35.4336535856	35.0367581843	33.9066813535	34.1463262314	34.6061929872	32.8763423202	33.5786009467	33.2783743286	33.878022111	33.1478030338	32.5384950026	32.0498993618	30.4835097946
5101-1157-MSITS2a_R1	33.9019880234	33.8195729275	33.7952409518	33.8507456403	33.8030604405	37.6996284954	37.7323061703	37.5849777413	37.6659089235	37.5363158947	37.6055736221	37.5599932645	37.6342962986	37.4682263547	37.6780980646	37.5773203254	37.4587840327	37.4768709416	37.4253570339	37.3090266157	37.3107420621	37.0520274892	37.0709879077	36.6845957124	36.7848556604	36.8868163209	36.699660068	36.7080289205	36.4281206917	36.6613645692	36.7456466601	36.2524779255	36.478479041	36.5950283627	36.3210852566	36.3705153706	36.3454572243	36.5183910586	36.4284048453	36.213920079	36.4183502073	36.0075164706	36.0064766676	36.3669473152	36.0897980609	36.1766267568	35.9628354428	35.426421156	35.8441597814	35.6619030112	35.751532305	34.7858468933	35.6700011878	35.1617114052	34.3881407007	34.4927080585	34.2718925287	33.2025106831
5101-1157-MSITS2a_R2	33.2784180006	33.6089308454	33.4915016997	33.5491848999	33.6238120797	36.9976004799	37.0607457456	37.2958039971	36.9914964376	37.3434913017	37.3225817994	37.2009513887	37.079453583	37.1903850809	37.0707879477	37.1571033162	37.1684715688	37.0282974984	36.9429566718	36.612591166	36.4634567823	36.6481335312	36.2721139983	36.5372020333	36.5117481767	36.4106378724	36.4028983677	36.443601806	36.195478799	35.6751155032	35.9294541092	36.0987318326	35.8785905977	35.4925330723	35.6198023553	35.4596280744	35.7597512077	35.7244719477	35.5178059125	35.3116354063	35.3358226862	35.5051716517	35.3229830137	35.3962007199	35.3986430606	35.3976052565	34.8707605298	33.882651835	34.1232098091	34.512172229	33.2009938514	33.7960815867	33.466767585	33.5680514109	33.0732605105	32.3687342984	31.8308675305	28.9602106445
5101-1158-MSITS2a_R1	33.792894439	33.8358710337	33.8081571549	33.8506590718	33.8206083178	37.7311133019	37.7576952569	37.6568810019	37.6922627524	37.5774199438	37.6421878994	37.5868769854	37.680622193	37.5230510826	37.6595930022	37.5964360051	37.491626803	37.4407636064	37.4436137758	37.3901836443	37.4042373813	37.1092335325	37.2088853048	36.8981269015	36.7678237601	36.8786334812	36.5914812507	36.7535134343	36.6289358894	36.8831421136	36.7622814413	36.4070671896	36.6810894029	36.66303288	36.3244382537	36.5848319343	36.5091528903	36.3322092299	36.5450460027	36.1931600748	36.2281954474	36.0156671267	35.9115124548	36.26694978	36.2520748539	36.1489270247	35.898061001	35.5562895232	35.7692274825	35.6891556999	35.4638860344	35.3164073951	35.6711157555	35.3011922291	34.5332179607	34.7847235417	34.7316307575	33.4490709461
5101-1158-MSITS2a_R2	33.3249351882	33.6536312849	33.56066747	33.5863365831	33.6723627999	37.0291013985	37.0441085186	37.3426078066	37.0311826779	37.346397926	37.3295651221	37.1741264103	37.0790301968	37.2139847373	37.1289146947	37.1620595216	37.1501113748	37.0055325214	36.6826431578	36.271026393	36.4134017595	36.553101173	36.3427052786	36.4048973607	36.4460630499	36.3473900293	36.2065395894	36.379068915	36.0441422287	35.6914076246	35.7897727273	36.0135923754	35.6980278592	35.575931085	35.622829912	35.4620747801	35.4951246334	35.528702346	35.1492082111	34.8233797654	35.0168914956	35.2026979472	35.0861595416	34.9244863448	34.9608535914	34.6507055126	34.2749962547	33.7849587413	33.7998973877	33.8950874343	32.9213490764	33.0844012209	32.448149554	33.1662481949	32.6031290738	31.6185931675	31.5907633971	29.4186203959
