New.CleanUp.ReferenceOTU28105	177_12554
New.CleanUp.ReferenceOTU28106	168_44448
New.CleanUp.ReferenceOTU28107	173_16918
New.CleanUp.ReferenceOTU28108	161_45262	161_45264	156_15930	165_28441	170_47753	166_932	172_343	172_14914	172_17589	165_1085	170_23142
New.CleanUp.ReferenceOTU28109	173_16917
New.CleanUp.ReferenceOTU28110	148_21854	146_3024
New.CleanUp.ReferenceOTU28111	148_21856
New.CleanUp.ReferenceOTU28112	162_388
New.CleanUp.ReferenceOTU28113	171_25937
New.CleanUp.ReferenceOTU28114	171_33728
New.CleanUp.ReferenceOTU28115	152_8562
New.CleanUp.ReferenceOTU28116	148_33745	146_30820
New.CleanUp.ReferenceOTU28117	148_33742
New.CleanUp.ReferenceOTU28118	173_23647
New.CleanUp.ReferenceOTU28119	150_32496
New.CleanUp.ReferenceOTU28120	166_2039
New.CleanUp.ReferenceOTU28121	161_12426
New.CleanUp.ReferenceOTU28122	166_34248
New.CleanUp.ReferenceOTU28123	173_10614
New.CleanUp.ReferenceOTU28124	148_30204
New.CleanUp.ReferenceOTU28125	176_37397
New.CleanUp.ReferenceOTU28126	175_44339
New.CleanUp.ReferenceOTU28127	148_30209
New.CleanUp.ReferenceOTU28128	161_14861
New.CleanUp.ReferenceOTU28129	146_30402
New.CleanUp.ReferenceOTU28130	146_30401
New.CleanUp.ReferenceOTU28131	146_30407	148_5041	148_22056
New.CleanUp.ReferenceOTU28132	148_21587
New.CleanUp.ReferenceOTU28133	148_21580
New.CleanUp.ReferenceOTU28134	148_21581
New.CleanUp.ReferenceOTU28135	162_34481
New.CleanUp.ReferenceOTU28136	168_43931	165_48617
New.CleanUp.ReferenceOTU28137	156_12788
New.CleanUp.ReferenceOTU28138	161_22325
New.CleanUp.ReferenceOTU28139	148_34917
New.CleanUp.ReferenceOTU28140	151_10931
New.CleanUp.ReferenceOTU28141	148_34912
New.CleanUp.ReferenceOTU28142	167_37643
New.CleanUp.ReferenceOTU28143	165_46378	172_7875	170_54121	170_54122	151_16631	175_29295	165_22840	150_41841	165_40050	165_50692	165_22710	167_39363
New.CleanUp.ReferenceOTU28144	161_26154
New.CleanUp.ReferenceOTU28145	168_45319
New.CleanUp.ReferenceOTU28146	171_1339
New.CleanUp.ReferenceOTU28147	146_19334
New.CleanUp.ReferenceOTU28148	173_45689
New.CleanUp.ReferenceOTU28149	175_3568	158_10008
New.CleanUp.ReferenceOTU28150	158_6448
New.CleanUp.ReferenceOTU28151	172_16458
New.CleanUp.ReferenceOTU28152	146_33176	148_4052	148_17172	148_18226	147_35502	146_30730	146_28983	148_24600	146_5035	146_12384	146_1529	148_12783	148_8835	148_14331
New.CleanUp.ReferenceOTU28153	146_33177	147_33145	148_15795	147_19976	147_19978
New.CleanUp.ReferenceOTU28154	167_10787
New.CleanUp.ReferenceOTU28155	167_10788
New.CleanUp.ReferenceOTU28156	171_38637
New.CleanUp.ReferenceOTU28157	167_16831
New.CleanUp.ReferenceOTU28158	161_14288
New.CleanUp.ReferenceOTU28159	148_17458	147_24330
New.CleanUp.ReferenceOTU28160	178_44464
New.CleanUp.ReferenceOTU28161	148_17456
New.CleanUp.ReferenceOTU28162	146_26253	146_26255	148_22772
New.CleanUp.ReferenceOTU28163	148_17452
New.CleanUp.ReferenceOTU28164	165_780
New.CleanUp.ReferenceOTU28165	161_13483
New.CleanUp.ReferenceOTU28166	167_48501
New.CleanUp.ReferenceOTU28167	166_3371
New.CleanUp.ReferenceOTU28168	146_21912
New.CleanUp.ReferenceOTU28169	175_12400	156_23597
New.CleanUp.ReferenceOTU28170	168_1533
New.CleanUp.ReferenceOTU28171	148_8448
New.CleanUp.ReferenceOTU28172	146_18062
New.CleanUp.ReferenceOTU28173	158_11234
New.CleanUp.ReferenceOTU28174	170_10173
New.CleanUp.ReferenceOTU28175	178_16061
New.CleanUp.ReferenceOTU28176	167_16782
New.CleanUp.ReferenceOTU28177	163_13738
New.CleanUp.ReferenceOTU28178	146_21914
New.CleanUp.ReferenceOTU28179	171_27422
New.CleanUp.ReferenceOTU28180	148_8401
New.CleanUp.ReferenceOTU28181	147_36291
New.CleanUp.ReferenceOTU28182	148_29388	147_13590
New.CleanUp.ReferenceOTU28183	151_15250
New.CleanUp.ReferenceOTU28184	148_31635	148_31637	146_18099
New.CleanUp.ReferenceOTU28185	148_28181
New.CleanUp.ReferenceOTU28186	157_11738
New.CleanUp.ReferenceOTU28187	147_19909
New.CleanUp.ReferenceOTU28188	162_7034	162_7038	152_41755
New.CleanUp.ReferenceOTU28189	161_11912
New.CleanUp.ReferenceOTU28190	163_9778
New.CleanUp.ReferenceOTU28191	156_29339
New.CleanUp.ReferenceOTU28192	148_11853
New.CleanUp.ReferenceOTU28193	146_25720
New.CleanUp.ReferenceOTU28194	158_24502
New.CleanUp.ReferenceOTU28195	172_460
New.CleanUp.ReferenceOTU28196	171_49173
New.CleanUp.ReferenceOTU28197	165_37035
New.CleanUp.ReferenceOTU28198	168_49920
New.CleanUp.ReferenceOTU28199	165_37030
New.CleanUp.ReferenceOTU28200	168_5194
New.CleanUp.ReferenceOTU28201	170_50152
New.CleanUp.ReferenceOTU28202	175_51862
New.CleanUp.ReferenceOTU28203	163_31004
New.CleanUp.ReferenceOTU28204	167_52884
New.CleanUp.ReferenceOTU28205	170_50159
New.CleanUp.ReferenceOTU28206	156_33121
New.CleanUp.ReferenceOTU28207	148_16492
New.CleanUp.ReferenceOTU28208	175_5075
New.CleanUp.ReferenceOTU28209	171_29684
New.CleanUp.ReferenceOTU28210	146_24572	148_6493	148_34699	146_15665	146_3898	146_22132	146_20239	148_18030	148_25258
New.CleanUp.ReferenceOTU28211	148_16499
New.CleanUp.ReferenceOTU28212	167_50482
New.CleanUp.ReferenceOTU28213	161_13383
New.CleanUp.ReferenceOTU28214	178_30705
New.CleanUp.ReferenceOTU28215	178_30704
New.CleanUp.ReferenceOTU28216	147_3047
New.CleanUp.ReferenceOTU28217	152_37770
New.CleanUp.ReferenceOTU28218	148_29638
New.CleanUp.ReferenceOTU28219	162_31193
New.CleanUp.ReferenceOTU28220	171_13470
New.CleanUp.ReferenceOTU28221	167_12209
New.CleanUp.ReferenceOTU28222	156_26775
New.CleanUp.ReferenceOTU28223	173_29285
New.CleanUp.ReferenceOTU28224	173_16127
New.CleanUp.ReferenceOTU28225	148_26051	148_11912
New.CleanUp.ReferenceOTU28226	148_21006
New.CleanUp.ReferenceOTU28227	167_12200	167_12202	147_29809	147_11241	147_7827	148_36954	148_4205	148_4203	146_31223
New.CleanUp.ReferenceOTU28228	171_52238
New.CleanUp.ReferenceOTU28229	173_12959
New.CleanUp.ReferenceOTU28230	148_24742	148_24745	148_22834	148_22835	147_35853	147_33123	148_370	146_1993	148_34730	148_12657	146_21908	147_333	146_2916	147_14415	147_14414	147_10019	146_4457	148_22838	147_34895	147_8689	147_33103	147_31855	148_23074	147_29802
New.CleanUp.ReferenceOTU28231	160_11027
New.CleanUp.ReferenceOTU28232	166_47340
New.CleanUp.ReferenceOTU28233	166_47342
New.CleanUp.ReferenceOTU28234	175_41589
New.CleanUp.ReferenceOTU28235	178_13787
New.CleanUp.ReferenceOTU28236	173_34002
New.CleanUp.ReferenceOTU28237	155_6312
New.CleanUp.ReferenceOTU28238	175_28242
New.CleanUp.ReferenceOTU28239	176_30959
New.CleanUp.ReferenceOTU28240	165_36922
New.CleanUp.ReferenceOTU28241	175_28241
New.CleanUp.ReferenceOTU28242	173_5133
New.CleanUp.ReferenceOTU28243	172_8290
New.CleanUp.ReferenceOTU28244	167_1405
New.CleanUp.ReferenceOTU28245	177_28969
New.CleanUp.ReferenceOTU28246	162_24446
New.CleanUp.ReferenceOTU28247	168_26995
New.CleanUp.ReferenceOTU28248	162_24448
New.CleanUp.ReferenceOTU28249	177_39925
New.CleanUp.ReferenceOTU28250	167_50220
New.CleanUp.ReferenceOTU28251	153_27208
New.CleanUp.ReferenceOTU28252	148_3079
New.CleanUp.ReferenceOTU28253	148_3078
New.CleanUp.ReferenceOTU28254	148_17445	166_5069
New.CleanUp.ReferenceOTU28255	171_19131
New.CleanUp.ReferenceOTU28256	165_10205
New.CleanUp.ReferenceOTU28257	147_25084
New.CleanUp.ReferenceOTU28258	165_49933
New.CleanUp.ReferenceOTU28259	148_3075
New.CleanUp.ReferenceOTU28260	156_29740
New.CleanUp.ReferenceOTU28261	147_25082
New.CleanUp.ReferenceOTU28262	156_22295
New.CleanUp.ReferenceOTU28263	148_11145
New.CleanUp.ReferenceOTU28264	147_21808
New.CleanUp.ReferenceOTU28265	166_29876
New.CleanUp.ReferenceOTU28266	178_10780
New.CleanUp.ReferenceOTU28267	150_11155
New.CleanUp.ReferenceOTU28268	173_174
New.CleanUp.ReferenceOTU28269	170_20469
New.CleanUp.ReferenceOTU28270	175_45801
New.CleanUp.ReferenceOTU28271	148_20847
New.CleanUp.ReferenceOTU28272	163_36366
New.CleanUp.ReferenceOTU28273	148_25838
New.CleanUp.ReferenceOTU28274	158_26213	171_14431	158_7554
New.CleanUp.ReferenceOTU28275	153_11457
New.CleanUp.ReferenceOTU28276	151_33128
New.CleanUp.ReferenceOTU28277	148_8629	148_515	146_30584
New.CleanUp.ReferenceOTU28278	161_43186	156_36001	156_36003
New.CleanUp.ReferenceOTU28279	171_18663
New.CleanUp.ReferenceOTU28280	146_1600
New.CleanUp.ReferenceOTU28281	148_10432
New.CleanUp.ReferenceOTU28282	147_20567
New.CleanUp.ReferenceOTU28283	148_27096
New.CleanUp.ReferenceOTU28284	163_13885
New.CleanUp.ReferenceOTU28285	156_32145
New.CleanUp.ReferenceOTU28286	146_6958
New.CleanUp.ReferenceOTU28287	146_6955
New.CleanUp.ReferenceOTU28288	173_35276
New.CleanUp.ReferenceOTU28289	168_37153
New.CleanUp.ReferenceOTU28290	156_30579
New.CleanUp.ReferenceOTU28291	166_48652	166_36227	166_13315
New.CleanUp.ReferenceOTU28292	156_40650
New.CleanUp.ReferenceOTU28293	160_15262
New.CleanUp.ReferenceOTU28294	147_24023	148_14016	147_37400	147_37401	146_28336	146_28337	147_32214	148_19634	147_29013	146_7897	147_23574	148_18721	148_22681	147_21959	147_24540	147_25276	147_18091	147_33565	147_30827	147_15156	148_5474	148_703	147_12241	147_11879	147_17462	147_13333	147_33706	147_33709	147_34807	146_12618	148_13127	147_29288	146_5871	148_27241	148_27257	146_29656	147_4399	146_8970	146_6947	147_6057	147_5558	147_24584	147_21542	147_23665	147_12635	147_28168	146_30042	147_8504	146_11187	147_7030	147_22729	147_22108	147_2894	147_18066	146_22499	147_33920	147_32215	147_27282	148_6	147_9236	147_9237	147_3330	147_25616	147_33403	147_15421	147_32251	147_2730	147_33420
New.CleanUp.ReferenceOTU28295	176_50782
New.CleanUp.ReferenceOTU28296	175_54007
New.CleanUp.ReferenceOTU28297	147_23038
New.CleanUp.ReferenceOTU28298	147_11937	147_6283
New.CleanUp.ReferenceOTU28299	148_4990
New.CleanUp.ReferenceOTU28300	158_32448
New.CleanUp.ReferenceOTU28301	150_17417
New.CleanUp.ReferenceOTU28302	170_52964
New.CleanUp.ReferenceOTU28303	152_24808
New.CleanUp.ReferenceOTU28304	173_28901
New.CleanUp.ReferenceOTU28305	157_10959
New.CleanUp.ReferenceOTU28306	177_37555
New.CleanUp.ReferenceOTU28307	177_33874
New.CleanUp.ReferenceOTU28308	177_37552
New.CleanUp.ReferenceOTU28309	146_23990	147_9670	146_2041
New.CleanUp.ReferenceOTU28310	146_23995
New.CleanUp.ReferenceOTU28311	177_33878
New.CleanUp.ReferenceOTU28312	148_14398
New.CleanUp.ReferenceOTU28313	157_12557
New.CleanUp.ReferenceOTU28314	148_14395
New.CleanUp.ReferenceOTU28315	146_2257
New.CleanUp.ReferenceOTU28316	156_5740
New.CleanUp.ReferenceOTU28317	157_40480
New.CleanUp.ReferenceOTU28318	156_22236
New.CleanUp.ReferenceOTU28319	151_19197
New.CleanUp.ReferenceOTU28320	153_7806
New.CleanUp.ReferenceOTU28321	161_16050
New.CleanUp.ReferenceOTU28322	148_17842
New.CleanUp.ReferenceOTU28323	146_22040	146_24576	147_24725	147_10806	146_16888	146_7722	148_22080	147_26635	146_19148	146_25181	147_24497	147_28226	146_24975	146_32331	148_32818	147_12273	147_8191	147_23384	148_36325	148_17805	147_37349	148_4199	148_24800
New.CleanUp.ReferenceOTU28324	178_47108
New.CleanUp.ReferenceOTU28325	171_28659	171_28658
New.CleanUp.ReferenceOTU28326	178_47105
New.CleanUp.ReferenceOTU28327	178_47104
New.CleanUp.ReferenceOTU28328	165_6161
New.CleanUp.ReferenceOTU28329	167_522
New.CleanUp.ReferenceOTU28330	167_523
New.CleanUp.ReferenceOTU28331	150_21391
New.CleanUp.ReferenceOTU28332	146_21262
New.CleanUp.ReferenceOTU28333	158_9599
New.CleanUp.ReferenceOTU28334	146_30360
New.CleanUp.ReferenceOTU28335	168_23582
New.CleanUp.ReferenceOTU28336	166_45252
New.CleanUp.ReferenceOTU28337	168_23581
New.CleanUp.ReferenceOTU28338	167_11849
New.CleanUp.ReferenceOTU28339	165_30734
New.CleanUp.ReferenceOTU28340	167_31483
New.CleanUp.ReferenceOTU28341	160_9564
New.CleanUp.ReferenceOTU28342	166_43067
New.CleanUp.ReferenceOTU28343	167_11847
New.CleanUp.ReferenceOTU28344	163_14773
New.CleanUp.ReferenceOTU28345	166_10264
New.CleanUp.ReferenceOTU28346	177_36603
New.CleanUp.ReferenceOTU28347	177_36602
New.CleanUp.ReferenceOTU28348	167_25747
New.CleanUp.ReferenceOTU28349	161_8333
New.CleanUp.ReferenceOTU28350	176_17473
New.CleanUp.ReferenceOTU28351	172_1029	178_36181	166_43783	177_18494	178_40069
New.CleanUp.ReferenceOTU28352	152_3943
New.CleanUp.ReferenceOTU28353	158_21293
New.CleanUp.ReferenceOTU28354	172_6244
New.CleanUp.ReferenceOTU28355	160_5644
New.CleanUp.ReferenceOTU28356	156_31220
New.CleanUp.ReferenceOTU28357	162_23251
New.CleanUp.ReferenceOTU28358	156_31228
New.CleanUp.ReferenceOTU28359	166_54656
New.CleanUp.ReferenceOTU28360	147_4423
New.CleanUp.ReferenceOTU28361	150_24062
New.CleanUp.ReferenceOTU28362	167_41808
New.CleanUp.ReferenceOTU28363	146_19071
New.CleanUp.ReferenceOTU28364	170_13369
New.CleanUp.ReferenceOTU28365	177_7301
New.CleanUp.ReferenceOTU28366	177_33120
New.CleanUp.ReferenceOTU28367	166_16311
New.CleanUp.ReferenceOTU28368	153_13743	161_6013
New.CleanUp.ReferenceOTU28369	161_3345
New.CleanUp.ReferenceOTU28370	165_20109
New.CleanUp.ReferenceOTU28371	167_25293
New.CleanUp.ReferenceOTU28372	176_39616
New.CleanUp.ReferenceOTU28373	176_28036	175_28006	176_28586
New.CleanUp.ReferenceOTU28374	147_12777
New.CleanUp.ReferenceOTU28375	163_42685
New.CleanUp.ReferenceOTU28376	147_28610	147_16341
New.CleanUp.ReferenceOTU28377	165_41395
New.CleanUp.ReferenceOTU28378	147_28615
New.CleanUp.ReferenceOTU28379	166_15563
New.CleanUp.ReferenceOTU28380	166_27451
New.CleanUp.ReferenceOTU28381	147_27648	147_33363
New.CleanUp.ReferenceOTU28382	165_6854
New.CleanUp.ReferenceOTU28383	155_25307
New.CleanUp.ReferenceOTU28384	147_8888
New.CleanUp.ReferenceOTU28385	155_33056
New.CleanUp.ReferenceOTU28386	147_8884
New.CleanUp.ReferenceOTU28387	156_16439
New.CleanUp.ReferenceOTU28388	147_8887
New.CleanUp.ReferenceOTU28389	175_31144
New.CleanUp.ReferenceOTU28390	168_51770
New.CleanUp.ReferenceOTU28391	171_6685
New.CleanUp.ReferenceOTU28392	171_6686
New.CleanUp.ReferenceOTU28393	148_7593
New.CleanUp.ReferenceOTU28394	148_1082
New.CleanUp.ReferenceOTU28395	165_33012
New.CleanUp.ReferenceOTU28396	162_28004
New.CleanUp.ReferenceOTU28397	171_32954
New.CleanUp.ReferenceOTU28398	147_33749
New.CleanUp.ReferenceOTU28399	146_25891
New.CleanUp.ReferenceOTU28400	168_25867
New.CleanUp.ReferenceOTU28401	172_13763
New.CleanUp.ReferenceOTU28402	172_1689
New.CleanUp.ReferenceOTU28403	150_8925	156_7092	175_211	166_17409
New.CleanUp.ReferenceOTU28404	147_33744
New.CleanUp.ReferenceOTU28405	147_33745
New.CleanUp.ReferenceOTU28406	166_42701
New.CleanUp.ReferenceOTU28407	152_38017
New.CleanUp.ReferenceOTU28408	165_9243
New.CleanUp.ReferenceOTU28409	172_12366
New.CleanUp.ReferenceOTU28410	146_25895
New.CleanUp.ReferenceOTU28411	156_6737
New.CleanUp.ReferenceOTU28412	172_7689
New.CleanUp.ReferenceOTU28413	170_49154
New.CleanUp.ReferenceOTU28414	146_3291
New.CleanUp.ReferenceOTU28415	146_7937
New.CleanUp.ReferenceOTU28416	146_3295
New.CleanUp.ReferenceOTU28417	166_44664
New.CleanUp.ReferenceOTU28418	148_25061
New.CleanUp.ReferenceOTU28419	148_25063
New.CleanUp.ReferenceOTU28420	172_31701
New.CleanUp.ReferenceOTU28421	175_53362
New.CleanUp.ReferenceOTU28422	156_314
New.CleanUp.ReferenceOTU28423	147_11484	147_11485
New.CleanUp.ReferenceOTU28424	148_7703
New.CleanUp.ReferenceOTU28425	171_34075
New.CleanUp.ReferenceOTU28426	171_40765
New.CleanUp.ReferenceOTU28427	156_15332	156_15329	156_32908
New.CleanUp.ReferenceOTU28428	151_1293
New.CleanUp.ReferenceOTU28429	176_48204
New.CleanUp.ReferenceOTU28430	151_1299
New.CleanUp.ReferenceOTU28431	162_1284
New.CleanUp.ReferenceOTU28432	147_20916	147_20917	147_20915	147_29720	147_10631	147_10294
New.CleanUp.ReferenceOTU28433	147_20913	147_15793	147_15795	147_17796
New.CleanUp.ReferenceOTU28434	156_12184
New.CleanUp.ReferenceOTU28435	148_2063
New.CleanUp.ReferenceOTU28436	177_38938
New.CleanUp.ReferenceOTU28437	166_53689
New.CleanUp.ReferenceOTU28438	153_7249
New.CleanUp.ReferenceOTU28439	156_17358
New.CleanUp.ReferenceOTU28440	168_42330
New.CleanUp.ReferenceOTU28441	172_14235
New.CleanUp.ReferenceOTU28442	173_35015
New.CleanUp.ReferenceOTU28443	158_7993
New.CleanUp.ReferenceOTU28444	170_25262
New.CleanUp.ReferenceOTU28445	150_27001
New.CleanUp.ReferenceOTU28446	165_40516
New.CleanUp.ReferenceOTU28447	161_41128
New.CleanUp.ReferenceOTU28448	165_6983
New.CleanUp.ReferenceOTU28449	166_37823
New.CleanUp.ReferenceOTU28450	150_6196
New.CleanUp.ReferenceOTU28451	176_16055
New.CleanUp.ReferenceOTU28452	148_5383
New.CleanUp.ReferenceOTU28453	156_13588	156_21016
New.CleanUp.ReferenceOTU28454	156_13587
New.CleanUp.ReferenceOTU28455	166_52087
New.CleanUp.ReferenceOTU28456	163_43082
New.CleanUp.ReferenceOTU28457	166_53971
New.CleanUp.ReferenceOTU28458	170_31094
New.CleanUp.ReferenceOTU28459	148_13950
New.CleanUp.ReferenceOTU28460	171_13138
New.CleanUp.ReferenceOTU28461	147_35370	148_27947	147_37959
New.CleanUp.ReferenceOTU28462	147_35374
New.CleanUp.ReferenceOTU28463	166_45531
New.CleanUp.ReferenceOTU28464	166_45535
New.CleanUp.ReferenceOTU28465	155_6519
New.CleanUp.ReferenceOTU28466	163_13068
New.CleanUp.ReferenceOTU28467	162_28911
New.CleanUp.ReferenceOTU28468	155_32018
New.CleanUp.ReferenceOTU28469	168_20742
New.CleanUp.ReferenceOTU28470	157_37676
New.CleanUp.ReferenceOTU28471	176_15332
New.CleanUp.ReferenceOTU28472	165_31325
New.CleanUp.ReferenceOTU28473	157_3519
New.CleanUp.ReferenceOTU28474	148_888	148_19062	147_25169	148_1389	147_2513	148_16368	148_34812	147_5818	148_35490
New.CleanUp.ReferenceOTU28475	148_889
New.CleanUp.ReferenceOTU28476	157_7871
New.CleanUp.ReferenceOTU28477	147_16689
New.CleanUp.ReferenceOTU28478	147_6045
New.CleanUp.ReferenceOTU28479	146_29215
New.CleanUp.ReferenceOTU28480	158_20433
New.CleanUp.ReferenceOTU28481	156_7124	156_23652	146_1899	161_11821	161_11823	170_12394	156_35901	170_46487	170_46701	172_10316	172_46848	172_39897	172_39898	178_55240	172_46945	161_11289	161_11291	156_14829	156_37886	170_24618	170_51467	163_35583	177_40628	172_12511	172_47479	178_3058	178_33620	178_33621	170_39905	146_1898	165_47686	161_34032	161_35089	161_3174	161_6792	156_14852	161_39609	167_26353	170_6470	170_22220	172_44905	170_18476	161_586	172_29943	170_16104	161_33978	152_2672	151_9273	172_42991	170_20110	156_28074	161_30956	161_1301	156_17885	156_9356	165_31259	165_48740	170_55812	170_37227	166_39872	172_5267	170_23141	172_46182	172_27736	172_40008	178_58324	170_53765	176_26187	152_19533	170_1761	148_147	161_25314	165_35948	172_22977	170_32965
New.CleanUp.ReferenceOTU28482	157_32244
New.CleanUp.ReferenceOTU28483	156_7127
New.CleanUp.ReferenceOTU28484	161_6430
New.CleanUp.ReferenceOTU28485	177_5212
New.CleanUp.ReferenceOTU28486	156_3811
New.CleanUp.ReferenceOTU28487	173_7079	178_49321
New.CleanUp.ReferenceOTU28488	155_14929
New.CleanUp.ReferenceOTU28489	177_5218
New.CleanUp.ReferenceOTU28490	173_30684
New.CleanUp.ReferenceOTU28491	151_27854
New.CleanUp.ReferenceOTU28492	165_15483
New.CleanUp.ReferenceOTU28493	146_11045	146_13061	146_21054	147_13142
New.CleanUp.ReferenceOTU28494	157_31537
New.CleanUp.ReferenceOTU28495	178_4956	168_5049	157_3294	156_2659
New.CleanUp.ReferenceOTU28496	173_32681
New.CleanUp.ReferenceOTU28497	165_15488
New.CleanUp.ReferenceOTU28498	162_13745
New.CleanUp.ReferenceOTU28499	153_24006
New.CleanUp.ReferenceOTU28500	157_175
New.CleanUp.ReferenceOTU28501	153_3042
New.CleanUp.ReferenceOTU28502	146_15421	146_15422
New.CleanUp.ReferenceOTU28503	147_20000
New.CleanUp.ReferenceOTU28504	156_12230
New.CleanUp.ReferenceOTU28505	178_56739
New.CleanUp.ReferenceOTU28506	150_23806
New.CleanUp.ReferenceOTU28507	156_15863
New.CleanUp.ReferenceOTU28508	146_17380
New.CleanUp.ReferenceOTU28509	146_15970
New.CleanUp.ReferenceOTU28510	163_8786
New.CleanUp.ReferenceOTU28511	156_15869
New.CleanUp.ReferenceOTU28512	146_15979
New.CleanUp.ReferenceOTU28513	157_8696
New.CleanUp.ReferenceOTU28514	170_17454
New.CleanUp.ReferenceOTU28515	175_33159
New.CleanUp.ReferenceOTU28516	148_13591
New.CleanUp.ReferenceOTU28517	178_23022
New.CleanUp.ReferenceOTU28518	146_25573
New.CleanUp.ReferenceOTU28519	173_7697
New.CleanUp.ReferenceOTU28520	175_36302
New.CleanUp.ReferenceOTU28521	155_27779
New.CleanUp.ReferenceOTU28522	146_16776
New.CleanUp.ReferenceOTU28523	146_16772
New.CleanUp.ReferenceOTU28524	163_11686
New.CleanUp.ReferenceOTU28525	173_4522
New.CleanUp.ReferenceOTU28526	146_13937
New.CleanUp.ReferenceOTU28527	173_10387
New.CleanUp.ReferenceOTU28528	163_10088
New.CleanUp.ReferenceOTU28529	148_19960
New.CleanUp.ReferenceOTU28530	148_19966
New.CleanUp.ReferenceOTU28531	163_4369
New.CleanUp.ReferenceOTU28532	148_9543
New.CleanUp.ReferenceOTU28533	163_8872
New.CleanUp.ReferenceOTU28534	157_36981
New.CleanUp.ReferenceOTU28535	161_1850
New.CleanUp.ReferenceOTU28536	165_2186
New.CleanUp.ReferenceOTU28537	157_8524
New.CleanUp.ReferenceOTU28538	165_7353
New.CleanUp.ReferenceOTU28539	157_8521
New.CleanUp.ReferenceOTU28540	147_1095
New.CleanUp.ReferenceOTU28541	162_11679	165_14971	160_4745	163_25923
New.CleanUp.ReferenceOTU28542	153_25751
New.CleanUp.ReferenceOTU28543	170_56210
New.CleanUp.ReferenceOTU28544	147_37227	147_37228
New.CleanUp.ReferenceOTU28545	148_18617
New.CleanUp.ReferenceOTU28546	158_4624
New.CleanUp.ReferenceOTU28547	167_26152
New.CleanUp.ReferenceOTU28548	176_34396
New.CleanUp.ReferenceOTU28549	146_10394
New.CleanUp.ReferenceOTU28550	170_33639
New.CleanUp.ReferenceOTU28551	146_10392
New.CleanUp.ReferenceOTU28552	146_28629
New.CleanUp.ReferenceOTU28553	165_11331
New.CleanUp.ReferenceOTU28554	171_36086
New.CleanUp.ReferenceOTU28555	150_28292
New.CleanUp.ReferenceOTU28556	167_31941
New.CleanUp.ReferenceOTU28557	146_28990	146_28992	146_12902
New.CleanUp.ReferenceOTU28558	146_28991	146_28994
New.CleanUp.ReferenceOTU28559	165_2721
New.CleanUp.ReferenceOTU28560	146_10027	153_22926
New.CleanUp.ReferenceOTU28561	163_26548
New.CleanUp.ReferenceOTU28562	146_28996
New.CleanUp.ReferenceOTU28563	155_12436
New.CleanUp.ReferenceOTU28564	147_1329
New.CleanUp.ReferenceOTU28565	168_36060
New.CleanUp.ReferenceOTU28566	155_12439
New.CleanUp.ReferenceOTU28567	178_58074
New.CleanUp.ReferenceOTU28568	178_37018
New.CleanUp.ReferenceOTU28569	171_3645
New.CleanUp.ReferenceOTU28570	166_4327
New.CleanUp.ReferenceOTU28571	175_24776
New.CleanUp.ReferenceOTU28572	165_11485
New.CleanUp.ReferenceOTU28573	156_10747
New.CleanUp.ReferenceOTU28574	165_31465
New.CleanUp.ReferenceOTU28575	156_16742
New.CleanUp.ReferenceOTU28576	166_31896
New.CleanUp.ReferenceOTU28577	168_52164
New.CleanUp.ReferenceOTU28578	168_52167
New.CleanUp.ReferenceOTU28579	151_17870
New.CleanUp.ReferenceOTU28580	170_52983
New.CleanUp.ReferenceOTU28581	165_50775
New.CleanUp.ReferenceOTU28582	155_29115
New.CleanUp.ReferenceOTU28583	147_31295
New.CleanUp.ReferenceOTU28584	150_13126
New.CleanUp.ReferenceOTU28585	176_16861
New.CleanUp.ReferenceOTU28586	166_37073
New.CleanUp.ReferenceOTU28587	148_29039
New.CleanUp.ReferenceOTU28588	148_29037
New.CleanUp.ReferenceOTU28589	165_12680
New.CleanUp.ReferenceOTU28590	152_6363
New.CleanUp.ReferenceOTU28591	178_29653
New.CleanUp.ReferenceOTU28592	163_25844
New.CleanUp.ReferenceOTU28593	178_3476
New.CleanUp.ReferenceOTU28594	155_43054
New.CleanUp.ReferenceOTU28595	168_44278
New.CleanUp.ReferenceOTU28596	178_3479
New.CleanUp.ReferenceOTU28597	161_28056
New.CleanUp.ReferenceOTU28598	178_4320
New.CleanUp.ReferenceOTU28599	161_41825
New.CleanUp.ReferenceOTU28600	157_25935
New.CleanUp.ReferenceOTU28601	171_51870
New.CleanUp.ReferenceOTU28602	170_14477
New.CleanUp.ReferenceOTU28603	166_7548
New.CleanUp.ReferenceOTU28604	168_11763
New.CleanUp.ReferenceOTU28605	173_25614
New.CleanUp.ReferenceOTU28606	161_10922
New.CleanUp.ReferenceOTU28607	161_10920
New.CleanUp.ReferenceOTU28608	161_10926
New.CleanUp.ReferenceOTU28609	152_19385
New.CleanUp.ReferenceOTU28610	147_37090
New.CleanUp.ReferenceOTU28611	148_21502
New.CleanUp.ReferenceOTU28612	167_8017
New.CleanUp.ReferenceOTU28613	147_37096	147_37097	148_22980	146_23852	148_29963	146_1459	147_21191	146_9506	146_29437	146_23909	166_24861
New.CleanUp.ReferenceOTU28614	162_8528
New.CleanUp.ReferenceOTU28615	167_47355
New.CleanUp.ReferenceOTU28616	165_13226	150_19955	160_8382
New.CleanUp.ReferenceOTU28617	165_13223
New.CleanUp.ReferenceOTU28618	172_27689
New.CleanUp.ReferenceOTU28619	176_41328
