	1142	1143	1141	1146	1147	1144	1145	762	763	760	761	766	764	765	1148	1149	1159	1158	1154	1156	1151	1150	1153	1152	448	833	836	837	838	839	429	1018	1019	1016	1017	449	1138	442	441	440	447	844	843	842	439	436	437	434	435	432	430	431	458	459	450	451	452	453	454	455	456	457	1038	1039	1032	1033	1030	1031	1036	1037	1034	1035	757	759	758	461	460	1025	1024	1027	1026	1021	1020	1023	1022	1029	1028	1160	1161	1162	1040
760	0.103738438	0.076012773	0.11047323	0.065979777	0.066787097	0.069489635	0.081015967	0.085457698	0.097129007	0.0	0.074980467	0.078320145	0.061129265	0.068117273	0.057561142	0.081616766	0.085457411	0.075280389	0.103375548	0.096781455	0.066857379	0.085799215	0.105714596	0.039425968	0.104941354	0.114946069	0.107134609	0.107045115	0.106251682	0.109020636	0.115085528	0.121887394	0.104351559	0.130957545	0.142357864	0.049548752	0.114301579	0.104820258	0.107395959	0.106318224	0.113955361	0.107114147	0.103780084	0.106913429	0.104743501	0.106364964	0.108353349	0.103527458	0.104134444	0.148597141	0.12144825	0.112225808	0.084843691	0.090187361	0.080641884	0.08162444	0.090674113	0.082855427	0.081774598	0.089576284	0.08478536	0.073176702	0.047953365	0.065625247	0.077056509	0.099707999	0.071005775	0.039309596	0.083168643	0.097115354	0.08642261	0.076895267	0.031954991	0.059811325	0.042586043	0.072115007	0.082461932	0.083140015	0.088338936	0.078895885	0.082801771	0.080318253	0.081726535	0.073103128	0.078559339	0.079669653	0.092667167	0.04680832	0.034815685	0.041943123	0.049823877
761	0.168647145	0.136402078	0.169642321	0.123547254	0.130760294	0.128072898	0.146479442	0.152450573	0.163971878	0.074980467	0.0	0.144903312	0.12687552	0.134551708	0.115178743	0.142209233	0.152522754	0.140074598	0.173355159	0.167020128	0.122265574	0.145331746	0.175538037	0.098593295	0.044945111	0.18036737	0.17360874	0.173409772	0.172646955	0.175435995	0.110071441	0.065439667	0.05162439	0.0835105	0.078826925	0.071495447	0.178337638	0.171496913	0.174268208	0.173180197	0.06586034	0.173468936	0.170325077	0.173585374	0.171174196	0.172923153	0.174990824	0.170370785	0.170500721	0.199856496	0.067693423	0.136892737	0.148490098	0.15704604	0.051266303	0.050128491	0.157538536	0.149602604	0.148703871	0.153936197	0.151801119	0.140140063	0.11407302	0.132592166	0.146032348	0.168210198	0.137722406	0.101178205	0.149973198	0.163593137	0.156175541	0.144296048	0.095644514	0.111255394	0.10366308	0.139027492	0.146304803	0.149730614	0.155504649	0.145609964	0.149349286	0.147186082	0.068012648	0.137663361	0.144607386	0.146238732	0.159707028	0.110180483	0.100929092	0.106091214	0.115938162
766	0.086692839	0.016173758	0.082947321	0.023810658	0.019721114	0.019772152	0.022124918	0.013657505	0.02152852	0.078320145	0.144903312	0.0	0.019869436	0.011666668	0.033666389	0.021594479	0.016115242	0.01412062	0.050588847	0.04734143	0.030868058	0.030732902	0.056480935	0.049269467	0.168429929	0.073920538	0.029527996	0.02930652	0.028530225	0.031344205	0.171719635	0.175070661	0.164133414	0.180013816	0.207459539	0.108458451	0.094764768	0.027530523	0.03023884	0.029302957	0.186653964	0.029466766	0.026260381	0.029559198	0.027210254	0.028693115	0.03083283	0.026310257	0.026593165	0.162606258	0.183652497	0.168541241	0.0216319	0.019205236	0.154848707	0.155873519	0.021311478	0.01230253	0.013038463	0.022356561	0.012665929	0.008697491	0.032796302	0.017052686	0.026338478	0.050840522	0.010475208	0.047794399	0.010293286	0.021488497	0.034168303	0.036824376	0.057339372	0.130570416	0.062826998	0.009475566	0.019082075	0.009926936	0.016610839	0.005400988	0.008657024	0.00765906	0.15604779	0.010703809	0.00670975	0.00808257	0.016104464	0.037918799	0.048107858	0.0454593	0.031011386
764	0.093154001	0.021590286	0.088869151	0.009177126	0.0111612	0.012208078	0.028155602	0.026594103	0.038543534	0.061129265	0.12687552	0.019869436	0.0	0.011186396	0.015214319	0.027158529	0.028517222	0.019359256	0.065513915	0.061430044	0.014768362	0.037559542	0.070421069	0.031077087	0.150593835	0.085161484	0.048401656	0.048303486	0.047543991	0.050289675	0.153043391	0.156694231	0.146038526	0.161892804	0.189606259	0.093034289	0.10126854	0.045976627	0.048724464	0.047585917	0.168614712	0.048357038	0.044993719	0.048157776	0.045983892	0.047577489	0.049546806	0.044848813	0.045402211	0.144536614	0.165298781	0.150010921	0.027739494	0.031368084	0.136288951	0.137144267	0.03455073	0.02431856	0.023071141	0.030309281	0.026374413	0.016887029	0.014937774	0.008912754	0.040869586	0.065535402	0.013058894	0.034908059	0.024343624	0.038433971	0.048964335	0.04538187	0.042583868	0.113007974	0.044486008	0.014990554	0.026086543	0.024351558	0.030065397	0.02020187	0.024168716	0.021636068	0.137759208	0.013662075	0.020731242	0.02103613	0.034198808	0.019607783	0.03688452	0.033368166	0.014219494
765	0.091236611	0.019961528	0.087163071	0.01485991	0.010160196	0.011166452	0.026152826	0.020255465	0.030467488	0.068117273	0.134551708	0.011666668	0.011186396	0.0	0.024088857	0.025576355	0.021347168	0.0178504	0.057997843	0.05415729	0.022227196	0.03563049	0.063237841	0.039011863	0.158252055	0.07983044	0.040294624	0.040105664	0.039358609	0.042092157	0.161505311	0.164634509	0.154016446	0.169937658	0.197584547	0.098181145	0.099268442	0.037838219	0.040508286	0.039557877	0.176382576	0.040220278	0.036849981	0.040006288	0.037816524	0.039442649	0.041397854	0.036645117	0.037226803	0.152838454	0.173312423	0.158318483	0.025774986	0.025543582	0.144464731	0.145183353	0.028970486	0.018191306	0.018098207	0.027396177	0.019008741	0.009667147	0.023192264	0.012124886	0.03291239	0.057919794	0.005461974	0.040693781	0.01751831	0.030235525	0.041126769	0.040425414	0.049290582	0.122008556	0.053641712	0.00831087	0.023985447	0.017492338	0.024018993	0.012471868	0.017140932	0.013996004	0.145558408	0.010070037	0.013171968	0.013668076	0.02634488	0.027643039	0.039746856	0.036374698	0.020950424
1148	0.102045648	0.025748037	0.092469176	0.012044229	0.019520069	0.015840273	0.037361117	0.03968088	0.052456585	0.057561142	0.115178743	0.033666389	0.015214319	0.024088857	0.0	0.031041158	0.040887185	0.030320477	0.078414726	0.073979237	0.013385317	0.039887709	0.083156596	0.024214818	0.140661306	0.095963113	0.062302769	0.062206887	0.061174896	0.064155884	0.139293478	0.144818528	0.134039533	0.155555335	0.177807966	0.09040012	0.109568857	0.05965192	0.062349299	0.060956518	0.157241125	0.062264591	0.058873302	0.062043819	0.059908601	0.06150811	0.063301263	0.058502454	0.05899191	0.131336683	0.15202109	0.136389946	0.036667733	0.043492411	0.123937816	0.124488262	0.047022691	0.036854109	0.036275298	0.04126747	0.039189918	0.02779845	0.013858687	0.020964305	0.053799657	0.078201799	0.024967971	0.032820468	0.037380543	0.052332932	0.061741974	0.056143617	0.042123259	0.106805157	0.040263475	0.026432021	0.035440798	0.038163131	0.043657406	0.033168611	0.038115393	0.035133065	0.126192939	0.026340938	0.033849335	0.033802203	0.047492635	0.01657434	0.035913631	0.030557959	0.013998841
1149	0.07428105	0.009257729	0.065562392	0.025090679	0.028318693	0.021267389	0.008466961	0.012159224	0.024589839	0.081616766	0.142209233	0.021594479	0.027158529	0.025576355	0.031041158	0.0	0.012076407	0.011223383	0.05076587	0.046395955	0.027092207	0.012602079	0.055452096	0.050834178	0.16841667	0.068413521	0.034564781	0.034439455	0.033491576	0.036415838	0.1671563	0.172223228	0.161327887	0.180545519	0.205192998	0.11634891	0.081809259	0.031934164	0.034640399	0.033225276	0.183984799	0.034528475	0.031228946	0.034273195	0.032115129	0.033775392	0.035559591	0.030783156	0.031408592	0.158381905	0.180007346	0.16427079	0.008374115	0.016620119	0.15173476	0.152254694	0.018533739	0.011350207	0.009642364	0.0135003	0.011665016	0.021241962	0.038039153	0.033379517	0.030636289	0.050747537	0.025518891	0.05567395	0.014240145	0.02462455	0.034410418	0.046634905	0.063308383	0.128736989	0.063030045	0.020281279	0.008597564	0.016209061	0.015621364	0.019038555	0.015181285	0.015338025	0.153155173	0.020040026	0.022866359	0.015367909	0.020174727	0.041676146	0.060836231	0.055816849	0.038917967
1159	0.073793767	0.01870634	0.070117939	0.031545598	0.027969676	0.027326778	0.010620044	0.005063047	0.013980694	0.085457411	0.152522754	0.016115242	0.028517222	0.021347168	0.040887185	0.012076407	0.0	0.013797258	0.040394139	0.036330886	0.037613414	0.018449254	0.045602607	0.056492915	0.176366609	0.06194147	0.023894672	0.023745954	0.022753169	0.025633301	0.178030287	0.182629689	0.171913876	0.187841116	0.215738153	0.116370447	0.081852524	0.021224541	0.023834472	0.022590091	0.194400754	0.023815878	0.020457897	0.0235649	0.021362134	0.022993785	0.024817764	0.020001209	0.021291491	0.168887682	0.190691745	0.174887991	0.008327294	0.009167434	0.162245095	0.162875127	0.011625952	0.007450234	0.006701039	0.009974733	0.005465649	0.016331261	0.040643596	0.028445016	0.024904312	0.040637626	0.021060194	0.055429353	0.009116256	0.013813511	0.025123597	0.045315632	0.063543426	0.138059368	0.068812736	0.01735102	0.013004045	0.011739512	0.007631713	0.014063708	0.010177694	0.009818904	0.163412118	0.020433921	0.018025158	0.010596514	0.010384538	0.044278817	0.057089208	0.053114452	0.039212798
1158	0.076170121	0.008214096	0.071427107	0.021826626	0.022260544	0.018243014	0.012022654	0.013693059	0.025985706	0.075280389	0.140074598	0.01412062	0.019359256	0.0178504	0.030320477	0.011223383	0.013797258	0.0	0.049742479	0.04573394	0.026634244	0.021629828	0.054705881	0.046465873	0.164041277	0.069184142	0.035814852	0.035674886	0.034778423	0.037643905	0.165474791	0.170125405	0.159144902	0.175098192	0.202918427	0.107964783	0.083850784	0.033246081	0.035899662	0.034761495	0.181695492	0.035776282	0.032461991	0.035515822	0.033393408	0.035001587	0.036797642	0.032070245	0.032844443	0.156267344	0.177841479	0.162306151	0.01203617	0.018281208	0.149562097	0.150326129	0.021129888	0.01273762	0.010815737	0.015502535	0.013760601	0.013528353	0.031355788	0.025861606	0.025174256	0.049680524	0.018297324	0.048509459	0.011877286	0.025782657	0.033620059	0.038605162	0.055935452	0.125560104	0.056614576	0.012607048	0.011945003	0.012459024	0.017157033	0.011991692	0.012024838	0.009842592	0.1508614	0.013130259	0.015528076	0.009529916	0.021901822	0.034012661	0.051865128	0.048436508	0.031354698
1154	0.056767134	0.056041353	0.055221068	0.068489645	0.065778529	0.064765295	0.046811457	0.04314352	0.032529691	0.103375548	0.173355159	0.050588847	0.065513915	0.057997843	0.078414726	0.05076587	0.040394139	0.049742479	0.0	0.011615661	0.074884489	0.049498709	0.01431212	0.092250956	0.18695061	0.037832729	0.025832939	0.026468757	0.027035156	0.02519121	0.194495036	0.201764872	0.184404369	0.207321497	0.235552394	0.136321606	0.067876263	0.027336692	0.025194699	0.026387424	0.207623105	0.026482707	0.028993462	0.026202413	0.027561715	0.02612979	0.024528185	0.027849324	0.02880006	0.184052673	0.207173502	0.190378394	0.045198439	0.039278735	0.172993116	0.1742425	0.036185185	0.044994603	0.045576076	0.040549998	0.043159664	0.053065028	0.076871693	0.061787585	0.029054107	0.020870887	0.057144591	0.080834736	0.045430667	0.032450926	0.019384362	0.045418389	0.085125463	0.153066341	0.091377909	0.054634647	0.048763316	0.045203007	0.039102582	0.050305167	0.045290659	0.047218393	0.178401587	0.057491244	0.051752579	0.049024371	0.038919531	0.079172918	0.087595215	0.086312273	0.075330383
1156	0.053052833	0.051740396	0.051412197	0.064301784	0.061571466	0.060790978	0.042462538	0.039324657	0.029246422	0.096781455	0.167020128	0.04734143	0.061430044	0.05415729	0.073979237	0.046395955	0.036330886	0.04573394	0.011615661	0.0	0.070337272	0.044872304	0.013759133	0.087826087	0.183371387	0.03677801	0.026662506	0.02826085	0.028535845	0.027381697	0.188466343	0.195413761	0.178534714	0.202617608	0.229886937	0.130352115	0.06452224	0.026916171	0.02616865	0.025764587	0.201758218	0.02851022	0.028503383	0.026440044	0.026708946	0.027369395	0.024675088	0.026070929	0.030660671	0.177182992	0.201488621	0.184408045	0.04102735	0.03604058	0.168575565	0.169514207	0.032336214	0.041061146	0.041573501	0.036486391	0.039218855	0.049337395	0.072869804	0.059236302	0.027114468	0.023564258	0.053316706	0.075375557	0.04193419	0.029943105	0.022144287	0.045423318	0.079108216	0.14729214	0.08513675	0.0508637	0.044830411	0.043542692	0.035314127	0.04710345	0.041776924	0.043389576	0.171834366	0.053736075	0.048586808	0.045028818	0.03616889	0.075021575	0.08431269	0.082209206	0.071337436
1151	0.096805711	0.021261296	0.087114145	0.009261266	0.018642048	0.013131786	0.032499082	0.036852317	0.049482198	0.066857379	0.122265574	0.030868058	0.014768362	0.022227196	0.013385317	0.027092207	0.037613414	0.026634244	0.074884489	0.070337272	0.0	0.034751846	0.079669809	0.036076215	0.144531155	0.091564288	0.059487772	0.05932863	0.058424861	0.061341817	0.142220503	0.148010513	0.136813096	0.165294002	0.180774851	0.100973435	0.104290234	0.056801703	0.059575378	0.058142275	0.159545346	0.059427768	0.056104629	0.059207748	0.057037464	0.058663505	0.060471442	0.055666955	0.056296171	0.133494148	0.154671581	0.139094581	0.032767484	0.04061833	0.126970759	0.127607635	0.043639618	0.0340373	0.033478725	0.038112199	0.035938053	0.025437087	0.024587522	0.021723852	0.05034136	0.074894266	0.022661872	0.041265209	0.034051568	0.049514805	0.058331207	0.052305336	0.050248628	0.114905638	0.048415208	0.023914956	0.031234631	0.035301834	0.040667849	0.03060474	0.035177558	0.032171072	0.133777854	0.023515809	0.031002404	0.030811236	0.044630396	0.027467537	0.046514782	0.042107842	0.025337626
1150	0.066360541	0.019314712	0.057019143	0.033775704	0.039443256	0.030701028	0.014347452	0.018243891	0.022697212	0.085799215	0.145331746	0.030732902	0.037559542	0.03563049	0.039887709	0.012602079	0.018449254	0.021629828	0.049498709	0.044872304	0.034751846	0.0	0.054217075	0.062117067	0.176610847	0.067058914	0.032430976	0.032462044	0.031804675	0.034373681	0.169227329	0.176636159	0.163238246	0.18820235	0.211061973	0.126868405	0.074368402	0.030195963	0.032909136	0.031598289	0.186693632	0.032474522	0.029197669	0.03240259	0.030146094	0.031727055	0.033616168	0.028797907	0.031011689	0.160363028	0.182544055	0.166502881	0.0130942	0.016526772	0.153759233	0.154427947	0.016908476	0.021615584	0.019814841	0.012916177	0.021100641	0.032610305	0.048844442	0.044043764	0.03872642	0.049751854	0.03601827	0.064876177	0.023932102	0.022689217	0.038968171	0.054376574	0.066797454	0.13263652	0.06734129	0.031404482	0.016224161	0.025200688	0.018343637	0.029166778	0.023220376	0.025243314	0.154858732	0.029357529	0.03281401	0.025672502	0.02292574	0.053130433	0.072289738	0.067283276	0.049556744
1153	0.04621945	0.060718833	0.044131342	0.073292543	0.070537931	0.069783157	0.051472535	0.048567646	0.038328157	0.105714596	0.175538037	0.056480935	0.070421069	0.063237841	0.083156596	0.055452096	0.045602607	0.054705881	0.01431212	0.013759133	0.079669809	0.054217075	0.0	0.096893758	0.189347324	0.033396089	0.035096761	0.036586459	0.036933366	0.035515568	0.194425724	0.20401774	0.187211197	0.210297973	0.237897102	0.13836565	0.057406247	0.035630492	0.034788833	0.034446406	0.207697479	0.036614385	0.03712111	0.034989621	0.035209723	0.03592802	0.033167707	0.034788504	0.038758734	0.182064697	0.209064494	0.189039652	0.049921069	0.044706507	0.172863002	0.173890392	0.042225441	0.050205339	0.050717362	0.045503116	0.048574454	0.058494348	0.081912761	0.067993377	0.035050615	0.019952643	0.062575707	0.085614368	0.051163199	0.039000898	0.026343162	0.043487011	0.088840461	0.154354173	0.094032377	0.059751299	0.053921978	0.051738755	0.04485185	0.055854381	0.050935737	0.052811945	0.178673959	0.062749682	0.057622517	0.054169619	0.044935649	0.084016708	0.093118159	0.091145849	0.080292721
1152	0.118364322	0.045923059	0.11153814	0.031498349	0.033581275	0.035186145	0.055735633	0.055710124	0.068019815	0.039425968	0.098593295	0.049269467	0.031077087	0.039011863	0.024214818	0.050834178	0.056492915	0.046465873	0.092250956	0.087826087	0.036076215	0.062117067	0.096893758	0.0	0.122480856	0.110783515	0.077935121	0.077757893	0.076797546	0.079752284	0.123916166	0.12945976	0.119227673	0.135757651	0.16184279	0.067370226	0.125769205	0.075277764	0.077970517	0.076575344	0.140643077	0.077857939	0.074510068	0.077639011	0.075501353	0.077078276	0.078891093	0.074121416	0.074593932	0.147777143	0.136205502	0.121092922	0.053559137	0.060088501	0.107629926	0.10826141	0.064269251	0.052992915	0.051827804	0.057287068	0.05499934	0.043834354	0.019961667	0.036870121	0.067647333	0.091915705	0.041080747	0.02425554	0.053401595	0.067948306	0.075535268	0.072084647	0.038115723	0.089881609	0.040723057	0.042427025	0.053586212	0.053777759	0.059453518	0.049173263	0.053691431	0.050990729	0.110454537	0.041965934	0.049969843	0.049946321	0.063533103	0.014893652	0.016402147	0.011117517	0.019903897
