	sequences per sample	iteration	1028	1019	761	1143	1033	764	431	833	1150	448	1159	459	1017	1147	759	1160	1144	449	458	434	762	758	1158	451	447	452	765	760	432	453	1029	757	1021	1027	1142	450	429	1153	1145	1162	460	1151	1040	1020	1032	456	1016	1018	1037	442	457	1031	454	1022	455	461	1141	1024	1138	1156	1035	1039	1038	1161	1025	1154	1034	1146	1152	1023	437	844	839	843	1026	1036	1148	436	1149	842	430	766	1030	440	441	763	435	439	837	836	838
alpha_rarefaction_1009_9.txt	1009	9	3.06792	4.44595	5.52477	2.77307	2.59191	4.07592	5.17347	2.25197	2.90251	5.23684	2.60669	2.56776	4.95121	3.26174	3.73017	2.87404	3.15467	4.9257	2.82447	2.17398	3.15466	4.84789	2.45843	6.22269	5.12623	2.57216	2.98205	4.26034	5.97656	2.47026	3.11813	3.68535	2.60301	2.81073	3.1896	4.78008	7.04401	2.49017	2.58241	3.29876	3.4598	3.1398	3.4354	4.99919	2.89765	2.57286	4.75431	4.51497	1.83926	1.82892	3.37748	3.21239	2.73848	2.89886	2.60801	2.77568	3.2511	2.14192	3.61225	2.83824	2.29442	3.00392	2.91803	2.90157	2.36181	1.48703	2.31697	2.81358	3.23581	2.60019	2.00185	1.81572	2.07131	1.79059	2.12337	2.58926	2.86918	2.38259	3.09329	2.04982	5.62106	2.60562	3.41065	2.16533	1.76263	2.3486	2.02868	1.47628	1.97235	1.86891	2.23382
alpha_rarefaction_2008_0.txt	2008	0	3.87218	5.60529	7.59163	3.741	2.7885	4.28847	6.98134	2.80831	4.07532	6.33484	3.07948	3.55266	6.18965	4.16834	5.12463	3.99201	3.80553	5.06546	3.95746	2.46643	3.20675	6.04882	3.55598	6.31443	5.74481	2.98323	4.09129	6.03166	6.11856	3.11925	4.34336	4.97759	3.55853	4.0899	4.09217	6.21359	7.29649	3.65363	3.51234	4.46504	3.68413	4.24148	4.01875	5.80804	3.72349	3.47681	5.04385	5.84121	2.30375	2.37883	3.43426	4.87408	3.76034	3.88053	3.45852	3.44003	4.65111	2.76011	4.5762	3.50198	3.01862	3.33147	3.42992	3.78229	3.04754	1.85969	3.16565	3.04868	4.30481	2.84374	2.79504	2.09041	2.22357	2.1712	3.17108	2.92496	3.44894	2.48801	3.61042	2.59816	6.99718	2.49573	3.19722	3.09333	2.42202	2.70151	2.39387	2.34828	2.36806	2.62947	2.19107
alpha_rarefaction_2008_1.txt	2008	1	3.38356	5.78943	6.80951	3.4493	2.4908	4.20742	7.7067	2.32519	3.15094	5.70724	4.03419	3.58091	6.08403	4.21687	5.4543	4.31647	3.81773	5.33471	3.86472	2.66272	3.52356	4.74415	3.94095	7.71884	5.44667	3.01475	3.74309	6.6018	7.03278	3.36087	3.19859	4.80098	3.68752	3.17292	4.36901	6.55099	7.12991	3.02764	3.08021	4.47002	3.34862	4.95482	3.85144	6.06323	4.52652	3.82	4.32429	5.59013	2.56195	2.1599	4.07622	4.6119	3.299	3.61953	2.56953	3.42904	4.14867	2.7966	4.64566	3.47172	2.97348	3.30928	3.50763	5.00219	3.41017	1.25162	3.20369	4.01816	4.08627	2.69777	2.32845	2.28638	2.35757	3.04315	2.72146	2.84984	3.56024	2.39584	3.28781	1.93228	7.97265	2.6882	3.47286	2.69103	2.27845	2.98639	2.34015	1.98962	2.41031	2.34304	2.03702
alpha_rarefaction_2008_2.txt	2008	2	3.65236	5.74354	7.21771	3.36732	3.05526	4.26193	7.71117	2.87157	4.02803	6.15667	3.27118	3.2016	6.15193	4.23358	4.70754	4.14611	4.23496	5.59386	4.04683	2.25786	3.6801	5.71607	3.1702	6.36326	6.02441	3.11312	3.60379	6.05947	7.08686	3.09345	3.45353	4.47568	3.29198	2.8532	4.03886	6.98845	7.8252	3.27424	3.22346	4.73429	4.378	5.41183	3.40978	6.27671	3.25462	2.68836	5.63428	4.91091	2.47569	2.18713	3.97024	5.16563	3.9645	3.83411	3.30308	3.96691	4.2736	3.20496	4.44641	4.25243	2.41952	3.98818	4.26226	4.66961	3.41309	1.66378	3.54088	3.84185	4.33376	3.34801	2.47397	2.48172	2.18358	2.09153	3.07138	3.12805	3.32585	2.62017	3.87484	2.42929	6.15699	3.29411	3.17335	2.91378	2.31568	2.76339	2.73695	1.62848	1.92895	2.22942	2.62833
alpha_rarefaction_2008_3.txt	2008	3	3.52177	6.79263	6.8322	3.87509	2.87503	3.70762	6.94092	2.73428	3.8505	6.54159	3.26258	3.60995	6.55418	4.24629	5.73363	4.74524	4.16299	5.96496	3.50793	2.47766	3.43057	4.72333	3.39498	6.74621	5.45781	2.94862	3.25076	5.59375	6.62957	3.77989	3.9301	4.42971	3.15085	3.39196	4.2019	7.05916	7.32039	3.24261	3.2848	4.48063	3.74722	3.03964	3.57481	5.98576	4.19028	3.47833	5.25148	4.97694	2.84118	2.75547	3.61991	5.16465	3.43684	3.70783	3.11368	3.44135	4.23108	3.26733	4.7288	3.57871	2.62693	3.91803	3.61669	3.82275	2.53342	1.50066	3.30646	3.60131	4.30274	3.53925	2.53632	1.85565	2.48473	2.45498	2.86735	3.10443	3.98172	2.50254	3.96507	2.65027	6.6025	3.42915	3.97974	2.81738	2.40027	2.6575	2.3959	2.26184	2.67939	2.31068	2.66942
alpha_rarefaction_2008_4.txt	2008	4	3.28468	6.07562	7.04333	3.39143	3.14955	4.16069	6.60798	2.44118	3.67347	5.65393	3.63918	3.18703	5.98726	4.84355	5.66925	4.21448	3.14484	5.67576	3.44201	2.47013	3.434	4.84346	3.40261	5.95059	6.075	3.40923	3.24542	5.57302	6.68611	3.2063	3.9231	4.69022	3.79065	3.72304	4.13618	6.17333	7.67298	2.76989	3.03166	4.28814	3.25505	4.25714	3.25674	5.67153	4.31625	3.87894	4.6727	5.31888	3.04103	2.43391	4.22844	4.75573	3.66603	3.71373	3.36986	3.40125	4.46871	3.11493	4.89911	3.65185	2.84233	3.38196	4.13296	4.03317	3.44724	1.71248	2.72114	3.41022	4.43802	3.18879	2.05268	2.40206	2.5377	2.61852	3.05684	2.95784	3.94122	2.60888	3.92355	2.72041	7.68342	2.56329	3.26167	2.72829	2.11111	2.62083	2.66033	2.48001	2.41024	2.36679	2.75731
alpha_rarefaction_2008_5.txt	2008	5	3.49318	5.9496	6.74136	3.84788	2.56771	4.04524	6.39958	2.84006	3.2002	6.58745	3.77853	3.82626	6.02027	4.51645	5.09535	3.85305	4.6153	5.3504	4.00486	2.34527	3.31646	4.74964	3.80663	6.83451	5.63354	3.42461	3.58381	5.81873	6.38845	3.68843	3.2986	4.47113	3.60627	3.64321	4.38342	6.56196	7.09522	3.44969	3.52198	4.19008	4.35221	4.33036	3.76229	6.59973	4.22383	3.13701	5.35034	5.93581	2.37204	2.87864	3.96524	4.76271	3.24347	3.80214	3.78248	3.16389	4.0323	3.44502	4.84566	3.68715	2.86884	3.66435	4.27865	4.11201	2.76143	1.76372	2.99259	3.53448	4.46579	4.04509	2.57511	2.3163	2.34767	2.50272	2.67078	3.05966	4.40319	2.40061	3.37656	2.36421	7.56753	2.65526	3.31264	2.70395	2.2523	2.94876	2.90507	2.80745	2.23683	2.42628	2.71213
alpha_rarefaction_2008_6.txt	2008	6	2.94346	5.79114	6.31023	4.06976	2.83026	3.27352	6.44352	2.37508	3.64705	6.12239	3.54832	3.43354	5.8284	4.31272	4.36929	3.9771	3.9217	6.16778	4.62651	2.44591	2.96696	5.40271	3.37043	6.79426	5.86285	2.88463	3.33172	5.44264	6.14231	3.37331	3.81107	3.69235	3.53708	3.40305	3.98077	7.40552	7.36875	3.73742	3.08761	4.98165	3.44988	4.0494	3.44828	5.67258	3.45909	3.86767	5.87999	5.26665	2.46796	2.45414	4.72268	3.9308	3.08461	3.33643	3.06663	4.42974	4.36072	3.08916	4.29742	4.20214	2.84785	3.45974	3.64335	4.60474	2.99747	1.54155	3.76282	3.38916	4.48235	3.94373	2.23529	2.19244	1.8977	2.40653	2.79934	2.94358	3.88229	2.29224	3.69307	2.54581	7.90086	2.76986	3.20906	2.89409	2.44269	2.84566	2.9116	2.79946	2.50184	2.22495	2.57725
alpha_rarefaction_2008_7.txt	2008	7	3.26499	5.59332	6.41738	3.85188	2.50572	4.39235	7.95244	2.32817	3.50523	5.68344	3.29713	3.29704	5.7851	3.97106	4.25452	4.72195	3.72854	5.18747	3.28051	2.52908	3.70324	5.53828	2.88784	6.75723	6.00997	3.02819	3.58218	6.15785	7.12455	3.79571	4.14014	5.33857	3.69261	3.72671	4.01586	6.71718	7.4615	3.42809	2.91795	3.97941	3.90085	4.46089	3.65694	6.06727	4.05166	3.17239	4.34153	5.38005	2.27113	2.67449	4.61092	4.22952	3.59821	4.61232	3.28688	3.76863	4.78489	3.51304	4.67675	3.96605	2.73141	3.81059	3.62289	3.72535	3.36647	1.97867	3.25432	3.98479	4.02204	3.88555	2.55252	2.39407	2.09589	2.71553	2.6888	2.80621	3.69323	2.25339	3.07339	1.96888	6.8861	2.95517	3.45612	2.8322	2.22081	2.67015	2.50057	2.92346	2.46366	2.4338	2.44414
alpha_rarefaction_2008_8.txt	2008	8	3.3547	5.94161	6.72775	3.75012	2.82263	4.35171	6.93944	2.9945	3.86999	5.90132	3.92549	3.8416	5.79527	4.65935	4.98196	3.66418	3.57239	5.44166	3.59298	2.87728	3.34718	4.59793	3.7606	5.78722	6.42357	2.98868	3.2536	6.55022	6.83712	3.60541	3.54105	4.59424	3.16441	3.04707	3.77723	6.27112	7.45955	3.50357	3.26417	4.76151	4.32456	4.14718	3.91969	6.42937	3.89606	3.38994	5.56649	5.2188	2.70832	2.51115	3.66069	3.96637	3.52585	3.98135	3.20081	3.11774	4.52921	2.88248	4.44179	3.50521	2.69473	3.68733	4.23413	4.3195	2.93402	2.16169	2.90379	3.25963	3.7356	3.53005	2.28905	2.3603	2.15296	2.41085	2.85466	3.05869	3.97923	2.36083	4.45144	2.48079	7.21925	3.10632	3.4194	3.08721	2.38845	3.47373	2.70217	1.9108	1.9528	2.17803	2.39992
alpha_rarefaction_2008_9.txt	2008	9	3.61072	6.36472	6.83055	3.75003	2.6794	4.47429	7.0314	2.92815	3.00061	5.82403	3.3837	3.98963	5.6541	5.18702	4.27826	4.08167	3.77312	5.09795	3.51887	2.76198	3.73853	5.22628	3.03231	6.45741	6.31888	2.59963	3.58832	6.07843	6.73417	3.40285	3.88149	4.01354	3.36558	3.54904	4.37188	6.07695	7.26216	3.47259	3.00812	4.20641	3.37531	3.56997	4.57622	6.11678	4.601	3.48651	5.42045	5.46863	2.17277	2.40377	3.58637	4.25133	3.48627	3.36855	3.01786	3.27561	4.65883	3.24591	4.71913	3.82628	2.69305	3.67168	3.51846	4.16694	2.79089	1.35209	3.58875	3.3557	4.05197	3.10329	2.36952	2.20747	2.37756	2.26996	2.59497	2.76439	3.99471	2.25847	2.95534	2.27402	7.88045	3.35321	3.87938	2.46824	2.84708	2.63801	2.83815	2.22351	2.93061	2.30557	2.08798
alpha_rarefaction_3007_0.txt	3007	0	4.07592	6.9657	7.13795	3.98694	3.21144	5.31691	8.49885	3.23592	3.90528	6.46112	4.3637	3.8491	6.98086	5.18565	5.88243	4.68303	3.82083	5.6736	4.3804	2.96612	3.64996	6.79362	3.97315	8.5636	6.85517	3.3185	3.51124	6.95491	6.94638	3.98995	4.76576	4.85581	3.60701	3.60625	4.85304	7.63547	8.48962	3.48849	3.837	4.48575	4.27323	5.22207	4.22668	7.25455	5.25614	3.86655	6.20982	6.34476	2.92525	2.64449	4.62084	5.16323	3.52715	4.13368	4.10275	3.78632	5.09453	3.76029	5.56925	4.34715	3.20436	4.06107	3.78401	5.31042	3.76471	2.03955	3.97708	4.13133	4.00797	4.02978	2.54276	2.28118	2.32402	2.48836	2.59994	3.34403	4.07311	2.42854	3.98967	2.48528	8.46782	3.11269	4.8102	3.0843	2.70434	3.3897	3.2778	2.17253	2.74384	2.43337	2.95822
alpha_rarefaction_3007_1.txt	3007	1	3.5829	6.88027	7.4335	4.43891	3.15953	5.62332	8.15007	3.34492	3.43878	7.62622	4.67728	3.88314	6.86392	5.82415	5.9092	4.27277	4.39464	6.15395	4.5875	2.9759	4.25692	5.57764	4.1739	7.66241	7.31288	3.10524	4.36447	6.67951	7.67629	3.82103	3.82521	5.18531	4.1381	3.47634	5.03158	7.41269	8.11318	4.50235	3.51875	4.92706	4.5996	4.73047	4.41546	6.62546	4.52948	3.4144	5.63005	6.51757	3.14327	2.69533	3.77716	4.90899	3.58032	4.61426	3.71819	4.27442	4.75556	3.25283	5.24676	4.13819	3.30404	4.16232	3.95401	5.40202	4.29544	2.05564	3.68842	4.24683	4.55515	4.26215	2.6443	2.22592	1.86378	2.89214	3.06028	4.09654	4.66262	2.45424	4.60077	2.36404	8.22083	2.92407	4.50369	3.09034	2.71757	3.79084	2.98127	2.44222	2.27651	2.29576	2.75009
alpha_rarefaction_3007_2.txt	3007	2	3.7468	6.98034	7.38277	3.97841	3.66889	5.55531	7.35237	3.29627	4.30154	7.36259	3.94599	4.33965	7.21883	5.57932	4.79448	5.20678	4.45043	5.98096	3.47209	2.50251	4.26128	6.3044	3.87568	8.31582	6.6123	4.28967	4.24474	6.31312	7.45485	4.74183	4.59537	5.27448	4.43986	3.22108	4.91268	7.20122	8.65757	3.62971	3.86964	4.85952	4.18206	4.79836	4.16078	7.4844	4.52343	4.00705	6.99933	6.16522	3.16316	2.99016	4.52226	5.19379	3.47848	4.33338	3.63065	4.26488	5.13824	3.64943	4.27163	4.35519	3.34605	4.54348	4.53666	4.91369	3.6974	2.43828	3.61626	4.17601	4.98661	4.64132	2.41634	2.85118	2.63943	2.89008	3.29334	4.09808	4.55718	2.41142	4.44637	3.04868	8.53407	3.07329	3.98359	3.20392	2.78488	3.42525	2.75105	2.20575	2.69286	2.63173	2.80405
alpha_rarefaction_3007_3.txt	3007	3	4.00221	6.57602	7.79339	4.15531	3.14559	3.82181	7.90499	3.32165	3.57431	7.09607	4.62705	3.68349	7.05749	4.90549	5.20356	4.24855	3.75067	5.92326	5.06984	3.01894	3.59105	6.60399	3.36453	7.71853	6.60752	3.35677	3.848	7.47714	7.88472	4.44021	3.48562	5.02776	3.74996	3.91787	4.54976	7.52175	8.83272	3.65751	3.42475	5.2252	4.67771	4.78869	4.41504	6.71193	5.0785	4.10514	6.43078	6.05719	2.84037	2.92167	4.30702	5.9166	3.90272	4.63521	3.26164	4.08708	4.91361	3.25794	5.18126	4.64146	2.95815	3.9564	4.14843	5.00754	3.40873	2.38241	3.55608	4.02576	5.00043	3.87096	2.866	2.59429	2.72134	2.84245	3.04769	3.36931	4.11008	2.74228	3.94478	2.63243	8.70016	2.86953	3.89318	3.14406	2.525	2.91717	3.08164	3.16444	3.02535	2.68911	2.60736
alpha_rarefaction_3007_4.txt	3007	4	3.53448	6.47004	7.86549	4.4761	2.93329	4.53416	8.27386	2.96231	3.52023	7.14472	3.45777	3.99106	7.36286	4.98525	6.40711	4.5695	4.28133	6.93898	3.81998	2.79893	3.79089	5.42301	3.80416	7.87845	7.0501	3.16086	4.48619	6.82937	7.52446	4.25441	3.93836	4.79161	4.08127	3.98788	4.52007	8.3204	8.38576	3.74881	4.01768	4.96539	4.18058	4.9419	4.29751	7.00845	5.28981	3.84856	5.50908	6.18409	3.30311	2.87398	4.16017	5.14038	4.99994	4.51688	3.24988	4.26682	5.20125	3.75197	5.54886	4.72741	3.17763	4.2246	4.49262	4.39217	3.41214	2.01272	3.45126	3.99282	4.93313	4.2605	2.66934	2.46407	2.37935	2.92246	3.03299	3.54145	4.30836	2.9879	4.71002	2.31333	8.32131	3.51214	4.65484	3.24376	2.46549	3.19475	3.31492	2.77631	2.8853	2.3801	2.82118
alpha_rarefaction_3007_5.txt	3007	5	3.67162	6.59162	7.67764	3.93063	3.33862	3.93471	8.37165	3.36264	4.12657	6.70299	3.60399	3.68216	6.65911	5.01977	5.92671	4.16298	4.62612	6.16349	4.98426	2.6875	4.68985	5.69805	3.90146	7.50926	7.32125	3.61886	4.41165	6.74794	8.05493	4.28379	3.46444	5.06227	3.96794	4.03987	4.9921	7.33862	7.49475	3.7812	3.60501	4.7933	4.16954	5.20294	4.54881	7.51023	4.66357	3.70431	5.21846	6.94273	3.38805	3.19042	4.27636	5.46534	3.89594	4.28025	3.80808	4.26786	4.33665	3.31329	4.86252	3.78898	3.06749	4.40546	4.04639	5.65448	2.80343	2.5113	3.55013	4.23775	4.5578	3.47231	2.41911	2.66778	2.72006	3.33387	2.97388	3.48736	4.23455	2.64258	3.92641	2.55204	8.73642	3.50133	3.81445	3.01212	3.00605	3.22928	2.92364	2.21517	2.92412	2.62477	2.76369
alpha_rarefaction_3007_6.txt	3007	6	3.76331	7.15276	7.55785	4.29123	3.36886	3.86659	7.07454	2.88002	4.57054	6.927	3.64688	4.46631	6.5422	4.71582	4.93641	4.79839	4.79539	7.03072	4.99181	3.035	4.26967	6.03088	3.77174	7.10125	6.21385	3.5666	4.29799	6.98956	7.73341	4.07591	4.32173	5.59477	3.95391	3.75477	4.74051	7.88472	7.92994	3.66144	3.39784	4.75217	4.4378	5.34009	4.81882	6.95394	4.0828	3.61493	5.7403	5.79351	3.1681	3.16421	4.06518	4.79687	3.84692	4.22063	3.33221	4.59659	4.57032	3.99888	5.53416	4.93558	3.15357	3.94741	4.36033	4.37401	3.48708	2.13065	3.32308	3.99267	4.33638	4.53689	2.62757	2.42064	2.56542	2.62889	2.86959	3.12163	4.53308	2.76751	4.17568	2.52582	8.18017	2.86722	3.72138	3.08995	2.63788	2.95408	3.19506	2.30056	2.44557	2.46497	2.61668
alpha_rarefaction_3007_7.txt	3007	7	3.6962	7.07417	7.45233	4.15808	3.30097	4.45711	8.17325	3.23911	3.79754	7.47458	3.67768	4.02687	7.31195	5.07645	5.12266	4.37792	4.16559	6.26978	3.94959	3.06923	3.99094	6.22848	4.33253	7.68002	6.61919	3.1929	4.50544	6.74944	7.2548	4.2768	4.46754	5.13514	4.51788	4.79823	4.32892	8.13521	8.78379	3.90716	3.3078	4.86328	4.22449	4.59703	4.35793	7.06397	4.41354	3.76334	6.4926	6.1342	2.77736	3.12825	4.38534	4.9993	3.97911	4.6366	3.39514	3.8954	4.86388	3.47433	5.67331	3.78477	2.91288	3.9358	3.62377	4.58113	3.26278	2.09033	3.4697	4.22241	5.12782	4.34851	2.74988	2.33707	2.48655	3.26058	3.20938	3.16236	4.58208	2.66214	4.12427	2.77731	8.2271	3.47145	3.63486	2.79105	2.50988	3.58028	3.0682	2.93048	2.90933	2.58509	2.89386
alpha_rarefaction_3007_8.txt	3007	8	3.95039	7.02688	8.26402	3.82859	3.01078	5.35497	7.78383	2.8763	4.41649	6.93276	4.06042	4.66787	6.79895	5.24696	5.67332	4.7696	4.6997	6.68663	4.70762	2.80518	4.00372	5.15552	3.8575	7.1196	5.95987	4.19007	4.36023	7.34836	7.7517	4.70209	4.66805	5.60135	4.52481	3.57008	4.55715	8.08041	8.32023	3.97254	3.6961	4.68395	4.38829	4.33938	4.52138	6.3619	4.62788	4.68668	6.35582	5.4464	3.77097	3.01604	4.43212	5.39392	4.04703	3.73023	3.16836	4.30168	5.2258	3.87376	5.16487	4.4985	3.30624	4.05662	4.67832	5.3852	3.20383	2.75762	3.54806	4.12422	5.17423	3.86094	2.78773	2.62207	2.2247	2.3082	2.55065	3.38132	4.28091	2.82723	3.99499	2.90171	8.66545	3.3937	4.36039	3.34552	3.04153	3.47408	3.40206	2.01968	2.71584	2.27194	2.3238
alpha_rarefaction_3007_9.txt	3007	9	3.79261	6.37328	7.6771	4.25653	3.34626	5.2839	7.75982	3.20565	4.63648	5.98215	3.31389	4.13069	7.53168	4.74418	5.12684	4.7454	4.19031	6.39902	4.43812	2.9377	3.73764	5.53723	3.67498	8.25572	6.4499	3.55685	4.13895	7.13556	7.8231	3.63455	4.18241	5.33381	3.4437	4.4615	4.74188	7.75398	7.79388	3.77521	3.93075	5.13207	3.69008	5.79075	4.28475	6.96413	4.65851	4.28499	5.78253	6.5	2.9103	3.50045	4.09921	4.8634	3.47532	3.82864	3.72224	4.49593	4.37533	3.86419	5.7248	4.46402	2.89961	3.67126	4.67705	4.54805	3.17377	2.02321	3.64984	3.79958	4.79898	4.39454	2.30673	2.82029	2.95529	2.89152	3.21628	3.96833	4.56349	2.863	4.00144	2.46748	7.52531	3.85502	4.32264	3.27632	2.61187	3.06389	2.94398	2.65737	2.57749	2.34757	2.78784
alpha_rarefaction_4006_0.txt	4006	0	3.79356	7.51641	8.8143	5.22647	3.71171	5.4091	9.01664	3.32015	4.64663	8.18847	3.62838	4.8752	7.9554	5.51935	6.41899	4.85112	4.61521	6.99039	4.24786	3.16797	5.01372	6.6897	3.94343	9.68816	6.90743	3.90734	4.97684	6.91747	8.12786	4.2824	4.20836	5.81064	4.25711	4.13802	4.93944	7.83426	9.04642	4.86219	3.82209	5.31456	5.01224	4.79004	4.63487	7.48378	4.43061	4.67669	6.17798	6.50038	3.62854	3.73496	4.22915	5.60536	5.28899	5.18186	3.89532	4.36193	5.37088	3.99487	6.18384	3.79954	2.93954	5.0658	4.572	5.83232	3.55521	2.20328	4.02351	4.02381	5.1706	5.02574	2.69942	2.48155	2.65017	3.31449	3.42868	3.61699	5.18637	2.72513	4.78913	2.88278	8.92172	3.089	4.22497	3.04291	2.93312	3.56605	3.11002	2.67239	2.99	2.62805	3.23356
alpha_rarefaction_4006_1.txt	4006	1	3.98487	7.67097	8.59963	5.01297	3.20971	5.50076	9.40669	3.33058	4.60909	6.78275	4.46416	4.13049	7.02303	5.89386	5.52129	4.72557	5.04865	7.0069	4.41079	3.18369	4.1915	6.92583	4.31555	8.33626	7.84574	3.5265	4.93378	7.98919	8.4943	4.68234	4.66554	5.74877	4.47732	3.96316	4.69421	8.54718	9.49603	4.36406	3.81814	5.45602	5.03	5.39466	5.18678	8.24867	5.53924	4.08861	6.7507	7.40385	3.60457	3.04795	4.74853	5.84545	4.00934	5.01333	3.62942	4.70864	5.51199	3.68195	6.06743	4.4704	3.05095	4.24401	4.95131	5.31431	4.06775	1.81636	3.72369	4.0667	6.00244	4.56262	2.46581	2.81914	2.77964	2.91732	3.62316	4.15646	5.35376	2.77787	4.6971	2.57328	8.84742	3.65424	4.33026	3.33652	2.90106	4.01581	3.0276	2.99784	2.88466	2.65953	2.99208
alpha_rarefaction_4006_2.txt	4006	2	3.95531	7.61437	8.76041	4.42353	3.41269	4.74157	8.42855	3.24811	4.34474	7.29352	4.89246	3.81438	8.24541	5.58783	5.39793	4.76859	4.98886	7.57256	4.55013	3.31125	4.2348	6.00227	4.56768	9.46995	7.72496	3.67917	4.61359	8.02513	7.78945	4.63586	4.5678	5.58667	4.40393	4.68956	5.07153	8.62428	8.48408	4.36372	3.60378	5.6689	4.24976	5.31336	5.04251	7.52863	5.04787	3.8107	7.22834	7.85124	3.24193	3.70473	4.74962	5.99278	3.78476	4.68058	4.17183	5.283	5.33456	4.04201	5.71342	4.43469	3.8193	5.01647	4.71575	6.46054	3.57869	2.15867	3.81821	4.49969	5.73482	4.83666	2.85829	3.19734	2.91644	3.15432	3.50258	3.49833	5.44824	2.95084	4.09624	2.50144	8.87042	3.38832	3.98551	2.87608	3.18206	3.61163	3.29172	2.44116	2.60156	3.13546	3.22007
alpha_rarefaction_4006_3.txt	4006	3	4.15292	7.61525	8.89465	4.62815	3.4662	4.8522	8.68297	2.95454	4.2447	7.45423	4.22766	5.07855	8.04282	5.48945	5.82723	4.91183	4.40814	6.87387	5.18025	3.44984	4.43036	6.35039	3.86577	8.42462	7.65653	3.41558	4.11934	8.41595	7.84314	4.34553	3.74339	5.7076	4.05327	4.09651	4.86055	8.58256	8.97321	4.30181	4.0711	5.83461	4.99916	5.55665	4.45717	7.41604	5.04941	4.43992	6.62015	6.47551	2.65993	3.35739	4.91585	5.88067	4.60392	5.14002	4.69404	4.10862	5.68922	3.61028	5.60995	4.54276	3.3324	4.14701	4.38038	6.22019	4.60104	2.45344	4.11854	4.2582	4.83571	4.64703	2.68695	2.69475	2.67166	3.04424	3.41994	3.80781	5.31259	2.65374	4.1758	2.86447	9.30622	3.83964	4.65391	3.0196	3.23589	3.18735	3.41974	3.3451	2.68663	2.61231	2.99862
alpha_rarefaction_4006_4.txt	4006	4	4.06295	7.42166	7.96277	4.4336	3.7872	4.71177	9.46758	3.4184	4.1812	7.67026	3.82207	5.1301	7.87561	5.29762	6.4029	5.74907	5.1878	7.1382	5.24843	2.66769	4.43698	6.45039	3.99747	9.38096	7.4494	3.15703	4.08269	7.5665	7.91867	5.02017	4.90336	5.34959	4.83435	4.23586	4.90261	8.33253	8.99916	4.10556	4.03306	5.71558	4.69542	5.41128	5.37731	7.78411	5.41486	4.43786	7.4269	7.27464	3.04254	3.29915	4.70177	6.0222	4.74267	4.45253	3.39293	4.72844	5.54789	3.68001	6.103	4.63967	3.23397	4.64619	4.64486	5.34958	3.98377	2.36934	3.63413	4.5404	6.05775	4.33678	2.6178	3.08358	2.98136	3.01	2.92406	4.22228	4.97369	2.69375	4.57842	2.93799	8.40647	3.29405	4.19127	3.5222	3.05176	3.33194	3.18361	3.09389	2.69515	2.39463	2.59301
alpha_rarefaction_4006_5.txt	4006	5	3.7423	7.82495	8.72148	4.70083	3.76103	5.1949	8.55433	3.74727	4.24211	7.0449	4.46824	5.17239	8.23197	5.31423	6.24162	5.05225	4.35092	7.32699	5.78009	3.39218	4.58728	6.06773	3.67446	8.99859	7.6445	3.94119	4.60522	7.28825	7.76173	4.20439	3.85435	5.669	3.96855	4.62261	5.84621	7.89985	9.02276	4.57674	4.44749	5.97361	5.21139	5.35145	4.67292	8.42446	5.52503	4.7232	6.37645	7.32254	2.84176	2.87295	4.72326	6.31581	4.1295	4.97912	3.69648	3.99183	5.42594	3.68641	5.78439	4.8782	3.08128	4.33018	4.59024	5.24551	4.01883	2.52698	4.21259	4.3673	5.49805	4.75124	2.93578	2.9165	2.67335	3.29273	3.21867	4.16784	4.89208	2.67516	4.51679	2.66516	8.91924	3.29367	4.44704	3.49434	3.43853	3.41834	3.41266	3.41647	2.9281	2.86005	2.93074
alpha_rarefaction_4006_6.txt	4006	6	4.07305	7.13704	8.58799	4.48194	3.57521	5.09868	9.40756	3.3899	4.36234	8.67017	5.16418	4.4386	7.03091	5.28823	6.25899	5.01399	4.88583	6.94409	4.85685	2.89492	4.51464	6.36057	4.47807	8.55812	6.77873	3.69818	4.31223	7.14925	8.6492	4.6002	4.4708	5.508	4.93969	3.65842	5.18366	8.56346	8.92488	4.65897	3.97027	5.3391	4.65947	5.3531	4.68466	8.22207	4.92344	4.35556	5.89436	7.01008	3.14412	3.54512	4.81276	5.98228	4.25159	5.57499	3.65842	4.03216	5.37761	4.08764	5.79153	4.99149	3.12856	4.18594	4.54702	5.61249	4.14081	2.66095	3.76158	4.45854	5.12219	4.78283	3.32112	2.78082	2.55625	3.42305	3.04034	3.9002	5.21169	2.75313	5.21669	2.80608	9.25709	3.77596	4.79566	3.41887	2.59943	3.04593	3.39165	2.6529	3.25972	2.63644	3.05476
