	sequences per sample	iteration	1028	1019	761	1143	1033	764	431	833	1150	448	1159	459	1017	1147	759	1160	1144	449	458	434	762	758	1158	451	447	452	765	760	432	453	1029	757	1021	1027	1142	450	429	1153	1145	1162	460	1151	1040	1020	1032	456	1016	1018	1037	442	457	1031	454	1022	455	461	1141	1024	1138	1156	1035	1039	1038	1161	1025	1154	1034	1146	1152	1023	437	844	839	843	1026	1036	1148	436	1149	842	430	766	1030	440	441	763	435	439	837	836	838
alpha_rarefaction_5005_7.txt	5005	7	158.909090909	361.538461538	465.807692308	210.454545455	179.2	187.714285714	427.255319149	194.111111111	197.0	420.516129032	184.3	166.066666667	401.607142857	252.473684211	337.05	260.368421053	200.391304348	339.857142857	208.588235294	131.230769231	162.473684211	339.272727273	153.25	591.84	331.636363636	149.0	213.0	338.884615385	413.777777778	187.6875	298.75	328.875	237.153846154	161.05	300.0	447.666666667	467.857142857	195.142857143	148.0	245.125	197.65	315.75	245.214285714	339.555555556	204.052631579	191.0	364.043478261	443.476190476	116.5	118.0	239.625	293.055555556	300.0	189.769230769	185.153846154	239.1875	263.4	179.153846154	381.272727273	218.052631579	192.125	160.789473684	198.157894737	185.954545455	157.0	78.1	129.058823529	301.625	297.0	191.315789474	85.0	91.9090909091	102.428571429	135.857142857	161.1	143.3125	284.0	75.4	275.5	116.0	404.1	162.25	251.0	127.090909091	107.769230769	238.0	206.111111111	80.0	154.0	119.111111111	115.6
alpha_rarefaction_5005_8.txt	5005	8	183.6875	319.483870968	470.363636364	237.142857143	160.473684211	191.526315789	487.657894737	206.0	211.909090909	509.4	216.0	174.714285714	292.972972973	331.125	211.037037037	236.434782609	184.142857143	342.333333333	212.5	123.75	208.909090909	383.681818182	266.5	499.44	489.285714286	124.090909091	213.666666667	345.64	371.096774194	212.0	202.125	261.55	191.0	195.5	286.217391304	475.103448276	428.181818182	215.476190476	182.714285714	411.0	185.666666667	347.545454545	219.055555556	368.464285714	207.125	185.058823529	290.035714286	372.444444444	124.0	83.25	233.2	202.125	228.625	203.714285714	157.4375	232.461538462	269.785714286	151.8125	344.5	202.956521739	164.04	133.285714286	234.5	304.391304348	173.833333333	78.5	152.0	234.5	386.176470588	169.6875	85.0	113.0	83.2727272727	118.8	171.875	155.571428571	255.166666667	143.75	275.5	189.0	449.6	146.0	207.65	142.0	202.0	195.0	181.0	109.75	109.25	121.125	88.6666666667
alpha_rarefaction_5005_9.txt	5005	9	167.461538462	476.434782609	460.885714286	279.9375	165.875	211.181818182	464.447368421	183.272727273	323.0	401.125	175.272727273	199.176470588	350.794117647	259.1875	304.884615385	215.0	238.25	400.142857143	253.071428571	139.714285714	316.333333333	293.111111111	210.0	535.303030303	440.875	127.75	213.25	342.25	384.666666667	244.0	184.3	301.5	245.153846154	173.833333333	343.0	414.166666667	549.583333333	195.166666667	201.0	299.076923077	221.647058824	234.12	196.807692308	459.142857143	191.55	255.4	300.5625	341.8	108.857142857	153.714285714	187.789473684	293.206896552	237.214285714	212.882352941	191.083333333	218.235294118	360.894736842	166.0	375.4	223.0	137.166666667	157.285714286	231.789473684	233.434782609	135.0	113.333333333	123.25	200.157894737	252.333333333	146.75	68.2727272727	103.428571429	85.625	170.0	132.3125	190.0	247.636363636	92.25	184.928571429	129.6	407.527777778	228.142857143	187.9	137.4	115.0	219.142857143	186.625	122.333333333	154.0	107.333333333	127.666666667
alpha_rarefaction_6004_0.txt	6004	0	195.0	385.894736842	512.724137931	259.714285714	174.769230769	213.791666667	445.5	198.045454545	179.473684211	362.552631579	376.545454545	187.3	358.459459459	281.142857143	364.473684211	328.0	418.615384615	481.64	316.461538462	120.071428571	209.588235294	348.096774194	244.882352941	454.023255814	470.107142857	139.583333333	233.9375	459.315789474	434.2	304.5	247.352941176	280.615384615	349.0	242.6	358.0	532.171428571	506.428571429	255.545454545	201.5	309.869565217	249.0625	256.636363636	233.647058824	573.0	214.588235294	260.461538462	354.833333333	389.303030303	79.6153846154	124.0	281.565217391	335.615384615	254.2	211.8125	189.315789474	286.4	253.65625	150.647058824	345.666666667	274.8	188.391304348	172.136363636	268.75	236.652173913	134.666666667	106.5	136.0	170.0	293.730769231	195.875	177.0	196.25	97.0	166.142857143	204.5	224.0	232.5	121.583333333	218.052631579	111.5	447.025641026	160.875	278.315789474	123.4	167.0	169.5	106.352941176	97.8	154.0	94.0	165.166666667
alpha_rarefaction_6004_1.txt	6004	1	207.909090909	444.037037037	525.322580645	231.125	200.176470588	254.9	528.775	227.954545455	220.076923077	452.391304348	188.789473684	196.6875	348.657894737	388.555555556	258.454545455	313.0	250.714285714	496.0	192.956521739	107.0	269.545454545	347.517241379	168.235294118	576.4375	429.833333333	174.666666667	348.083333333	361.53125	385.893617021	170.882352941	271.0	297.363636364	206.588235294	172.4	265.689655172	592.037037037	509.8125	243.12	250.0	311.034482759	207.666666667	255.037037037	294.866666667	449.107142857	451.333333333	194.315789474	316.677419355	369.529411765	116.5	131.5	257.3	307.956521739	373.5	202.058823529	201.0	247.214285714	274.263157895	163.0	331.090909091	199.0	181.3	182.5	216.217391304	244.125	180.4	77.0	137.75	205.25	288.538461538	160.136363636	78.0	132.333333333	83.6	180.0	197.5	182.214285714	306.714285714	136.857142857	219.181818182	133.0	528.7	207.214285714	251.8	167.090909091	136.0	204.25	264.0	86.6666666667	92.0833333333	112.5	127.666666667
alpha_rarefaction_6004_2.txt	6004	2	202.588235294	485.09375	506.2	359.6875	154.076923077	232.142857143	480.783783784	197.105263158	182.473684211	423.571428571	215.0	147.0	379.085714286	325.0	275.076923077	381.105263158	257.166666667	462.076923077	205.730769231	120.615384615	189.315789474	357.464285714	320.5	497.487179487	374.171428571	199.625	269.105263158	481.0	380.947368421	162.142857143	180.5	339.047619048	204.052631579	220.071428571	442.666666667	480.135135135	497.069767442	235.666666667	287.214285714	298.176470588	269.0	224.181818182	220.0	543.076923077	231.526315789	241.090909091	333.714285714	423.25	99.5	170.5	243.25	292.5	236.5	243.588235294	187.571428571	206.75	299.916666667	226.545454545	407.434782609	183.0	159.555555556	165.0	231.25	235.964285714	212.8	106.0	178.176470588	321.066666667	307.352941176	181.352941176	102.428571429	145.5	133.6	181.428571429	144.571428571	172.25	242.884615385	117.6	337.25	85.6	440.243902439	142.214285714	216.833333333	138.0	146.909090909	140.5	188.230769231	69.6153846154	124.0	100.833333333	92.0
alpha_rarefaction_6004_3.txt	6004	3	195.0	348.071428571	463.571428571	313.461538462	220.5	199.076923077	528.837837838	202.166666667	182.3	389.137931034	183.473684211	225.909090909	401.4	283.75	289.965517241	290.055555556	337.214285714	453.035714286	202.12	188.0	196.136363636	364.551724138	201.6875	456.717948718	401.129032258	150.545454545	227.772727273	470.384615385	454.538461538	254.75	199.125	395.058823529	309.461538462	206.352941176	326.476190476	556.636363636	522.333333333	209.875	204.176470588	250.823529412	302.4	319.4375	272.5	426.6	216.4	236.1875	355.965517241	424.24137931	93.6470588235	129.230769231	358.6875	305.375	203.176470588	216.052631579	217.0	253.894736842	277.037037037	220.8	366.24137931	213.65	173.25	190.176470588	282.214285714	284.04	244.1	131.428571429	220.0	237.9375	254.576923077	205.666666667	96.2307692308	150.25	84.1111111111	157.875	224.5	168.571428571	207.333333333	101.0	233.0	129.333333333	467.717948718	178.066666667	265.5	136.5	122.571428571	153.125	161.769230769	101.875	158.0	100.909090909	154.0
alpha_rarefaction_6004_4.txt	6004	4	224.230769231	447.037037037	445.972972973	226.333333333	201.5	205.052631579	507.609756098	295.214285714	295.333333333	475.848484848	216.55	349.1	496.724137931	230.333333333	294.25	365.176470588	325.0	420.935483871	276.5	168.090909091	262.666666667	324.675675676	362.6	501.823529412	394.794117647	185.0	211.352941176	421.535714286	351.8	347.545454545	239.0	348.789473684	203.4	186.217391304	410.666666667	605.129032258	577.275	298.391304348	187.176470588	360.476190476	269.5	257.9	293.333333333	428.965517241	281.4	210.0	328.375	494.03125	131.1	102.071428571	208.391304348	278.363636364	225.526315789	163.8125	243.214285714	226.333333333	262.129032258	203.230769231	337.5	189.090909091	189.25	297.333333333	252.954545455	293.5	146.5	143.2	148.3	222.25	281.75	216.4	93.0	115.0	123.666666667	129.5	169.25	245.0	279.652173913	132.0	203.0	141.375	471.783783784	242.666666667	215.0	155.75	103.0	193.714285714	232.8	82.1111111111	116.333333333	178.5	154.0
alpha_rarefaction_6004_5.txt	6004	5	164.571428571	415.578947368	382.731707317	354.461538462	325.615384615	209.956521739	405.142857143	223.285714286	293.0	434.724137931	195.0	245.153846154	406.153846154	299.5	343.272727273	335.0	233.260869565	465.954545455	284.214285714	148.076923077	179.055555556	365.416666667	250.166666667	395.357142857	380.7	169.769230769	210.136363636	358.0	425.363636364	233.647058824	268.0	283.04	157.0	213.4	257.71875	432.575	555.142857143	258.772727273	167.136363636	303.794117647	221.3125	222.375	268.454545455	458.103448276	189.833333333	208.8125	303.433333333	358.783783784	141.0	131.75	252.884615385	335.230769231	279.866666667	199.875	205.55	219.052631579	280.551724138	188.0	309.5625	248.636363636	159.576923077	189.833333333	220.157894737	243.615384615	149.0	109.25	181.1	223.157894737	259.884615385	198.6875	121.111111111	105.25	113.0	120.0	177.0	203.125	271.181818182	163.0	264.0	192.25	618.884615385	178.214285714	310.647058824	107.909090909	90.6666666667	181.153846154	155.75	113.5	163.5	142.3	147.666666667
alpha_rarefaction_6004_6.txt	6004	6	168.0	461.222222222	405.162790698	280.230769231	187.833333333	239.0	429.914893617	222.181818182	175.588235294	415.823529412	291.333333333	297.571428571	346.275	228.115384615	301.161290323	267.730769231	250.882352941	390.576923077	231.625	146.076923077	168.473684211	320.823529412	181.352941176	501.09375	402.137931034	172.066666667	246.071428571	403.04	418.682926829	251.714285714	243.1875	326.64	221.157894737	196.555555556	297.538461538	552.027777778	448.865384615	246.789473684	187.619047619	283.34375	296.333333333	225.217391304	251.0	357.027777778	289.75	226.789473684	254.161290323	359.022222222	85.3157894737	122.090909091	264.541666667	307.0	271.571428571	250.0	242.428571429	221.055555556	297.5625	216.214285714	344.230769231	247.25	180.142857143	235.625	214.791666667	244.0	193.6	124.0	159.5	334.928571429	254.884615385	167.894736842	92.5	94.8823529412	83.6666666667	118.769230769	174.1	155.0	231.964285714	181.2	313.5	163.142857143	476.885714286	149.833333333	235.117647059	127.461538462	120.75	140.4	219.666666667	65.3	134.5	112.333333333	112.333333333
alpha_rarefaction_6004_7.txt	6004	7	165.5	358.692307692	486.875	281.571428571	208.076923077	205.5	399.25	254.555555556	220.647058824	418.2	228.2	172.4	422.78125	287.517241379	297.433333333	300.5	289.583333333	340.6875	273.0	118.333333333	216.0	382.1	198.315789474	480.75	364.032258065	281.0	351.545454545	404.260869565	512.0	225.647058824	257.0	394.5	311.769230769	257.071428571	331.64	434.553191489	550.568181818	250.75	329.875	243.37037037	324.111111111	309.166666667	270.4	373.428571429	246.071428571	215.5	472.8	393.333333333	109.25	186.428571429	291.333333333	293.916666667	318.714285714	268.5	207.4	354.0	278.387096774	245.8	291.552631579	181.037037037	201.352941176	178.666666667	220.913043478	273.541666667	190.090909091	87.0	186.0	250.0	448.1875	239.894736842	95.0769230769	111.75	109.166666667	155.25	321.0	155.526315789	238.038461538	94.0	311.0	118.8	431.046511628	160.230769231	262.181818182	182.0	114.153846154	140.214285714	179.666666667	81.7142857143	131.0	152.333333333	141.6
alpha_rarefaction_6004_8.txt	6004	8	166.6875	382.875	503.534883721	227.5	186.833333333	214.588235294	478.146341463	225.052631579	242.333333333	395.12	233.066666667	262.583333333	446.027777778	272.730769231	322.0	210.5	305.25	374.5	335.25	142.75	235.882352941	386.533333333	254.666666667	593.714285714	387.303030303	136.571428571	208.0	470.55	380.8	207.555555556	267.0	365.285714286	202.0	239.882352941	344.8	489.333333333	539.0	339.0	188.833333333	318.857142857	318.714285714	258.896551724	327.714285714	421.551724138	220.666666667	248.0625	360.6875	403.137931034	94.0769230769	130.5	264.0	373.368421053	283.0	208.65	169.5625	243.473684211	289.035714286	196.0	415.25	242.666666667	174.714285714	162.0	237.8	270.954545455	207.0	113.333333333	167.571428571	286.0	494.625	270.5	109.75	116.75	90.5	137.6	143.333333333	164.5	314.333333333	152.333333333	250.0	97.0	512.09375	146.315789474	243.476190476	207.5	121.0	204.25	223.090909091	93.5	175.0	114.75	171.3
alpha_rarefaction_6004_9.txt	6004	9	184.5	398.964285714	432.575	260.615384615	224.0	290.75	586.0	230.8125	264.090909091	445.384615385	216.0	172.882352941	572.5	255.0	307.206896552	273.615384615	262.894736842	358.107142857	274.0	208.0	206.588235294	335.8125	200.5	421.770833333	441.0	108.0	216.181818182	358.833333333	418.24	210.230769231	275.05	372.4	217.5	183.176470588	271.533333333	497.341463415	530.063829787	242.12	226.75	425.84	278.583333333	287.315789474	227.55	351.857142857	210.714285714	176.666666667	348.875	414.916666667	117.5	186.111111111	248.894736842	358.875	247.066666667	216.428571429	214.0	226.375	275.777777778	218.0	308.916666667	234.375	201.125	202.0	215.285714286	224.2	150.928571429	138.25	263.375	242.066666667	301.84	205.4	97.4615384615	121.8	102.6	126.090909091	204.1	137.285714286	257.714285714	148.142857143	322.090909091	122.0	450.894736842	195.0	251.0	132.5	128.4	150.0	172.0	98.6	107.875	91.4	115.090909091
alpha_rarefaction_7003_0.txt	7003	0	247.0	606.956521739	473.957446809	239.5	213.65	215.65	473.620689655	244.526315789	258.0	433.571428571	189.142857143	231.3125	393.27027027	382.0	279.323529412	317.869565217	310.285714286	503.125	281.545454545	189.333333333	266.0625	368.433333333	243.235294118	445.857142857	435.636363636	189.25	231.157894737	345.090909091	455.567567568	225.235294118	225.75	407.04	236.526315789	221.0	356.166666667	479.069767442	584.317073171	270.5	199.25	353.7	229.117647059	357.066666667	245.105263158	392.153846154	221.833333333	201.136363636	426.0	501.75	123.5	144.4	275.0	329.555555556	230.8	272.461538462	187.058823529	277.789473684	306.885714286	244.666666667	372.464285714	229.954545455	227.9375	251.894736842	247.285714286	327.217391304	158.4	157.5	336.25	253.105263158	315.885714286	240.235294118	119.666666667	119.75	127.5	201.0	164.75	181.473684211	407.25	142.6	257.368421053	173.0	469.069767442	166.235294118	230.375	141.714285714	156.25	167.571428571	210.076923077	100.111111111	163.090909091	150.111111111	130.5
alpha_rarefaction_7003_1.txt	7003	1	201.071428571	432.756756757	513.303030303	206.5	231.647058824	231.44	414.1	191.041666667	187.565217391	389.162162162	233.047619048	310.5	423.0	453.0	318.625	275.533333333	273.789473684	466.371428571	202.12	180.666666667	240.375	400.689655172	256.066666667	583.4375	345.026315789	148.583333333	335.714285714	441.038461538	419.441860465	201.157894737	328.0	382.0	244.0	186.3	384.058823529	536.736842105	531.769230769	296.714285714	221.235294118	372.6	183.5625	264.260869565	248.6	481.885714286	266.555555556	218.954545455	387.454545455	581.5	139.428571429	147.6	272.473684211	393.25	314.571428571	261.333333333	228.3125	316.647058824	301.9375	257.0	328.666666667	215.344827586	198.5	229.333333333	227.772727273	236.12	194.769230769	159.0	208.0	258.9	286.5	188.3	104.428571429	119.6	124.1	123.0	214.25	204.230769231	255.576923077	103.230769231	287.055555556	160.0	455.0625	131.153846154	217.454545455	145.545454545	145.909090909	195.125	212.6	97.1111111111	112.111111111	126.1	138.0
alpha_rarefaction_7003_2.txt	7003	2	202.052631579	427.657894737	487.243243243	321.117647059	282.076923077	259.894736842	575.12244898	214.545454545	232.666666667	388.763157895	377.5	207.176470588	420.081081081	339.526315789	328.307692308	266.107142857	216.25	369.216216216	227.8	147.117647059	213.285714286	353.692307692	181.8	434.3125	488.0	216.363636364	224.64	458.333333333	405.052631579	185.333333333	271.772727273	386.384615385	236.0	233.0	380.041666667	534.75	519.918367347	313.0	245.066666667	300.451612903	229.117647059	357.352941176	386.125	516.333333333	291.176470588	313.461538462	377.028571429	444.75	130.666666667	177.111111111	244.12	246.27027027	280.571428571	193.142857143	194.666666667	226.047619048	302.428571429	250.0625	383.888888889	279.789473684	197.0	238.2	226.964285714	273.387096774	216.25	128.0	184.2	233.652173913	389.434782609	169.043478261	118.75	162.272727273	121.8	126.090909091	157.4375	189.9	313.714285714	119.666666667	423.0	174.0	488.2	165.5	202.333333333	120.5	134.928571429	196.5	226.125	122.5	125.0	132.0	156.111111111
alpha_rarefaction_7003_3.txt	7003	3	235.375	448.774193548	420.441860465	264.352941176	207.555555556	230.434782609	492.32	232.64	254.0	346.027777778	249.043478261	215.454545455	459.833333333	309.0	294.37037037	394.9	264.3	433.181818182	223.142857143	193.0	234.789473684	367.684210526	205.125	537.03125	459.108108108	350.0	238.545454545	392.588235294	445.277777778	276.055555556	267.0	274.0	247.473684211	259.75	330.2	487.692307692	511.631578947	238.047619048	207.0	309.483870968	196.142857143	240.37037037	351.352941176	441.794117647	249.545454545	219.833333333	441.037037037	513.108108108	98.0	181.090909091	198.4	370.730769231	210.352941176	201.25	203.65	318.461538462	374.043478261	207.272727273	358.5	224.666666667	205.052631579	179.666666667	201.384615385	304.5	201.4	137.6	198.125	269.2	352.5	200.0	140.125	145.5	132.111111111	203.75	211.5	167.0	232.217391304	171.666666667	220.954545455	228.0	495.625	190.315789474	258.615384615	123.0	155.461538462	223.0	178.3	83.6666666667	100.0	112.090909091	170.111111111
alpha_rarefaction_7003_4.txt	7003	4	199.352941176	416.8	433.25	280.4	203.176470588	259.0	563.634146341	210.576923077	313.571428571	512.615384615	262.0625	331.6	428.5	387.714285714	293.965517241	262.285714286	278.136363636	529.043478261	334.928571429	126.375	222.333333333	416.038461538	257.428571429	614.78125	393.181818182	230.666666667	257.555555556	452.391304348	459.0	297.0	178.041666667	397.555555556	223.25	195.5625	374.4	583.027777778	514.058823529	269.777777778	232.5	301.363636364	217.217391304	287.526315789	336.0	501.527777778	270.473684211	232.0	397.21875	423.916666667	112.6	174.25	300.352941176	348.333333333	269.0	249.0	214.882352941	273.769230769	380.785714286	189.615384615	386.0	230.2	166.5	182.75	254.884615385	310.869565217	174.714285714	77.0	187.0	322.4375	351.551724138	165.0	111.5	170.166666667	105.6	185.111111111	159.363636364	173.055555556	228.965517241	159.0	263.352941176	123.461538462	489.139534884	157.0	328.769230769	194.545454545	116.0	210.25	181.090909091	126.142857143	132.5	145.0	139.0
alpha_rarefaction_7003_5.txt	7003	5	259.769230769	401.5	422.352941176	271.333333333	172.368421053	302.9375	619.076923077	213.034482759	194.0	506.294117647	281.583333333	201.25	410.0	283.333333333	353.652173913	378.058823529	275.142857143	391.375	248.214285714	162.461538462	269.0	499.476190476	256.9	469.069767442	495.3125	188.428571429	220.64	449.035714286	459.256410256	245.071428571	241.235294118	283.870967742	332.0	202.875	346.652173913	501.333333333	527.06	282.772727273	339.090909091	367.25	317.833333333	230.454545455	411.4	423.027027027	290.0	250.714285714	421.12	415.571428571	135.666666667	132.214285714	259.5	313.833333333	246.107142857	254.368421053	381.0	232.636363636	277.8	182.833333333	379.405405405	191.037037037	175.260869565	269.5	351.2	287.0	188.0	119.5	241.111111111	232.333333333	297.538461538	221.235294118	112.272727273	152.111111111	134.111111111	120.0	181.111111111	246.0	343.3	158.333333333	267.176470588	454.0	544.783783784	183.214285714	255.5	142.0	281.0	125.956521739	203.8	96.5	198.5	86.1176470588	149.333333333
alpha_rarefaction_7003_6.txt	7003	6	240.0	372.956521739	411.0	261.352941176	192.714285714	246.307692308	491.4375	226.115384615	185.105263158	397.5	205.0	295.588235294	435.136363636	323.8	310.451612903	312.636363636	284.565217391	504.965517241	270.714285714	133.9375	156.047619048	400.0	204.391304348	528.0	395.0	166.909090909	262.166666667	516.916666667	399.418604651	270.666666667	230.526315789	339.25	229.8	236.0	386.12	511.166666667	632.081081081	267.12	159.157894737	334.0	224.0	324.681818182	280.333333333	433.387096774	280.4	218.0	446.772727273	402.052631579	101.625	233.0	265.3	342.230769231	304.235294118	270.0	238.75	234.789473684	328.44	172.368421053	344.571428571	276.454545455	165.0	187.714285714	202.5	314.391304348	187.25	100.111111111	171.6875	263.833333333	302.4	202.5	83.0	148.3	135.111111111	149.0	191.090909091	241.0	283.772727273	144.428571429	279.5	211.142857143	536.775	173.0	274.789473684	134.235294118	144.571428571	187.083333333	178.25	138.5	112.272727273	133.583333333	147.909090909
alpha_rarefaction_7003_7.txt	7003	7	173.0	366.170731707	508.228571429	329.15	269.272727273	321.2	495.12244898	222.136363636	190.058823529	452.529411765	217.882352941	332.6	495.527777778	268.24	303.625	314.791666667	264.0	409.027027027	249.24	148.4375	266.4	395.5625	215.588235294	445.318181818	340.95	151.666666667	199.5	466.12	401.565217391	219.052631579	224.65	477.352941176	235.65	265.769230769	299.5	560.029411765	596.395833333	253.5	230.047619048	316.034482759	412.153846154	332.166666667	402.25	554.076923077	306.571428571	218.25	364.965517241	492.032258065	165.0	127.9375	371.333333333	433.714285714	266.333333333	257.894736842	193.0	227.357142857	295.965517241	180.928571429	322.394736842	202.6	227.647058824	223.4	228.913043478	275.3	355.375	105.0	151.928571429	220.55	276.333333333	229.545454545	110.272727273	123.8	164.142857143	120.0	222.333333333	166.4	359.588235294	149.0	286.058823529	161.0	466.6875	163.125	290.352941176	147.125	128.571428571	202.272727273	173.2	117.0	244.0	144.363636364	131.5
alpha_rarefaction_7003_8.txt	7003	8	206.111111111	380.5	501.571428571	227.0	190.833333333	205.076923077	627.0	198.035714286	227.0	564.916666667	255.0	219.25	513.888888889	336.517241379	422.5	317.954545455	266.625	472.0	230.666666667	142.545454545	253.352941176	364.588235294	283.571428571	519.459459459	419.583333333	118.769230769	239.545454545	454.111111111	430.826086957	236.461538462	221.5	377.476190476	311.230769231	249.0625	377.043478261	628.833333333	594.95	304.333333333	265.75	299.535714286	333.0	284.913043478	310.285714286	540.4	340.928571429	175.875	386.451612903	377.318181818	134.272727273	248.375	305.44	313.677419355	364.076923077	238.047619048	179.833333333	277.789473684	305.757575758	162.75	367.59375	271.176470588	173.5	215.555555556	184.0	320.052631579	164.235294118	96.3333333333	148.3125	215.588235294	305.111111111	210.866666667	120.8	127.090909091	108.333333333	135.545454545	135.4	151.05	203.833333333	127.0	227.375	125.5	497.0	172.588235294	236.65	118.071428571	175.0	137.583333333	241.1	131.333333333	123.8	97.1875	161.333333333
alpha_rarefaction_7003_9.txt	7003	9	224.909090909	385.028571429	571.033333333	251.636363636	260.071428571	283.545454545	502.319148936	226.565217391	254.166666667	371.972972973	312.111111111	318.25	383.372093023	338.913043478	334.848484848	304.666666667	295.052631579	597.037037037	269.75	154.230769231	186.0	389.027027027	253.214285714	510.923076923	448.115384615	124.769230769	212.391304348	399.333333333	459.695652174	259.714285714	259.2	358.888888889	264.473684211	293.055555556	368.689655172	478.962264151	503.591836735	301.157894737	322.833333333	388.0	221.55	273.352941176	279.619047619	386.756756757	253.0	208.4	349.59375	419.279069767	200.0	177.0	263.3	331.25	224.647058824	244.55	224.25	283.05	322.076923077	263.5	407.935483871	219.75	218.235294118	208.8	238.125	262.24	153.3	188.0	199.176470588	197.666666667	371.4	320.3	83.0833333333	148.909090909	205.2	111.153846154	350.428571429	303.625	263.772727273	173.428571429	300.3125	165.142857143	474.636363636	253.1	203.391304348	137.25	123.769230769	173.090909091	157.75	128.2	104.461538462	95.0714285714	110.428571429
alpha_rarefaction_8002_0.txt	8002	0	217.5	439.153846154	487.442307692	324.157894737	217.285714286	242.0	457.015151515	223.777777778	184.954545455	476.807692308	226.2	300.055555556	422.256410256	331.206896552	341.5	314.869565217	279.75	488.228571429	312.05	167.25	208.0	424.642857143	226.954545455	486.9	476.459459459	174.461538462	236.047619048	517.545454545	515.916666667	218.12	322.647058824	382.25	237.55	271.5	337.206896552	521.684210526	596.054545455	279.37037037	218.588235294	331.238095238	269.0	224.2	314.272727273	455.333333333	285.0	240.0	370.972972973	429.025641026	120.428571429	180.083333333	330.166666667	309.5	354.666666667	226.047619048	250.882352941	226.375	309.774193548	199.5	383.916666667	228.277777778	171.75	251.882352941	421.647058824	364.12	398.0	90.1111111111	238.461538462	237.636363636	279.571428571	299.166666667	131.333333333	137.583333333	110.545454545	144.2	144.3125	179.8	346.0	160.25	357.2	181.5	519.357142857	350.375	344.75	183.083333333	114.166666667	157.4375	345.5	118.6	158.0	156.25	116.1875
alpha_rarefaction_8002_1.txt	8002	1	182.066666667	527.193548387	407.0	292.0	230.666666667	250.333333333	457.015384615	217.555555556	218.714285714	478.097560976	248.1875	280.1875	589.125	351.724137931	340.032258065	392.714285714	285.0	478.488372093	298.045454545	161.461538462	221.954545455	489.2	297.4	514.651162791	458.65	181.090909091	326.047619048	580.375	390.634146341	306.076923077	278.217391304	430.333333333	301.0	265.333333333	506.75	425.714285714	577.019607843	254.75	281.1875	285.527777778	276.05	400.142857143	298.0	430.081081081	302.0	240.2	390.303030303	467.923076923	102.0	162.0	348.0	291.256410256	319.05	237.130434783	258.176470588	327.125	301.923076923	157.235294118	404.527777778	270.772727273	216.666666667	279.0625	247.12	338.666666667	241.272727273	88.0	191.571428571	235.8	320.034482759	180.0	112.153846154	163.875	121.0	131.5	249.333333333	227.071428571	329.285714286	177.666666667	312.333333333	167.625	485.142857143	181.714285714	274.105263158	165.5	146.076923077	202.0	157.5	168.6	123.0	193.875	176.3
alpha_rarefaction_8002_2.txt	8002	2	295.571428571	399.875	483.75	320.647058824	255.0625	263.55	550.0	241.2	280.0	576.25	219.8125	279.461538462	450.0	323.193548387	348.884615385	340.12	370.833333333	502.166666667	308.714285714	203.909090909	176.130434783	399.256410256	211.291666667	574.926829268	531.551724138	195.875	298.4	431.757575758	478.333333333	235.434782609	240.647058824	321.884615385	236.789473684	250.473684211	436.5	447.522727273	607.125	333.454545455	270.071428571	490.166666667	251.0	262.307692308	310.15	458.256410256	366.894736842	325.833333333	445.035714286	490.617647059	172.666666667	189.0	248.71875	283.533333333	232.125	326.526315789	386.5	282.789473684	364.444444444	239.375	383.896551724	272.181818182	235.9375	275.5	274.260869565	295.885714286	203.071428571	102.111111111	258.0	192.035714286	294.04	274.1875	87.1176470588	202.0	90.0833333333	163.833333333	189.0	212.4375	305.0	126.8	324.2	138.909090909	583.56097561	161.117647059	283.166666667	138.555555556	138.272727273	207.083333333	220.545454545	205.0	134.272727273	164.090909091	108.909090909
alpha_rarefaction_8002_3.txt	8002	3	213.4	425.534883721	493.083333333	295.730769231	232.666666667	291.125	516.0	203.035714286	344.090909091	454.5	366.0	222.181818182	429.638297872	294.636363636	358.724137931	375.5	318.291666667	454.333333333	315.4	207.8	325.153846154	414.896551724	203.5	535.8	456.538461538	181.2	354.066666667	454.7	430.5	281.055555556	257.130434783	393.0	479.1	272.666666667	355.193548387	596.0625	610.705882353	269.24	250.55	508.105263158	272.0	220.0	304.677419355	427.512195122	263.5	254.9	464.5	450.348837209	125.333333333	301.5	301.333333333	344.533333333	296.3125	225.375	272.333333333	327.647058824	296.571428571	193.0	341.026315789	241.903225806	159.076923077	240.047619048	288.526315789	270.076923077	231.2	174.75	191.153846154	261.12	376.041666667	209.8	191.166666667	164.666666667	179.333333333	155.75	158.076923077	189.3	287.04	133.090909091	286.125	158.0	503.212765957	198.5	277.0	160.0	135.4	195.083333333	197.714285714	120.0	148.909090909	112.6	158.0
