	sequences per sample	iteration	202	201	188	191	208	192	197	196	171	198	147	148	181	178	186	207	146	172	183	203	206	187	176	182	193	177	173
alpha_rarefaction_6007_2.txt	6007	2	672.137931034	761.181818182	957.142857143	565.918367347	772.909090909	527.347826087	562.542372881	682.782608696	749.212765957	699.381818182	1400.8907563	1435.3	777.957446809	683.222222222	887.01754386	645.016393443	510.5	585.193548387	843.49122807	800.818181818	636.12	664.474576271	775.528301887	806.3	642.882352941	678.322033898	519.720588235
alpha_rarefaction_6007_3.txt	6007	3	669.775510204	732.566037736	911.960784314	722.275	758.380952381	717.294117647	493.791044776	622.878787879	630.153846154	653.0	1340.02290076	1547.42857143	886.46875	755.849056604	986.015151515	568.84375	525.595744681	785.88372093	861.0	788.0	767.466666667	653.045454545	759.02	897.458333333	744.608695652	687.117647059	885.717948718
alpha_rarefaction_6007_4.txt	6007	4	632.095238095	855.75	853.916666667	585.5	694.444444444	562.651515152	674.957446809	601.610169492	929.03125	622.114285714	1451.84677419	1420.8974359	726.333333333	575.193548387	865.892307692	780.0	520.708333333	757.076923077	782.677966102	762.394366197	614.080645161	803.559322034	701.9375	740.818181818	655.388888889	674.388888889	655.018518519
alpha_rarefaction_6007_5.txt	6007	5	551.685185185	821.1875	739.631578947	660.195652174	708.766666667	614.471698113	583.058823529	552.25	734.12244898	685.734375	1248.28378378	1415.25	737.716981132	790.142857143	891.052631579	566.435897436	512.62	743.25	1009.75	780.949152542	621.0	843.111111111	808.72	733.015873016	671.625	627.518518519	668.568965517
alpha_rarefaction_6007_6.txt	6007	6	696.438596491	808.418604651	708.593220339	579.47761194	756.797101449	548.943661972	602.058823529	578.508196721	778.434782609	736.518518519	1301.57936508	1580.02830189	739.731707317	826.1875	898.166666667	683.095238095	558.75	835.813953488	787.3	823.803571429	640.8125	682.044776119	790.019607843	712.111111111	576.610169492	610.181818182	735.549019608
alpha_rarefaction_6007_7.txt	6007	7	614.0	622.846153846	821.625	637.333333333	736.4	599.921875	685.909090909	682.454545455	753.608695652	676.322033898	1344.9296875	1417.2983871	751.8	729.078431373	1030.52083333	708.018518519	539.25	584.193548387	727.25	771.0	660.416666667	798.596491228	714.022222222	741.294117647	640.375	700.5	772.765957447
alpha_rarefaction_6007_8.txt	6007	8	711.442622951	685.5	864.8125	622.2	732.1	700.35	680.142857143	607.590163934	674.448979592	734.017241379	1338.04580153	1513.52884615	881.65	780.12	975.319148936	627.6	402.051724138	682.117647059	787.196721311	854.516666667	627.981132075	675.52173913	769.5	820.341463415	656.553571429	791.333333333	614.0
alpha_rarefaction_6007_9.txt	6007	9	680.137931034	881.638297872	715.0625	659.2	793.815384615	729.56097561	561.016666667	801.45	610.068181818	683.144927536	1098.70289855	1592.40909091	742.8	640.666666667	778.62295082	561.8	471.777777778	594.528301887	724.701754386	744.4	603.166666667	800.327868852	675.2	731.518518519	592.529411765	605.353846154	670.960784314
alpha_rarefaction_8006_0.txt	8006	0	811.596491228	820.554054054	802.013333333	642.95890411	822.958333333	752.1	684.842105263	702.614285714	739.909090909	794.8	1528.5	1653.8807947	813.2	796.0	922.345679012	646.666666667	596.901639344	725.263157895	902.369863014	772.243589744	665.739130435	763.363636364	993.5	768.365853659	667.515625	739.818181818	795.875
alpha_rarefaction_8006_1.txt	8006	1	923.234042553	729.213333333	881.549295775	639.95890411	781.631578947	734.71875	689.571428571	724.758064516	751.0	860.045454545	1534.14084507	1695.73943662	911.529411765	708.873015873	867.682926829	758.911764706	645.566037736	744.375	854.442857143	832.214285714	700.720588235	718.425287356	715.125	840.492537313	712.514705882	795.739130435	756.454545455
