5101-1021-MS515F-926R_R1	33.8886205856	33.9521917027	33.8896937988	33.8938692692	33.8980615085	37.8178555857	37.828738639	37.7858436462	37.3304323037	37.7565650468	37.8044672502	37.6628936513	37.4626991314	37.5357078177	37.6280511118	37.5591441124	37.5183418855	37.6605761814	37.6069188718	37.4898480732	37.2997283429	37.6111480028	36.6871549787	37.2446490257	37.2347452795	37.5581111446	37.1622731999	37.0722037764	37.3190964886	36.7745849683	36.9724486031	37.0420699601	37.1908441493	36.4478988496	36.3796223631	37.1718046752	36.5908843948	37.0292920146	36.7225978469	37.0732702821	36.6554348191	37.1032867156	37.0514069155	37.0879464735	36.7132743066	36.4112150786	36.5733641882	36.7478015897	36.6860784116	36.7062648824	36.7116644867	35.8829486004	36.0360819037	35.4694907011	36.2098438732	35.8808405024	35.6778494562	34.5574545462
5101-1021-MS515F-926R_R2	33.6200154274	33.77179126	33.649646175	33.5420062381	33.7548043063	36.8596941342	37.1346211893	37.3673240098	37.0631183553	36.9964718114	37.1562766207	37.1091759734	37.1690780427	36.9035416038	37.2306637153	37.0345876513	36.7410671764	36.6222624677	37.1444209679	36.8707549385	36.6653150887	36.5748130261	36.5448904987	36.0296173324	36.2179595533	36.1326558675	36.310856223	36.2658952946	36.1418452561	36.4275983499	36.1323842103	35.9818459268	36.0394104035	36.0240332696	35.8818794647	35.9120602341	36.0547741221	35.9441157729	35.5000033538	35.7897843512	35.1603749539	34.9069121642	35.0552671295	35.1672971795	34.9453264916	34.1643559043	34.6325217158	34.2818962337	33.8934533991	32.7104336452	34.1675554214	32.9281047724	32.5583224335	32.1817386055	31.7986450682	30.2345373445	30.9644211609	29.1990565011
5101-1022-MS515F-926R_R1	33.8723853719	33.9655596343	33.9030163458	33.9014060119	33.9083668098	37.7916782103	37.8414946669	37.7975654523	37.3794500623	37.7753393822	37.811234243	37.6882012744	37.5035981438	37.5625744563	37.6505905152	37.5796225108	37.5547844156	37.6828883117	37.637634632	37.5205298701	37.3369904762	37.6411290043	36.8426424242	37.3123012987	37.3031722944	37.5878095238	37.2525748918	37.1657558442	37.3769004329	36.8694614719	37.069821645	37.1417627706	37.2812017316	36.6136831169	36.4926025974	37.2549852814	36.7386839827	37.11395671	36.8333645022	37.1640588745	36.7883601732	37.1633212121	37.1537489177	37.1923393939	36.8301714286	36.5685748918	36.7379774892	36.8806961039	36.8583203463	36.8493333333	36.9015030303	36.0991136691	36.2384532798	35.7576643347	36.4172300339	36.1180162084	35.9159660189	34.8806211813
5101-1022-MS515F-926R_R2	33.5641709378	33.7378618922	33.6198226901	33.5104411968	33.7463810777	36.7846654661	37.0446218313	37.3457369442	37.0038440227	36.9293288544	37.0985766727	37.0350879623	37.1010666297	36.8370099737	37.1879228186	36.9620474104	36.6308947031	36.5417049055	37.0983532753	36.8482831466	36.605502935	36.5220584925	36.4858963481	35.9440979377	36.1415144327	36.0572561514	36.2518605738	36.235116275	36.053602535	36.3896382747	36.0622049835	35.9243407041	35.9807449222	35.9875049783	35.7988848678	35.8379733684	36.0088414053	35.878097349	35.4268670672	35.7100413846	35.0888296307	34.8018770238	34.9868816124	35.0688646084	34.9127634154	34.1420858513	34.5118699243	34.1690152551	33.8161521013	32.7954494294	34.1068033454	32.672884987	32.3029021645	32.0533506494	31.6872588745	30.0340606061	30.9005817314	29.0174240231
5101-1023-MS515F-926R_R1	33.8704557092	33.9683179724	33.9036951698	33.9093061956	33.8994282301	37.836896228	37.8478409285	37.8044248165	37.4000469363	37.7917093361	37.821880867	37.6829578426	37.5146996074	37.5829407749	37.6619815668	37.6039042499	37.5709933436	37.6907535416	37.6439665472	37.5285970302	37.3298088411	37.6528375149	36.8420933606	37.3371735791	37.3119943676	37.5997994538	37.2647977471	37.1742148831	37.3965480457	36.9095280765	37.0937361324	37.1577018263	37.3131549753	36.5976019799	36.5336618877	37.2595707459	36.744619389	37.1343189964	36.8424731183	37.1944316436	36.8275857655	37.2143113159	37.1720302099	37.2446833931	36.8737497867	36.6139955624	36.7566777607	36.9094939409	36.882433009	36.8737327189	36.8936209251	36.0958143837	36.2984040964	35.7638446768	36.4517772562	36.1729336463	35.958682024	34.9447579931
5101-1023-MS515F-926R_R2	33.5670549582	33.7653609831	33.6376301417	33.5401732378	33.7546509643	36.8610684417	37.1007424475	37.3940305513	37.0564302782	36.9799027138	37.1374850657	37.0725507766	37.1306067588	36.8749871992	37.2362945895	37.0001152074	36.6920549582	36.567989418	37.1254650964	36.8653353815	36.6442951016	36.5866188769	36.5278673835	35.9981524151	36.1893326506	36.1188982762	36.3085296126	36.2603046595	36.1064516129	36.4406468681	36.1465651135	35.9869175627	36.0600870456	36.0709762758	35.9008661888	35.9064345451	36.0905401946	35.9687489333	35.530239802	35.8293565455	35.1353601297	34.9211640212	35.0393539853	35.1112945895	35.0585552142	34.2724654378	34.6277948455	34.3219022017	33.9556366274	32.9943420379	34.2333674689	32.9350615671	32.5577094579	32.3195878048	31.9512022359	30.2847944358	31.2122874677	29.3094934743
5101-1024-MS515F-926R_R1	33.8967675077	33.9632707561	33.9023875005	33.9032444498	33.9054366455	37.7938738092	37.8369006337	37.7958268564	37.3957311969	37.7677986369	37.8012555303	37.6713699231	37.5099206824	37.5598070868	37.6405241575	37.5941242127	37.5433867496	37.6764330702	37.6234752452	37.5140875389	37.3461014111	37.613756677	36.7841545085	37.3029657977	37.2985928406	37.5666666667	37.2188073029	37.1574982062	37.3527425656	36.844128199	37.0236386829	37.097528502	37.2319779957	36.5955632624	36.4713704855	37.2270190545	36.7016463366	37.0474886391	36.8464163278	37.1223271945	36.7561628	37.1400063781	37.1042294507	37.1287132265	36.7714980467	36.5025831141	36.7042852587	36.8257952643	36.7704536395	36.7747109942	36.8001953281	36.0422663321	36.1567390871	35.7211839745	36.3169822603	35.9983296791	35.7888663343	34.6942046335
5101-1024-MS515F-926R_R2	33.6176611264	33.7770536889	33.67248595	33.5668819004	33.7704970306	36.8802463231	37.1423930806	37.3816612858	37.080752521	37.0538961298	37.2084738332	37.1645502013	37.1820200088	36.9957272111	37.2684574959	37.0669151353	36.8057121218	36.8021046757	37.2083788416	36.9509068442	36.7777574042	36.7460278232	36.7116355084	36.2552357795	36.4338183123	36.315661498	36.4910072946	36.4935145693	36.3287559294	36.5911388368	36.3245824531	36.2184836768	36.2937377925	36.1798182326	36.0858691753	36.1103400167	36.2264519472	36.1159524854	35.758950851	35.9610515406	35.3842547933	35.187539363	34.9649180851	35.2494798103	35.2318093036	34.391051142	34.8403954239	34.4598238131	34.1019412445	32.6893769682	34.2500857018	33.3402774783	32.8839990433	32.4579207526	32.05241569	30.4391652715	31.1571277818	29.4249676604
5101-1025-MS515F-926R_R1	33.8971837384	33.9605496253	33.9296843062	33.9171246877	33.922757211	37.8148307972	37.8541449012	37.8094708154	37.4221212809	37.7952168976	37.8132091756	37.6762616398	37.5232069044	37.5925232796	37.6639336816	37.6078582784	37.5693527141	37.6903156938	37.6312605042	37.5274312968	37.3519600273	37.641562571	36.8847558483	37.359123325	37.3317101976	37.599123325	37.2636066318	37.2040699523	37.3917329094	36.9079218715	37.0955848285	37.1673586191	37.296988417	36.626023166	36.5618941631	37.281880536	36.7840018169	37.1373926868	36.8715602998	37.1897978651	36.8368021803	37.2165478083	37.1602907109	37.2166613672	36.8861003861	36.6339722916	36.7721826028	36.9194776289	36.8688212582	36.8747217806	36.8918237565	36.1493461074	36.3045243936	35.8602843645	36.4493731262	36.1770191696	35.9928950513	34.9257053969
5101-1025-MS515F-926R_R2	33.6168748581	33.7753804224	33.6625709743	33.5898705428	33.7729048376	36.9372927549	37.1767658415	37.4485350897	37.0891891892	37.044015444	37.2215716557	37.1534908017	37.1756983875	36.9650147627	37.2864138088	37.0755575744	36.7853191006	36.7246104928	37.1847967295	36.9234930729	36.7630342948	36.6952532364	36.6348807631	36.1182148535	36.3338405633	36.2513740631	36.4531455826	36.424269816	36.2596684079	36.5471814672	36.2320917556	36.058614581	36.2223801953	36.2037338179	36.0730047695	36.0445605269	36.1943084261	36.0618987054	35.6931092437	35.9399682035	35.3199136952	35.0878310243	35.2300295253	35.2907971837	35.2190551896	34.4823302294	34.8079445832	34.5200590506	34.109784238	33.0594730865	34.4209856916	33.2022302975	32.7567567568	32.5096025437	32.1386690893	30.467076993	31.4006697857	29.5215012711
5101-1026-MS515F-926R_R1	33.9050368306	33.9670316544	33.9306987856	33.9165438981	33.9181763886	37.8215807286	37.8455305594	37.7981485168	37.3808082819	37.7897909616	37.8183874179	37.6799442564	37.5118574557	37.5750507665	37.6563971395	37.5980083252	37.5430420841	37.6831922564	37.632404549	37.5239498895	37.3330319265	37.6401800474	36.8210360692	37.3166683264	37.2878726921	37.5847119042	37.2361488976	37.1787368798	37.3748331972	36.8635662929	37.0491147006	37.1387878667	37.2787866717	36.5845844371	36.4807026629	37.2597741441	36.714111016	37.1103706507	36.8506403234	37.1748809974	36.8601246788	37.1589635324	37.1493676433	37.1875759326	36.8517397279	36.592901671	36.7176561971	36.8918679918	36.8527355653	36.8374873031	36.8594475094	35.9990477079	36.1535173678	35.7377071383	36.4023542065	36.1276768642	35.8796050439	34.8631363333
5101-1026-MS515F-926R_R2	33.3678877165	33.7642842923	33.6910611189	33.60151304	33.8172207844	37.0971331873	36.9884132988	37.5454708342	37.2076846506	37.1016961975	37.2712402946	37.2109536134	37.2099502289	37.0241847501	37.3160694321	37.0967396284	36.8293333864	36.8122488	37.2378378378	37.0147822104	36.8635184927	36.8354318947	36.755995937	36.3039853413	36.4522177299	36.3559361867	36.5712083491	36.5420980302	36.4058435739	36.6914935569	36.3802983529	36.2291143022	36.3849230218	36.3631221494	36.2238642474	36.1886753371	36.3629867155	36.2785516541	35.9219741481	36.0962377263	35.5420661634	35.3607560398	35.283518891	35.4743890538	35.4750741899	34.7095699974	35.0103168755	34.7905873449	34.4614272342	33.3316536876	34.5304785995	33.2665378717	32.97225597	33.0151327451	32.4338106714	30.7372024936	31.7533726323	30.0153616338
5101-1027-MS515F-926R_R1	33.8762772535	33.9593394077	33.9230556459	33.9217865278	33.9151480638	37.8218516108	37.8588024732	37.7876342336	37.4043931012	37.7755580866	37.8120338432	37.6843150016	37.5216335828	37.5744386593	37.6665245688	37.603690205	37.5507940124	37.6764171819	37.6430165962	37.5334038399	37.3486788155	37.6467230719	36.8330296128	37.3295671982	37.3250309144	37.5918939147	37.2588577937	37.1864009112	37.3732899447	36.8962609828	37.0874943052	37.1603221608	37.2815261959	36.625808656	36.5335567849	37.2598372925	36.7470484868	37.1129092092	36.8619687602	37.1787276277	36.8820240807	37.1695281484	37.1410608526	37.1647510576	36.8339342662	36.5817767654	36.7429775464	36.8729645298	36.836244712	36.820283111	36.8442434103	35.995106379	36.1617787757	35.7166878193	36.383175502	36.0858114485	35.8635060231	34.8566172388
5101-1027-MS515F-926R_R2	33.3370484868	33.7307517084	33.6520989261	33.5775789131	33.788187439	37.0474943052	36.9367068012	37.5072404816	37.167116824	37.069912138	37.2332411324	37.1918320859	37.1959843801	36.9961535958	37.2930686625	37.0708395705	36.7929645298	36.7535307517	37.2195086235	36.9832346241	36.8160169216	36.7668044256	36.7179173446	36.266309795	36.3937487797	36.3199284087	36.5287927107	36.4887438985	36.3426130817	36.6409306866	36.3258835015	36.2249951188	36.3228636512	36.3028018223	36.1159713635	36.1189847055	36.3165180605	36.2087178653	35.7492190042	35.9825024406	35.4545069964	35.2083371298	35.3626521315	35.4575854214	35.3860527172	34.6354279206	34.9158835015	34.67030589	34.3089716889	33.4433745526	34.5508493329	33.4276960625	33.0505043931	32.7908493329	32.3470680117	30.7086527823	31.6817934869	29.9312856749
5101-1028-MS515F-926R_R1	33.9093790619	33.9615989784	33.9171094338	33.9175883064	33.9286935899	37.7927393793	37.8348801678	37.7900029644	37.3806353043	37.7797322874	37.8165553098	37.6910268397	37.5217430963	37.5742138508	37.6601874444	37.6042232002	37.5481413353	37.6774009624	37.6252286359	37.5136542979	37.3547426278	37.6301685406	36.8288047073	37.296768308	37.3209706479	37.5913882364	37.2476064497	37.1890893334	37.3657810112	36.8721508883	37.044039501	37.1321413096	37.2587360595	36.5217415103	36.4762013365	37.2471092663	36.7524300408	37.08567975	36.8635163181	37.1741692704	36.859278856	37.1675827309	37.1727552626	37.1803498529	36.8557027847	36.5960772687	36.7436436619	36.8826209917	36.8527938695	36.8081056425	36.8345664371	36.0011703749	36.1330033756	35.7672520755	36.4031657695	36.1164492291	35.8817114218	34.847739677
5101-1028-MS515F-926R_R2	33.3737486603	33.7381250998	33.6663170137	33.588944884	33.8084281577	37.0738375938	36.9725446378	37.518938271	37.1700681823	37.0784028459	37.2535197136	37.1961006089	37.2022621029	37.0434041001	37.3156591339	37.0971381661	36.8227652304	36.8167776663	37.2293814433	37.0020618557	36.8384818903	36.7922361098	36.7227123438	36.2929066691	36.4105373597	36.3373506067	36.5227397135	36.5052093787	36.3687710975	36.6582519843	36.3290256363	36.2190311103	36.3521987045	36.2940288295	36.1899689809	36.1766034121	36.3440425144	36.2016969255	35.8765486726	36.0813794362	35.4413146611	35.340041967	35.1160614907	35.3227123438	35.3707645288	34.6147568652	34.8900510902	34.6954018794	34.3488048536	33.1001733418	34.3750342122	32.9322454194	32.6588873937	32.8926350843	32.2558355952	30.5490773898	31.5287445371	29.8050050018
5101-1029-MS515F-926R_R1	33.8785758043	33.9607009597	33.8789656389	33.894633277	33.884349069	37.799550762	37.8187454751	37.7774415712	37.2810893093	37.7413168984	37.7900610741	37.6338747703	37.4143644768	37.5057268559	37.5967922182	37.529243164	37.4641519241	37.6263231172	37.5729232026	37.4392359242	37.2485622529	37.5798882474	36.5820824593	37.1958974549	37.1766544766	37.5218028922	37.0882177133	37.0008093709	37.2793294845	36.6805732425	36.8903302456	36.9533609311	37.1139616477	36.333962019	36.2659563014	37.114611372	36.4617757894	36.9253745197	36.5903098257	36.9939334311	36.6088251128	37.0072249346	36.9698973436	36.9717945386	36.6157567432	36.2753717351	36.4297573744	36.6261931723	36.5511073159	36.5683454306	36.5990495461	35.5605946331	35.7274337269	35.2343729116	36.0051719017	35.6806861216	35.4119340848	34.2697961974
5101-1029-MS515F-926R_R2	33.3793276281	33.7530861906	33.682451874	33.6048376617	33.7987154022	37.1439046576	37.0236128386	37.5280773729	37.2106035011	37.1236963745	37.2874306187	37.2303068555	37.2642595927	37.0474818541	37.3473352021	37.1506283762	36.8848985502	36.8086246264	37.2535521357	37.0148545546	36.8721825168	36.7989270267	36.7474837105	36.3063654421	36.4579739739	36.3760864319	36.5413688763	36.4955985817	36.3891291838	36.6251350498	36.3515639793	36.225799625	36.3230912027	36.3369284746	36.2203159517	36.1917280811	36.3605153242	36.2300840929	35.8830236314	36.0976554233	35.4957062503	35.2905344447	35.4080602944	35.5311329336	35.408476118	34.7373405855	35.0060814197	34.7212534111	34.4016892833	33.3932465797	34.5980953795	33.4944105144	33.1188327238	32.8628599009	32.382958659	30.7807644471	31.7210839803	29.8694088345
5101-1030-MS515F-926R_R1	33.8686654196	33.9681648887	33.8974501576	33.906213661	33.9150445759	37.7878895124	37.8545764026	37.796467634	37.3860660296	37.7824359169	37.8179820348	37.6963816843	37.5002241435	37.5744004584	37.660285387	37.573540515	37.550997708	37.6726506674	37.6417587974	37.5278684104	37.3295941755	37.6407442362	36.8338411757	37.3411723069	37.3043009303	37.5987629769	37.252733585	37.1584029931	37.3843905892	36.8840029662	37.1000134825	37.1533841176	37.2907678307	36.6336187138	36.5036335446	37.2569738439	36.7092658757	37.1211203991	36.8134690576	37.1807806391	36.8809053526	37.1649622489	37.1715484697	37.1926789807	36.8614534178	36.5839793717	36.7204429014	36.866300391	36.8640258517	36.8533041207	36.8825819499	35.9807565445	36.1753897494	35.6895387053	36.3979539211	36.1033758617	35.8808274786	34.8989185842
5101-1030-MS515F-926R_R2	33.32177225	33.7094055985	33.6517350051	33.5482245479	33.773716231	37.0084938571	36.8807152367	37.4632017123	37.1438899843	37.0439826752	37.1893759374	37.1226216357	37.1620270657	36.9268314879	37.2489839485	37.0475664015	36.718784549	36.633413105	37.1498550627	36.9375219091	36.7470068761	36.6591411622	36.6178306593	36.1448395578	36.3017594715	36.2372421464	36.4321187812	36.4072502359	36.2543649724	36.5270190104	36.2202575165	36.1210125388	36.1909835513	36.2091580154	36.0498179857	36.0450148308	36.2366522853	36.1218080086	35.6729169476	35.9212248888	35.3265639747	35.0917082378	35.2789503843	35.3652251584	35.25106175	34.566050964	34.7846366455	34.5037144398	34.2269044088	33.3696002427	34.429968316	33.0757685048	32.7598624781	32.6124140488	32.1763549953	30.5417149791	31.5754514482	29.6231540035
5101-1031-MS515F-926R_R1	33.8681681251	33.962641146	33.8882103408	33.9083755149	33.8947886141	37.8316289936	37.8422239072	37.7919749165	37.4330184233	37.7829087854	37.8211529397	37.4720536099	37.143025186	37.1926593848	37.3749492797	37.0343709654	37.3568948911	37.4080168863	37.505994221	37.2007172572	37.2132139271	37.4054757465	36.8635858762	37.05358936	37.0877185073	37.2507408242	37.0470889604	36.8979281513	37.0802549337	36.7390700248	36.817923233	36.8467282825	37.0485029817	36.646310224	36.3556530115	36.8621144743	36.4964772425	36.8546631965	36.4149804291	36.6208455438	36.4190708445	36.7429309179	36.1716580937	36.514584913	36.5804947025	36.2486259401	36.4360766989	36.2580498402	35.8734363472	35.877559636	36.1952778112	34.9689251433	35.3425081467	34.8820773472	35.4060910376	35.3741192384	34.7514731651	34.2425042734
5101-1031-MS515F-926R_R2	33.2714920999	33.6985675349	33.6078857307	33.5290079308	33.7715023465	37.0013730352	36.8495194377	37.4559706539	37.0889194008	36.9429145234	37.1143226018	36.9072361006	37.0908088612	36.413902494	37.1153267619	36.7481812407	35.4963010021	35.850404738	36.4994733283	36.344717913	36.4434043076	35.8996946534	36.1721622231	35.7116585036	35.711929012	35.6314691477	35.9674201283	35.6391458491	35.6573190975	35.8205135562	35.4108162387	35.5174211529	35.650023567	35.8128245589	35.5176629711	35.3415005021	35.6254072996	35.5999836055	34.9968358711	35.2763694489	35.0343176835	34.6314527532	34.7370985921	34.906195053	34.7256675615	34.1757362133	34.1588991127	33.3745353198	33.8894973052	32.3185769617	33.6786974609	32.8708428127	32.4097589966	32.3025002049	31.4539470448	30.1688826953	31.0939822123	28.2201067723
5101-1032-MS515F-926R_R1	33.8776170619	33.9547823821	33.8828946225	33.8938189558	33.8921466423	37.7478933194	37.7949569977	37.7477630093	37.3555077752	37.7254408826	37.7870384849	37.4083268178	37.045295804	37.0499435323	37.2437407697	36.9010555121	37.2288593519	37.3066371297	37.4117235688	37.0453566154	37.1770393537	37.2969420554	36.7228346799	36.8622448093	36.9385804882	37.0648292937	36.8959647294	36.7404004865	36.8906567631	36.5454348015	36.6150595083	36.6163408913	36.8004473981	36.4061897316	36.1994700721	36.6723395013	36.3091217097	36.6076578925	36.2551472505	36.3107071497	36.1033967509	36.506593693	35.7367561463	36.1895751889	36.2991660151	35.944383633	36.1662322995	35.992150986	35.4412692207	35.3930197203	35.7610589871	34.5156443941	34.8533903827	34.538152122	34.8905303853	34.801333565	34.0798242163	33.6314146463
5101-1032-MS515F-926R_R2	33.3067935019	33.6952914603	33.6326557206	33.5569455304	33.7774302841	37.0661975502	36.9371253584	37.4755234124	37.1100251933	37.0246416471	37.1634566936	36.9320258883	37.1340847885	36.4582356007	37.122978021	36.7948614369	35.5197637043	36.0892233516	36.5376509426	36.3714360177	36.5538398054	36.0838719486	36.3753713839	35.9657327773	35.9004560855	35.8136174094	36.1566545044	35.8548475371	35.8749587351	35.9782121449	35.6187690036	35.7764312397	35.9030275389	35.9725132482	35.7772000695	35.5119233776	35.7635913474	35.7668143515	35.2916992442	35.5023759882	35.2595647641	35.0133567892	34.8779037442	35.0664668578	34.9796803058	34.3268612631	34.473560073	33.6297324298	34.1643688646	32.3170271914	33.9525280167	33.5229293914	32.799040007	32.6476087051	31.6976630033	30.5247078754	31.2720344427	28.2522261443
5101-1033-MS515F-926R_R1	33.8851713718	33.9629760706	33.9289739471	33.9141371519	33.9225764299	37.8183649579	37.8329295184	37.7882285683	37.4277352789	37.7738709063	37.8273922631	37.3758527754	36.990558898	36.9996896524	37.1963139411	36.7810960172	37.2500095282	37.2636648245	37.4315138976	37.002520894	37.2387172297	37.2874418098	36.9011188849	36.8634143686	36.9464949773	37.0252252743	36.9261535949	36.8092233142	36.8734761658	36.6146897885	36.6399259521	36.6643454115	36.8603762285	36.5893229521	36.3088231291	36.679677674	36.4796014483	36.7421609996	36.3256036806	36.3204421093	36.2033866006	36.5508834018	35.6458987831	36.1935589252	36.4687828383	36.1637818855	36.3018212506	36.0883782974	35.45525277	35.3780796559	35.8696539896	34.6532382327	34.9437780742	34.8077151335	35.0703618	35.0650368878	34.2275043299	34.0121619548
5101-1033-MS515F-926R_R2	33.2760732856	33.6913946588	33.6113304113	33.5438161871	33.7629379577	37.0619334114	36.895162388	37.4872730243	37.0791114257	36.9363515095	37.1110826777	36.7743554842	37.0601257725	36.1483679525	37.0403887513	36.6289167778	34.9721449378	35.7256635723	36.2296082542	36.0616393978	36.3595241336	35.7248359785	36.1615168922	35.7160373506	35.5599869327	35.5148177388	35.9700541747	35.4771731141	35.5723681703	35.5937004873	35.1575259304	35.4284975363	35.5979092369	35.7537309776	35.510129856	35.1133912286	35.3863882612	35.4394577083	34.9099284023	35.1384640514	35.0530803365	34.7593335693	34.7927748891	34.8852367081	34.7086870117	34.1528489369	34.1735660033	33.2415756949	33.9912068168	32.1228867776	33.8316173468	33.4496175101	32.5231045654	32.550540386	31.3848474124	30.3658018675	31.1378375039	27.831352927
5101-1034-MS515F-926R_R1	33.9027170364	33.9578691152	33.9173609325	33.9213978984	33.9289771041	37.8206518513	37.8487523005	37.8031187541	37.4538024657	37.7838521362	37.8261017553	37.4074842182	36.9885065205	36.9211723032	37.1500009895	36.7252805098	37.2813171591	37.2305503334	37.3991411553	36.9363782083	37.2518987592	37.273559852	36.9144084064	36.7936635466	36.9213266578	36.9616725704	36.9224031821	36.7788969584	36.8165634338	36.6335305642	36.6226980389	36.6359171235	36.8410424871	36.5351829498	36.2768210872	36.5832822116	36.4362218748	36.6996497338	36.2350305741	36.2181346843	36.0964557814	36.4823857677	35.460182455	36.0884610057	36.3961450933	36.0982407536	36.2654384264	35.9764035383	35.3120495518	35.2100093009	35.7233134783	34.4355292581	34.8237943522	34.6447074189	34.8353392832	34.9332000871	34.0343730107	33.9186960603
5101-1034-MS515F-926R_R2	33.3726871549	33.7073001801	33.5426948727	33.6670096768	33.7102685374	37.0754358538	36.9373082936	37.5401222963	37.1965448321	36.984667445	37.13301407	36.8934082679	37.1088516415	36.1250351256	37.036364356	36.6348128945	34.7768072349	35.5650564977	36.0856786654	35.9965764946	36.3106801496	35.5722953318	36.05213227	35.6227653217	35.4270001781	35.41210694	35.8239051709	35.294611442	35.4386044763	35.4408960481	34.9542437615	35.1964538025	35.4361704233	35.6100765836	35.3808560742	34.9372805889	35.2672708923	35.3556052481	34.9193714998	35.0006886589	34.9238002889	34.6659806463	34.6247679734	34.7471988602	34.5865355312	33.9852017494	34.0064947658	32.9474838225	33.8630597827	31.8005184731	33.5505273781	33.1038410544	32.2500069262	32.3922426929	31.1703124691	30.1168662062	30.8887060043	27.3983663636
5101-1035-MS515F-926R_R1	33.871126299	33.946961895	33.9123209437	33.9279795899	33.9221280779	37.8249929782	37.8644087632	37.7978653684	37.4935633368	37.7665153076	37.823448179	37.2695580938	36.7636410448	36.6595964797	36.9578035764	36.3723808632	37.1345707331	37.0566754049	37.3114455575	36.711164685	37.1738882127	37.1131869675	36.9481883719	36.6080329557	36.7820194738	36.6957728677	36.7917470274	36.6211216178	36.6242346222	36.5552101863	36.44609119	36.4469384889	36.6617123865	36.5062962269	36.2398979496	36.3342009175	36.2812517555	36.5275535999	35.9761258309	35.8260134819	35.7950894111	36.1862512873	34.8229004775	35.6325999438	36.1657288643	35.8776706301	36.0380114222	35.556520925	34.6822348095	34.5909231345	35.2521861249	33.8157571298	34.2926854388	34.1689113592	34.1968869227	34.3852538445	33.2813912333	33.4861864457
5101-1035-MS515F-926R_R2	33.2703866679	33.6532862092	33.4647036794	33.5956137066	33.6512030709	36.9119932591	36.7734060481	37.4582436101	37.0950753675	36.8390834192	37.0102612115	36.6841775115	36.9506272821	35.6759807134	36.8612489467	36.2994476173	33.837941204	34.9363589552	35.5741878101	35.5297865368	35.9868270761	34.9479917611	35.653684112	35.1648207097	34.8841915551	34.8687622882	35.4292856474	34.7009924164	34.9455481696	34.8720484973	34.3668195862	34.9165668009	34.9944153169	35.224609119	34.9539228537	34.4096573355	34.7108463627	34.8517882221	34.2356661361	34.3740567363	34.5250163842	34.1956605187	34.2408716412	34.2867521768	34.0396311207	33.4725400243	33.4325437693	32.0809240708	33.4871126299	31.0812611179	32.9679571201	32.9204990169	31.7612910776	31.8532019474	30.4479402678	29.6397575133	30.3714671432	26.0807466636
5101-1036-MS515F-926R_R1	33.9187057093	33.9695480679	33.9042318492	33.9260262067	33.9389290012	37.8040847707	37.8507153363	37.7944912421	37.3769220484	37.7816553015	37.8275237331	37.7090319561	37.5292017649	37.5941837144	37.6741409279	37.6270357686	37.5731171653	37.7055724553	37.6468594351	37.5344476015	37.408229985	37.6656326258	36.866227645	37.3484272104	37.3488684606	37.6228982116	37.2928631122	37.2229851245	37.394765168	36.8934113321	37.1014808624	37.1762727729	37.302156109	36.6170616747	36.5475313388	37.2828480695	36.7822965068	37.1421627946	36.9003710513	37.2205315059	36.9152599031	37.2199097443	37.1940163797	37.2142269764	36.9155808123	36.662583988	36.7724753468	36.9258766505	36.8972889855	36.8716831021	36.8847200401	36.0746822692	36.1671257605	35.8616901785	36.4887744869	36.1871832587	35.9595797501	34.9657165479
5101-1036-MS515F-926R_R2	33.4601885279	33.7393702367	33.6027543789	33.6819762	33.7285064848	37.1234790747	37.0489704506	37.557226902	37.2801845166	37.1375919241	37.2876922048	37.225043455	37.2330659179	37.0755582297	37.3447452868	37.1494214587	36.8543892492	36.8111586548	37.2146018587	37.0103630407	36.8782777295	36.7825834058	36.7231664104	36.289369526	36.4352209668	36.3688373337	36.5378150699	36.5112923715	36.3480310223	36.6409640971	36.3464197366	36.2162064585	36.3581801163	36.2987965501	36.2209801431	36.1911880725	36.3671257605	36.2371665441	35.9102360099	36.1092264492	35.4412582737	35.3489135522	35.1664036906	35.3739319382	35.4283813599	34.6840877181	34.9520492077	34.7377482115	34.3961757037	33.27322324	34.4295313231	32.990526175	32.7707494818	32.9640435916	32.3565487731	30.5615965769	31.5811747171	29.9565679542
5101-1037-MS515F-926R_R1	33.8856358646	33.9572278134	33.876686871	33.8965004575	33.8914112534	37.8253087832	37.8508977585	37.8025217292	37.3440930924	37.7627172919	37.7991651418	37.6690702196	37.4898959286	37.5661196249	37.6311756633	37.5854586002	37.5275657371	37.6728520372	37.6070335954	37.490007148	37.3618470336	37.632200143	36.6699356683	37.2180586133	37.236231594	37.5637512509	37.1539385275	37.1089177984	37.3057441029	36.7583359543	36.9538241601	37.0265904217	37.1672451751	36.4312051465	36.362115797	37.1752566119	36.6195282345	37.028494639	36.7353881344	37.0724803431	36.7351365261	37.092649035	37.0297583989	37.0586704789	36.683659757	36.4125518227	36.5967862759	36.7776697641	36.7004488921	36.6741558256	36.6877541101	35.7855517342	35.873408818	35.5651798479	36.2169039858	35.8988734488	35.6450672397	34.4994727162
