alpha_rarefaction_5005_7.txt	5005	7	7.89724	5.49324	8.98913	7.68711	14.44752	9.17397	30.62337	32.33121	33.98378	4.70566	21.00783	6.35711	6.97084	8.43781	6.79042	10.24323	7.24445	5.92982	6.97354	8.45916	11.56589	9.40807	7.54607	8.76442	7.05974	6.07989	6.2853
alpha_rarefaction_5005_8.txt	5005	8	7.07543	6.72473	8.34804	7.70102	14.36836	10.43355	27.06721	32.33189	34.81485	4.6385	21.38562	8.43067	6.48381	8.09443	6.82315	8.92768	6.63797	5.61356	8.16288	10.05542	11.33459	7.96166	6.99961	8.83959	7.27161	6.54525	5.5955
alpha_rarefaction_5005_9.txt	5005	9	8.05673	5.59117	9.22388	6.88421	13.65678	9.84784	28.57517	30.78562	34.84597	5.08786	20.93057	8.59374	6.95785	8.60229	7.01184	10.31789	6.23473	5.56048	7.52846	9.74653	10.72585	7.69436	7.58801	8.34539	6.41176	5.12158	6.68718
alpha_rarefaction_6004_0.txt	6004	0	8.64065	6.35863	9.96766	8.35802	15.35879	12.23405	30.78183	34.53677	36.98397	5.71502	22.20694	9.72175	7.53072	8.96685	7.27589	10.94637	6.30841	6.26696	8.02023	10.81186	12.33597	8.45771	8.12548	8.24685	8.32232	5.9409	7.87519
alpha_rarefaction_6004_1.txt	6004	1	9.12023	5.90049	9.97296	8.26091	17.00627	11.2706	33.30444	34.85006	37.01043	5.42889	22.32165	9.59413	7.95738	9.29608	6.602	10.93815	6.66055	7.26421	7.72418	9.61295	12.76071	9.10161	7.9951	10.00031	7.65133	7.10664	7.58644
alpha_rarefaction_6004_2.txt	6004	2	7.01353	6.39279	10.229	8.24695	14.25391	10.16191	31.30487	34.59394	36.32002	5.18927	21.34271	10.02035	7.63383	9.68895	8.06284	10.29407	6.88665	6.40603	7.95396	10.49571	12.70038	9.25814	7.7256	9.13501	6.86349	7.15578	7.37491
alpha_rarefaction_6004_3.txt	6004	3	8.29385	6.17187	9.27817	7.54092	15.97407	10.30179	30.16845	35.12598	37.72146	5.79353	22.22743	9.17737	8.10868	8.71852	7.2584	10.4652	6.77898	6.29111	7.91141	10.13356	12.94038	8.7404	7.32062	9.66571	7.13811	6.31581	7.50108
alpha_rarefaction_6004_4.txt	6004	4	8.1854	5.59117	8.86714	7.5081	16.07209	10.89256	32.39055	35.09504	38.1586	5.69332	21.34192	10.41034	7.47016	9.01634	7.10789	11.40751	6.80185	6.22818	7.50121	9.43526	12.61227	7.9598	7.3882	9.5066	7.77513	5.34114	7.47615
alpha_rarefaction_6004_5.txt	6004	5	8.59115	5.31409	10.71682	9.34999	16.01142	10.63162	32.00453	34.72574	35.35506	4.88855	21.46047	8.91619	8.04607	8.43185	8.23975	10.16078	6.94988	6.52527	7.92995	9.783	12.75243	8.78624	7.14144	9.7879	7.87363	6.02275	7.51992
alpha_rarefaction_6004_6.txt	6004	6	7.71314	7.6864	9.23224	9.0789	16.1911	10.58279	31.47697	34.28757	37.33717	4.57538	21.84022	10.41555	7.8248	8.41627	8.62177	11.07945	6.82009	4.58831	7.07856	10.66616	12.14058	8.67854	7.4809	9.01888	7.44241	5.96466	7.00117
alpha_rarefaction_6004_7.txt	6004	7	8.91856	5.72433	8.72577	7.61588	16.26119	11.65514	32.02112	34.78657	36.65596	6.10063	22.38952	8.82998	7.46823	8.54382	7.51072	10.4211	6.80549	5.6404	8.71434	9.93665	13.24168	9.40216	6.98943	9.31639	7.28025	6.46995	7.25588
alpha_rarefaction_6004_8.txt	6004	8	7.42995	5.89412	8.74538	8.74603	15.83094	11.05128	31.01757	35.16012	36.68404	5.73456	21.57066	8.47668	8.48486	8.4694	7.71135	10.38564	6.82755	5.80354	7.88804	10.17981	12.72143	8.99841	7.36635	10.08033	6.81806	6.21122	7.22938
alpha_rarefaction_6004_9.txt	6004	9	7.93929	6.18464	9.46318	6.84204	14.85436	10.50321	31.54299	34.66553	36.91111	5.39887	21.18602	9.45589	6.58995	8.58576	7.26372	11.22687	6.60484	6.22752	8.00012	10.26781	12.92596	8.69848	8.43656	9.83566	7.72097	5.34624	6.56819
alpha_rarefaction_7003_0.txt	7003	0	8.70859	7.24768	10.66804	9.43822	17.22131	11.7367	33.59251	35.67898	39.61152	5.65599	23.60236	10.27763	7.60541	10.46795	8.52673	11.8772	7.6168	8.1639	7.12068	10.54615	13.38095	8.72335	7.69242	9.27238	8.69667	6.06207	7.73536
alpha_rarefaction_7003_1.txt	7003	1	7.72584	7.31314	9.30318	8.36462	16.88594	11.61499	32.91425	37.82015	38.25513	6.04016	23.8905	10.22317	7.95619	9.3014	8.69952	12.08222	6.76952	6.69386	8.53617	11.20382	12.60952	8.65017	8.21357	9.69911	9.22178	6.31639	8.45499
alpha_rarefaction_7003_2.txt	7003	2	9.51545	7.19036	9.80929	9.43686	16.75734	11.93316	33.81764	36.93656	38.23265	5.4216	23.11807	10.79012	8.29211	8.76123	9.1591	11.82389	6.64399	7.91863	8.33899	10.30245	13.71572	8.30567	8.12954	10.35565	8.29229	6.26492	7.70234
alpha_rarefaction_7003_3.txt	7003	3	9.46722	6.35717	11.06602	10.3295	17.16956	11.30778	33.70007	36.38903	38.35228	5.956	24.31586	8.51272	7.41201	9.56889	8.17921	12.78404	7.3269	7.15142	8.16457	11.86482	12.96011	9.89619	7.63123	9.36605	7.55212	7.2873	7.37405
alpha_rarefaction_7003_4.txt	7003	4	9.28147	6.44881	9.53463	9.65508	18.19119	11.79678	32.80938	37.12368	37.40287	5.36206	23.84192	10.70243	7.57985	9.06038	8.50588	12.52371	7.7448	8.29832	9.68466	10.83829	12.65807	9.76301	7.7978	9.25996	8.86278	6.94001	7.70351
alpha_rarefaction_7003_5.txt	7003	5	9.24686	6.73211	9.25765	8.0828	16.84433	11.38685	32.30711	36.08251	38.29784	5.97588	22.8783	10.23973	7.34265	9.17839	8.75045	10.81268	6.14612	8.54803	8.44392	10.58159	14.20987	9.69285	8.25832	8.50321	8.924	7.05844	7.63934
alpha_rarefaction_7003_6.txt	7003	6	8.526	6.68226	10.48826	9.90812	16.63525	10.20707	34.44693	36.92751	38.33398	5.05003	23.82603	10.65479	8.45281	8.49977	8.41733	11.48731	7.06431	6.97081	8.95071	10.2827	13.46631	9.26218	7.45727	9.17945	8.12229	5.62403	7.78122
alpha_rarefaction_7003_7.txt	7003	7	8.78184	7.46353	9.92239	8.82496	17.2831	12.17739	32.30267	35.74085	39.01019	5.72597	22.41535	10.69549	6.87502	9.83295	8.36974	10.90267	7.46681	7.25433	8.61893	10.34763	13.80783	9.08255	7.91549	9.56582	8.2944	7.01482	7.06415
alpha_rarefaction_7003_8.txt	7003	8	8.03863	5.67888	9.73903	7.02368	15.75338	11.76272	33.60405	37.2288	37.57908	5.94044	23.4895	11.10051	9.09868	8.74648	7.96599	12.28301	7.1671	5.60308	9.3816	10.07492	12.90759	9.46335	7.45329	9.946	7.71691	5.91558	8.24901
alpha_rarefaction_7003_9.txt	7003	9	8.73704	8.33922	10.62116	8.40123	15.97267	13.17806	32.80834	36.40731	37.89948	4.31339	22.91427	9.30316	7.74532	9.3738	9.24462	11.98906	6.65003	6.687	7.91827	9.76207	13.25274	8.48096	8.56935	8.74976	7.69768	6.02796	6.81555
alpha_rarefaction_8002_0.txt	8002	0	9.51656	7.95053	11.39367	9.94359	18.58284	12.78948	35.57949	37.15054	41.148	6.42308	24.06885	11.46182	8.17437	10.35821	9.62714	13.06708	7.62402	7.28614	8.74381	10.43571	13.96594	9.14799	8.64303	9.70782	8.68582	6.89512	7.7877
alpha_rarefaction_8002_1.txt	8002	1	8.58029	7.33942	10.44497	9.43388	15.7831	12.13204	34.34296	39.63868	40.2671	6.5001	24.27701	8.97163	9.11661	9.13387	8.26325	12.95002	7.23547	6.66266	8.99912	10.65296	15.03724	9.73957	8.58193	9.36713	9.24598	7.0626	7.59013
alpha_rarefaction_8002_2.txt	8002	2	8.9911	7.40828	10.92692	10.32389	17.47743	12.76632	35.72115	37.95069	39.65074	5.71386	24.55784	12.03749	7.30261	9.95493	8.02381	12.17048	7.50072	6.58621	8.72149	10.98977	14.20624	9.42957	8.20533	10.54497	8.38079	7.60921	8.51978
alpha_rarefaction_8002_3.txt	8002	3	8.95106	6.75133	10.68773	9.9085	17.42616	12.42588	34.97751	39.06115	39.90351	6.71278	23.22787	11.16763	8.57893	10.23137	9.08923	12.95394	7.21887	6.66572	9.13326	11.10595	13.07722	9.1849	9.28231	9.70364	9.26727	7.1582	8.88162
alpha_rarefaction_8002_4.txt	8002	4	9.9955	8.32373	10.08348	10.18789	17.21613	12.22397	34.57729	39.0379	41.08271	6.25126	25.27446	12.06037	8.22273	10.94338	8.35242	12.92278	7.41215	7.57295	8.2785	11.91086	13.94374	8.34282	8.89387	10.39145	9.34534	6.44019	7.94227
alpha_rarefaction_8002_5.txt	8002	5	9.79685	6.26294	11.02286	8.94855	18.3654	11.97454	35.11115	38.38431	39.6314	5.72985	24.44797	10.97315	7.586	10.07971	9.14243	12.14848	7.28335	6.39166	8.34065	11.65673	13.10299	8.21927	8.49974	9.899	8.92426	6.88352	8.53171
alpha_rarefaction_8002_6.txt	8002	6	8.61279	7.66831	10.7387	10.10623	17.01758	12.06383	34.90561	38.87818	40.04335	5.53229	24.54656	10.33258	8.41804	10.02967	9.19507	12.64628	7.35509	7.51601	9.69768	11.2405	14.26762	10.30654	8.16472	9.87633	8.88436	7.25566	9.09434
alpha_rarefaction_8002_7.txt	8002	7	9.03385	7.93917	11.30677	9.85013	18.43333	12.98648	34.93869	38.02146	40.69356	5.96839	25.19621	11.1148	8.73637	10.42855	9.02715	11.73636	6.6021	7.29966	8.88327	11.55287	12.92018	11.14742	8.81562	11.55853	9.22875	6.66278	8.92051
